station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, 7.4, 1.348, 2018-03-22 06:00:00, 7.24
None, 7.2, 2.23, 2018-03-22 07:00:00, 7.58
None, 7.6, 1.704, 2018-03-22 08:00:00, 7.43
None, 7.4, 0.813, 2018-03-22 09:00:00, 6.809
None, 6.8, 1.026, 2018-03-22 10:00:00, 6.449
None, 6.4, 1.707, 2018-03-22 11:00:00, 5.648
None, 5.6, 1.821, 2018-03-22 12:00:00, 4.308
None, 4.3, 1.82, 2018-03-22 13:00:00, 3.602
None, 3.6, 1.632, 2018-03-22 14:00:00, 3.683
None, 3.7, 1.117, 2018-03-22 15:00:00, 4.292
None, 4.3, 1.709, 2018-03-22 16:00:00, 4.859
None, 4.9, 0.709999, 2018-03-22 17:00:00, 5.723
None, 5.7, 1.181, 2018-03-22 18:00:00, 5.6
None, 5.6, 1.389, 2018-03-22 19:00:00, 5.142
None, 5.1, 1.902, 2018-03-22 20:00:00, 5.315
None, 5.3, 2.624, 2018-03-22 21:00:00, 5.665
None, 5.7, 2.66, 2018-03-22 22:00:00, 5.453
None, 5.5, 2.881, 2018-03-22 23:00:00, 4.87
None, 4.9, 2.787, 2018-03-23 00:00:00, 5.117
None, 5.1, 3.732, 2018-03-23 01:00:00, 6.024
None, 6.0, 2.583, 2018-03-23 02:00:00, 6.019
None, 6.0, 3.816, 2018-03-23 03:00:00, 5.821
None, 5.8, 2.656, 2018-03-23 04:00:00, 5.466
None, 5.5, 2.77, 2018-03-23 05:00:00, 5.572
None, 5.6, 3.188, 2018-03-23 06:00:00, 5.993
None, 6.0, 3.956, 2018-03-23 07:00:00, 6.22
None, 6.2, 3.285, 2018-03-23 08:00:00, 4.42
None, 4.4, 2.751, 2018-03-23 09:00:00, 4.499
None, 4.5, 3.507, 2018-03-23 10:00:00, 5.599
None, 5.6, 2.666, 2018-03-23 11:00:00, 5.72
None, 5.7, 2.317, 2018-03-23 12:00:00, 6.405
None, 6.4, 2.749, 2018-03-23 13:00:00, 6.864
None, 6.9, 3.048, 2018-03-23 14:00:00, 6.736
None, 6.7, 2.481, 2018-03-23 15:00:00, 6.493
None, 6.5, 1.509, 2018-03-23 16:00:00, 6.421
None, 6.4, 2.923, 2018-03-23 17:00:00, 6.045
None, 6.0, 1.218, 2018-03-23 18:00:00, 4.605
None, 4.6, 0.941999, 2018-03-23 19:00:00, 4.069
None, 4.1, 1.936, 2018-03-23 20:00:00, 2.739
None, 2.7, 1.438, 2018-03-23 21:00:00, 2.765
None, 2.8, 1.213, 2018-03-23 22:00:00, 2.739
None, 2.7, 0.955999, 2018-03-23 23:00:00, 3.109
None, 3.1, 1.059, 2018-03-24 00:00:00, 3.221
None, 3.2, 1.053, 2018-03-24 01:00:00, 3.481
None, 3.5, 1.182, 2018-03-24 02:00:00, 3.437
None, 3.4, 1.105, 2018-03-24 03:00:00, 3.41
None, 3.4, 2.203, 2018-03-24 04:00:00, 3.691
None, 3.7, 1.284, 2018-03-24 05:00:00, 3.598
None, 3.6, 1.082, 2018-03-24 06:00:00, 3.07
None, 3.1, 1.281, 2018-03-24 07:00:00, 3.088
None, 3.1, 1.522, 2018-03-24 08:00:00, 3.544
None, 3.5, 1.235, 2018-03-24 09:00:00, 3.905
None, 3.9, 0.312999, 2018-03-24 10:00:00, 6.093
None, 6.1, 0.591, 2018-03-24 11:00:00, 6.742
None, 6.7, 0.699998, 2018-03-24 12:00:00, 6.56
None, 6.6, 1.167, 2018-03-24 13:00:00, 7.54
None, 7.5, 2.151, 2018-03-24 14:00:00, 6.413
None, 6.4, 0.592998, 2018-03-24 15:00:00, 6.28
None, 6.3, 1.557, 2018-03-24 16:00:00, 6.819
None, 6.8, 2.958, 2018-03-24 17:00:00, 6.243
None, 6.2, 1.429, 2018-03-24 18:00:00, 5.934
None, 5.9, 2.389, 2018-03-24 19:00:00, 5.043
None, 5.0, 2.636, 2018-03-24 20:00:00, 4.021
None, 4.0, 2.458, 2018-03-24 21:00:00, 3.814
None, 3.8, 2.576, 2018-03-24 22:00:00, 3.651
None, 3.7, 2.138, 2018-03-24 23:00:00, 3.742
None, 3.7, 1.538, 2018-03-25 00:00:00, 3.912
None, 3.9, 2.401, 2018-03-25 01:00:00, 3.469
None, 3.5, 2.284, 2018-03-25 02:00:00, 2.981
None, 3.0, 2.398, 2018-03-25 03:00:00, 2.665
None, 2.7, 2.197, 2018-03-25 04:00:00, 2.671
None, 2.7, 2.056, 2018-03-25 05:00:00, 3.016
None, 3.0, 1.488, 2018-03-25 06:00:00, 3.508
None, 3.5, 1.487, 2018-03-25 07:00:00, 3.577
None, 3.6, 1.627, 2018-03-25 08:00:00, 3.843
None, 3.8, 1.005, 2018-03-25 09:00:00, 4.441
None, 4.4, 1.024, 2018-03-25 10:00:00, 5.001
None, 5.0, 0.987999, 2018-03-25 11:00:00, 5.16
None, 5.2, 1.571, 2018-03-25 12:00:00, 5.176
None, 5.2, 0.689998, 2018-03-25 13:00:00, 8.12
None, 8.1, 0.795, 2018-03-25 14:00:00, 7.76
None, 7.8, 0.497999, 2018-03-25 15:00:00, 7.89
None, 7.9, 1.894, 2018-03-25 16:00:00, 6.906
None, 6.9, 2.408, 2018-03-25 17:00:00, 5.554
None, 5.6, 1.987, 2018-03-25 18:00:00, 5.194
None, 5.2, 2.248, 2018-03-25 19:00:00, 4.902
None, 4.9, 2.302, 2018-03-25 20:00:00, 4.567
None, 4.6, 2.133, 2018-03-25 21:00:00, 4.521
None, 4.5, 1.775, 2018-03-25 22:00:00, 4.696
None, 4.7, 1.599, 2018-03-25 23:00:00, 4.92
None, 4.9, 1.407, 2018-03-26 00:00:00, 4.686
None, 4.7, 1.601, 2018-03-26 01:00:00, 4.705
None, 4.7, 1.925, 2018-03-26 02:00:00, 4.238
None, 4.2, 1.415, 2018-03-26 03:00:00, 3.562
None, 3.6, 2.266, 2018-03-26 04:00:00, 3.033
None, 3.0, 3.158, 2018-03-26 05:00:00, 2.282
None, 2.3, 3.195, 2018-03-26 06:00:00, 2.391
None, 2.4, 3.145, 2018-03-26 07:00:00, 2.518
None, 2.5, 3.246, 2018-03-26 08:00:00, 2.849
None, 2.8, 2.952, 2018-03-26 09:00:00, 3.06
None, 3.1, 2.342, 2018-03-26 10:00:00, 3.22
None, 3.2, 2.374, 2018-03-26 11:00:00, 3.292
None, 3.3, 2.411, 2018-03-26 12:00:00, 3.709
None, 3.7, 2.721, 2018-03-26 13:00:00, 3.951
None, 4.0, 2.852, 2018-03-26 14:00:00, 4.154
None, 4.2, 2.631, 2018-03-26 15:00:00, 4.467
None, 4.5, 2.903, 2018-03-26 16:00:00, 4.536
None, 4.5, 3.526, 2018-03-26 17:00:00, 3.992
None, 4.0, 3.861, 2018-03-26 18:00:00, 3.578
None, 3.6, 3.687, 2018-03-26 19:00:00, 3.707
None, 3.7, 3.132, 2018-03-26 20:00:00, 4.477
None, 4.5, 2.313, 2018-03-26 21:00:00, 4.642
None, 4.6, 2.286, 2018-03-26 22:00:00, 4.829
None, 4.8, 1.51, 2018-03-26 23:00:00, 4.79
None, 4.8, 1.962, 2018-03-27 00:00:00, 4.85
None, 4.8, 1.948, 2018-03-27 01:00:00, 5.109
None, 5.1, 2.667, 2018-03-27 02:00:00, 5.107
None, 5.1, 2.264, 2018-03-27 03:00:00, 5.375
None, 5.4, 2.814, 2018-03-27 04:00:00, 5.117
None, 5.1, 3.324, 2018-03-27 05:00:00, 5.194
None, 5.2, 3.334, 2018-03-27 06:00:00, 5.26
None, 5.3, 3.063, 2018-03-27 07:00:00, 5.55
None, 5.6, 2.903, 2018-03-27 08:00:00, 5.731
None, 5.7, 2.671, 2018-03-27 09:00:00, 5.965
None, 6.0, 1.627, 2018-03-27 10:00:00, 6.828
None, 6.8, 0.101998, 2018-03-27 11:00:00, 7.96
None, 8.0, 0.593999, 2018-03-27 12:00:00, 9.25
None, 9.3, 0.495999, 2018-03-27 13:00:00, 9.67
None, 9.7, 0.591, 2018-03-27 14:00:00, 10.61
None, 10.6, 0.782, 2018-03-27 15:00:00, 11.57
None, 11.6, 0.874, 2018-03-27 16:00:00, 11.66
None, 11.7, 0.834999, 2018-03-27 17:00:00, 10.95
None, 11.0, 1.627, 2018-03-27 18:00:00, 9.89
None, 9.9, 2.483, 2018-03-27 19:00:00, 8.59
None, 8.6, 2.41, 2018-03-27 20:00:00, 7.86
None, 7.9, 1.291, 2018-03-27 21:00:00, 7.61
None, 7.6, 1.65, 2018-03-27 22:00:00, 7.44
None, 7.4, 1.757, 2018-03-27 23:00:00, 7.32
None, 7.3, 1.72, 2018-03-28 00:00:00, 6.988
None, 7.0, 1.355, 2018-03-28 01:00:00, 6.851
None, 6.9, 1.204, 2018-03-28 02:00:00, 6.659
None, 6.7, 1.863, 2018-03-28 03:00:00, 6.359
None, 6.4, 1.245, 2018-03-28 04:00:00, 6.291
None, 6.3, 1.902, 2018-03-28 05:00:00, 6.091
None, 6.1, 2.466, 2018-03-28 06:00:00, 5.872
None, 5.9, 2.291, 2018-03-28 07:00:00, 5.419
None, 5.4, 1.426, 2018-03-28 08:00:00, 5.434
None, 5.4, 1.378, 2018-03-28 09:00:00, 6.553
None, 6.6, 2.243, 2018-03-28 10:00:00, 7.32
None, 7.3, 2.454, 2018-03-28 11:00:00, 7.96
None, 8.0, 3.015, 2018-03-28 12:00:00, 8.49
None, 8.5, 2.864, 2018-03-28 13:00:00, 9.03
None, 9.0, 2.099, 2018-03-28 14:00:00, 9.6
None, 9.6, 2.356, 2018-03-28 15:00:00, 10.07
None, 10.1, 3.557, 2018-03-28 16:00:00, 10.05
None, 10.1, 2.606, 2018-03-28 17:00:00, 10.54
None, 10.5, 2.429, 2018-03-28 18:00:00, 9.98
None, 10.0, 2.111, 2018-03-28 19:00:00, 8.99
None, 9.0, 1.252, 2018-03-28 20:00:00, 7.67
None, 7.7, 1.499, 2018-03-28 21:00:00, 7.09
None, 7.1, 2.407, 2018-03-28 22:00:00, 6.513
None, 6.5, 2.667, 2018-03-28 23:00:00, 5.985
None, 6.0, 2.203, 2018-03-29 00:00:00, 5.96
None, 6.0, 2.004, 2018-03-29 01:00:00, 6.015
None, 6.0, 2.156, 2018-03-29 02:00:00, 5.96
None, 6.0, 1.813, 2018-03-29 03:00:00, 6.205
None, 6.2, 1.552, 2018-03-29 04:00:00, 5.976
None, 6.0, 0.532998, 2018-03-29 05:00:00, 5.847
None, 5.8, 1.383, 2018-03-29 06:00:00, 5.604
None, 5.6, 1.645, 2018-03-29 07:00:00, 5.365
None, 5.4, 1.305, 2018-03-29 08:00:00, 5.654
None, 5.7, 0.442, 2018-03-29 09:00:00, 6.15
None, 6.2, 0.287999, 2018-03-29 10:00:00, 6.512
None, 6.5, 0.6, 2018-03-29 11:00:00, 7.1
None, 7.1, 0.272, 2018-03-29 12:00:00, 7.48
None, 7.5, 0.002, 2018-03-29 13:00:00, 7.46
None, 7.5, 0.231, 2018-03-29 14:00:00, 7.43
None, 7.4, 0.709999, 2018-03-29 15:00:00, 7.26
None, 7.3, 0.451, 2018-03-29 16:00:00, 7.39
None, 7.4, 1.204, 2018-03-29 17:00:00, 6.902
None, 6.9, 2.313, 2018-03-29 18:00:00, 6.402
None, 6.4, 2.374, 2018-03-29 19:00:00, 6.131
None, 6.1, 1.887, 2018-03-29 20:00:00, 6.038
None, 6.0, 1.765, 2018-03-29 21:00:00, 6.139
None, 6.1, 1.707, 2018-03-29 22:00:00, 6.109
None, 6.1, 2.007, 2018-03-29 23:00:00, 6.294
None, 6.3, 1.398, 2018-03-30 00:00:00, 6.452
None, 6.5, 1.452, 2018-03-30 01:00:00, 6.565
None, 6.6, 1.607, 2018-03-30 02:00:00, 6.521
None, 6.5, 1.537, 2018-03-30 03:00:00, 6.486
None, 6.5, 1.414, 2018-03-30 04:00:00, 6.662
None, 6.7, 1.448, 2018-03-30 05:00:00, 6.653
None, 6.7, 0.935998, 2018-03-30 06:00:00, 6.626
None, 6.6, 1.397, 2018-03-30 07:00:00, 6.748
None, 6.7, 0.640999, 2018-03-30 08:00:00, 8.07
None, 8.1, 0.296, 2018-03-30 09:00:00, 8.6
None, 8.6, 0.211998, 2018-03-30 10:00:00, 9.44
None, 9.4, 0.788999, 2018-03-30 11:00:00, 10.14
None, 10.1, 0.586, 2018-03-30 12:00:00, 11.68
None, 11.7, 0.91, 2018-03-30 13:00:00, 10.75
None, 10.8, 0.952, 2018-03-30 14:00:00, 11.07
None, 11.1, 1.325, 2018-03-30 15:00:00, 11.47
None, 11.5, 1.572, 2018-03-30 16:00:00, 11.89
None, 11.9, 1.348, 2018-03-30 17:00:00, 11.64
None, 11.6, 2.997, 2018-03-30 18:00:00, 9.49
None, 9.5, 3.127, 2018-03-30 19:00:00, 8.5
None, 8.5, 3.539, 2018-03-30 20:00:00, 7.56
None, 7.6, 2.821, 2018-03-30 21:00:00, 6.913
None, 6.9, 1.965, 2018-03-30 22:00:00, 6.633
None, 6.6, 1.753, 2018-03-30 23:00:00, 5.812
None, 5.8, 2.18, 2018-03-31 00:00:00, 5.659
None, 5.7, 2.62, 2018-03-31 01:00:00, 4.852
None, 4.9, 2.444, 2018-03-31 02:00:00, 4.512
None, 4.5, 2.182, 2018-03-31 03:00:00, 5.127
None, 5.1, 1.352, 2018-03-31 04:00:00, 4.764
None, 4.8, 2.259, 2018-03-31 05:00:00, 4.757
None, 4.8, 1.309, 2018-03-31 06:00:00, 4.577
None, 4.6, 1.663, 2018-03-31 07:00:00, 5.257
None, 5.3, 0.43, 2018-03-31 08:00:00, 6.009
None, 6.0, 1.298, 2018-03-31 09:00:00, 6.893
None, 6.9, 1.257, 2018-03-31 10:00:00, 8.7
None, 8.7, 0.714999, 2018-03-31 11:00:00, 9.98
None, 10.0, 2.246, 2018-03-31 12:00:00, 9.78
None, 9.8, 1.997, 2018-03-31 13:00:00, 11.11
None, 11.1, 3.226, 2018-03-31 14:00:00, 10.33
None, 10.3, 3.133, 2018-03-31 15:00:00, 10.91
None, 10.9, 2.623, 2018-03-31 16:00:00, 11.27
None, 11.3, 1.122, 2018-03-31 17:00:00, 11.86
None, 11.9, 0.935, 2018-03-31 18:00:00, 11.06
None, 11.1, 2.253, 2018-03-31 19:00:00, 9.37
None, 9.4, 2.569, 2018-03-31 20:00:00, 8.23
None, 8.2, 2.571, 2018-03-31 21:00:00, 7.81
None, 7.8, 2.152, 2018-03-31 22:00:00, 7.63
None, 7.6, 2.249, 2018-03-31 23:00:00, 7.21
None, 7.2, 2.188, 2018-04-01 00:00:00, 6.988
None, 7.0, 1.966, 2018-04-01 01:00:00, 7.67
None, 7.7, 1.286, 2018-04-01 02:00:00, 8.14
None, 8.1, 1.481, 2018-04-01 03:00:00, 7.94
None, 7.9, 0.791, 2018-04-01 04:00:00, 7.54
None, 7.5, 0.513998, 2018-04-01 05:00:00, 7.52
None, 7.5, 0.455, 2018-04-01 06:00:00, 7.09
None, 7.1, 0.737999, 2018-04-01 07:00:00, 7.32
None, 7.3, 1.021, 2018-04-01 08:00:00, 6.863
None, 6.9, 0.809, 2018-04-01 09:00:00, 6.855
None, 6.9, 1.381, 2018-04-01 10:00:00, 8.48
None, 8.5, 1.558, 2018-04-01 11:00:00, 8.87
None, 8.9, 2.959, 2018-04-01 12:00:00, 8.14
None, 8.1, 1.583, 2018-04-01 13:00:00, 7.92
None, 7.9, 2.408, 2018-04-01 14:00:00, 8.72
None, 8.7, 2.772, 2018-04-01 15:00:00, 9.36
None, 9.4, 2.132, 2018-04-01 16:00:00, 9.79
None, 9.8, 2.869, 2018-04-01 17:00:00, 9.18
None, 9.2, 4.318, 2018-04-01 18:00:00, 7.5
None, 7.5, 3.375, 2018-04-01 19:00:00, 6.834
None, 6.8, 2.297, 2018-04-01 20:00:00, 4.239
None, 4.2, 2.299, 2018-04-01 21:00:00, 3.966
None, 4.0, 1.191, 2018-04-01 22:00:00, 4.433
None, 4.4, 1.641, 2018-04-01 23:00:00, 4.29
None, 4.3, 2.701, 2018-04-02 00:00:00, 3.967
None, 4.0, 2.779, 2018-04-02 01:00:00, 3.656
None, 3.7, 2.487, 2018-04-02 02:00:00, 3.495
None, 3.5, 2.299, 2018-04-02 03:00:00, 3.061
None, 3.1, 2.981, 2018-04-02 04:00:00, 2.509
None, 2.5, 2.917, 2018-04-02 05:00:00, 2.522
None, 2.5, 2.313, 2018-04-02 06:00:00, 2.43
None, 2.4, 2.188, 2018-04-02 07:00:00, 2.761
None, 2.8, 1.245, 2018-04-02 08:00:00, 4.131
None, 4.1, 0.528998, 2018-04-02 09:00:00, 6.188
None, 6.2, 0.689998, 2018-04-02 10:00:00, 6.735
None, 6.7, 1.652, 2018-04-02 11:00:00, 7.24
None, 7.2, 2.545, 2018-04-02 12:00:00, 7.48
None, 7.5, 3.122, 2018-04-02 13:00:00, 7.75
None, 7.8, 2.813, 2018-04-02 14:00:00, 8.06
None, 8.1, 2.301, 2018-04-02 15:00:00, 9.02
None, 9.0, 3.283, 2018-04-02 16:00:00, 8.47
None, 8.5, 1.522, 2018-04-02 17:00:00, 8.47
None, 8.5, 0.795, 2018-04-02 18:00:00, 8.21
None, 8.2, 2.441, 2018-04-02 19:00:00, 7.34
None, 7.3, 2.559, 2018-04-02 20:00:00, 6.765
None, 6.8, 2.485, 2018-04-02 21:00:00, 6.496
None, 6.5, 0.583, 2018-04-02 22:00:00, 6.887
None, 6.9, 1.706, 2018-04-02 23:00:00, 7.12
None, 7.1, 1.779, 2018-04-03 00:00:00, 5.758
None, 5.8, 1.456, 2018-04-03 01:00:00, 5.321
None, 5.3, 1.674, 2018-04-03 02:00:00, 4.577
None, 4.6, 2.333, 2018-04-03 03:00:00, 4.386
None, 4.4, 2.225, 2018-04-03 04:00:00, 4.449
None, 4.4, 1.563, 2018-04-03 05:00:00, 4.671
None, 4.7, 2.361, 2018-04-03 06:00:00, 4.242
None, 4.2, 2.372, 2018-04-03 07:00:00, 3.251
None, 3.3, 2.107, 2018-04-03 08:00:00, 2.963
None, 3.0, 1.438, 2018-04-03 09:00:00, 3.778
None, 3.8, 1.158, 2018-04-03 10:00:00, 4.544
None, 4.5, 1.037, 2018-04-03 11:00:00, 5.535
None, 5.5, 0.217998, 2018-04-03 12:00:00, 6.171
None, 6.2, 0.669, 2018-04-03 13:00:00, 6.461
None, 6.5, 0.535, 2018-04-03 14:00:00, 7.37
None, 7.4, 0.544, 2018-04-03 15:00:00, 7.61
None, 7.6, 1.054, 2018-04-03 16:00:00, 7.42
None, 7.4, 1.659, 2018-04-03 17:00:00, 6.9
None, 6.9, 1.913, 2018-04-03 18:00:00, 6.709
None, 6.7, 2.602, 2018-04-03 19:00:00, 6.161
None, 6.2, 2.974, 2018-04-03 20:00:00, 5.631
None, 5.6, 2.463, 2018-04-03 21:00:00, 5.361
None, 5.4, 2.677, 2018-04-03 22:00:00, 5.093
None, 5.1, 3.572, 2018-04-03 23:00:00, 4.77
None, 4.8, 3.291, 2018-04-04 00:00:00, 4.607
None, 4.6, 2.448, 2018-04-04 01:00:00, 5.262
None, 5.3, 2.153, 2018-04-04 02:00:00, 5.328
None, 5.3, 2.896, 2018-04-04 03:00:00, 5.129
None, 5.1, 2.522, 2018-04-04 04:00:00, 5.201
None, 5.2, 2.259, 2018-04-04 05:00:00, 5.269
None, 5.3, 2.231, 2018-04-04 06:00:00, 5.259
None, 5.3, 2.218, 2018-04-04 07:00:00, 5.276
None, 5.3, 1.308, 2018-04-04 08:00:00, 6.138
None, 6.1, 0.510999, 2018-04-04 09:00:00, 7.13
None, 7.1, 0.462, 2018-04-04 10:00:00, 7.62
None, 7.6, 0.859, 2018-04-04 11:00:00, 7.99
None, 8.0, 0.551998, 2018-04-04 12:00:00, 8.4
None, 8.4, 0.963998, 2018-04-04 13:00:00, 8.52
None, 8.5, 2.307, 2018-04-04 14:00:00, 7.48
None, 7.5, 1.33, 2018-04-04 15:00:00, 7.02
None, 7.0, 0.602998, 2018-04-04 16:00:00, 7.02
None, 7.0, 0.819998, 2018-04-04 17:00:00, 6.666
None, 6.7, 0.504998, 2018-04-04 18:00:00, 6.417
None, 6.4, 0.416, 2018-04-04 19:00:00, 6.121
None, 6.1, 0.601998, 2018-04-04 20:00:00, 5.958
None, 6.0, 0.550998, 2018-04-04 21:00:00, 5.92
None, 5.9, 0.99, 2018-04-04 22:00:00, 5.656
None, 5.7, 0.968999, 2018-04-04 23:00:00, 5.714
None, 5.7, 1.287, 2018-04-05 00:00:00, 5.696
None, 5.7, 0.971, 2018-04-05 01:00:00, 5.764
None, 5.8, 0.395999, 2018-04-05 02:00:00, 5.891
None, 5.9, 0.791998, 2018-04-05 03:00:00, 6.108
None, 6.1, 0.637, 2018-04-05 04:00:00, 6.332
None, 6.3, 0.488, 2018-04-05 05:00:00, 6.569
None, 6.6, 0.592, 2018-04-05 06:00:00, 6.816
None, 6.8, 0.967, 2018-04-05 07:00:00, 6.751
None, 6.8, 0.635999, 2018-04-05 08:00:00, 6.709
None, 6.7, 0.760999, 2018-04-05 09:00:00, 6.827
None, 6.8, 1.191, 2018-04-05 10:00:00, 6.979
None, 7.0, 0.936999, 2018-04-05 11:00:00, 7.29
None, 7.3, 0.493, 2018-04-05 12:00:00, 7.65
None, 7.7, 2.095, 2018-04-05 13:00:00, 7.48
None, 7.5, 0.99, 2018-04-05 14:00:00, 7.77
None, 7.8, 1.143, 2018-04-05 15:00:00, 7.74
None, 7.7, 0.648, 2018-04-05 16:00:00, 8.14
None, 8.1, 0.109999, 2018-04-05 17:00:00, 8.59
None, 8.6, 0.432, 2018-04-05 18:00:00, 8.63
None, 8.6, 0.572, 2018-04-05 19:00:00, 8.17
None, 8.2, 0.556999, 2018-04-05 20:00:00, 8.2
None, 8.2, 1.191, 2018-04-05 21:00:00, 8.22
None, 8.2, 1.119, 2018-04-05 22:00:00, 8.34
None, 8.3, 0.773, 2018-04-05 23:00:00, 8.09
None, 8.1, 0.528998, 2018-04-06 00:00:00, 8.25
None, 8.3, 1.062, 2018-04-06 01:00:00, 8.46
None, 8.5, 0.697, 2018-04-06 02:00:00, 8.26
None, 8.3, 0.675998, 2018-04-06 03:00:00, 8.28
None, 8.3, 0.462998, 2018-04-06 04:00:00, 8.32
None, 8.3, 0.547999, 2018-04-06 05:00:00, 8.24
None, 8.2, 0.615, 2018-04-06 06:00:00, 8.19
None, 8.2, 0.483, 2018-04-06 07:00:00, 8.46
None, 8.5, 0.223, 2018-04-06 08:00:00, 8.76
None, 8.8, 0.398, 2018-04-06 09:00:00, 9.39
None, 9.4, 0.298, 2018-04-06 10:00:00, 10.33
None, 10.3, 0.356999, 2018-04-06 11:00:00, 10.25
None, 10.3, 0.277, 2018-04-06 12:00:00, 10.87
None, 10.9, 0.393, 2018-04-06 13:00:00, 12.53
None, 12.5, 0.472999, 2018-04-06 14:00:00, 12.72
None, 12.7, 0.546998, 2018-04-06 15:00:00, 13.67
None, 13.7, 0.609, 2018-04-06 16:00:00, 13.55
None, 13.6, 0.934, 2018-04-06 17:00:00, 13.53
None, 13.5, 1.193, 2018-04-06 18:00:00, 12.7
None, 12.7, 2.727, 2018-04-06 19:00:00, 11.27
None, 11.3, 2.944, 2018-04-06 20:00:00, 10.79
None, 10.8, 2.568, 2018-04-06 21:00:00, 10.58
None, 10.6, 2.923, 2018-04-06 22:00:00, 11.11
None, 11.1, 2.79, 2018-04-06 23:00:00, 11.56
None, 11.6, 2.153, 2018-04-07 00:00:00, 11.5
None, 11.5, 2.48, 2018-04-07 01:00:00, 11.21
None, 11.2, 1.993, 2018-04-07 02:00:00, 11.54
None, 11.5, 2.355, 2018-04-07 03:00:00, 11.6
None, 11.6, 2.245, 2018-04-07 04:00:00, 11.39
None, 11.4, 1.077, 2018-04-07 05:00:00, 10.24
None, 10.2, 1.08, 2018-04-07 06:00:00, 9.64
None, 9.6, 2.032, 2018-04-07 07:00:00, 9.64
None, 9.6, 2.252, 2018-04-07 08:00:00, 9.61
None, 9.6, 0.751999, 2018-04-07 09:00:00, 9.78
None, 9.8, 0.792999, 2018-04-07 10:00:00, 9.95
None, 9.9, 0.885999, 2018-04-07 11:00:00, 10.63
None, 10.6, 2.404, 2018-04-07 12:00:00, 10.45
None, 10.5, 2.8, 2018-04-07 13:00:00, 10.17
None, 10.2, 1.126, 2018-04-07 14:00:00, 10.36
None, 10.4, 0.976998, 2018-04-07 15:00:00, 10.68
None, 10.7, 2.64, 2018-04-07 16:00:00, 11.07
None, 11.1, 0.976998, 2018-04-07 17:00:00, 10.43
None, 10.4, 1.099, 2018-04-07 18:00:00, 10.25
None, 10.3, 0.917999, 2018-04-07 19:00:00, 9.83
None, 9.8, 0.481, 2018-04-07 20:00:00, 9.76
None, 9.8, 0.479999, 2018-04-07 21:00:00, 9.47
None, 9.5, 2.006, 2018-04-07 22:00:00, 9.97
None, 10.0, 2.986, 2018-04-07 23:00:00, 10.22
None, 10.2, 2.997, 2018-04-08 00:00:00, 10.06
None, 10.1, 1.895, 2018-04-08 01:00:00, 9.2
None, 9.2, 0.967998, 2018-04-08 02:00:00, 8.51
None, 8.5, 0.640999, 2018-04-08 03:00:00, 8.27
None, 8.3, 0.902, 2018-04-08 04:00:00, 8.06
None, 8.1, 1.273, 2018-04-08 05:00:00, 7.85
None, 7.8, 1.815, 2018-04-08 06:00:00, 7.54
None, 7.5, 2.017, 2018-04-08 07:00:00, 7.55
None, 7.6, 0.683, 2018-04-08 08:00:00, 7.96
None, 8.0, 0.226998, 2018-04-08 09:00:00, 8.73
None, 8.7, 0.131999, 2018-04-08 10:00:00, 9.95
None, 9.9, 0.409999, 2018-04-08 11:00:00, 10.38
None, 10.4, 0.545, 2018-04-08 12:00:00, 11.75
None, 11.8, 1.292, 2018-04-08 13:00:00, 12.04
None, 12.0, 1.206, 2018-04-08 14:00:00, 13.07
None, 13.1, 1.24, 2018-04-08 15:00:00, 13.35
None, 13.4, 1.537, 2018-04-08 16:00:00, 12.61
None, 12.6, 1.325, 2018-04-08 17:00:00, 12.13
None, 12.1, 1.316, 2018-04-08 18:00:00, 11.44
None, 11.4, 1.507, 2018-04-08 19:00:00, 10.59
None, 10.6, 1.128, 2018-04-08 20:00:00, 9.72
None, 9.7, 2.002, 2018-04-08 21:00:00, 9.18
None, 9.2, 1.712, 2018-04-08 22:00:00, 9.08
None, 9.1, 1.294, 2018-04-08 23:00:00, 9.31
None, 9.3, 0.497, 2018-04-09 00:00:00, 9.2
None, 9.2, 0.444, 2018-04-09 01:00:00, 9.09
None, 9.1, 0.694, 2018-04-09 02:00:00, 9.03
None, 9.0, 1.559, 2018-04-09 03:00:00, 9.49
None, 9.5, 2.307, 2018-04-09 04:00:00, 9.4
None, 9.4, 1.194, 2018-04-09 05:00:00, 9.01
None, 9.0, 0.934, 2018-04-09 06:00:00, 8.62
None, 8.6, 0.546, 2018-04-09 07:00:00, 8.63
None, 8.6, 0.893, 2018-04-09 08:00:00, 8.66
None, 8.7, 0.317, 2018-04-09 09:00:00, 8.94
None, 8.9, 0.517, 2018-04-09 10:00:00, 10.0
None, 10.0, 0.893, 2018-04-09 11:00:00, 10.57
None, 10.6, 1.191, 2018-04-09 12:00:00, 10.97
None, 11.0, 1.171, 2018-04-09 13:00:00, 11.25
None, 11.3, 0.896, 2018-04-09 14:00:00, 11.67
None, 11.7, 0.866998, 2018-04-09 15:00:00, 11.63
None, 11.6, 0.834999, 2018-04-09 16:00:00, 11.22
None, 11.2, 0.619, 2018-04-09 17:00:00, 11.45
None, 11.5, 0.550998, 2018-04-09 18:00:00, 11.0
None, 11.0, 1.328, 2018-04-09 19:00:00, 10.67
None, 10.7, 2.849, 2018-04-09 20:00:00, 9.93
