station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, 5.7, 2.381, 2018-03-14 19:00:00, 5.296
None, 5.3, 0.904999, 2018-03-14 20:00:00, 2.826
None, 2.8, 0.943, 2018-03-14 21:00:00, 1.733
None, 1.7, 0.917999, 2018-03-14 22:00:00, 1.767
None, 1.8, 1.002, 2018-03-14 23:00:00, 1.234
None, 1.2, 0.757, 2018-03-15 00:00:00, 0.66
None, 0.7, 0.391, 2018-03-15 01:00:00, 0.444999
None, 0.4, 0.718999, 2018-03-15 02:00:00, 0.791
None, 0.8, 0.908999, 2018-03-15 03:00:00, 0.689998
None, 0.7, 1.213, 2018-03-15 04:00:00, 1.265
None, 1.3, 0.771, 2018-03-15 05:00:00, 1.464
None, 1.5, 0.814, 2018-03-15 06:00:00, 1.873
None, 1.9, 0.554, 2018-03-15 07:00:00, 1.354
None, 1.4, 0.783999, 2018-03-15 08:00:00, 1.28
None, 1.3, 0.605, 2018-03-15 09:00:00, 1.278
None, 1.3, 1.065, 2018-03-15 10:00:00, 1.292
None, 1.3, 0.921, 2018-03-15 11:00:00, 1.509
None, 1.5, 0.845, 2018-03-15 12:00:00, 3.036
None, 3.0, 0.962998, 2018-03-15 13:00:00, 5.384
None, 5.4, 1.057, 2018-03-15 14:00:00, 7.01
None, 7.0, 1.506, 2018-03-15 15:00:00, 7.67
None, 7.7, 1.247, 2018-03-15 16:00:00, 8.4
None, 8.4, 0.829999, 2018-03-15 17:00:00, 6.888
None, 6.9, 0.782, 2018-03-15 18:00:00, 4.182
None, 4.2, 0.497, 2018-03-15 19:00:00, 1.911
None, 1.9, 0.745, 2018-03-15 20:00:00, 0.538999
None, 0.5, 0.402999, 2018-03-15 21:00:00, -0.707
None, -0.7, 0.603999, 2018-03-15 22:00:00, -1.433
None, -1.4, 0.458, 2018-03-15 23:00:00, -1.912
None, -1.9, 0.286, 2018-03-16 00:00:00, -2.286
None, -2.3, 0.291999, 2018-03-16 01:00:00, -2.827
None, -2.8, 0.245, 2018-03-16 02:00:00, -3.13
None, -3.1, 0.268999, 2018-03-16 03:00:00, -3.504
None, -3.5, 0.598999, 2018-03-16 04:00:00, -3.617
None, -3.6, 0.398999, 2018-03-16 05:00:00, -3.94
None, -3.9, 0.419999, 2018-03-16 06:00:00, -4.125
None, -4.1, 0.490999, 2018-03-16 07:00:00, -4.082
None, -4.1, 0.967, 2018-03-16 08:00:00, -2.866
None, -2.9, 1.222, 2018-03-16 09:00:00, -0.596
None, -0.6, 1.545, 2018-03-16 10:00:00, 1.509
None, 1.5, 0.795, 2018-03-16 11:00:00, 2.625
None, 2.6, 0.982999, 2018-03-16 12:00:00, 4.214
None, 4.2, 1.007, 2018-03-16 13:00:00, 5.911
None, 5.9, 0.601, 2018-03-16 14:00:00, 7.32
None, 7.3, 0.864, 2018-03-16 15:00:00, 7.99
None, 8.0, 0.915, 2018-03-16 16:00:00, 8.04
None, 8.0, 1.052, 2018-03-16 17:00:00, 6.379
None, 6.4, 0.671998, 2018-03-16 18:00:00, 4.375
None, 4.4, 0.418, 2018-03-16 19:00:00, 2.09
None, 2.1, 0.635999, 2018-03-16 20:00:00, 0.347
None, 0.3, 0.552999, 2018-03-16 21:00:00, -0.684
None, -0.7, 0.721, 2018-03-16 22:00:00, -1.385
None, -1.4, 0.731998, 2018-03-16 23:00:00, -1.408
None, -1.4, 0.791998, 2018-03-17 00:00:00, -1.9
None, -1.9, 0.823, 2018-03-17 01:00:00, -2.076
None, -2.1, 0.892, 2018-03-17 02:00:00, -2.552
None, -2.6, 0.782998, 2018-03-17 03:00:00, -2.72
None, -2.7, 0.813, 2018-03-17 04:00:00, -2.829
None, -2.8, 0.861, 2018-03-17 05:00:00, -2.868
None, -2.9, 0.884998, 2018-03-17 06:00:00, -2.439
None, -2.4, 0.982999, 2018-03-17 07:00:00, -2.09
None, -2.1, 0.810998, 2018-03-17 08:00:00, -1.94
None, -1.9, 0.934, 2018-03-17 09:00:00, 0.3
None, 0.3, 1.129, 2018-03-17 10:00:00, 3.032
None, 3.0, 1.474, 2018-03-17 11:00:00, 5.479
None, 5.5, 1.875, 2018-03-17 12:00:00, 7.87
None, 7.9, 1.909, 2018-03-17 13:00:00, 9.12
None, 9.1, 1.304, 2018-03-17 14:00:00, 9.42
None, 9.4, 1.241, 2018-03-17 15:00:00, 9.11
None, 9.1, 1.128, 2018-03-17 16:00:00, 7.75
None, 7.8, 0.893, 2018-03-17 17:00:00, 6.739
None, 6.7, 0.787, 2018-03-17 18:00:00, 5.793
None, 5.8, 0.592, 2018-03-17 19:00:00, 4.585
None, 4.6, 0.704999, 2018-03-17 20:00:00, 3.338
None, 3.3, 0.504998, 2018-03-17 21:00:00, 2.508
None, 2.5, 0.617999, 2018-03-17 22:00:00, 2.055
None, 2.1, 0.574, 2018-03-17 23:00:00, 1.357
None, 1.4, 0.458999, 2018-03-18 00:00:00, 0.453
None, 0.5, 0.732999, 2018-03-18 01:00:00, -0.689
None, -0.7, 0.328, 2018-03-18 02:00:00, -1.194
None, -1.2, 0.615, 2018-03-18 03:00:00, -1.804
None, -1.8, 0.684, 2018-03-18 04:00:00, -2.269
None, -2.3, 0.737999, 2018-03-18 05:00:00, -2.822
None, -2.8, 0.703998, 2018-03-18 06:00:00, -3.113
None, -3.1, 0.731998, 2018-03-18 07:00:00, -3.328
None, -3.3, 0.377999, 2018-03-18 08:00:00, -3.038
None, -3.0, 0.638, 2018-03-18 09:00:00, -0.61
None, -0.6, 0.717, 2018-03-18 10:00:00, 2.451
None, 2.5, 1.005, 2018-03-18 11:00:00, 4.795
None, 4.8, 0.66, 2018-03-18 12:00:00, 7.19
None, 7.2, 2.118, 2018-03-18 13:00:00, 7.87
None, 7.9, 2.157, 2018-03-18 14:00:00, 8.45
None, 8.4, 2.067, 2018-03-18 15:00:00, 9.93
None, 9.9, 3.74, 2018-03-18 16:00:00, 11.25
None, 11.3, 2.541, 2018-03-18 17:00:00, 10.85
None, 10.9, 3.12, 2018-03-18 18:00:00, 9.02
None, 9.0, 2.173, 2018-03-18 19:00:00, 6.906
None, 6.9, 1.211, 2018-03-18 20:00:00, 3.814
None, 3.8, 0.906, 2018-03-18 21:00:00, 2.957
None, 3.0, 0.694, 2018-03-18 22:00:00, 3.218
None, 3.2, 1.003, 2018-03-18 23:00:00, 2.605
None, 2.6, 1.993, 2018-03-19 00:00:00, 3.815
None, 3.8, 1.888, 2018-03-19 01:00:00, 3.404
None, 3.4, 2.045, 2018-03-19 02:00:00, 4.094
None, 4.1, 1.62, 2018-03-19 03:00:00, 2.915
None, 2.9, 3.182, 2018-03-19 04:00:00, 3.54
None, 3.5, 2.779, 2018-03-19 05:00:00, 3.758
None, 3.8, 4.504, 2018-03-19 06:00:00, 4.184
None, 4.2, 4.489, 2018-03-19 07:00:00, 4.375
None, 4.4, 4.666, 2018-03-19 08:00:00, 5.138
None, 5.1, 4.588, 2018-03-19 09:00:00, 5.034
None, 5.0, 6.57, 2018-03-19 10:00:00, 5.478
None, 5.5, 5.169, 2018-03-19 11:00:00, 5.954
None, 6.0, 5.199, 2018-03-19 12:00:00, 6.309
None, 6.3, 5.034, 2018-03-19 13:00:00, 6.223
None, 6.2, 4.913, 2018-03-19 14:00:00, 6.567
None, 6.6, 4.596, 2018-03-19 15:00:00, 6.828
None, 6.8, 3.658, 2018-03-19 16:00:00, 7.25
None, 7.3, 3.429, 2018-03-19 17:00:00, 6.963
None, 7.0, 4.696, 2018-03-19 18:00:00, 6.916
None, 6.9, 5.428, 2018-03-19 19:00:00, 6.415
None, 6.4, 3.765, 2018-03-19 20:00:00, 6.13
None, 6.1, 3.839, 2018-03-19 21:00:00, 5.887
None, 5.9, 3.153, 2018-03-19 22:00:00, 5.479
None, 5.5, 3.432, 2018-03-19 23:00:00, 5.161
None, 5.2, 3.047, 2018-03-20 00:00:00, 4.815
None, 4.8, 4.229, 2018-03-20 01:00:00, 4.995
None, 5.0, 3.45, 2018-03-20 02:00:00, 4.78
None, 4.8, 3.884, 2018-03-20 03:00:00, 4.372
None, 4.4, 3.043, 2018-03-20 04:00:00, 3.807
None, 3.8, 3.017, 2018-03-20 05:00:00, 3.886
None, 3.9, 3.0, 2018-03-20 06:00:00, 3.831
None, 3.8, 2.568, 2018-03-20 07:00:00, 3.459
None, 3.5, 3.45, 2018-03-20 08:00:00, 3.436
None, 3.4, 3.563, 2018-03-20 09:00:00, 3.999
None, 4.0, 3.761, 2018-03-20 10:00:00, 4.666
None, 4.7, 3.94, 2018-03-20 11:00:00, 5.836
None, 5.8, 4.961, 2018-03-20 12:00:00, 6.44
None, 6.4, 5.619, 2018-03-20 13:00:00, 6.137
None, 6.1, 5.992, 2018-03-20 14:00:00, 6.618
None, 6.6, 6.186, 2018-03-20 15:00:00, 6.663
None, 6.7, 6.619, 2018-03-20 16:00:00, 6.732
None, 6.7, 5.287, 2018-03-20 17:00:00, 6.686
None, 6.7, 4.379, 2018-03-20 18:00:00, 6.205
None, 6.2, 2.26, 2018-03-20 19:00:00, 5.054
None, 5.1, 2.091, 2018-03-20 20:00:00, 3.985
None, 4.0, 1.722, 2018-03-20 21:00:00, 3.6
None, 3.6, 0.753, 2018-03-20 22:00:00, 1.59
None, 1.6, 1.09, 2018-03-20 23:00:00, 1.431
None, 1.4, 0.899999, 2018-03-21 00:00:00, 0.782
None, 0.8, 0.592998, 2018-03-21 01:00:00, 0.056
None, 0.1, 0.822, 2018-03-21 02:00:00, -0.125
None, -0.1, 0.884998, 2018-03-21 03:00:00, 0.041
None, 0.0, 0.646, 2018-03-21 04:00:00, -0.025
None, 0.0, 0.759998, 2018-03-21 05:00:00, -0.028
None, 0.0, 1.085, 2018-03-21 06:00:00, -0.089
None, -0.1, 0.689, 2018-03-21 07:00:00, -0.153999
None, -0.2, 0.501999, 2018-03-21 08:00:00, -0.122
None, -0.1, 0.546, 2018-03-21 09:00:00, 0.87
None, 0.9, 0.870998, 2018-03-21 10:00:00, 2.449
None, 2.4, 0.930998, 2018-03-21 11:00:00, 3.308
None, 3.3, 0.603999, 2018-03-21 12:00:00, 4.582
None, 4.6, 0.577, 2018-03-21 13:00:00, 5.912
None, 5.9, 1.207, 2018-03-21 14:00:00, 6.911
None, 6.9, 0.971, 2018-03-21 15:00:00, 7.49
None, 7.5, 1.283, 2018-03-21 16:00:00, 8.02
None, 8.0, 1.294, 2018-03-21 17:00:00, 7.74
None, 7.7, 1.064, 2018-03-21 18:00:00, 5.734
None, 5.7, 0.81, 2018-03-21 19:00:00, 4.718
None, 4.7, 1.171, 2018-03-21 20:00:00, 2.901
None, 2.9, 0.601998, 2018-03-21 21:00:00, 2.361
None, 2.4, 0.61, 2018-03-21 22:00:00, 1.558
None, 1.6, 0.924, 2018-03-21 23:00:00, 1.422
None, 1.4, 0.782998, 2018-03-22 00:00:00, 1.468
None, 1.5, 0.075998, 2018-03-22 01:00:00, 1.179
None, 1.2, 0.202998, 2018-03-22 02:00:00, 0.727998
None, 0.7, 0.55, 2018-03-22 03:00:00, 0.515999
None, 0.5, 0.395999, 2018-03-22 04:00:00, 0.469
None, 0.5, 0.819998, 2018-03-22 05:00:00, 1.083
None, 1.1, 1.143, 2018-03-22 06:00:00, 2.812
None, 2.8, 1.267, 2018-03-22 07:00:00, 3.279
None, 3.3, 2.327, 2018-03-22 08:00:00, 4.7
None, 4.7, 3.317, 2018-03-22 09:00:00, 6.053
None, 6.1, 3.705, 2018-03-22 10:00:00, 7.24
None, 7.2, 2.882, 2018-03-22 11:00:00, 6.736
None, 6.7, 2.813, 2018-03-22 12:00:00, 5.369
None, 5.4, 2.537, 2018-03-22 13:00:00, 4.941
None, 4.9, 1.859, 2018-03-22 14:00:00, 4.629
None, 4.6, 2.659, 2018-03-22 15:00:00, 3.966
None, 4.0, 2.828, 2018-03-22 16:00:00, 2.324
None, 2.3, 1.576, 2018-03-22 17:00:00, 1.839
None, 1.8, 1.433, 2018-03-22 18:00:00, 1.825
None, 1.8, 2.567, 2018-03-22 19:00:00, 1.806
None, 1.8, 2.521, 2018-03-22 20:00:00, 1.501
None, 1.5, 0.852998, 2018-03-22 21:00:00, 1.471
None, 1.5, 1.091, 2018-03-22 22:00:00, 1.443
None, 1.4, 2.365, 2018-03-22 23:00:00, 1.932
None, 1.9, 1.842, 2018-03-23 00:00:00, 2.082
None, 2.1, 0.955999, 2018-03-23 01:00:00, 1.352
None, 1.4, 0.546, 2018-03-23 02:00:00, 0.412999
None, 0.4, 0.456999, 2018-03-23 03:00:00, 0.072999
None, 0.1, 0.612999, 2018-03-23 04:00:00, 0.218998
None, 0.2, 0.768998, 2018-03-23 05:00:00, -0.134
None, -0.1, 0.300998, 2018-03-23 06:00:00, 0.130998
None, 0.1, 0.556999, 2018-03-23 07:00:00, 0.277
None, 0.3, 0.601998, 2018-03-23 08:00:00, 0.689998
None, 0.7, 1.55, 2018-03-23 09:00:00, 0.816999
None, 0.8, 1.296, 2018-03-23 10:00:00, 0.754
None, 0.8, 1.44, 2018-03-23 11:00:00, 1.174
None, 1.2, 1.286, 2018-03-23 12:00:00, 1.678
None, 1.7, 0.943, 2018-03-23 13:00:00, 2.467
None, 2.5, 0.97, 2018-03-23 14:00:00, 3.776
None, 3.8, 1.046, 2018-03-23 15:00:00, 5.195
None, 5.2, 1.977, 2018-03-23 16:00:00, 5.96
None, 6.0, 1.453, 2018-03-23 17:00:00, 6.336
None, 6.3, 0.938, 2018-03-23 18:00:00, 4.895
None, 4.9, 1.708, 2018-03-23 19:00:00, 3.51
None, 3.5, 1.696, 2018-03-23 20:00:00, 2.708
None, 2.7, 1.155, 2018-03-23 21:00:00, 1.722
None, 1.7, 0.745, 2018-03-23 22:00:00, 0.948
None, 0.9, 0.769999, 2018-03-23 23:00:00, 1.019
None, 1.0, 1.12, 2018-03-24 00:00:00, 0.912
None, 0.9, 0.916, 2018-03-24 01:00:00, 0.611998
None, 0.6, 1.442, 2018-03-24 02:00:00, 1.063
None, 1.1, 1.679, 2018-03-24 03:00:00, 2.058
None, 2.1, 2.93, 2018-03-24 04:00:00, 2.603
None, 2.6, 2.44, 2018-03-24 05:00:00, 2.757
None, 2.8, 2.827, 2018-03-24 06:00:00, 2.7
None, 2.7, 2.731, 2018-03-24 07:00:00, 2.416
None, 2.4, 3.188, 2018-03-24 08:00:00, 2.96
None, 3.0, 3.309, 2018-03-24 09:00:00, 3.746
None, 3.7, 2.741, 2018-03-24 10:00:00, 3.745
None, 3.7, 3.294, 2018-03-24 11:00:00, 3.499
None, 3.5, 4.456, 2018-03-24 12:00:00, 4.526
None, 4.5, 5.052, 2018-03-24 13:00:00, 4.223
None, 4.2, 5.353, 2018-03-24 14:00:00, 4.064
None, 4.1, 4.555, 2018-03-24 15:00:00, 3.795
None, 3.8, 6.31, 2018-03-24 16:00:00, 3.989
None, 4.0, 7.67, 2018-03-24 17:00:00, 3.808
None, 3.8, 7.4, 2018-03-24 18:00:00, 3.722
None, 3.7, 6.165, 2018-03-24 19:00:00, 3.449
None, 3.4, 4.033, 2018-03-24 20:00:00, 3.463
None, 3.5, 3.585, 2018-03-24 21:00:00, 3.37
None, 3.4, 1.768, 2018-03-24 22:00:00, 2.723
None, 2.7, 1.874, 2018-03-24 23:00:00, 2.494
None, 2.5, 2.977, 2018-03-25 00:00:00, 2.319
None, 2.3, 3.672, 2018-03-25 01:00:00, 1.769
None, 1.8, 2.888, 2018-03-25 02:00:00, 0.819
None, 0.8, 2.389, 2018-03-25 03:00:00, 0.43
None, 0.4, 2.097, 2018-03-25 04:00:00, 0.361999
None, 0.4, 2.16, 2018-03-25 05:00:00, 0.303999
None, 0.3, 2.524, 2018-03-25 06:00:00, 0.316
None, 0.3, 1.716, 2018-03-25 07:00:00, 0.310999
None, 0.3, 1.403, 2018-03-25 08:00:00, 0.615998
None, 0.6, 2.324, 2018-03-25 09:00:00, 1.279
None, 1.3, 2.306, 2018-03-25 10:00:00, 1.998
None, 2.0, 3.05, 2018-03-25 11:00:00, 2.227
None, 2.2, 3.449, 2018-03-25 12:00:00, 2.583
None, 2.6, 3.699, 2018-03-25 13:00:00, 2.783
None, 2.8, 3.684, 2018-03-25 14:00:00, 2.94
None, 2.9, 4.837, 2018-03-25 15:00:00, 3.353
None, 3.4, 5.99, 2018-03-25 16:00:00, 3.489
None, 3.5, 5.554, 2018-03-25 17:00:00, 4.06
None, 4.1, 4.993, 2018-03-25 18:00:00, 3.896
None, 3.9, 3.409, 2018-03-25 19:00:00, 3.691
None, 3.7, 3.694, 2018-03-25 20:00:00, 3.688
None, 3.7, 5.593, 2018-03-25 21:00:00, 3.358
None, 3.4, 6.329, 2018-03-25 22:00:00, 3.17
None, 3.2, 5.223, 2018-03-25 23:00:00, 3.038
None, 3.0, 3.221, 2018-03-26 00:00:00, 2.89
None, 2.9, 1.849, 2018-03-26 01:00:00, 2.235
None, 2.2, 2.524, 2018-03-26 02:00:00, 1.94
None, 1.9, 2.505, 2018-03-26 03:00:00, 1.838
None, 1.8, 2.79, 2018-03-26 04:00:00, 1.78
None, 1.8, 2.286, 2018-03-26 05:00:00, 1.617
None, 1.6, 3.092, 2018-03-26 06:00:00, 1.575
None, 1.6, 3.673, 2018-03-26 07:00:00, 1.633
None, 1.6, 4.024, 2018-03-26 08:00:00, 1.834
None, 1.8, 4.369, 2018-03-26 09:00:00, 2.092
None, 2.1, 4.534, 2018-03-26 10:00:00, 2.271
None, 2.3, 3.554, 2018-03-26 11:00:00, 2.515
None, 2.5, 3.749, 2018-03-26 12:00:00, 2.475
None, 2.5, 4.417, 2018-03-26 13:00:00, 2.368
None, 2.4, 4.017, 2018-03-26 14:00:00, 2.445
None, 2.4, 4.568, 2018-03-26 15:00:00, 2.892
None, 2.9, 4.586, 2018-03-26 16:00:00, 3.041
None, 3.0, 4.114, 2018-03-26 17:00:00, 3.218
None, 3.2, 4.069, 2018-03-26 18:00:00, 3.288
None, 3.3, 3.818, 2018-03-26 19:00:00, 3.088
None, 3.1, 4.414, 2018-03-26 20:00:00, 3.153
None, 3.2, 3.919, 2018-03-26 21:00:00, 3.225
None, 3.2, 3.286, 2018-03-26 22:00:00, 3.355
None, 3.4, 3.169, 2018-03-26 23:00:00, 3.413
None, 3.4, 3.762, 2018-03-27 00:00:00, 3.694
None, 3.7, 3.013, 2018-03-27 01:00:00, 4.059
None, 4.1, 2.793, 2018-03-27 02:00:00, 4.251
None, 4.3, 2.072, 2018-03-27 03:00:00, 4.21
None, 4.2, 3.277, 2018-03-27 04:00:00, 4.692
None, 4.7, 5.183, 2018-03-27 05:00:00, 6.163
None, 6.2, 5.011, 2018-03-27 06:00:00, 5.903
None, 5.9, 5.119, 2018-03-27 07:00:00, 6.249
None, 6.2, 6.935, 2018-03-27 08:00:00, 6.706
None, 6.7, 6.887, 2018-03-27 09:00:00, 6.918
None, 6.9, 5.383, 2018-03-27 10:00:00, 6.625
None, 6.6, 5.635, 2018-03-27 11:00:00, 7.56
None, 7.6, 6.221, 2018-03-27 12:00:00, 8.08
None, 8.1, 6.425, 2018-03-27 13:00:00, 8.4
None, 8.4, 6.3, 2018-03-27 14:00:00, 8.27
None, 8.3, 5.616, 2018-03-27 15:00:00, 7.73
None, 7.7, 5.583, 2018-03-27 16:00:00, 7.73
None, 7.7, 5.006, 2018-03-27 17:00:00, 7.36
None, 7.4, 4.643, 2018-03-27 18:00:00, 6.978
None, 7.0, 4.716, 2018-03-27 19:00:00, 6.384
None, 6.4, 5.144, 2018-03-27 20:00:00, 5.989
None, 6.0, 3.936, 2018-03-27 21:00:00, 5.562
None, 5.6, 2.604, 2018-03-27 22:00:00, 5.317
None, 5.3, 4.249, 2018-03-27 23:00:00, 5.394
None, 5.4, 3.16, 2018-03-28 00:00:00, 5.251
None, 5.3, 2.581, 2018-03-28 01:00:00, 5.248
None, 5.2, 1.356, 2018-03-28 02:00:00, 4.43
None, 4.4, 2.359, 2018-03-28 03:00:00, 4.395
None, 4.4, 2.665, 2018-03-28 04:00:00, 3.94
None, 3.9, 2.552, 2018-03-28 05:00:00, 3.27
None, 3.3, 2.357, 2018-03-28 06:00:00, 3.169
None, 3.2, 1.09, 2018-03-28 07:00:00, 2.818
None, 2.8, 1.546, 2018-03-28 08:00:00, 3.359
None, 3.4, 3.468, 2018-03-28 09:00:00, 4.941
None, 4.9, 3.868, 2018-03-28 10:00:00, 5.766
None, 5.8, 4.954, 2018-03-28 11:00:00, 6.707
None, 6.7, 4.949, 2018-03-28 12:00:00, 7.0
None, 7.0, 4.91, 2018-03-28 13:00:00, 7.15
None, 7.2, 4.674, 2018-03-28 14:00:00, 7.57
None, 7.6, 4.303, 2018-03-28 15:00:00, 7.85
None, 7.8, 4.057, 2018-03-28 16:00:00, 8.16
None, 8.2, 3.754, 2018-03-28 17:00:00, 7.82
None, 7.8, 2.067, 2018-03-28 18:00:00, 7.66
None, 7.7, 1.736, 2018-03-28 19:00:00, 6.113
None, 6.1, 1.058, 2018-03-28 20:00:00, 4.454
None, 4.5, 0.883, 2018-03-28 21:00:00, 3.039
None, 3.0, 0.699, 2018-03-28 22:00:00, 2.338
None, 2.3, 0.718999, 2018-03-28 23:00:00, 2.021
None, 2.0, 0.765999, 2018-03-29 00:00:00, 1.948
None, 1.9, 0.862999, 2018-03-29 01:00:00, 1.688
None, 1.7, 0.4, 2018-03-29 02:00:00, 1.606
None, 1.6, 0.171, 2018-03-29 03:00:00, 1.422
None, 1.4, 0.193, 2018-03-29 04:00:00, 1.329
None, 1.3, 1.014, 2018-03-29 05:00:00, 1.19
None, 1.2, 1.027, 2018-03-29 06:00:00, 0.833998
None, 0.8, 0.579999, 2018-03-29 07:00:00, 0.551998
None, 0.6, 0.912, 2018-03-29 08:00:00, 0.72
None, 0.7, 0.727998, 2018-03-29 09:00:00, 1.001
None, 1.0, 0.953, 2018-03-29 10:00:00, 1.33
None, 1.3, 0.742999, 2018-03-29 11:00:00, 0.939998
None, 0.9, 0.303999, 2018-03-29 12:00:00, 0.349
None, 0.3, 0.019998, 2018-03-29 13:00:00, 0.456
None, 0.5, 0.190999, 2018-03-29 14:00:00, 0.333
None, 0.3, 0.108, 2018-03-29 15:00:00, 0.335
None, 0.3, None, 2018-03-29 16:00:00, 0.090998
None, 0.1, None, 2018-03-29 17:00:00, 0.008999
None, 0.0, 0.061999, 2018-03-29 18:00:00, -0.010998
None, 0.0, 0.007, 2018-03-29 19:00:00, -0.032
None, 0.0, 0.159998, 2018-03-29 20:00:00, -0.025
None, 0.0, 0.217998, 2018-03-29 21:00:00, -0.050999
None, -0.1, None, 2018-03-29 22:00:00, -0.039999
None, 0.0, 0.103, 2018-03-29 23:00:00, -0.039999
None, 0.0, 0.065999, 2018-03-30 00:00:00, -0.008
None, 0.0, 0.407999, 2018-03-30 01:00:00, 0.014
None, 0.0, 0.349999, 2018-03-30 02:00:00, 0.013
None, 0.0, 0.215, 2018-03-30 03:00:00, 0.009998
None, 0.0, 0.616998, 2018-03-30 04:00:00, 0.014
None, 0.0, 0.400999, 2018-03-30 05:00:00, -0.014
None, 0.0, 0.637, 2018-03-30 06:00:00, -0.002
None, 0.0, 0.197999, 2018-03-30 07:00:00, 0.002
None, 0.0, 0.66, 2018-03-30 08:00:00, 0.054
None, 0.1, 0.619, 2018-03-30 09:00:00, 0.321999
None, 0.3, 0.513, 2018-03-30 10:00:00, 1.186
None, 1.2, 1.428, 2018-03-30 11:00:00, 2.24
None, 2.2, 1.174, 2018-03-30 12:00:00, 2.885
None, 2.9, 1.182, 2018-03-30 13:00:00, 3.952
None, 4.0, 1.733, 2018-03-30 14:00:00, 5.295
None, 5.3, 1.438, 2018-03-30 15:00:00, 6.072
None, 6.1, 1.599, 2018-03-30 16:00:00, 6.865
None, 6.9, 0.972, 2018-03-30 17:00:00, 5.352
None, 5.4, 0.921, 2018-03-30 18:00:00, 4.018
None, 4.0, 0.801998, 2018-03-30 19:00:00, 2.586
None, 2.6, 0.862999, 2018-03-30 20:00:00, 1.876
None, 1.9, 0.368, 2018-03-30 21:00:00, 1.478
None, 1.5, 0.552999, 2018-03-30 22:00:00, 0.633
None, 0.6, 0.589999, 2018-03-30 23:00:00, -0.474
None, -0.5, 0.583, 2018-03-31 00:00:00, -0.663999
None, -0.7, 0.513998, 2018-03-31 01:00:00, -0.273
None, -0.3, 0.519999, 2018-03-31 02:00:00, -0.101998
None, -0.1, 0.568, 2018-03-31 03:00:00, -0.050999
None, -0.1, 0.587998, 2018-03-31 04:00:00, -0.388998
None, -0.4, 0.702, 2018-03-31 05:00:00, -1.138
None, -1.1, 0.987999, 2018-03-31 06:00:00, -1.214
None, -1.2, 0.947, 2018-03-31 07:00:00, -0.238998
None, -0.2, 1.496, 2018-03-31 08:00:00, 1.177
None, 1.2, 3.241, 2018-03-31 09:00:00, 2.321
None, 2.3, 3.448, 2018-03-31 10:00:00, 3.339
None, 3.3, 3.354, 2018-03-31 11:00:00, 4.368
None, 4.4, 3.337, 2018-03-31 12:00:00, 4.913
None, 4.9, 3.168, 2018-03-31 13:00:00, 5.08
None, 5.1, 2.891, 2018-03-31 14:00:00, 5.252
None, 5.3, 2.657, 2018-03-31 15:00:00, 5.921
None, 5.9, 2.79, 2018-03-31 16:00:00, 6.324
None, 6.3, 2.669, 2018-03-31 17:00:00, 5.955
None, 6.0, 2.586, 2018-03-31 18:00:00, 5.488
None, 5.5, 2.044, 2018-03-31 19:00:00, 4.433
None, 4.4, 1.87, 2018-03-31 20:00:00, 3.252
None, 3.3, 1.376, 2018-03-31 21:00:00, 2.097
None, 2.1, 0.824998, 2018-03-31 22:00:00, 1.022
None, 1.0, 0.949998, 2018-03-31 23:00:00, -0.349999
None, -0.3, 0.916, 2018-04-01 00:00:00, -1.029
None, -1.0, 0.902, 2018-04-01 01:00:00, -1.401
None, -1.4, 1.342, 2018-04-01 02:00:00, -1.402
None, -1.4, 1.373, 2018-04-01 03:00:00, -1.112
None, -1.1, 1.926, 2018-04-01 04:00:00, -1.244
None, -1.2, 1.456, 2018-04-01 05:00:00, -1.719
None, -1.7, 1.442, 2018-04-01 06:00:00, -1.882
None, -1.9, 1.456, 2018-04-01 07:00:00, -1.813
None, -1.8, 1.399, 2018-04-01 08:00:00, -0.986
None, -1.0, 1.663, 2018-04-01 09:00:00, 0.588998
None, 0.6, 3.09, 2018-04-01 10:00:00, 2.634
None, 2.6, 4.012, 2018-04-01 11:00:00, 4.11
None, 4.1, 3.79, 2018-04-01 12:00:00, 5.071
None, 5.1, 3.225, 2018-04-01 13:00:00, 6.003
None, 6.0, 3.748, 2018-04-01 14:00:00, 6.592
None, 6.6, 3.322, 2018-04-01 15:00:00, 7.24
None, 7.2, 2.788, 2018-04-01 16:00:00, 7.57
None, 7.6, 2.865, 2018-04-01 17:00:00, 7.62
None, 7.6, 2.852, 2018-04-01 18:00:00, 6.626
None, 6.6, 1.976, 2018-04-01 19:00:00, 5.247
None, 5.2, 1.026, 2018-04-01 20:00:00, 3.122
None, 3.1, 0.935998, 2018-04-01 21:00:00, 0.179
None, 0.2, 0.732999, 2018-04-01 22:00:00, -1.034
None, -1.0, 0.703, 2018-04-01 23:00:00, -1.916
None, -1.9, 0.577, 2018-04-02 00:00:00, -2.468
None, -2.5, 0.962998, 2018-04-02 01:00:00, -3.104
None, -3.1, 0.93, 2018-04-02 02:00:00, -3.54
None, -3.5, 0.717, 2018-04-02 03:00:00, -4.066
None, -4.1, 0.732999, 2018-04-02 04:00:00, -4.036
None, -4.0, 0.699998, 2018-04-02 05:00:00, -4.076
None, -4.1, 0.479999, 2018-04-02 06:00:00, -4.313
None, -4.3, 0.700999, 2018-04-02 07:00:00, -4.036
None, -4.0, 0.929, 2018-04-02 08:00:00, -3.172
