station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 14.3, 1.089, None, 84.8, 2018-07-28 03:00:00, 81.6, 13.32
None, 13.3, 1.074, None, 85.7, 2018-07-28 04:00:00, 84.8, 13.11
None, 13.1, 1.333, None, 85.7, 2018-07-28 05:00:00, 85.7, 12.45
None, 12.5, 1.016, None, 86.5, 2018-07-28 06:00:00, 85.7, 12.36
None, 12.4, 0.694998, None, 79.3, 2018-07-28 07:00:00, 86.5, 13.72
None, 13.7, 0.398999, None, 71.1, 2018-07-28 08:00:00, 79.3, 15.94
None, 15.9, 1.346, None, 65.63, 2018-07-28 09:00:00, 71.1, 17.83
None, 17.8, 1.657, None, 54.58, 2018-07-28 10:00:00, 65.6, 20.27
None, 20.3, 1.478, None, 42.05, 2018-07-28 11:00:00, 54.6, 23.52
None, 23.5, 1.412, None, 32.93, 2018-07-28 12:00:00, 42.1, 26.6
None, 26.6, 1.541, None, 25.23, 2018-07-28 13:00:00, 32.9, 29.68
None, 29.7, 1.649, None, 16.34, 2018-07-28 14:00:00, 25.2, 32.09
None, 32.1, 1.934, None, 13.99, 2018-07-28 15:00:00, 16.3, 32.88
None, 32.9, 1.669, None, 13.14, 2018-07-28 16:00:00, 14.0, 33.48
None, 33.5, 1.945, None, 14.08, 2018-07-28 17:00:00, 13.1, 33.64
None, 33.6, 1.82, None, 15.2, 2018-07-28 18:00:00, 14.1, 33.32
None, 33.3, 0.847998, None, 20.43, 2018-07-28 19:00:00, 15.2, 32.61
None, 32.6, 0.479999, None, 40.19, 2018-07-28 20:00:00, 20.4, 28.03
None, 28.0, 0.532, None, 52.24, 2018-07-28 21:00:00, 40.2, 23.74
None, 23.7, 0.708, None, 58.36, 2018-07-28 22:00:00, 52.2, 21.2
None, 21.2, 0.451999, None, 64.32, 2018-07-28 23:00:00, 58.4, 19.45
None, 19.5, 0.805, None, 69.8, 2018-07-29 00:00:00, 64.3, 18.08
None, 18.1, 0.628, None, 72.0, 2018-07-29 01:00:00, 69.8, 17.15
None, 17.2, 0.990998, None, 77.3, 2018-07-29 02:00:00, 72.0, 16.32
None, 16.3, 0.218998, None, 82.9, 2018-07-29 03:00:00, 77.3, 15.41
None, 15.4, 0.389999, None, 83.0, 2018-07-29 04:00:00, 82.9, 14.7
None, 14.7, 0.546998, None, 84.9, 2018-07-29 05:00:00, 83.0, 14.31
None, 14.3, 0.711, None, 82.0, 2018-07-29 06:00:00, 84.9, 14.58
None, 14.6, 0.667999, None, 80.1, 2018-07-29 07:00:00, 82.0, 15.92
None, 15.9, 0.731, None, 70.2, 2018-07-29 08:00:00, 80.1, 18.07
None, 18.1, 1.346, None, 57.89, 2018-07-29 09:00:00, 70.2, 19.7
None, 19.7, 1.761, None, 51.47, 2018-07-29 10:00:00, 57.9, 22.06
None, 22.1, 1.464, None, 42.8, 2018-07-29 11:00:00, 51.5, 24.67
None, 24.7, 1.464, None, 34.78, 2018-07-29 12:00:00, 42.8, 27.4
None, 27.4, 1.583, None, 24.18, 2018-07-29 13:00:00, 34.8, 30.14
None, 30.1, 1.462, None, 22.0, 2018-07-29 14:00:00, 24.2, 32.1
None, 32.1, 1.516, None, 18.23, 2018-07-29 15:00:00, 22.0, 33.98
None, 34.0, 1.662, None, 16.76, 2018-07-29 16:00:00, 18.2, 34.77
None, 34.8, 1.612, None, 16.7, 2018-07-29 17:00:00, 16.8, 34.75
None, 34.8, 1.345, None, 18.97, 2018-07-29 18:00:00, 16.7, 34.34
None, 34.3, 1.085, None, 25.85, 2018-07-29 19:00:00, 19.0, 33.22
None, 33.2, 0.395, None, 43.26, 2018-07-29 20:00:00, 25.9, 28.87
None, 28.9, 0.564998, None, 55.07, 2018-07-29 21:00:00, 43.3, 25.1
None, 25.1, 0.495, None, 61.19, 2018-07-29 22:00:00, 55.1, 22.95
None, 23.0, 1.046, None, 60.97, 2018-07-29 23:00:00, 61.2, 21.63
None, 21.6, 2.712, None, 57.94, 2018-07-30 00:00:00, 61.0, 20.9
None, 20.9, 1.166, None, 68.66, 2018-07-30 01:00:00, 57.9, 19.54
None, 19.5, 1.032, None, 76.0, 2018-07-30 02:00:00, 68.7, 18.21
None, 18.2, 0.851, None, 73.0, 2018-07-30 03:00:00, 76.0, 17.37
None, 17.4, 0.388998, None, 81.0, 2018-07-30 04:00:00, 73.0, 16.16
None, 16.2, 0.382999, None, 83.5, 2018-07-30 05:00:00, 81.0, 15.29
None, 15.3, 1.283, None, 84.2, 2018-07-30 06:00:00, 83.5, 15.04
None, 15.0, 0.592998, None, 83.5, 2018-07-30 07:00:00, 84.2, 16.07
None, 16.1, 0.824998, None, 76.3, 2018-07-30 08:00:00, 83.5, 17.84
None, 17.8, 0.933, None, 65.9, 2018-07-30 09:00:00, 76.3, 20.02
None, 20.0, 1.405, None, 53.25, 2018-07-30 10:00:00, 65.9, 22.46
None, 22.5, 1.259, None, 45.35, 2018-07-30 11:00:00, 53.3, 24.38
None, 24.4, 1.691, None, 33.33, 2018-07-30 12:00:00, 45.4, 27.67
None, 27.7, 1.527, None, 27.36, 2018-07-30 13:00:00, 33.3, 30.11
None, 30.1, 1.612, None, 24.49, 2018-07-30 14:00:00, 27.4, 31.64
None, 31.6, 1.877, None, 20.49, 2018-07-30 15:00:00, 24.5, 33.23
None, 33.2, 2.079, None, 18.57, 2018-07-30 16:00:00, 20.5, 33.93
None, 33.9, 1.659, None, 16.21, 2018-07-30 17:00:00, 18.6, 34.24
None, 34.2, 2.298, None, 14.55, 2018-07-30 18:00:00, 16.2, 34.43
None, 34.4, 2.097, None, 21.95, 2018-07-30 19:00:00, 14.6, 32.49
None, 32.5, 1.182, None, 38.28, 2018-07-30 20:00:00, 22.0, 28.58
None, 28.6, 2.167, None, 44.42, 2018-07-30 21:00:00, 38.3, 25.57
None, 25.6, 1.781, None, 52.43, 2018-07-30 22:00:00, 44.4, 23.66
None, 23.7, 2.034, None, 64.61, 2018-07-30 23:00:00, 52.4, 20.91
None, 20.9, 1.303, None, 65.6, 2018-07-31 00:00:00, 64.6, 21.03
None, 21.0, 1.145, None, 66.89, 2018-07-31 01:00:00, 65.6, 19.94
None, 19.9, 1.126, None, 70.7, 2018-07-31 02:00:00, 66.9, 18.87
None, 18.9, 1.616, None, 74.8, 2018-07-31 03:00:00, 70.7, 18.15
None, 18.2, 1.451, None, 77.7, 2018-07-31 04:00:00, 74.8, 17.24
None, 17.2, 1.147, None, 82.2, 2018-07-31 05:00:00, 77.7, 16.32
None, 16.3, 1.018, None, 83.0, 2018-07-31 06:00:00, 82.2, 16.08
None, 16.1, 0.847, None, 75.5, 2018-07-31 07:00:00, 83.0, 17.5
None, 17.5, 1.116, None, 70.6, 2018-07-31 08:00:00, 75.5, 19.62
None, 19.6, 2.463, None, 59.4, 2018-07-31 09:00:00, 70.6, 22.57
None, 22.6, 1.445, None, 53.48, 2018-07-31 10:00:00, 59.4, 24.28
None, 24.3, 1.245, None, 46.5, 2018-07-31 11:00:00, 53.5, 25.9
None, 25.9, 1.11, None, 42.14, 2018-07-31 12:00:00, 46.5, 27.47
None, 27.5, 1.429, None, 31.63, 2018-07-31 13:00:00, 42.1, 29.41
None, 29.4, 1.399, None, 27.29, 2018-07-31 14:00:00, 31.6, 30.77
None, 30.8, 1.75, None, 25.22, 2018-07-31 15:00:00, 27.3, 31.82
None, 31.8, 1.426, None, 27.05, 2018-07-31 16:00:00, 25.2, 31.59
None, 31.6, 3.619, None, 24.44, 2018-07-31 17:00:00, 27.1, 30.79
None, 30.8, 7.27, None, 36.24, 2018-07-31 18:00:00, 24.4, 26.6
None, 26.6, 3.507, None, 51.48, 2018-07-31 19:00:00, 36.2, 23.21
None, 23.2, 4.126, None, 58.55, 2018-07-31 20:00:00, 51.5, 22.52
None, 22.5, 2.006, None, 69.17, 2018-07-31 21:00:00, 58.6, 20.84
None, 20.8, 1.306, None, 74.4, 2018-07-31 22:00:00, 69.2, 19.89
None, 19.9, 1.535, None, 79.9, 2018-07-31 23:00:00, 74.4, 18.79
None, 18.8, 1.008, None, 83.7, 2018-08-01 00:00:00, 79.9, 17.79
290.0, 17.8, 1.039, None, 86.8, 2018-08-01 01:00:00, 83.7, 16.79
2.8, 16.8, 0.977998, None, 89.9, 2018-08-01 02:00:00, 86.8, 15.66
341.3, 15.7, 0.957, None, 90.9, 2018-08-01 03:00:00, 89.9, 14.78
341.7, 14.8, 0.736998, None, 93.1, 2018-08-01 04:00:00, 90.9, 14.02
351.6, 14.0, 0.986, None, 95.2, 2018-08-01 05:00:00, 93.1, 13.75
255.5, 13.8, 1.496, None, 93.6, 2018-08-01 06:00:00, 95.2, 13.63
349.5, 13.6, 1.729, None, 91.8, 2018-08-01 07:00:00, 93.6, 14.15
336.5, 14.2, 0.911, None, 89.0, 2018-08-01 08:00:00, 91.8, 15.12
268.3, 15.1, 1.116, None, 73.9, 2018-08-01 09:00:00, 89.0, 18.1
224.1, 18.1, 1.783, None, 64.62, 2018-08-01 10:00:00, 73.9, 20.63
168.6, 20.6, 2.438, None, 55.02, 2018-08-01 11:00:00, 64.6, 22.12
133.9, 22.1, 2.842, None, 50.11, 2018-08-01 12:00:00, 55.0, 23.33
163.3, 23.3, 2.93, None, 46.22, 2018-08-01 13:00:00, 50.1, 24.34
155.5, 24.3, 6.223, None, 45.45, 2018-08-01 14:00:00, 46.2, 23.49
163.5, 23.5, 3.322, None, 41.97, 2018-08-01 15:00:00, 45.5, 24.01
195.5, 24.0, 2.651, None, 47.51, 2018-08-01 16:00:00, 42.0, 22.82
249.7, 22.8, 3.848, None, 57.61, 2018-08-01 17:00:00, 47.5, 20.44
101.2, 20.4, 2.515, None, 59.87, 2018-08-01 18:00:00, 57.6, 20.11
350.0, 20.1, 2.942, None, 59.68, 2018-08-01 19:00:00, 59.9, 20.46
71.2, 20.5, 1.138, None, 66.71, 2018-08-01 20:00:00, 59.7, 19.7
33.5, 19.7, 0.734, None, 78.8, 2018-08-01 21:00:00, 66.7, 18.47
172.7, 18.5, 1.365, None, 76.9, 2018-08-01 22:00:00, 78.8, 17.86
106.5, 17.9, 1.317, None, 73.2, 2018-08-01 23:00:00, 76.9, 17.59
48.9, 17.6, 0.976998, None, 82.1, 2018-08-02 00:00:00, 73.2, 16.94
134.0, 16.9, 0.746999, None, 79.7, 2018-08-02 01:00:00, 82.1, 16.79
3.3, 16.8, 0.893998, None, 84.2, 2018-08-02 02:00:00, 79.7, 16.73
150.8, 16.7, 0.671, None, 86.6, 2018-08-02 03:00:00, 84.2, 16.24
25.4, 16.2, 0.901, None, 87.6, 2018-08-02 04:00:00, 86.6, 15.85
110.5, 15.9, 0.837, None, 89.4, 2018-08-02 05:00:00, 87.6, 15.6
115.3, 15.6, 0.637, None, 90.6, 2018-08-02 06:00:00, 89.4, 15.39
196.9, 15.4, 1.065, None, 93.0, 2018-08-02 07:00:00, 90.6, 15.27
145.2, 15.3, 0.958998, None, 86.5, 2018-08-02 08:00:00, 93.0, 16.08
49.9, 16.1, 1.395, None, 76.6, 2018-08-02 09:00:00, 86.5, 17.47
144.1, 17.5, 1.842, None, 64.53, 2018-08-02 10:00:00, 76.6, 19.39
192.6, 19.4, 2.686, None, 58.85, 2018-08-02 11:00:00, 64.5, 19.93
152.0, 19.9, 3.041, None, 56.29, 2018-08-02 12:00:00, 58.9, 20.85
156.7, 20.9, 2.931, None, 45.56, 2018-08-02 13:00:00, 56.3, 22.75
147.8, 22.8, 2.953, None, 38.56, 2018-08-02 14:00:00, 45.6, 23.91
137.5, 23.9, 2.494, None, 37.42, 2018-08-02 15:00:00, 38.6, 24.73
154.4, 24.7, 3.142, None, 52.01, 2018-08-02 16:00:00, 37.4, 22.09
225.4, 22.1, 2.369, None, 56.6, 2018-08-02 17:00:00, 52.0, 20.32
166.5, 20.3, 3.641, None, 59.42, 2018-08-02 18:00:00, 56.6, 19.79
154.2, 19.8, 4.052, None, 62.44, 2018-08-02 19:00:00, 59.4, 19.73
144.4, 19.7, 2.568, None, 63.18, 2018-08-02 20:00:00, 62.4, 19.28
129.9, 19.3, 2.577, None, 67.01, 2018-08-02 21:00:00, 63.2, 18.65
107.6, 18.7, 3.032, None, 70.4, 2018-08-02 22:00:00, 67.0, 18.42
128.0, 18.4, 2.341, None, 71.0, 2018-08-02 23:00:00, 70.4, 18.02
116.3, 18.0, 2.07, None, 74.3, 2018-08-03 00:00:00, 71.0, 17.26
123.4, 17.3, 0.837998, None, 80.8, 2018-08-03 01:00:00, 74.3, 16.38
140.0, 16.4, 0.769999, None, 81.1, 2018-08-03 02:00:00, 80.8, 16.18
70.0, 16.2, 0.456999, None, 82.5, 2018-08-03 03:00:00, 81.1, 15.95
94.5, 16.0, 0.316, None, 85.9, 2018-08-03 04:00:00, 82.5, 15.68
178.2, 15.7, 0.501999, None, 78.6, 2018-08-03 05:00:00, 85.9, 15.6
349.4, 15.6, 0.800998, None, 75.1, 2018-08-03 06:00:00, 78.6, 15.76
242.9, 15.8, 0.869, None, 72.4, 2018-08-03 07:00:00, 75.1, 16.16
238.1, 16.2, 1.247, None, 63.69, 2018-08-03 08:00:00, 72.4, 16.71
199.0, 16.7, 1.925, None, 55.84, 2018-08-03 09:00:00, 63.7, 17.8
164.2, 17.8, 2.217, None, 50.61, 2018-08-03 10:00:00, 55.8, 19.11
92.5, 19.1, 3.113, None, 50.81, 2018-08-03 11:00:00, 50.6, 19.45
88.7, 19.5, 2.136, None, 47.21, 2018-08-03 12:00:00, 50.8, 20.94
177.4, 20.9, 1.314, None, 41.18, 2018-08-03 13:00:00, 47.2, 21.86
2.8, 21.9, 1.39, None, 37.37, 2018-08-03 14:00:00, 41.2, 23.03
163.2, 23.0, 1.239, None, 35.58, 2018-08-03 15:00:00, 37.4, 23.3
32.6, 23.3, 2.143, None, 36.6, 2018-08-03 16:00:00, 35.6, 23.64
177.3, 23.6, 2.156, None, 35.29, 2018-08-03 17:00:00, 36.6, 24.04
189.8, 24.0, 3.118, None, 37.52, 2018-08-03 18:00:00, 35.3, 23.91
200.0, 23.9, 1.944, None, 42.79, 2018-08-03 19:00:00, 37.5, 23.03
204.9, 23.0, 0.791998, None, 48.54, 2018-08-03 20:00:00, 42.8, 22.75
203.0, 22.8, 0.423, None, 57.21, 2018-08-03 21:00:00, 48.5, 21.27
257.3, 21.3, 0.811999, None, 64.3, 2018-08-03 22:00:00, 57.2, 19.85
225.8, 19.9, 0.647, None, 66.74, 2018-08-03 23:00:00, 64.3, 19.04
359.2, 19.0, 1.259, None, 63.92, 2018-08-04 00:00:00, 66.7, 18.81
211.5, 18.8, 0.982999, None, 71.1, 2018-08-04 01:00:00, 63.9, 17.42
229.2, 17.4, 0.628, None, 77.3, 2018-08-04 02:00:00, 71.1, 16.43
232.1, 16.4, 0.583, None, 79.3, 2018-08-04 03:00:00, 77.3, 15.48
245.9, 15.5, 0.310999, None, 85.8, 2018-08-04 04:00:00, 79.3, 14.16
187.8, 14.2, 0.703, None, 84.2, 2018-08-04 05:00:00, 85.8, 13.41
356.9, 13.4, 0.577, None, 85.6, 2018-08-04 06:00:00, 84.2, 13.56
19.3, 13.6, 0.705999, None, 78.2, 2018-08-04 07:00:00, 85.6, 14.43
338.4, 14.4, 0.757, None, 70.3, 2018-08-04 08:00:00, 78.2, 16.28
244.1, 16.3, 0.934, None, 62.71, 2018-08-04 09:00:00, 70.3, 17.94
251.1, 17.9, 1.409, None, 47.92, 2018-08-04 10:00:00, 62.7, 19.99
283.0, 20.0, 1.568, None, 42.1, 2018-08-04 11:00:00, 47.9, 21.19
242.9, 21.2, 1.898, None, 38.74, 2018-08-04 12:00:00, 42.1, 22.06
223.1, 22.1, 2.34, None, 37.11, 2018-08-04 13:00:00, 38.7, 22.99
244.6, 23.0, 2.297, None, 34.18, 2018-08-04 14:00:00, 37.1, 24.05
279.8, 24.1, 3.143, None, 33.1, 2018-08-04 15:00:00, 34.2, 24.37
349.9, 24.4, 2.231, None, 33.36, 2018-08-04 16:00:00, 33.1, 24.13
345.3, 24.1, 2.218, None, 33.57, 2018-08-04 17:00:00, 33.4, 24.46
253.5, 24.5, 3.823, None, 32.73, 2018-08-04 18:00:00, 33.6, 24.65
358.2, 24.7, 2.639, None, 35.38, 2018-08-04 19:00:00, 32.7, 24.12
9.2, 24.1, 1.205, None, 42.62, 2018-08-04 20:00:00, 35.4, 23.04
342.8, 23.0, 0.509, None, 61.47, 2018-08-04 21:00:00, 42.6, 19.77
279.8, 19.8, 0.899999, None, 67.02, 2018-08-04 22:00:00, 61.5, 18.32
340.5, 18.3, 0.509, None, 71.3, 2018-08-04 23:00:00, 67.0, 17.23
255.8, 17.2, 0.785, None, 76.6, 2018-08-05 00:00:00, 71.3, 15.66
26.6, 15.7, 0.805998, None, 79.0, 2018-08-05 01:00:00, 76.6, 14.61
60.9, 14.6, 0.683, None, 82.3, 2018-08-05 02:00:00, 79.0, 13.65
35.4, 13.7, 1.006, None, 83.9, 2018-08-05 03:00:00, 82.3, 12.84
30.1, 12.8, 1.338, None, 85.1, 2018-08-05 04:00:00, 83.9, 12.34
58.7, 12.3, 1.239, None, 88.5, 2018-08-05 05:00:00, 85.1, 11.48
63.2, 11.5, 0.792999, None, 89.6, 2018-08-05 06:00:00, 88.5, 11.6
74.7, 11.6, 0.935, None, 87.5, 2018-08-05 07:00:00, 89.6, 12.8
149.0, 12.8, 0.623, None, 76.1, 2018-08-05 08:00:00, 87.5, 14.42
187.1, 14.4, 1.284, None, 68.72, 2018-08-05 09:00:00, 76.1, 16.04
221.8, 16.0, 1.427, None, 60.36, 2018-08-05 10:00:00, 68.7, 18.48
219.1, 18.5, 1.548, None, 51.24, 2018-08-05 11:00:00, 60.4, 21.43
220.2, 21.4, 1.265, None, 37.18, 2018-08-05 12:00:00, 51.2, 24.28
256.6, 24.3, 1.767, None, 30.77, 2018-08-05 13:00:00, 37.2, 25.84
255.0, 25.8, 2.118, None, 27.87, 2018-08-05 14:00:00, 30.8, 27.11
279.0, 27.1, 1.643, None, 27.87, 2018-08-05 15:00:00, 27.9, 27.9
230.2, 27.9, 1.864, None, 27.57, 2018-08-05 16:00:00, 27.9, 28.21
238.2, 28.2, 1.571, None, 26.81, 2018-08-05 17:00:00, 27.6, 28.69
249.6, 28.7, 1.349, None, 26.66, 2018-08-05 18:00:00, 26.8, 28.66
225.3, 28.7, 2.126, None, 29.24, 2018-08-05 19:00:00, 26.7, 28.15
182.1, 28.2, 1.079, None, 42.82, 2018-08-05 20:00:00, 29.2, 25.59
241.4, 25.6, 0.418998, None, 59.14, 2018-08-05 21:00:00, 42.8, 21.68
265.7, 21.7, 0.068998, None, 66.06, 2018-08-05 22:00:00, 59.1, 19.62
312.6, 19.6, 0.012, None, 73.2, 2018-08-05 23:00:00, 66.1, 18.03
79.8, 18.0, 0.418, None, 78.8, 2018-08-06 00:00:00, 73.2, 16.95
191.7, 17.0, 0.591, None, 83.5, 2018-08-06 01:00:00, 78.8, 15.98
219.4, 16.0, 0.829999, None, 84.3, 2018-08-06 02:00:00, 83.5, 15.56
175.8, 15.6, 0.763, None, 83.5, 2018-08-06 03:00:00, 84.3, 15.07
32.6, 15.1, 0.361999, None, 85.5, 2018-08-06 04:00:00, 83.5, 14.48
122.1, 14.5, 0.580999, None, 88.4, 2018-08-06 05:00:00, 85.5, 13.83
265.6, 13.8, 0.474, None, 88.0, 2018-08-06 06:00:00, 88.4, 13.64
175.6, 13.6, 0.690998, None, 76.4, 2018-08-06 07:00:00, 88.0, 15.14
45.2, 15.1, 0.957, None, 68.15, 2018-08-06 08:00:00, 76.4, 16.7
197.7, 16.7, 1.496, None, 62.08, 2018-08-06 09:00:00, 68.2, 18.43
180.0, 18.4, 1.658, None, 54.87, 2018-08-06 10:00:00, 62.1, 20.95
208.1, 21.0, 1.976, None, 44.95, 2018-08-06 11:00:00, 54.9, 23.74
203.7, 23.7, 1.513, None, 34.53, 2018-08-06 12:00:00, 45.0, 26.37
217.5, 26.4, 1.404, None, 29.97, 2018-08-06 13:00:00, 34.5, 28.17
215.3, 28.2, 2.056, None, 28.76, 2018-08-06 14:00:00, 30.0, 29.05
165.5, 29.1, 2.369, None, 27.9, 2018-08-06 15:00:00, 28.8, 29.56
154.1, 29.6, 2.244, None, 25.46, 2018-08-06 16:00:00, 27.9, 30.32
175.8, 30.3, 1.01, None, 25.05, 2018-08-06 17:00:00, 25.5, 30.52
158.1, 30.5, 1.527, None, 23.05, 2018-08-06 18:00:00, 25.1, 30.75
272.9, 30.8, 2.048, None, 22.86, 2018-08-06 19:00:00, 23.1, 28.93
315.1, 28.9, 0.375999, None, 42.44, 2018-08-06 20:00:00, 22.9, 25.51
234.5, 25.5, 0.671, None, 48.73, 2018-08-06 21:00:00, 42.4, 22.62
353.1, 22.6, 0.787, None, 53.87, 2018-08-06 22:00:00, 48.7, 20.76
358.7, 20.8, 1.309, None, 58.42, 2018-08-06 23:00:00, 53.9, 19.0
357.2, 19.0, 1.112, None, 63.58, 2018-08-07 00:00:00, 58.4, 17.8
2.5, 17.8, 0.652998, None, 65.82, 2018-08-07 01:00:00, 63.6, 17.02
4.7, 17.0, 0.352999, None, 70.2, 2018-08-07 02:00:00, 65.8, 15.77
330.6, 15.8, 0.365999, None, 76.1, 2018-08-07 03:00:00, 70.2, 14.7
241.5, 14.7, 0.358, None, 78.4, 2018-08-07 04:00:00, 76.1, 13.77
244.5, 13.8, 0.439999, None, 84.6, 2018-08-07 05:00:00, 78.4, 13.15
243.3, 13.2, 0.620998, None, 87.5, 2018-08-07 06:00:00, 84.6, 12.76
163.0, 12.8, 0.768998, None, 85.1, 2018-08-07 07:00:00, 87.5, 13.09
180.3, 13.1, 0.898, None, 76.6, 2018-08-07 08:00:00, 85.1, 14.67
217.7, 14.7, 1.07, None, 63.17, 2018-08-07 09:00:00, 76.6, 17.25
95.4, 17.3, 1.102, None, 55.78, 2018-08-07 10:00:00, 63.2, 19.87
230.7, 19.9, 1.222, None, 42.94, 2018-08-07 11:00:00, 55.8, 23.14
228.9, 23.1, 1.901, None, 31.27, 2018-08-07 12:00:00, 42.9, 25.18
139.0, 25.2, 2.655, None, 29.92, 2018-08-07 13:00:00, 31.3, 26.07
174.5, 26.1, 2.077, None, 26.68, 2018-08-07 14:00:00, 29.9, 27.41
194.9, 27.4, 2.0, None, 24.8, 2018-08-07 15:00:00, 26.7, 28.37
187.5, 28.4, 1.975, None, 23.22, 2018-08-07 16:00:00, 24.8, 29.17
196.5, 29.2, 1.113, None, 20.51, 2018-08-07 17:00:00, 23.2, 30.03
256.8, 30.0, 1.491, None, 20.17, 2018-08-07 18:00:00, 20.5, 30.03
30.6, 30.0, 0.788999, None, 28.72, 2018-08-07 19:00:00, 20.2, 28.45
310.3, 28.5, 1.291, None, 42.92, 2018-08-07 20:00:00, 28.7, 24.57
359.2, 24.6, 1.338, None, 51.92, 2018-08-07 21:00:00, 42.9, 21.63
0.6, 21.6, 1.321, None, 61.62, 2018-08-07 22:00:00, 51.9, 18.96
1.0, 19.0, 1.535, None, 62.97, 2018-08-07 23:00:00, 61.6, 17.72
6.9, 17.7, 1.309, None, 67.43, 2018-08-08 00:00:00, 63.0, 16.47
34.3, 16.5, 1.97, None, 68.03, 2018-08-08 01:00:00, 67.4, 15.72
40.8, 15.7, 1.094, None, 76.3, 2018-08-08 02:00:00, 68.0, 14.2
358.6, 14.2, 1.149, None, 75.8, 2018-08-08 03:00:00, 76.3, 13.7
9.5, 13.7, 0.906, None, 80.5, 2018-08-08 04:00:00, 75.8, 12.97
6.9, 13.0, 1.813, None, 78.6, 2018-08-08 05:00:00, 80.5, 12.72
49.2, 12.7, 1.399, None, 79.9, 2018-08-08 06:00:00, 78.6, 12.22
27.8, 12.2, 0.568, None, 78.2, 2018-08-08 07:00:00, 79.9, 12.8
337.3, 12.8, 0.617999, None, 72.3, 2018-08-08 08:00:00, 78.2, 14.33
36.8, 14.3, 1.205, None, 70.6, 2018-08-08 09:00:00, 72.3, 15.73
265.1, 15.7, 1.134, None, 59.8, 2018-08-08 10:00:00, 70.6, 17.69
232.6, 17.7, 1.141, None, 53.38, 2018-08-08 11:00:00, 59.8, 19.86
215.1, 19.9, 1.108, None, 46.0, 2018-08-08 12:00:00, 53.4, 22.2
210.9, 22.2, 1.129, None, 36.35, 2018-08-08 13:00:00, 46.0, 24.81
213.0, 24.8, 1.513, None, 32.21, 2018-08-08 14:00:00, 36.4, 26.51
230.8, 26.5, 1.319, None, 28.96, 2018-08-08 15:00:00, 32.2, 27.73
217.7, 27.7, 1.318, None, 28.57, 2018-08-08 16:00:00, 29.0, 28.96
231.3, 29.0, 1.545, None, 28.4, 2018-08-08 17:00:00, 28.6, 29.67
263.4, 29.7, 1.613, None, 30.33, 2018-08-08 18:00:00, 28.4, 29.72
295.0, 29.7, 1.382, None, 33.73, 2018-08-08 19:00:00, 30.3, 28.98
292.4, 29.0, 0.899999, None, 48.98, 2018-08-08 20:00:00, 33.7, 26.14
267.5, 26.1, 0.629998, None, 65.08, 2018-08-08 21:00:00, 49.0, 22.61
318.7, 22.6, 1.128, None, 68.87, 2018-08-08 22:00:00, 65.1, 21.08
352.3, 21.1, 0.605, None, 76.3, 2018-08-08 23:00:00, 68.9, 19.0
344.4, 19.0, 0.634, None, 80.5, 2018-08-09 00:00:00, 76.3, 17.71
329.6, 17.7, 0.782, None, 83.2, 2018-08-09 01:00:00, 80.5, 16.75
305.6, 16.8, 0.446, None, 85.9, 2018-08-09 02:00:00, 83.2, 16.02
351.6, 16.0, 1.064, None, 84.2, 2018-08-09 03:00:00, 85.9, 15.47
29.8, 15.5, 1.156, None, 87.9, 2018-08-09 04:00:00, 84.2, 14.93
69.9, 14.9, 0.370999, None, 91.2, 2018-08-09 05:00:00, 87.9, 14.55
144.5, 14.6, 1.098, None, 89.7, 2018-08-09 06:00:00, 91.2, 14.07
58.5, 14.1, 1.32, None, 84.6, 2018-08-09 07:00:00, 89.7, 14.45
62.9, 14.5, 0.688, None, 85.8, 2018-08-09 08:00:00, 84.6, 15.43
228.9, 15.4, 1.233, None, 72.2, 2018-08-09 09:00:00, 85.8, 17.35
212.0, 17.4, 1.201, None, 61.61, 2018-08-09 10:00:00, 72.2, 19.9
209.5, 19.9, 1.64, None, 54.07, 2018-08-09 11:00:00, 61.6, 22.52
215.5, 22.5, 1.761, None, 48.85, 2018-08-09 12:00:00, 54.1, 24.31
276.0, 24.3, 1.205, None, 48.91, 2018-08-09 13:00:00, 48.9, 24.81
287.4, 24.8, 0.955999, None, 43.61, 2018-08-09 14:00:00, 48.9, 27.26
271.4, 27.3, 1.389, None, 40.71, 2018-08-09 15:00:00, 43.6, 28.85
298.8, 28.9, 1.226, None, 37.66, 2018-08-09 16:00:00, 40.7, 30.37
230.0, 30.4, 1.06, None, 39.77, 2018-08-09 17:00:00, 37.7, 30.38
205.8, 30.4, 1.026, None, 44.83, 2018-08-09 18:00:00, 39.8, 29.26
210.0, 29.3, 0.949998, None, 52.53, 2018-08-09 19:00:00, 44.8, 27.09
340.4, 27.1, 2.83, None, 33.13, 2018-08-09 20:00:00, 52.5, 28.48
349.1, 28.5, 1.156, None, 51.1, 2018-08-09 21:00:00, 33.1, 25.02
348.3, 25.0, 0.372, None, 67.22, 2018-08-09 22:00:00, 51.1, 21.64
286.9, 21.6, 1.039, None, 69.57, 2018-08-09 23:00:00, 67.2, 19.84
1.2, 19.8, 0.451999, None, 75.8, 2018-08-10 00:00:00, 69.6, 18.27
344.8, 18.3, 0.605, None, 81.0, 2018-08-10 01:00:00, 75.8, 17.24
337.3, 17.2, 0.472999, None, 83.7, 2018-08-10 02:00:00, 81.0, 16.23
