station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
121.3, 0.2, 84.2, 85.4, 2018-10-17 01:00:00, 0.048999
106.9, 0.0, 85.4, 85.9, 2018-10-17 02:00:00, -0.123
96.0, -0.1, 85.9, 87.5, 2018-10-17 03:00:00, -0.797999
122.4, -0.8, 87.5, 88.6, 2018-10-17 04:00:00, -0.545
116.5, -0.5, 88.6, 87.7, 2018-10-17 05:00:00, -0.625998
108.8, -0.6, 87.7, 89.6, 2018-10-17 06:00:00, -1.213
98.0, -1.2, 89.6, 90.8, 2018-10-17 07:00:00, -1.468
96.2, -1.5, 90.8, 90.7, 2018-10-17 08:00:00, -1.291
108.8, -1.3, 90.7, 89.6, 2018-10-17 09:00:00, -0.857999
104.6, -0.9, 89.6, 88.7, 2018-10-17 10:00:00, 0.017999
97.4, 0.0, 88.7, 84.6, 2018-10-17 11:00:00, 1.489
90.2, 1.5, 84.6, 74.8, 2018-10-17 12:00:00, 4.139
106.1, 4.1, 74.8, 61.24, 2018-10-17 13:00:00, 7.618
112.4, 7.6, 61.2, 49.27, 2018-10-17 14:00:00, 11.16
107.7, 11.2, 49.3, 33.75, 2018-10-17 15:00:00, 15.21
248.3, 15.2, 33.8, 25.98, 2018-10-17 16:00:00, 16.81
287.6, 16.8, 26.0, 22.86, 2018-10-17 17:00:00, 16.26
277.2, 16.3, 22.9, 26.55, 2018-10-17 18:00:00, 14.54
274.8, 14.5, 26.6, 32.34, 2018-10-17 19:00:00, 12.8
287.4, 12.8, 32.3, 42.24, 2018-10-17 20:00:00, 12.23
293.9, 12.2, 42.2, 47.04, 2018-10-17 21:00:00, 11.79
280.5, 11.8, 47.0, 51.24, 2018-10-17 22:00:00, 10.94
281.0, 10.9, 51.2, 54.35, 2018-10-17 23:00:00, 10.47
283.7, 10.5, 54.4, 56.97, 2018-10-18 00:00:00, 10.17
296.3, 10.2, 57.0, 59.71, 2018-10-18 01:00:00, 9.72
302.5, 9.7, 59.7, 62.04, 2018-10-18 02:00:00, 9.41
304.5, 9.4, 62.0, 66.79, 2018-10-18 03:00:00, 8.48
291.0, 8.5, 66.8, 70.48, 2018-10-18 04:00:00, 7.697
303.4, 7.7, 70.5, 76.04, 2018-10-18 05:00:00, 6.393
107.5, 6.4, 76.0, 80.5, 2018-10-18 06:00:00, 5.256
108.5, 5.3, 80.5, 82.0, 2018-10-18 07:00:00, 4.721
283.6, 4.7, 82.0, 85.6, 2018-10-18 08:00:00, 3.742
134.4, 3.7, 85.6, 82.6, 2018-10-18 09:00:00, 5.033
281.2, 5.0, 82.6, 74.61, 2018-10-18 10:00:00, 7.324
243.1, 7.3, 74.6, 66.46, 2018-10-18 11:00:00, 9.5
167.1, 9.5, 66.5, 57.05, 2018-10-18 12:00:00, 11.36
143.3, 11.4, 57.1, 54.15, 2018-10-18 13:00:00, 11.92
146.0, 11.9, 54.2, 52.49, 2018-10-18 14:00:00, 12.07
200.1, 12.1, 52.5, 46.83, 2018-10-18 15:00:00, 13.18
202.1, 13.2, 46.8, 46.55, 2018-10-18 16:00:00, 13.0
252.9, 13.0, 46.6, 56.75, 2018-10-18 17:00:00, 11.14
278.1, 11.1, 56.8, 65.61, 2018-10-18 18:00:00, 9.29
290.7, 9.3, 65.6, 71.05, 2018-10-18 19:00:00, 7.997
90.8, 8.0, 71.1, 74.65, 2018-10-18 20:00:00, 7.251
116.6, 7.3, 74.7, 77.51, 2018-10-18 21:00:00, 6.635
98.4, 6.6, 77.5, 79.35, 2018-10-18 22:00:00, 6.133
123.9, 6.1, 79.4, 81.5, 2018-10-18 23:00:00, 5.718
97.7, 5.7, 81.5, 84.3, 2018-10-19 00:00:00, 5.682
98.6, 5.7, 84.3, 87.9, 2018-10-19 01:00:00, 5.589
95.1, 5.6, 87.9, 92.3, 2018-10-19 02:00:00, 5.447
98.3, 5.4, 92.3, 93.6, 2018-10-19 03:00:00, 5.265
96.7, 5.3, 93.6, 94.3, 2018-10-19 04:00:00, 5.136
95.1, 5.1, 94.3, 93.8, 2018-10-19 05:00:00, 5.228
99.1, 5.2, 93.8, 94.1, 2018-10-19 06:00:00, 4.992
100.5, 5.0, 94.1, 95.1, 2018-10-19 07:00:00, 4.724
100.8, 4.7, 95.1, 94.8, 2018-10-19 08:00:00, 4.526
93.8, 4.5, 94.8, 90.3, 2018-10-19 09:00:00, 5.774
96.8, 5.8, 90.3, 75.75, 2018-10-19 10:00:00, 8.65
89.5, 8.6, 75.8, 67.6, 2018-10-19 11:00:00, 10.43
106.5, 10.4, 67.6, 61.0, 2018-10-19 12:00:00, 11.78
112.3, 11.8, 61.0, 56.71, 2018-10-19 13:00:00, 12.6
120.3, 12.6, 56.7, 55.38, 2018-10-19 14:00:00, 13.32
103.5, 13.3, 55.4, 51.87, 2018-10-19 15:00:00, 14.7
145.7, 14.7, 51.9, 52.49, 2018-10-19 16:00:00, 14.58
258.6, 14.6, 52.5, 50.09, 2018-10-19 17:00:00, 13.51
274.2, 13.5, 50.1, 39.41, 2018-10-19 18:00:00, 14.23
273.6, 14.2, 39.4, 44.31, 2018-10-19 19:00:00, 13.31
261.2, 13.3, 44.3, 49.62, 2018-10-19 20:00:00, 12.49
267.5, 12.5, 49.6, 52.94, 2018-10-19 21:00:00, 11.73
264.9, 11.7, 52.9, 55.37, 2018-10-19 22:00:00, 11.1
234.6, 11.1, 55.4, 57.56, 2018-10-19 23:00:00, 10.57
229.5, 10.6, 57.6, 59.83, 2018-10-20 00:00:00, 10.21
231.9, 10.2, 59.8, 62.0, 2018-10-20 01:00:00, 9.91
231.5, 9.9, 62.0, 65.41, 2018-10-20 02:00:00, 9.41
233.9, 9.4, 65.4, 66.97, 2018-10-20 03:00:00, 9.07
228.4, 9.1, 67.0, 73.2, 2018-10-20 04:00:00, 7.038
88.9, 7.0, 73.2, 64.71, 2018-10-20 05:00:00, 7.342
253.7, 7.3, 64.7, 62.83, 2018-10-20 06:00:00, 7.022
264.3, 7.0, 62.8, 59.98, 2018-10-20 07:00:00, 7.285
241.4, 7.3, 60.0, 58.33, 2018-10-20 08:00:00, 7.212
229.4, 7.2, 58.3, 54.96, 2018-10-20 09:00:00, 7.99
228.0, 8.0, 55.0, 51.48, 2018-10-20 10:00:00, 8.73
249.9, 8.7, 51.5, 47.33, 2018-10-20 11:00:00, 9.87
265.5, 9.9, 47.3, 44.57, 2018-10-20 12:00:00, 10.57
252.1, 10.6, 44.6, 44.46, 2018-10-20 13:00:00, 10.69
222.7, 10.7, 44.5, 41.98, 2018-10-20 14:00:00, 10.92
238.4, 10.9, 42.0, 42.47, 2018-10-20 15:00:00, 11.0
245.5, 11.0, 42.5, 44.44, 2018-10-20 16:00:00, 10.74
241.2, 10.7, 44.4, 46.55, 2018-10-20 17:00:00, 10.3
256.7, 10.3, 46.6, 53.46, 2018-10-20 18:00:00, 8.7
109.1, 8.7, 53.5, 64.39, 2018-10-20 19:00:00, 6.141
127.4, 6.1, 64.4, 73.26, 2018-10-20 20:00:00, 3.73
339.8, 3.7, 73.3, 79.33, 2018-10-20 21:00:00, 1.823
183.8, 1.8, 79.3, 83.1, 2018-10-20 22:00:00, 0.663999
285.1, 0.7, 83.1, 85.6, 2018-10-20 23:00:00, -0.699998
79.1, -0.7, 85.6, 88.3, 2018-10-21 00:00:00, -1.648
250.1, -1.6, 88.3, 89.4, 2018-10-21 01:00:00, -2.05
104.3, -2.0, 89.4, 89.4, 2018-10-21 02:00:00, -2.311
278.7, -2.3, 89.4, 90.6, 2018-10-21 03:00:00, -3.041
93.4, -3.0, 90.6, 91.2, 2018-10-21 04:00:00, -3.657
103.1, -3.7, 91.2, 91.5, 2018-10-21 05:00:00, -4.423
104.9, -4.4, 91.5, 91.6, 2018-10-21 06:00:00, -4.635
118.2, -4.6, 91.6, 91.6, 2018-10-21 07:00:00, -5.118
190.6, -5.1, 91.6, 93.1, 2018-10-21 08:00:00, -4.077
266.5, -4.1, 93.1, 94.5, 2018-10-21 09:00:00, -3.359
135.8, -3.4, 94.5, 93.9, 2018-10-21 10:00:00, -1.366
283.4, -1.4, 93.9, 83.8, 2018-10-21 11:00:00, 2.089
231.4, 2.1, 83.8, 56.09, 2018-10-21 12:00:00, 6.924
98.3, 6.9, 56.1, 48.98, 2018-10-21 13:00:00, 9.12
111.6, 9.1, 49.0, 46.23, 2018-10-21 14:00:00, 9.77
126.8, 9.8, 46.2, 44.15, 2018-10-21 15:00:00, 10.14
129.3, 10.1, 44.2, 44.48, 2018-10-21 16:00:00, 9.97
121.7, 10.0, 44.5, 48.99, 2018-10-21 17:00:00, 8.82
122.2, 8.8, 49.0, 58.65, 2018-10-21 18:00:00, 6.344
90.8, 6.3, 58.7, 71.18, 2018-10-21 19:00:00, 3.113
96.3, 3.1, 71.2, 74.55, 2018-10-21 20:00:00, 2.166
96.4, 2.2, 74.6, 79.58, 2018-10-21 21:00:00, 0.805998
106.2, 0.8, 79.6, 82.1, 2018-10-21 22:00:00, -0.145998
92.1, -0.1, 82.1, 82.1, 2018-10-21 23:00:00, 0.181998
92.8, 0.2, 82.1, 83.5, 2018-10-22 00:00:00, -0.072999
91.2, -0.1, 83.5, 85.5, 2018-10-22 01:00:00, -0.654999
94.2, -0.7, 85.5, 87.4, 2018-10-22 02:00:00, -1.264
99.9, -1.3, 87.4, 89.4, 2018-10-22 03:00:00, -2.078
101.6, -2.1, 89.4, 90.5, 2018-10-22 04:00:00, -2.453
119.8, -2.5, 90.5, 90.3, 2018-10-22 05:00:00, -2.611
98.0, -2.6, 90.3, 91.3, 2018-10-22 06:00:00, -3.168
103.4, -3.2, 91.3, 91.6, 2018-10-22 07:00:00, -3.709
110.3, -3.7, 91.6, 91.2, 2018-10-22 08:00:00, -3.843
96.2, -3.8, 91.2, 88.6, 2018-10-22 09:00:00, -2.376
91.0, -2.4, 88.6, 79.1, 2018-10-22 10:00:00, 1.045
122.6, 1.0, 79.1, 63.42, 2018-10-22 11:00:00, 4.977
111.5, 5.0, 63.4, 52.78, 2018-10-22 12:00:00, 7.812
97.7, 7.8, 52.8, 46.67, 2018-10-22 13:00:00, 9.81
97.1, 9.8, 46.7, 42.37, 2018-10-22 14:00:00, 11.54
119.7, 11.5, 42.4, 41.22, 2018-10-22 15:00:00, 12.07
131.6, 12.1, 41.2, 44.01, 2018-10-22 16:00:00, 11.66
127.3, 11.7, 44.0, 53.78, 2018-10-22 17:00:00, 9.1
114.3, 9.1, 53.8, 66.34, 2018-10-22 18:00:00, 5.913
96.5, 5.9, 66.3, 76.23, 2018-10-22 19:00:00, 2.69
96.4, 2.7, 76.2, 80.4, 2018-10-22 20:00:00, 1.206
99.4, 1.2, 80.4, 85.4, 2018-10-22 21:00:00, -0.574
102.3, -0.6, 85.4, 86.6, 2018-10-22 22:00:00, -1.466
92.0, -1.5, 86.6, 88.2, 2018-10-22 23:00:00, -2.172
95.5, -2.2, 88.2, 89.0, 2018-10-23 00:00:00, -2.432
108.1, -2.4, 89.0, 90.2, 2018-10-23 01:00:00, -3.325
96.9, -3.3, 90.2, 90.7, 2018-10-23 02:00:00, -3.627
107.5, -3.6, 90.7, 91.3, 2018-10-23 03:00:00, -3.682
281.8, -3.7, 91.3, 91.3, 2018-10-23 04:00:00, -4.524
107.6, -4.5, 91.3, 91.5, 2018-10-23 05:00:00, -4.244
295.9, -4.2, 91.5, 93.6, 2018-10-23 06:00:00, -3.995
294.9, -4.0, 93.6, 93.1, 2018-10-23 07:00:00, -5.46
104.4, -5.5, 93.1, 92.2, 2018-10-23 08:00:00, -5.114
116.1, -5.1, 92.2, 92.5, 2018-10-23 09:00:00, -3.522
287.2, -3.5, 92.5, 91.4, 2018-10-23 10:00:00, -0.647
124.7, -0.6, 91.4, 72.17, 2018-10-23 11:00:00, 4.01
96.6, 4.0, 72.2, 54.03, 2018-10-23 12:00:00, 7.437
86.6, 7.4, 54.0, 47.69, 2018-10-23 13:00:00, 9.66
111.0, 9.7, 47.7, 43.04, 2018-10-23 14:00:00, 11.49
108.4, 11.5, 43.0, 41.89, 2018-10-23 15:00:00, 12.13
112.9, 12.1, 41.9, 51.02, 2018-10-23 16:00:00, 9.89
134.8, 9.9, 51.0, 57.96, 2018-10-23 17:00:00, 8.58
298.0, 8.6, 58.0, 68.51, 2018-10-23 18:00:00, 6.266
296.1, 6.3, 68.5, 75.56, 2018-10-23 19:00:00, 4.542
303.6, 4.5, 75.6, 81.0, 2018-10-23 20:00:00, 2.76
291.4, 2.8, 81.0, 86.2, 2018-10-23 21:00:00, 0.677999
108.4, 0.7, 86.2, 88.2, 2018-10-23 22:00:00, 0.158998
292.8, 0.2, 88.2, 88.5, 2018-10-23 23:00:00, -0.382999
85.9, -0.4, 88.5, 87.9, 2018-10-24 00:00:00, 0.763
284.3, 0.8, 87.9, 88.2, 2018-10-24 01:00:00, 0.384999
93.4, 0.4, 88.2, 90.8, 2018-10-24 02:00:00, -0.950999
112.4, -1.0, 90.8, 91.6, 2018-10-24 03:00:00, -1.242
107.5, -1.2, 91.6, 91.7, 2018-10-24 04:00:00, -1.53
109.9, -1.5, 91.7, 92.3, 2018-10-24 05:00:00, -1.958
103.2, -2.0, 92.3, 93.1, 2018-10-24 06:00:00, -2.392
109.5, -2.4, 93.1, 93.1, 2018-10-24 07:00:00, -2.523
112.7, -2.5, 93.1, 92.9, 2018-10-24 08:00:00, -2.497
101.6, -2.5, 92.9, 88.3, 2018-10-24 09:00:00, -1.206
108.0, -1.2, 88.3, 81.1, 2018-10-24 10:00:00, 1.604
114.6, 1.6, 81.1, 68.41, 2018-10-24 11:00:00, 6.117
115.3, 6.1, 68.4, 57.4, 2018-10-24 12:00:00, 9.77
146.7, 9.8, 57.4, 41.04, 2018-10-24 13:00:00, 11.53
143.0, 11.5, 41.0, 39.78, 2018-10-24 14:00:00, 12.0
107.4, 12.0, 39.8, 43.12, 2018-10-24 15:00:00, 11.76
121.2, 11.8, 43.1, 49.88, 2018-10-24 16:00:00, 10.83
119.0, 10.8, 49.9, 58.81, 2018-10-24 17:00:00, 9.02
92.9, 9.0, 58.8, 66.37, 2018-10-24 18:00:00, 7.197
95.3, 7.2, 66.4, 67.89, 2018-10-24 19:00:00, 7.039
283.5, 7.0, 67.9, 67.48, 2018-10-24 20:00:00, 7.222
307.2, 7.2, 67.5, 64.25, 2018-10-24 21:00:00, 7.518
102.8, 7.5, 64.3, 58.5, 2018-10-24 22:00:00, 8.28
100.1, 8.3, 58.5, 71.88, 2018-10-24 23:00:00, 6.462
112.1, 6.5, 71.9, 82.5, 2018-10-25 00:00:00, 5.472
113.7, 5.5, 82.5, 79.37, 2018-10-25 01:00:00, 5.633
97.0, 5.6, 79.4, 81.8, 2018-10-25 02:00:00, 5.027
119.2, 5.0, 81.8, 82.6, 2018-10-25 03:00:00, 4.116
98.2, 4.1, 82.6, 90.0, 2018-10-25 04:00:00, 2.312
348.7, 2.3, 90.0, 91.4, 2018-10-25 05:00:00, 0.446
98.6, 0.4, 91.4, 92.3, 2018-10-25 06:00:00, -0.163
100.3, -0.2, 92.3, 92.7, 2018-10-25 07:00:00, -0.338999
117.3, -0.3, 92.7, 92.3, 2018-10-25 08:00:00, 0.382999
101.3, 0.4, 92.3, 75.77, 2018-10-25 09:00:00, 5.71
213.6, 5.7, 75.8, 62.67, 2018-10-25 10:00:00, 8.43
255.6, 8.4, 62.7, 61.62, 2018-10-25 11:00:00, 8.41
257.0, 8.4, 61.6, 57.95, 2018-10-25 12:00:00, 8.82
297.1, 8.8, 58.0, 49.74, 2018-10-25 13:00:00, 9.31
280.3, 9.3, 49.7, 44.89, 2018-10-25 14:00:00, 9.39
261.3, 9.4, 44.9, 43.36, 2018-10-25 15:00:00, 9.36
247.8, 9.4, 43.4, 44.05, 2018-10-25 16:00:00, 8.84
243.5, 8.8, 44.1, 48.06, 2018-10-25 17:00:00, 8.27
233.5, 8.3, 48.1, 52.86, 2018-10-25 18:00:00, 7.727
234.4, 7.7, 52.9, 56.3, 2018-10-25 19:00:00, 6.515
217.5, 6.5, 56.3, 68.59, 2018-10-25 20:00:00, 3.211
280.8, 3.2, 68.6, 78.16, 2018-10-25 21:00:00, 0.559
114.4, 0.6, 78.2, 82.8, 2018-10-25 22:00:00, -0.809
94.0, -0.8, 82.8, 85.8, 2018-10-25 23:00:00, -2.1
98.7, -2.1, 85.8, 88.1, 2018-10-26 00:00:00, -2.929
108.2, -2.9, 88.1, 89.0, 2018-10-26 01:00:00, -3.41
98.3, -3.4, 89.0, 89.6, 2018-10-26 02:00:00, -2.793
148.5, -2.8, 89.6, 89.0, 2018-10-26 03:00:00, -2.791
97.9, -2.8, 89.0, 88.4, 2018-10-26 04:00:00, -2.418
99.8, -2.4, 88.4, 86.4, 2018-10-26 05:00:00, -1.12
96.4, -1.1, 86.4, 84.6, 2018-10-26 06:00:00, -0.263
56.7, -0.3, 84.6, 91.3, 2018-10-26 07:00:00, 0.637
137.4, 0.6, 91.3, 93.1, 2018-10-26 08:00:00, 0.907998
95.0, 0.9, 93.1, 94.4, 2018-10-26 09:00:00, 0.976
130.0, 1.0, 94.4, 93.8, 2018-10-26 10:00:00, 2.21
115.2, 2.2, 93.8, 92.1, 2018-10-26 11:00:00, 3.386
102.3, 3.4, 92.1, 90.3, 2018-10-26 12:00:00, 4.961
112.0, 5.0, 90.3, 60.46, 2018-10-26 13:00:00, 8.87
192.6, 8.9, 60.5, 50.97, 2018-10-26 14:00:00, 9.13
258.2, 9.1, 51.0, 49.64, 2018-10-26 15:00:00, 8.66
251.7, 8.7, 49.6, 51.8, 2018-10-26 16:00:00, 8.35
279.5, 8.4, 51.8, 51.78, 2018-10-26 17:00:00, 7.961
249.7, 8.0, 51.8, 57.97, 2018-10-26 18:00:00, 6.802
245.6, 6.8, 58.0, 61.85, 2018-10-26 19:00:00, 6.05
247.9, 6.1, 61.9, 63.79, 2018-10-26 20:00:00, 5.712
228.3, 5.7, 63.8, 66.42, 2018-10-26 21:00:00, 5.254
274.5, 5.3, 66.4, 70.91, 2018-10-26 22:00:00, 4.804
287.5, 4.8, 70.9, 74.12, 2018-10-26 23:00:00, 4.483
40.6, 4.5, 74.1, 74.68, 2018-10-27 00:00:00, 4.424
151.1, 4.4, 74.7, 78.53, 2018-10-27 01:00:00, 3.504
295.2, 3.5, 78.5, 73.13, 2018-10-27 02:00:00, 4.643
281.4, 4.6, 73.1, 73.05, 2018-10-27 03:00:00, 4.36
283.8, 4.4, 73.1, 76.39, 2018-10-27 04:00:00, 3.656
292.0, 3.7, 76.4, 82.2, 2018-10-27 05:00:00, 1.833
275.6, 1.8, 82.2, 90.1, 2018-10-27 06:00:00, -0.992999
98.1, -1.0, 90.1, 91.8, 2018-10-27 07:00:00, -1.688
99.3, -1.7, 91.8, 92.5, 2018-10-27 08:00:00, -1.918
120.2, -1.9, 92.5, 89.4, 2018-10-27 09:00:00, -1.105
100.9, -1.1, 89.4, 82.3, 2018-10-27 10:00:00, 1.381
110.9, 1.4, 82.3, 71.4, 2018-10-27 11:00:00, 4.474
101.3, 4.5, 71.4, 61.54, 2018-10-27 12:00:00, 6.495
107.6, 6.5, 61.5, 57.56, 2018-10-27 13:00:00, 7.238
111.2, 7.2, 57.6, 53.9, 2018-10-27 14:00:00, 7.85
101.5, 7.8, 53.9, 50.35, 2018-10-27 15:00:00, 8.34
100.6, 8.3, 50.4, 52.6, 2018-10-27 16:00:00, 7.751
115.5, 7.8, 52.6, 58.62, 2018-10-27 17:00:00, 6.495
113.8, 6.5, 58.6, 60.92, 2018-10-27 18:00:00, 5.593
114.2, 5.6, 60.9, 56.23, 2018-10-27 19:00:00, 6.166
128.8, 6.2, 56.2, 54.6, 2018-10-27 20:00:00, 6.413
120.9, 6.4, 54.6, 55.24, 2018-10-27 21:00:00, 6.182
114.6, 6.2, 55.2, 51.88, 2018-10-27 22:00:00, 6.752
109.8, 6.8, 51.9, 50.1, 2018-10-27 23:00:00, 6.828
114.2, 6.8, 50.1, 50.51, 2018-10-28 00:00:00, 6.537
114.8, 6.5, 50.5, 52.96, 2018-10-28 01:00:00, 6.344
114.5, 6.3, 53.0, 75.64, 2018-10-28 02:00:00, 4.074
112.3, 4.1, 75.6, 90.9, 2018-10-28 03:00:00, 1.654
126.0, 1.7, 90.9, 93.8, 2018-10-28 04:00:00, 0.948
85.0, 0.9, 93.8, 94.7, 2018-10-28 05:00:00, 0.968999
157.0, 1.0, 94.7, 94.5, 2018-10-28 06:00:00, 1.555
123.1, 1.6, 94.5, 94.6, 2018-10-28 07:00:00, 1.336
92.5, 1.3, 94.6, 95.5, 2018-10-28 08:00:00, 0.954999
104.2, 1.0, 95.5, 96.0, 2018-10-28 09:00:00, 0.629
104.5, 0.6, 96.0, 96.2, 2018-10-28 10:00:00, 1.582
92.1, 1.6, 96.2, 94.6, 2018-10-28 11:00:00, 3.499
91.2, 3.5, 94.6, 88.9, 2018-10-28 12:00:00, 4.989
132.6, 5.0, 88.9, 86.4, 2018-10-28 13:00:00, 5.41
140.3, 5.4, 86.4, 83.2, 2018-10-28 14:00:00, 6.428
149.4, 6.4, 83.2, 81.0, 2018-10-28 15:00:00, 7.346
139.8, 7.3, 81.0, 81.6, 2018-10-28 16:00:00, 7.391
140.6, 7.4, 81.6, 88.7, 2018-10-28 17:00:00, 5.7
249.4, 5.7, 88.7, 92.3, 2018-10-28 18:00:00, 3.568
223.6, 3.6, 92.3, 94.2, 2018-10-28 19:00:00, 1.821
108.3, 1.8, 94.2, 95.0, 2018-10-28 20:00:00, 0.619
92.0, 0.6, 95.0, 95.8, 2018-10-28 21:00:00, 0.107
99.6, 0.1, 95.8, 96.3, 2018-10-28 22:00:00, -0.030998
110.6, 0.0, 96.3, 96.5, 2018-10-28 23:00:00, -0.25
120.2, -0.3, 96.5, 96.6, 2018-10-29 00:00:00, -0.500998
196.3, -0.5, 96.6, 96.7, 2018-10-29 01:00:00, -0.712998
99.2, -0.7, 96.7, 96.6, 2018-10-29 02:00:00, -0.931999
94.3, -0.9, 96.6, 96.6, 2018-10-29 03:00:00, -1.007
123.1, -1.0, 96.6, 96.5, 2018-10-29 04:00:00, -0.768
93.8, -0.8, 96.5, 96.5, 2018-10-29 05:00:00, -0.806999
101.2, -0.8, 96.5, 96.4, 2018-10-29 06:00:00, -0.652
109.9, -0.7, 96.4, 96.4, 2018-10-29 07:00:00, -0.580999
98.6, -0.6, 96.4, 96.2, 2018-10-29 08:00:00, -0.851
92.8, -0.9, 96.2, 96.3, 2018-10-29 09:00:00, -0.407
106.0, -0.4, 96.3, 96.3, 2018-10-29 10:00:00, 0.578998
93.2, 0.6, 96.3, 95.8, 2018-10-29 11:00:00, 2.026
104.3, 2.0, 95.8, 93.9, 2018-10-29 12:00:00, 3.204
102.8, 3.2, 93.9, 90.8, 2018-10-29 13:00:00, 4.235
98.0, 4.2, 90.8, 81.1, 2018-10-29 14:00:00, 5.587
104.4, 5.6, 81.1, 80.1, 2018-10-29 15:00:00, 5.828
85.9, 5.8, 80.1, 78.06, 2018-10-29 16:00:00, 6.031
97.1, 6.0, 78.1, 82.7, 2018-10-29 17:00:00, 5.578
100.7, 5.6, 82.7, 88.0, 2018-10-29 18:00:00, 4.772
288.3, 4.8, 88.0, 82.9, 2018-10-29 19:00:00, 5.131
280.6, 5.1, 82.9, 66.1, 2018-10-29 20:00:00, 6.74
254.8, 6.7, 66.1, 69.53, 2018-10-29 21:00:00, 6.181
283.2, 6.2, 69.5, 75.17, 2018-10-29 22:00:00, 5.402
282.9, 5.4, 75.2, 74.26, 2018-10-29 23:00:00, 5.197
280.2, 5.2, 74.3, 80.9, 2018-10-30 00:00:00, 3.934
87.2, 3.9, 80.9, 87.2, 2018-10-30 01:00:00, 2.732
112.9, 2.7, 87.2, 90.9, 2018-10-30 02:00:00, 1.297
104.0, 1.3, 90.9, 93.2, 2018-10-30 03:00:00, 0.211998
97.8, 0.2, 93.2, 94.0, 2018-10-30 04:00:00, -0.093998
105.4, -0.1, 94.0, 94.5, 2018-10-30 05:00:00, -0.648998
93.7, -0.6, 94.5, 94.8, 2018-10-30 06:00:00, -1.001
100.6, -1.0, 94.8, 94.8, 2018-10-30 07:00:00, -1.187
104.7, -1.2, 94.8, 94.6, 2018-10-30 08:00:00, -1.602
112.4, -1.6, 94.6, 92.5, 2018-10-30 09:00:00, -0.517
107.8, -0.5, 92.5, 88.4, 2018-10-30 10:00:00, 0.841
137.7, 0.8, 88.4, 82.5, 2018-10-30 11:00:00, 2.954
97.9, 3.0, 82.5, 69.79, 2018-10-30 12:00:00, 5.692
166.8, 5.7, 69.8, 59.96, 2018-10-30 13:00:00, 7.328
136.0, 7.3, 60.0, 58.47, 2018-10-30 14:00:00, 7.578
126.0, 7.6, 58.5, 58.74, 2018-10-30 15:00:00, 7.552
107.6, 7.6, 58.7, 58.5, 2018-10-30 16:00:00, 7.434
87.5, 7.4, 58.5, 65.21, 2018-10-30 17:00:00, 6.434
107.7, 6.4, 65.2, 74.32, 2018-10-30 18:00:00, 5.414
174.3, 5.4, 74.3, 86.9, 2018-10-30 19:00:00, 3.897
110.0, 3.9, 86.9, 89.4, 2018-10-30 20:00:00, 3.324
95.8, 3.3, 89.4, 93.9, 2018-10-30 21:00:00, 2.954
117.9, 3.0, 93.9, 94.0, 2018-10-30 22:00:00, 2.699
118.3, 2.7, 94.0, 93.8, 2018-10-30 23:00:00, 1.995
144.5, 2.0, 93.8, 93.9, 2018-10-31 00:00:00, 1.555
166.1, 1.6, 93.9, 94.0, 2018-10-31 01:00:00, 1.472
163.9, 1.5, 94.0, 94.0, 2018-10-31 02:00:00, 1.36
140.0, 1.4, 94.0, 94.1, 2018-10-31 03:00:00, 1.302
119.7, 1.3, 94.1, 95.0, 2018-10-31 04:00:00, 0.949998
89.2, 0.9, 95.0, 95.9, 2018-10-31 05:00:00, 0.603999
93.9, 0.6, 95.9, 96.1, 2018-10-31 06:00:00, 0.755999
257.6, 0.8, 96.1, 96.3, 2018-10-31 07:00:00, 0.829999
108.9, 0.8, 96.3, 96.3, 2018-10-31 08:00:00, 0.847998
102.6, 0.8, 96.3, 96.5, 2018-10-31 09:00:00, 0.957
84.7, 1.0, 96.5, 96.5, 2018-10-31 10:00:00, 1.648
128.5, 1.6, 96.5, 95.1, 2018-10-31 11:00:00, 3.151
87.6, 3.2, 95.1, 90.7, 2018-10-31 12:00:00, 4.124
262.8, 4.1, 90.7, 87.5, 2018-10-31 13:00:00, 4.595
285.7, 4.6, 87.5, 82.9, 2018-10-31 14:00:00, 4.725
283.7, 4.7, 82.9, 80.3, 2018-10-31 15:00:00, 4.854
283.0, 4.9, 80.3, 82.5, 2018-10-31 16:00:00, 4.533
279.2, 4.5, 82.5, 89.4, 2018-10-31 17:00:00, 3.034
277.3, 3.0, 89.4, 92.8, 2018-10-31 18:00:00, 1.304
136.9, 1.3, 92.8, 94.0, 2018-10-31 19:00:00, 0.153999
252.1, 0.2, 94.0, 94.6, 2018-10-31 20:00:00, -0.493999
260.7, -0.5, 94.6, 94.8, 2018-10-31 21:00:00, -0.703998
288.5, -0.7, 94.8, 94.8, 2018-10-31 22:00:00, -1.309
269.0, -1.3, 94.8, 94.9, 2018-10-31 23:00:00, -1.572
50.4, -1.6, 94.9, 94.9, 2018-11-01 00:00:00, -1.286
276.0, -1.3, 94.9, 94.8, 2018-11-01 01:00:00, -1.666
96.4, -1.7, 94.8, 95.2, 2018-11-01 02:00:00, -1.684
93.1, -1.7, 95.2, 95.1, 2018-11-01 03:00:00, -1.381
91.2, -1.4, 95.1, 95.2, 2018-11-01 04:00:00, -1.197
97.8, -1.2, 95.2, 95.1, 2018-11-01 05:00:00, -0.880999
