station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
-20.9, None, 76.9, 76.89, 2018-02-02 05:00:00, -20.9
-20.8, None, 77.2, 77.21, 2018-02-02 06:00:00, -20.84
-20.9, None, 76.5, 76.49, 2018-02-02 07:00:00, -20.92
-21.2, None, 75.4, 75.4, 2018-02-02 08:00:00, -21.16
-21.6, None, 74.7, 74.65, 2018-02-02 09:00:00, -21.55
-21.6, None, 74.6, 74.6, 2018-02-02 10:00:00, -21.59
-21.4, None, 74.7, 74.74, 2018-02-02 11:00:00, -21.43
-21.2, None, 72.9, 72.89, 2018-02-02 12:00:00, -21.23
-21.1, None, 74.8, 74.84, 2018-02-02 13:00:00, -21.09
-20.9, None, 76.1, 76.11, 2018-02-02 14:00:00, -20.86
-20.6, None, 75.1, 75.13, 2018-02-02 15:00:00, -20.6
-20.6, None, 75.7, 75.67, 2018-02-02 16:00:00, -20.57
-20.7, None, 77.9, 77.88, 2018-02-02 17:00:00, -20.65
-20.5, None, 78.9, 78.85, 2018-02-02 18:00:00, -20.5
-20.2, None, 78.5, 78.48, 2018-02-02 19:00:00, -20.15
-19.9, None, 76.7, 76.67, 2018-02-02 20:00:00, -19.94
-19.7, None, 73.4, 73.39, 2018-02-02 21:00:00, -19.68
-19.6, None, 71.3, 71.34, 2018-02-02 22:00:00, -19.64
-20.1, None, 68.7, 68.73, 2018-02-02 23:00:00, -20.06
-20.5, None, 68.1, 68.13, 2018-02-03 00:00:00, -20.45
-20.8, None, 67.2, 67.17, 2018-02-03 01:00:00, -20.82
-21.2, None, 66.0, 66.03, 2018-02-03 02:00:00, -21.22
-21.7, None, 63.7, 63.71, 2018-02-03 03:00:00, -21.73
-22.1, None, 63.2, 63.21, 2018-02-03 04:00:00, -22.08
-22.7, None, 63.9, 63.86, 2018-02-03 05:00:00, -22.74
-24.1, None, 68.2, 68.2, 2018-02-03 06:00:00, -24.13
-25.1, None, 69.8, 69.82, 2018-02-03 07:00:00, -25.09
-24.1, None, 68.3, 68.32, 2018-02-03 08:00:00, -24.13
-23.6, None, 68.4, 68.35, 2018-02-03 09:00:00, -23.63
-22.6, None, 66.4, 66.35, 2018-02-03 10:00:00, -22.64
-21.6, None, 65.1, 65.12, 2018-02-03 11:00:00, -21.57
-20.8, None, 60.5, 60.54, 2018-02-03 12:00:00, -20.78
-20.0, None, 57.4, 57.43, 2018-02-03 13:00:00, -20.0
-19.3, None, 56.2, 56.22, 2018-02-03 14:00:00, -19.33
-18.7, None, 55.2, 55.16, 2018-02-03 15:00:00, -18.68
-18.7, None, 56.4, 56.35, 2018-02-03 16:00:00, -18.72
-19.8, None, 60.3, 60.34, 2018-02-03 17:00:00, -19.78
-21.8, None, 69.5, 69.47, 2018-02-03 18:00:00, -21.84
-22.9, None, 70.0, 70.0, 2018-02-03 19:00:00, -22.85
-23.8, None, 70.7, 70.68, 2018-02-03 20:00:00, -23.78
-26.6, None, 76.7, 76.65, 2018-02-03 21:00:00, -26.57
-26.9, None, 76.5, 76.54, 2018-02-03 22:00:00, -26.88
-27.0, None, 76.3, 76.29, 2018-02-03 23:00:00, -26.97
-27.2, None, 76.0, 75.95, 2018-02-04 00:00:00, -27.21
-28.2, None, 75.1, 75.1, 2018-02-04 01:00:00, -28.24
-29.3, None, 74.2, 74.22, 2018-02-04 02:00:00, -29.34
-29.5, None, 74.1, 74.06, 2018-02-04 03:00:00, -29.54
-29.1, None, 74.3, 74.25, 2018-02-04 04:00:00, -29.12
-29.9, None, 73.7, 73.67, 2018-02-04 05:00:00, -29.88
-30.6, None, 73.1, 73.12, 2018-02-04 06:00:00, -30.57
-30.8, None, 72.9, 72.9, 2018-02-04 07:00:00, -30.79
-31.1, None, 72.6, 72.59, 2018-02-04 08:00:00, -31.11
-30.6, None, 72.8, 72.79, 2018-02-04 09:00:00, -30.63
-28.2, None, 73.6, 73.58, 2018-02-04 10:00:00, -28.21
-26.8, None, 74.1, 74.13, 2018-02-04 11:00:00, -26.83
-24.8, None, 75.2, 75.19, 2018-02-04 12:00:00, -24.83
-23.7, None, 76.1, 76.13, 2018-02-04 13:00:00, -23.72
-22.3, None, 76.9, 76.92, 2018-02-04 14:00:00, -22.27
-21.0, None, 77.0, 76.96, 2018-02-04 15:00:00, -21.02
-20.4, None, 77.8, 77.75, 2018-02-04 16:00:00, -20.39
-21.0, None, 79.5, 79.45, 2018-02-04 17:00:00, -21.03
-22.3, None, 79.1, 79.08, 2018-02-04 18:00:00, -22.31
-22.5, None, 79.1, 79.08, 2018-02-04 19:00:00, -22.47
-22.7, None, 79.1, 79.08, 2018-02-04 20:00:00, -22.67
-23.3, None, 78.7, 78.65, 2018-02-04 21:00:00, -23.28
-23.9, None, 78.4, 78.35, 2018-02-04 22:00:00, -23.85
-24.2, None, 78.0, 77.99, 2018-02-04 23:00:00, -24.22
-24.8, None, 77.6, 77.55, 2018-02-05 00:00:00, -24.79
-25.4, None, 77.1, 77.09, 2018-02-05 01:00:00, -25.42
-25.9, None, 76.8, 76.76, 2018-02-05 02:00:00, -25.89
-26.1, None, 76.7, 76.72, 2018-02-05 03:00:00, -26.06
-27.2, None, 76.0, 75.97, 2018-02-05 04:00:00, -27.23
-27.9, None, 75.4, 75.38, 2018-02-05 05:00:00, -27.9
-28.5, None, 74.9, 74.9, 2018-02-05 06:00:00, -28.48
-28.4, None, 75.0, 74.97, 2018-02-05 07:00:00, -28.39
-28.4, None, 75.0, 75.01, 2018-02-05 08:00:00, -28.35
-28.5, None, 74.8, 74.8, 2018-02-05 09:00:00, -28.48
-26.7, None, 75.9, 75.88, 2018-02-05 10:00:00, -26.65
-25.3, None, 76.2, 76.22, 2018-02-05 11:00:00, -25.29
-24.0, None, 76.5, 76.47, 2018-02-05 12:00:00, -24.04
-23.3, None, 77.0, 77.04, 2018-02-05 13:00:00, -23.34
-21.3, None, 77.5, 77.48, 2018-02-05 14:00:00, -21.28
-19.2, None, 77.4, 77.43, 2018-02-05 15:00:00, -19.15
-18.2, None, 76.5, 76.52, 2018-02-05 16:00:00, -18.16
-20.8, None, 78.3, 78.34, 2018-02-05 17:00:00, -20.8
-22.4, None, 79.1, 79.13, 2018-02-05 18:00:00, -22.43
-22.8, None, 79.3, 79.28, 2018-02-05 19:00:00, -22.76
-22.7, None, 79.8, 79.82, 2018-02-05 20:00:00, -22.69
-23.1, None, 78.9, 78.91, 2018-02-05 21:00:00, -23.1
-23.5, None, 78.5, 78.52, 2018-02-05 22:00:00, -23.51
-22.4, None, 79.5, 79.45, 2018-02-05 23:00:00, -22.4
-21.7, None, 80.1, 80.1, 2018-02-06 00:00:00, -21.72
-21.3, None, 80.6, 80.6, 2018-02-06 01:00:00, -21.25
-21.2, None, 80.5, 80.5, 2018-02-06 02:00:00, -21.2
-21.7, None, 80.2, 80.2, 2018-02-06 03:00:00, -21.72
-23.2, None, 78.9, 78.93, 2018-02-06 04:00:00, -23.18
-24.1, None, 78.4, 78.35, 2018-02-06 05:00:00, -24.06
-25.1, None, 77.4, 77.42, 2018-02-06 06:00:00, -25.12
-25.4, None, 77.2, 77.23, 2018-02-06 07:00:00, -25.43
-24.9, None, 77.6, 77.64, 2018-02-06 08:00:00, -24.86
-24.0, None, 78.3, 78.27, 2018-02-06 09:00:00, -24.03
-23.0, None, 78.4, 78.44, 2018-02-06 10:00:00, -23.04
-21.7, None, 78.8, 78.82, 2018-02-06 11:00:00, -21.69
-20.9, None, 79.5, 79.47, 2018-02-06 12:00:00, -20.9
-19.0, None, 80.8, 80.8, 2018-02-06 13:00:00, -18.96
-18.1, None, 81.9, 81.9, 2018-02-06 14:00:00, -18.07
-17.3, None, 81.1, 81.1, 2018-02-06 15:00:00, -17.32
-16.9, None, 75.9, 75.93, 2018-02-06 16:00:00, -16.86
-17.0, None, 74.8, 74.77, 2018-02-06 17:00:00, -16.95
-16.8, None, 75.0, 75.04, 2018-02-06 18:00:00, -16.81
-16.8, None, 76.1, 76.07, 2018-02-06 19:00:00, -16.81
-16.7, None, 78.6, 78.64, 2018-02-06 20:00:00, -16.71
-16.6, None, 81.5, 81.5, 2018-02-06 21:00:00, -16.59
-16.5, None, 83.3, 83.3, 2018-02-06 22:00:00, -16.46
-16.4, None, 83.9, 83.9, 2018-02-06 23:00:00, -16.39
-16.3, None, 82.8, 82.8, 2018-02-07 00:00:00, -16.25
-16.2, None, 83.7, 83.7, 2018-02-07 01:00:00, -16.22
-16.1, None, 83.9, 83.9, 2018-02-07 02:00:00, -16.1
-16.0, None, 84.0, 84.0, 2018-02-07 03:00:00, -16.02
-16.1, None, 84.4, 84.4, 2018-02-07 04:00:00, -16.08
-16.0, None, 84.5, 84.5, 2018-02-07 05:00:00, -16.04
-16.0, None, 83.7, 83.7, 2018-02-07 06:00:00, -16.01
-16.3, None, 83.3, 83.3, 2018-02-07 07:00:00, -16.25
-16.7, None, 79.2, 79.16, 2018-02-07 08:00:00, -16.67
-16.3, None, 77.9, 77.94, 2018-02-07 09:00:00, -16.27
-15.6, None, 75.0, 74.98, 2018-02-07 10:00:00, -15.55
-14.6, None, 71.5, 71.5, 2018-02-07 11:00:00, -14.64
-14.3, None, 69.7, 69.7, 2018-02-07 12:00:00, -14.33
-14.6, None, 70.1, 70.1, 2018-02-07 13:00:00, -14.59
-14.4, None, 68.4, 68.38, 2018-02-07 14:00:00, -14.44
-14.5, None, 67.8, 67.83, 2018-02-07 15:00:00, -14.46
-14.8, None, 67.9, 67.88, 2018-02-07 16:00:00, -14.79
-15.2, None, 68.9, 68.87, 2018-02-07 17:00:00, -15.22
-16.1, None, 70.9, 70.86, 2018-02-07 18:00:00, -16.05
-17.0, None, 70.9, 70.85, 2018-02-07 19:00:00, -17.04
-17.1, None, 71.8, 71.75, 2018-02-07 20:00:00, -17.07
-17.1, None, 72.1, 72.08, 2018-02-07 21:00:00, -17.05
-17.1, None, 73.2, 73.16, 2018-02-07 22:00:00, -17.06
-16.9, None, 72.4, 72.42, 2018-02-07 23:00:00, -16.93
-17.6, None, 72.7, 72.72, 2018-02-08 00:00:00, -17.57
-18.0, None, 72.3, 72.31, 2018-02-08 01:00:00, -17.95
-18.0, None, 72.2, 72.18, 2018-02-08 02:00:00, -18.02
-18.6, None, 72.0, 72.04, 2018-02-08 03:00:00, -18.57
-18.8, None, 71.4, 71.38, 2018-02-08 04:00:00, -18.84
-19.3, None, 71.7, 71.71, 2018-02-08 05:00:00, -19.26
-19.3, None, 71.5, 71.46, 2018-02-08 06:00:00, -19.34
-19.5, None, 71.2, 71.16, 2018-02-08 07:00:00, -19.47
-19.7, None, 72.0, 71.97, 2018-02-08 08:00:00, -19.69
-19.7, None, 71.2, 71.2, 2018-02-08 09:00:00, -19.7
-19.5, None, 68.9, 68.88, 2018-02-08 10:00:00, -19.51
-18.5, None, 66.5, 66.47, 2018-02-08 11:00:00, -18.54
-17.3, None, 64.3, 64.26, 2018-02-08 12:00:00, -17.26
-15.7, None, 60.3, 60.33, 2018-02-08 13:00:00, -15.74
-15.2, None, 63.4, 63.35, 2018-02-08 14:00:00, -15.19
-12.6, None, 53.8, 53.83, 2018-02-08 15:00:00, -12.59
-13.6, None, 59.0, 58.96, 2018-02-08 16:00:00, -13.56
-14.6, None, 64.3, 64.34, 2018-02-08 17:00:00, -14.56
-17.7, None, 71.6, 71.62, 2018-02-08 18:00:00, -17.71
-19.3, None, 75.7, 75.66, 2018-02-08 19:00:00, -19.32
-20.1, None, 77.5, 77.45, 2018-02-08 20:00:00, -20.09
-20.9, None, 77.1, 77.11, 2018-02-08 21:00:00, -20.91
-22.8, None, 79.6, 79.58, 2018-02-08 22:00:00, -22.75
-24.0, None, 78.9, 78.89, 2018-02-08 23:00:00, -23.96
-24.8, None, 79.1, 79.1, 2018-02-09 00:00:00, -24.76
-25.3, None, 79.8, 79.8, 2018-02-09 01:00:00, -25.28
-26.7, None, 78.6, 78.57, 2018-02-09 02:00:00, -26.73
-26.5, None, 80.1, 80.1, 2018-02-09 03:00:00, -26.48
-26.0, None, 77.5, 77.5, 2018-02-09 04:00:00, -25.99
-26.4, None, 76.9, 76.9, 2018-02-09 05:00:00, -26.35
-27.0, None, 76.2, 76.23, 2018-02-09 06:00:00, -27.03
-27.3, None, 75.9, 75.92, 2018-02-09 07:00:00, -27.32
-28.0, None, 75.4, 75.39, 2018-02-09 08:00:00, -27.99
-27.0, None, 75.5, 75.53, 2018-02-09 09:00:00, -26.97
-25.7, None, 75.3, 75.33, 2018-02-09 10:00:00, -25.65
-24.2, None, 76.1, 76.1, 2018-02-09 11:00:00, -24.19
-21.6, None, 77.4, 77.36, 2018-02-09 12:00:00, -21.6
-20.5, None, 77.7, 77.74, 2018-02-09 13:00:00, -20.51
-18.3, None, 78.6, 78.58, 2018-02-09 14:00:00, -18.3
-17.8, None, 77.7, 77.65, 2018-02-09 15:00:00, -17.75
-17.0, None, 76.4, 76.35, 2018-02-09 16:00:00, -16.96
-17.1, None, 77.8, 77.81, 2018-02-09 17:00:00, -17.13
-19.1, None, 79.7, 79.7, 2018-02-09 18:00:00, -19.11
-20.5, None, 78.5, 78.46, 2018-02-09 19:00:00, -20.53
-20.8, None, 79.9, 79.88, 2018-02-09 20:00:00, -20.81
-21.4, None, 80.3, 80.3, 2018-02-09 21:00:00, -21.38
-21.7, None, 80.1, 80.1, 2018-02-09 22:00:00, -21.72
-21.2, None, 81.8, 81.8, 2018-02-09 23:00:00, -21.22
-21.1, None, 81.3, 81.3, 2018-02-10 00:00:00, -21.06
-21.1, None, 81.3, 81.3, 2018-02-10 01:00:00, -21.07
-21.1, None, 81.1, 81.1, 2018-02-10 02:00:00, -21.08
-21.7, None, 80.4, 80.4, 2018-02-10 03:00:00, -21.72
-21.6, None, 80.3, 80.3, 2018-02-10 04:00:00, -21.6
-22.0, None, 79.9, 79.94, 2018-02-10 05:00:00, -22.01
-21.2, None, 80.7, 80.7, 2018-02-10 06:00:00, -21.2
-21.8, None, 80.2, 80.2, 2018-02-10 07:00:00, -21.77
-22.5, None, 79.5, 79.45, 2018-02-10 08:00:00, -22.46
-20.8, None, 80.2, 80.2, 2018-02-10 09:00:00, -20.76
-18.1, None, 81.8, 81.8, 2018-02-10 10:00:00, -18.08
-16.0, None, 83.0, 83.0, 2018-02-10 11:00:00, -15.97
-14.0, None, 84.3, 84.3, 2018-02-10 12:00:00, -13.98
-11.1, None, 82.4, 82.4, 2018-02-10 13:00:00, -11.09
-11.7, None, 77.6, 77.63, 2018-02-10 14:00:00, -11.66
-10.3, None, 73.6, 73.61, 2018-02-10 15:00:00, -10.3
-9.8, None, 75.7, 75.72, 2018-02-10 16:00:00, -9.8
-9.4, None, 72.9, 72.92, 2018-02-10 17:00:00, -9.43
-7.8, None, 72.7, 72.74, 2018-02-10 18:00:00, -7.847
-7.4, None, 72.2, 72.23, 2018-02-10 19:00:00, -7.426
-7.5, None, 76.5, 76.52, 2018-02-10 20:00:00, -7.494
-8.0, None, 79.0, 78.97, 2018-02-10 21:00:00, -7.954
-8.5, None, 73.9, 73.9, 2018-02-10 22:00:00, -8.46
-9.1, None, 70.6, 70.58, 2018-02-10 23:00:00, -9.12
-10.0, None, 67.6, 67.55, 2018-02-11 00:00:00, -9.97
-11.2, None, 66.7, 66.66, 2018-02-11 01:00:00, -11.22
-12.7, None, 68.3, 68.28, 2018-02-11 02:00:00, -12.74
-14.4, None, 69.5, 69.51, 2018-02-11 03:00:00, -14.42
-15.8, None, 72.6, 72.57, 2018-02-11 04:00:00, -15.83
-17.1, None, 74.2, 74.22, 2018-02-11 05:00:00, -17.05
-18.9, None, 72.5, 72.47, 2018-02-11 06:00:00, -18.88
-20.5, None, 76.5, 76.51, 2018-02-11 07:00:00, -20.47
-22.5, None, 76.6, 76.6, 2018-02-11 08:00:00, -22.45
-21.9, None, 75.8, 75.82, 2018-02-11 09:00:00, -21.94
-20.1, None, 75.6, 75.63, 2018-02-11 10:00:00, -20.14
-19.1, None, 80.8, 80.8, 2018-02-11 11:00:00, -19.14
-15.5, None, 77.2, 77.17, 2018-02-11 12:00:00, -15.49
-14.1, None, 63.6, 63.64, 2018-02-11 13:00:00, -14.07
-14.0, None, 58.1, 58.1, 2018-02-11 14:00:00, -13.95
-14.2, None, 62.9, 62.94, 2018-02-11 15:00:00, -14.19
-13.8, None, 62.0, 61.96, 2018-02-11 16:00:00, -13.8
-14.3, None, 61.2, 61.24, 2018-02-11 17:00:00, -14.27
-15.9, None, 67.8, 67.8, 2018-02-11 18:00:00, -15.93
-16.7, None, 71.3, 71.34, 2018-02-11 19:00:00, -16.73
-17.2, None, 74.5, 74.45, 2018-02-11 20:00:00, -17.2
-18.1, None, 83.4, 83.4, 2018-02-11 21:00:00, -18.11
-19.0, None, 80.4, 80.4, 2018-02-11 22:00:00, -18.96
-19.7, None, 83.8, 83.8, 2018-02-11 23:00:00, -19.67
-20.3, None, 83.5, 83.5, 2018-02-12 00:00:00, -20.32
-21.0, None, 81.7, 81.7, 2018-02-12 01:00:00, -20.99
-21.4, None, 80.8, 80.8, 2018-02-12 02:00:00, -21.36
-21.6, None, 80.5, 80.5, 2018-02-12 03:00:00, -21.56
-22.3, None, 79.8, 79.79, 2018-02-12 04:00:00, -22.28
-22.5, None, 79.5, 79.51, 2018-02-12 05:00:00, -22.54
-23.2, None, 79.1, 79.05, 2018-02-12 06:00:00, -23.17
-23.3, None, 78.9, 78.9, 2018-02-12 07:00:00, -23.33
-23.4, None, 78.8, 78.8, 2018-02-12 08:00:00, -23.38
-22.2, None, 79.3, 79.33, 2018-02-12 09:00:00, -22.15
-21.3, None, 79.6, 79.58, 2018-02-12 10:00:00, -21.25
-19.9, None, 80.4, 80.4, 2018-02-12 11:00:00, -19.93
-17.9, None, 82.0, 82.0, 2018-02-12 12:00:00, -17.88
-14.6, None, 85.3, 85.3, 2018-02-12 13:00:00, -14.6
-9.8, None, 78.9, 78.88, 2018-02-12 14:00:00, -9.77
-3.8, None, 50.4, 50.42, 2018-02-12 15:00:00, -3.848
-1.9, None, 43.8, 43.78, 2018-02-12 16:00:00, -1.933
-1.9, None, 46.3, 46.26, 2018-02-12 17:00:00, -1.903
-1.6, None, 49.1, 49.05, 2018-02-12 18:00:00, -1.576
-1.2, None, 50.7, 50.72, 2018-02-12 19:00:00, -1.163
-1.0, None, 53.8, 53.76, 2018-02-12 20:00:00, -1.007
-0.8, None, 54.6, 54.61, 2018-02-12 21:00:00, -0.847
-0.3, None, 54.6, 54.58, 2018-02-12 22:00:00, -0.3
0.1, None, 54.3, 54.25, 2018-02-12 23:00:00, 0.078
0.5, None, 54.4, 54.41, 2018-02-13 00:00:00, 0.513998
1.0, None, 54.5, 54.47, 2018-02-13 01:00:00, 1.03
1.5, None, 54.7, 54.72, 2018-02-13 02:00:00, 1.509
2.0, None, 54.5, 54.54, 2018-02-13 03:00:00, 1.986
2.4, None, 55.4, 55.39, 2018-02-13 04:00:00, 2.383
2.8, None, 55.9, 55.94, 2018-02-13 05:00:00, 2.806
3.3, None, 56.7, 56.68, 2018-02-13 06:00:00, 3.29
3.4, None, 56.9, 56.94, 2018-02-13 07:00:00, 3.438
3.6, None, 56.9, 56.94, 2018-02-13 08:00:00, 3.636
3.8, None, 56.4, 56.38, 2018-02-13 09:00:00, 3.842
4.0, None, 56.1, 56.05, 2018-02-13 10:00:00, 4.005
4.1, None, 55.1, 55.12, 2018-02-13 11:00:00, 4.116
4.1, None, 54.7, 54.73, 2018-02-13 12:00:00, 4.076
4.0, None, 55.1, 55.12, 2018-02-13 13:00:00, 3.987
3.8, None, 56.4, 56.43, 2018-02-13 14:00:00, 3.799
3.7, None, 56.3, 56.33, 2018-02-13 15:00:00, 3.737
3.7, None, 56.7, 56.71, 2018-02-13 16:00:00, 3.711
3.3, None, 59.8, 59.75, 2018-02-13 17:00:00, 3.255
3.0, None, 61.2, 61.22, 2018-02-13 18:00:00, 3.045
2.9, None, 62.5, 62.51, 2018-02-13 19:00:00, 2.918
2.2, None, 72.5, 72.51, 2018-02-13 20:00:00, 2.241
0.6, None, 93.3, 93.3, 2018-02-13 21:00:00, 0.583
-0.2, None, 85.9, 85.9, 2018-02-13 22:00:00, -0.228
-1.9, None, 72.4, 72.43, 2018-02-13 23:00:00, -1.931
-3.0, None, 73.2, 73.23, 2018-02-14 00:00:00, -2.971
-5.2, None, 74.0, 73.96, 2018-02-14 01:00:00, -5.172
-5.9, None, 68.3, 68.25, 2018-02-14 02:00:00, -5.882
-7.5, None, 68.3, 68.28, 2018-02-14 03:00:00, -7.459
-8.9, None, 73.3, 73.28, 2018-02-14 04:00:00, -8.93
-10.1, None, 72.2, 72.16, 2018-02-14 05:00:00, -10.08
-11.1, None, 70.5, 70.5, 2018-02-14 06:00:00, -11.1
-12.0, None, 73.3, 73.27, 2018-02-14 07:00:00, -11.97
-12.7, None, 77.1, 77.09, 2018-02-14 08:00:00, -12.7
-13.2, None, 76.1, 76.08, 2018-02-14 09:00:00, -13.22
-13.6, None, 74.2, 74.23, 2018-02-14 10:00:00, -13.61
-13.5, None, 70.9, 70.85, 2018-02-14 11:00:00, -13.45
-13.1, None, 67.2, 67.23, 2018-02-14 12:00:00, -13.14
-13.0, None, 60.0, 59.96, 2018-02-14 13:00:00, -12.96
-12.8, None, 53.9, 53.91, 2018-02-14 14:00:00, -12.8
-12.2, None, 53.8, 53.77, 2018-02-14 15:00:00, -12.2
-12.3, None, 53.5, 53.5, 2018-02-14 16:00:00, -12.34
-12.5, None, 54.0, 53.95, 2018-02-14 17:00:00, -12.5
-14.8, None, 61.2, 61.19, 2018-02-14 18:00:00, -14.82
-16.6, None, 65.5, 65.49, 2018-02-14 19:00:00, -16.58
-17.4, None, 69.4, 69.39, 2018-02-14 20:00:00, -17.4
-17.3, None, 73.2, 73.23, 2018-02-14 21:00:00, -17.29
-18.6, None, 81.0, 81.0, 2018-02-14 22:00:00, -18.58
-19.7, None, 79.3, 79.31, 2018-02-14 23:00:00, -19.68
-20.2, None, 83.2, 83.2, 2018-02-15 00:00:00, -20.24
-21.2, None, 82.3, 82.3, 2018-02-15 01:00:00, -21.18
-21.7, None, 80.4, 80.4, 2018-02-15 02:00:00, -21.68
-22.0, None, 80.3, 80.3, 2018-02-15 03:00:00, -22.02
-22.6, None, 79.8, 79.82, 2018-02-15 04:00:00, -22.62
-22.5, None, 80.0, 79.98, 2018-02-15 05:00:00, -22.5
-22.8, None, 79.5, 79.47, 2018-02-15 06:00:00, -22.8
-23.0, None, 79.3, 79.33, 2018-02-15 07:00:00, -22.98
-23.3, None, 79.0, 79.01, 2018-02-15 08:00:00, -23.26
-23.1, None, 78.8, 78.76, 2018-02-15 09:00:00, -23.05
-21.5, None, 79.4, 79.38, 2018-02-15 10:00:00, -21.45
-19.8, None, 79.8, 79.76, 2018-02-15 11:00:00, -19.81
-18.3, None, 81.5, 81.5, 2018-02-15 12:00:00, -18.29
-16.6, None, 82.8, 82.8, 2018-02-15 13:00:00, -16.64
-15.4, None, 84.4, 84.4, 2018-02-15 14:00:00, -15.41
-12.8, None, 85.7, 85.7, 2018-02-15 15:00:00, -12.79
-7.4, None, 69.9, 69.93, 2018-02-15 16:00:00, -7.413
-3.3, None, 50.9, 50.87, 2018-02-15 17:00:00, -3.342
-2.9, None, 50.4, 50.35, 2018-02-15 18:00:00, -2.891
-3.1, None, 53.8, 53.83, 2018-02-15 19:00:00, -3.061
-3.6, None, 68.5, 68.48, 2018-02-15 20:00:00, -3.563
-3.7, None, 64.7, 64.73, 2018-02-15 21:00:00, -3.693
-3.2, None, 54.3, 54.28, 2018-02-15 22:00:00, -3.221
-3.4, None, 53.6, 53.55, 2018-02-15 23:00:00, -3.367
-3.4, None, 53.8, 53.75, 2018-02-16 00:00:00, -3.401
-3.7, None, 56.6, 56.59, 2018-02-16 01:00:00, -3.715
-4.8, None, 66.6, 66.61, 2018-02-16 02:00:00, -4.813
-4.8, None, 67.0, 66.97, 2018-02-16 03:00:00, -4.847
-5.3, None, 68.8, 68.78, 2018-02-16 04:00:00, -5.29
-4.7, None, 62.7, 62.74, 2018-02-16 05:00:00, -4.672
-6.1, None, 77.3, 77.29, 2018-02-16 06:00:00, -6.098
-7.5, None, 75.6, 75.57, 2018-02-16 07:00:00, -7.5
-8.5, None, 69.2, 69.2, 2018-02-16 08:00:00, -8.49
-9.1, None, 66.2, 66.2, 2018-02-16 09:00:00, -9.06
-9.2, None, 62.5, 62.49, 2018-02-16 10:00:00, -9.23
-8.7, None, 56.6, 56.61, 2018-02-16 11:00:00, -8.72
-8.0, None, 53.1, 53.12, 2018-02-16 12:00:00, -7.96
-7.2, None, 47.9, 47.88, 2018-02-16 13:00:00, -7.195
-6.3, None, 46.5, 46.54, 2018-02-16 14:00:00, -6.348
-6.5, None, 47.0, 46.96, 2018-02-16 15:00:00, -6.491
-7.0, None, 48.8, 48.76, 2018-02-16 16:00:00, -6.99
-7.6, None, 51.5, 51.48, 2018-02-16 17:00:00, -7.64
-8.3, None, 55.0, 54.98, 2018-02-16 18:00:00, -8.25
-9.2, None, 58.3, 58.29, 2018-02-16 19:00:00, -9.22
-9.7, None, 59.8, 59.76, 2018-02-16 20:00:00, -9.72
-9.9, None, 63.5, 63.54, 2018-02-16 21:00:00, -9.85
-9.9, None, 66.7, 66.67, 2018-02-16 22:00:00, -9.9
-10.1, None, 66.4, 66.36, 2018-02-16 23:00:00, -10.14
-11.0, None, 68.7, 68.73, 2018-02-17 00:00:00, -11.02
-10.8, None, 68.6, 68.64, 2018-02-17 01:00:00, -10.77
-11.3, None, 71.3, 71.28, 2018-02-17 02:00:00, -11.26
-11.4, None, 75.8, 75.75, 2018-02-17 03:00:00, -11.37
-12.2, None, 78.6, 78.57, 2018-02-17 04:00:00, -12.22
-12.9, None, 81.2, 81.2, 2018-02-17 05:00:00, -12.87
-14.2, None, 82.0, 82.0, 2018-02-17 06:00:00, -14.15
-14.0, None, 88.9, 88.9, 2018-02-17 07:00:00, -14.01
-13.8, None, 88.0, 88.0, 2018-02-17 08:00:00, -13.84
-12.8, None, 84.6, 84.6, 2018-02-17 09:00:00, -12.76
-11.0, None, 68.7, 68.73, 2018-02-17 10:00:00, -11.04
-9.8, None, 46.2, 46.15, 2018-02-17 11:00:00, -9.78
-9.5, None, 40.9, 40.91, 2018-02-17 12:00:00, -9.51
-8.7, None, 38.4, 38.35, 2018-02-17 13:00:00, -8.72
-8.1, None, 38.0, 37.99, 2018-02-17 14:00:00, -8.09
-8.1, None, 40.5, 40.49, 2018-02-17 15:00:00, -8.07
-8.4, None, 46.0, 46.03, 2018-02-17 16:00:00, -8.37
-9.2, None, 54.1, 54.14, 2018-02-17 17:00:00, -9.17
-10.4, None, 57.6, 57.59, 2018-02-17 18:00:00, -10.43
-11.8, None, 63.5, 63.51, 2018-02-17 19:00:00, -11.76
-12.3, None, 62.2, 62.22, 2018-02-17 20:00:00, -12.33
-12.9, None, 62.1, 62.13, 2018-02-17 21:00:00, -12.85
-13.3, None, 62.9, 62.92, 2018-02-17 22:00:00, -13.3
-13.7, None, 65.7, 65.66, 2018-02-17 23:00:00, -13.68
-14.1, None, 70.0, 70.02, 2018-02-18 00:00:00, -14.1
-13.2, None, 69.4, 69.42, 2018-02-18 01:00:00, -13.19
-13.8, None, 72.4, 72.43, 2018-02-18 02:00:00, -13.78
-12.6, None, 71.0, 71.01, 2018-02-18 03:00:00, -12.57
-13.3, None, 75.5, 75.46, 2018-02-18 04:00:00, -13.27
-14.4, None, 79.7, 79.7, 2018-02-18 05:00:00, -14.37
-13.9, None, 81.9, 81.9, 2018-02-18 06:00:00, -13.9
-13.9, None, 84.5, 84.5, 2018-02-18 07:00:00, -13.86
