air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
None, -3.508, 81.8, None, None, None,2020-02-23 07:00:00, None,8
None, -3.618, 89.8, None, None, None,2020-02-23 08:00:00, None,8
None, -3.376, 92.8, None, None, None,2020-02-23 09:00:00, None,8
None, -2.834, 92.2, None, None, None,2020-02-23 10:00:00, None,8
-0.9, -0.92, 88.0, -0.8, 88.0, -3.9,2020-02-23 11:00:00, -2.0,8
1.5, 1.52, 72.19, 1.5, 72.0, -3.9,2020-02-23 12:00:00, -3.0,8
2.3, 2.251, 68.83, 2.5, 69.0, -3.9,2020-02-23 13:00:00, -3.0,8
3.6, 3.646, 55.75, 3.6, 56.0, -3.9,2020-02-23 14:00:00, -5.0,8
3.3, 3.317, 58.71, 3.9, 59.0, -3.9,2020-02-23 15:00:00, -4.0,8
2.5, 2.465, 63.1, 3.9, 63.0, -3.9,2020-02-23 16:00:00, -4.0,8
2.7, 2.701, 61.06, 3.9, 61.0, -3.9,2020-02-23 17:00:00, -4.0,8
1.5, 1.457, 68.44, 3.9, 68.0, -3.9,2020-02-23 18:00:00, -4.0,8
1.4, 1.431, 69.23, 1.6, 69.0, 1.1,2020-02-23 19:00:00, -3.0,8
1.5, 1.534, 68.17, 1.7, 68.0, 1.1,2020-02-23 20:00:00, -4.0,8
1.3, 1.257, 67.2, 1.7, 67.0, 0.2,2020-02-23 21:00:00, -4.0,8
1.5, 1.512, 67.82, 1.7, 68.0, 0.2,2020-02-23 22:00:00, -4.0,8
-0.5, -0.504, 75.03, 1.7, 75.0, -0.5,2020-02-23 23:00:00, -4.0,8
-0.5, -0.487, 80.1, 1.7, 80.0, -0.7,2020-02-24 00:00:00, -3.0,8
-0.8, -0.778, 86.5, 1.7, 87.0, -1.0,2020-02-24 01:00:00, -3.0,8
-0.9, -0.907, 92.6, 1.7, 93.0, -1.0,2020-02-24 02:00:00, -2.0,8
-1.1, -1.06, 92.6, 1.7, 93.0, -1.2,2020-02-24 03:00:00, -2.0,8
0.3, 0.277, 72.77, 1.7, 73.0, -1.2,2020-02-24 04:00:00, -4.0,8
0.3, 0.319, 68.47, 1.7, 68.0, -1.2,2020-02-24 05:00:00, -5.0,8
0.0, -0.041, 61.12, 1.7, 61.0, -1.2,2020-02-24 06:00:00, -7.0,8
-0.8, -0.834, 64.14, 0.3, 64.0, -1.0,2020-02-24 07:00:00, -6.0,8
0.3, 0.257, 64.56, 0.3, 65.0, -1.0,2020-02-24 08:00:00, -6.0,8
0.5, 0.502, 64.46, 0.7, 64.0, -1.0,2020-02-24 09:00:00, -5.0,8
0.7, 0.73, 60.95, 1.0, 61.0, -1.0,2020-02-24 10:00:00, -6.0,8
0.8, 0.799, 58.72, 1.0, 59.0, -1.0,2020-02-24 11:00:00, -6.0,8
0.7, 0.684, 58.13, 1.0, 58.0, -1.0,2020-02-24 12:00:00, -7.0,8
0.5, 0.51, 57.15, 1.0, 57.0, -1.0,2020-02-24 13:00:00, -7.0,8
0.2, 0.161, 57.06, 1.0, 57.0, -1.0,2020-02-24 14:00:00, -7.0,8
-0.1, -0.132, 59.23, 1.0, 59.0, -1.0,2020-02-24 15:00:00, -7.0,8
0.1, 0.091, 58.51, 1.0, 59.0, -1.0,2020-02-24 16:00:00, -6.0,8
-0.5, -0.515, 60.86, 1.0, 61.0, -1.0,2020-02-24 17:00:00, -6.0,8
-1.8, -1.809, 65.38, 1.0, 65.0, -1.8,2020-02-24 18:00:00, -7.0,8
-3.1, -3.063, 71.17, -1.7, 71.0, -3.1,2020-02-24 19:00:00, -7.0,8
-4.0, -4.002, 73.1, -1.7, 73.0, -4.0,2020-02-24 20:00:00, -8.0,8
-4.2, -4.195, 75.26, -1.7, 75.0, -4.4,2020-02-24 21:00:00, -7.0,8
-4.3, -4.286, 76.25, -1.7, 76.0, -4.4,2020-02-24 22:00:00, -7.0,8
-4.1, -4.143, 76.17, -1.7, 76.0, -4.6,2020-02-24 23:00:00, -7.0,8
-4.5, -4.535, 78.01, -1.7, 78.0, -4.9,2020-02-25 00:00:00, -7.0,8
-4.5, -4.484, 78.31, -1.7, 78.0, -4.9,2020-02-25 01:00:00, -7.0,8
-4.2, -4.222, 77.67, -1.7, 78.0, -4.9,2020-02-25 02:00:00, -7.0,8
-4.4, -4.354, 79.61, -1.7, 80.0, -4.9,2020-02-25 03:00:00, -7.0,8
-4.6, -4.563, 77.24, -1.7, 77.0, -4.9,2020-02-25 04:00:00, -8.0,8
-5.0, -5.039, 78.59, -1.7, 79.0, -5.3,2020-02-25 05:00:00, -8.0,8
-6.0, -5.979, 82.9, -1.7, 83.0, -5.9,2020-02-25 06:00:00, -8.0,8
-5.8, -5.765, 81.9, -5.6, 82.0, -6.2,2020-02-25 07:00:00, -8.0,8
-5.4, -5.388, 82.9, -5.3, 83.0, -6.2,2020-02-25 08:00:00, -8.0,8
-3.0, -3.032, 71.77, -3.0, 72.0, -6.2,2020-02-25 09:00:00, -7.0,8
-3.2, -3.218, 70.05, -2.9, 70.0, -6.2,2020-02-25 10:00:00, -7.0,8
-2.5, -2.468, 69.32, -2.4, 69.0, -6.2,2020-02-25 11:00:00, -7.0,8
-1.9, -1.891, 65.74, -1.6, 66.0, -6.2,2020-02-25 12:00:00, -7.0,8
-0.4, -0.386, 60.03, -0.1, 60.0, -6.2,2020-02-25 13:00:00, -6.0,8
0.8, 0.846, 56.32, 1.0, 56.0, -6.2,2020-02-25 14:00:00, -7.0,8
2.2, 2.156, 54.91, 2.1, 55.0, -6.2,2020-02-25 15:00:00, -6.0,8
2.3, 2.287, 56.63, 2.4, 57.0, -6.2,2020-02-25 16:00:00, -6.0,8
1.1, 1.119, 67.69, 2.5, 68.0, -6.2,2020-02-25 17:00:00, -4.0,8
0.5, 0.51, 75.32, 2.5, 75.0, -6.2,2020-02-25 18:00:00, -3.0,8
1.0, 0.991, 77.14, 1.3, 77.0, 0.4,2020-02-25 19:00:00, -3.0,8
0.9, 0.852, 77.93, 1.7, 78.0, 0.4,2020-02-25 20:00:00, -3.0,8
0.7, 0.659, 81.7, 1.7, 82.0, 0.4,2020-02-25 21:00:00, -2.0,8
-0.2, -0.201, 85.8, 1.7, 86.0, -0.2,2020-02-25 22:00:00, -2.0,8
-0.4, -0.449, 86.5, 1.7, 87.0, -0.9,2020-02-25 23:00:00, -2.0,8
