pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 6.0, 6.022, 41.28, 0.0, 0.0, 5.9, 41.0, -2.3,2020-04-16 11:00:00, -6999.0, -6.0,16
0.0, 7.0, 6.962, 37.59, 0.0, 0.0, 7.3, 38.0, -2.3,2020-04-16 12:00:00, -6999.0, -6.0,16
0.0, 7.9, 7.916, 33.68, 0.0, 0.0, 7.9, 34.0, -2.3,2020-04-16 13:00:00, -6999.0, -7.0,16
0.0, 8.5, 8.46, 32.26, 0.0, 0.0, 8.8, 32.0, -2.3,2020-04-16 14:00:00, -6999.0, -7.0,16
0.0, 9.4, 9.36, 29.63, 0.0, 0.0, 9.6, 30.0, -2.3,2020-04-16 15:00:00, -6999.0, -8.0,16
0.0, 10.0, 10.01, 29.17, 0.0, 0.0, 10.3, 29.0, -2.3,2020-04-16 16:00:00, -6999.0, -7.0,16
0.0, 9.8, 9.8, 30.29, 0.0, 0.0, 10.3, 30.0, -2.3,2020-04-16 17:00:00, -6999.0, -7.0,16
0.0, 9.2, 9.2, 30.02, 0.0, 0.0, 10.3, 30.0, -2.3,2020-04-16 18:00:00, -6999.0, -7.0,16
0.0, 7.2, 7.208, 39.55, 0.0, 0.0, 9.6, 40.0, 7.4,2020-04-16 19:00:00, -6999.0, -5.0,16
0.0, 3.5, 3.513, 53.28, 0.0, 0.0, 9.6, 53.0, 3.7,2020-04-16 20:00:00, -6999.0, -5.0,16
0.0, 2.7, 2.669, 54.68, 0.0, 0.0, 9.6, 55.0, 1.8,2020-04-16 21:00:00, -6999.0, -6.0,16
0.0, 2.2, 2.18, 56.02, 0.0, 0.0, 9.6, 56.0, 1.3,2020-04-16 22:00:00, -6999.0, -6.0,16
0.0, 4.5, 4.522, 44.55, 0.0, 0.0, 9.6, 45.0, 1.3,2020-04-16 23:00:00, -6999.0, -7.0,16
0.0, 3.5, 3.48, 50.87, 0.0, 0.0, 9.6, 51.0, 1.3,2020-04-17 00:00:00, -6999.0, -6.0,16
0.0, 2.7, 2.744, 55.8, 0.0, 0.0, 9.6, 56.0, 1.3,2020-04-17 01:00:00, -6999.0, -5.0,16
0.0, 1.4, 1.428, 60.04, 0.0, 0.0, 9.6, 60.0, 1.3,2020-04-17 02:00:00, -6999.0, -6.0,16
0.0, 1.7, 1.746, 56.35, 0.0, 0.0, 9.6, 56.0, 1.3,2020-04-17 03:00:00, -6999.0, -6.0,16
0.0, 1.3, 1.25, 58.68, 0.0, 0.0, 9.6, 59.0, 0.6,2020-04-17 04:00:00, -6999.0, -6.0,16
0.0, 0.0, 0.033, 62.31, 0.0, 0.0, 9.6, 62.0, -0.4,2020-04-17 05:00:00, -6999.0, -6.0,16
0.0, -0.9, -0.898, 67.31, 0.0, 0.0, 9.6, 67.0, -1.0,2020-04-17 06:00:00, -6999.0, -5.0,16
0.0, 0.7, 0.682, 62.93, 0.0, 0.0, 0.7, 63.0, -1.0,2020-04-17 07:00:00, -6999.0, -6.0,16
0.0, 2.9, 2.935, 52.95, 0.0, 0.0, 2.9, 53.0, -1.0,2020-04-17 08:00:00, -6999.0, -6.0,16
0.0, 5.1, 5.147, 47.07, 0.0, 0.0, 5.4, 47.0, -1.0,2020-04-17 09:00:00, -6999.0, -5.0,16
0.0, 5.9, 5.941, 48.15, 0.0, 0.0, 6.5, 48.0, -1.0,2020-04-17 10:00:00, -6999.0, -4.0,16
0.0, 7.5, 7.469, 45.52, 0.0, 0.0, 7.6, 46.0, -1.0,2020-04-17 11:00:00, -6999.0, -4.0,16
0.0, 9.2, 9.22, 39.21, 0.0, 0.0, 9.3, 39.0, -1.0,2020-04-17 12:00:00, -6999.0, -4.0,16
0.0, 9.5, 9.49, 39.89, 0.0, 0.0, 9.4, 40.0, -1.0,2020-04-17 13:00:00, -6999.0, -3.0,16
0.0, 6.6, 6.606, 56.91, 0.0, 0.0, 9.6, 57.0, -1.0,2020-04-17 14:00:00, -6999.0, -1.0,16
0.0, 6.4, 6.403, 59.88, 0.0, 0.0, 9.6, 60.0, -1.0,2020-04-17 15:00:00, -6999.0, -1.0,16
0.0, 6.4, 6.408, 62.09, 0.0, 0.0, 9.6, 62.0, -1.0,2020-04-17 16:00:00, -6999.0, 0.0,16
0.0, 6.6, 6.642, 62.05, 0.0, 0.0, 9.6, 62.0, -1.0,2020-04-17 17:00:00, -6999.0, 0.0,16
0.0, 5.7, 5.696, 67.23, 0.0, 0.0, 9.6, 67.0, -1.0,2020-04-17 18:00:00, -6999.0, 0.0,16
0.0, 6.0, 6.022, 65.05, 0.0, 0.0, 6.5, 65.0, 5.7,2020-04-17 19:00:00, -6999.0, 0.0,16
0.0, 4.2, 4.209, 73.04, 0.0, 0.0, 6.5, 73.0, 4.2,2020-04-17 20:00:00, -6999.0, 0.0,16
0.0, 2.6, 2.622, 77.64, 0.0, 0.0, 6.5, 78.0, 2.6,2020-04-17 21:00:00, -6999.0, -1.0,16
0.0, 2.3, 2.307, 78.91, 0.0, 0.0, 6.5, 79.0, 1.8,2020-04-17 22:00:00, -6999.0, -1.0,16
0.0, 2.6, 2.633, 77.67, 0.0, 0.0, 6.5, 78.0, 1.8,2020-04-17 23:00:00, -6999.0, -1.0,16
0.0, 2.1, 2.128, 80.8, 0.0, 0.0, 6.5, 81.0, 1.3,2020-04-18 00:00:00, -6999.0, -1.0,16
0.0, 1.7, 1.669, 82.2, 0.0, 0.0, 6.5, 82.0, 1.3,2020-04-18 01:00:00, -6999.0, -1.0,16
0.0, 1.8, 1.782, 81.2, 0.0, 0.0, 6.5, 81.0, 1.1,2020-04-18 02:00:00, -6999.0, -1.0,16
0.0, 2.5, 2.494, 78.86, 0.0, 0.0, 6.5, 79.0, 1.1,2020-04-18 03:00:00, -6999.0, 0.0,16
0.0, 2.8, 2.756, 79.64, 0.0, 0.0, 6.5, 80.0, 1.1,2020-04-18 04:00:00, -6999.0, 0.0,16
0.0, 1.8, 1.838, 83.7, 0.0, 0.0, 6.5, 84.0, 1.1,2020-04-18 05:00:00, -6999.0, -1.0,16
0.0, 3.0, 3.034, 77.57, 0.0, 0.0, 6.5, 78.0, 1.1,2020-04-18 06:00:00, -6999.0, 0.0,16
0.0, 3.1, 3.114, 81.2, 0.0, 0.0, 3.1, 81.0, 2.5,2020-04-18 07:00:00, -6999.0, 0.0,16
0.0, 3.9, 3.897, 79.57, 0.0, 0.0, 4.7, 80.0, 2.5,2020-04-18 08:00:00, -6999.0, 1.0,16
0.0, 4.5, 4.456, 74.65, 0.0, 0.0, 5.3, 75.0, 2.5,2020-04-18 09:00:00, -6999.0, 0.0,16
0.0, 5.2, 5.245, 70.13, 0.0, 0.0, 5.5, 70.0, 2.5,2020-04-18 10:00:00, -6999.0, 0.0,16
0.0, 5.7, 5.662, 70.5, 0.0, 0.0, 5.9, 71.0, 2.5,2020-04-18 11:00:00, -6999.0, 1.0,16
0.0, 7.0, 7.037, 62.17, 0.0, 0.0, 7.2, 62.0, 2.5,2020-04-18 12:00:00, -6999.0, 0.0,16
0.0, 7.5, 7.495, 56.98, 0.0, 0.0, 9.0, 57.0, 2.5,2020-04-18 13:00:00, -6999.0, 0.0,16
0.0, 9.0, 8.95, 50.45, 0.0, 0.0, 9.1, 50.0, 2.5,2020-04-18 14:00:00, -6999.0, -1.0,16
0.0, 9.0, 9.01, 51.22, 0.0, 0.0, 9.7, 51.0, 2.5,2020-04-18 15:00:00, -6999.0, 0.0,16
0.0, 8.9, 8.87, 50.68, 0.0, 0.0, 10.0, 51.0, 2.5,2020-04-18 16:00:00, -6999.0, -1.0,16
0.0, 9.1, 9.12, 50.65, 0.0, 0.0, 10.0, 51.0, 2.5,2020-04-18 17:00:00, -6999.0, -1.0,16
0.0, 9.5, 9.5, 49.82, 0.0, 0.0, 10.0, 50.0, 2.5,2020-04-18 18:00:00, -6999.0, 0.0,16
0.0, 7.5, 7.477, 57.91, 0.0, 0.0, 9.7, 58.0, 7.5,2020-04-18 19:00:00, -6999.0, 0.0,16
0.0, 5.0, 5.02, 68.04, 0.0, 0.0, 9.7, 68.0, 4.7,2020-04-18 20:00:00, -6999.0, 0.0,16
0.0, 5.0, 4.982, 69.29, 0.0, 0.0, 9.7, 69.0, 3.2,2020-04-18 21:00:00, -6999.0, 0.0,16
0.0, 4.2, 4.219, 73.19, 0.0, 0.0, 9.7, 73.0, 3.2,2020-04-18 22:00:00, -6999.0, 0.0,16
0.0, 3.8, 3.802, 76.56, 0.0, 0.0, 9.7, 77.0, 3.2,2020-04-18 23:00:00, -6999.0, 0.0,16
0.0, 3.4, 3.42, 78.47, 0.0, 0.0, 9.7, 78.0, 2.8,2020-04-19 00:00:00, -6999.0, 0.0,16
0.0, 2.4, 2.426, 82.3, 0.0, 0.0, 9.7, 82.0, 2.5,2020-04-19 01:00:00, -6999.0, 0.0,16
0.0, 1.6, 1.607, 86.2, 0.0, 0.0, 9.7, 86.0, 1.4,2020-04-19 02:00:00, -6999.0, -1.0,16
0.0, 2.6, 2.633, 84.2, 0.0, 0.0, 9.7, 84.0, 1.4,2020-04-19 03:00:00, -6999.0, 0.0,16
0.0, 2.6, 2.637, 84.6, 0.0, 0.0, 9.7, 85.0, 1.4,2020-04-19 04:00:00, -6999.0, 0.0,16
0.0, 2.0, 1.961, 88.6, 0.0, 0.0, 9.7, 89.0, 1.4,2020-04-19 05:00:00, -6999.0, 0.0,16
0.0, 0.7, 0.688, 89.7, 0.0, 0.0, 9.7, 90.0, 0.7,2020-04-19 06:00:00, -6999.0, -1.0,16
0.0, 3.3, 3.273, 83.5, 0.0, 0.0, 3.1, 84.0, 0.7,2020-04-19 07:00:00, -6999.0, 1.0,16
0.0, 4.7, 4.726, 78.15, 0.0, 0.0, 4.7, 78.0, 0.7,2020-04-19 08:00:00, -6999.0, 1.0,16
0.0, 5.0, 4.979, 75.7, 0.0, 0.0, 5.4, 76.0, 0.7,2020-04-19 09:00:00, -6999.0, 1.0,16
0.0, 6.1, 6.081, 70.72, 0.0, 0.0, 6.1, 71.0, 0.7,2020-04-19 10:00:00, -6999.0, 1.0,16
0.0, 6.2, 6.166, 68.83, 0.0, 0.0, 6.5, 69.0, 0.7,2020-04-19 11:00:00, -6999.0, 1.0,16
0.0, 7.3, 7.299, 63.07, 0.0, 0.0, 7.3, 63.0, 0.7,2020-04-19 12:00:00, -6999.0, 1.0,16
0.0, 8.8, 8.8, 51.52, 0.0, 0.0, 9.7, 52.0, 0.7,2020-04-19 13:00:00, -6999.0, -1.0,16
0.0, 8.6, 8.59, 52.85, 0.0, 0.0, 9.7, 53.0, 0.7,2020-04-19 14:00:00, -6999.0, 0.0,16
0.0, 9.5, 9.51, 49.48, 0.0, 0.0, 9.7, 49.0, 0.7,2020-04-19 15:00:00, -6999.0, 0.0,16
0.0, 10.4, 10.38, 44.77, 0.0, 0.0, 10.5, 45.0, 0.7,2020-04-19 16:00:00, -6999.0, -1.0,16
0.0, 10.1, 10.07, 48.7, 0.0, 0.0, 10.6, 49.0, 0.7,2020-04-19 17:00:00, -6999.0, 0.0,16
0.0, 9.6, 9.63, 48.86, 0.0, 0.0, 10.6, 49.0, 0.7,2020-04-19 18:00:00, -6999.0, 0.0,16
0.0, 8.7, 8.7, 53.86, 0.0, 0.0, 9.6, 54.0, 8.5,2020-04-19 19:00:00, -6999.0, 0.0,16
0.0, 5.9, 5.876, 64.73, 0.0, 0.0, 9.6, 65.0, 5.9,2020-04-19 20:00:00, -6999.0, 0.0,16
0.0, 5.6, 5.593, 67.01, 0.0, 0.0, 9.6, 67.0, 5.2,2020-04-19 21:00:00, -6999.0, 0.0,16
0.0, 4.5, 4.45, 68.28, 0.0, 0.0, 9.6, 68.0, 4.3,2020-04-19 22:00:00, -6999.0, -1.0,16
0.0, 3.5, 3.491, 67.58, 0.0, 0.0, 9.6, 68.0, 3.6,2020-04-19 23:00:00, -6999.0, -2.0,16
0.0, 2.8, 2.848, 67.52, 0.0, 0.0, 9.6, 68.0, 2.2,2020-04-20 00:00:00, -6999.0, -3.0,16
0.0, 2.6, 2.617, 68.39, 0.0, 0.0, 9.6, 68.0, 2.2,2020-04-20 01:00:00, -6999.0, -3.0,16
0.0, 1.4, 1.404, 75.99, 0.0, 0.0, 9.6, 76.0, 1.3,2020-04-20 02:00:00, -6999.0, -2.0,16
0.0, 1.3, 1.349, 75.22, 0.0, 0.0, 9.6, 75.0, 1.2,2020-04-20 03:00:00, -6999.0, -3.0,16
0.0, 1.3, 1.295, 73.59, 0.0, 0.0, 9.6, 74.0, 1.2,2020-04-20 04:00:00, -6999.0, -3.0,16
0.0, 2.0, 2.013, 67.2, 0.0, 0.0, 9.6, 67.0, 1.1,2020-04-20 05:00:00, -6999.0, -3.0,16
0.0, 2.5, 2.499, 64.7, 0.0, 0.0, 9.6, 65.0, 1.1,2020-04-20 06:00:00, -6999.0, -3.0,16
0.0, 3.7, 3.683, 61.65, 0.0, 0.0, 3.9, 62.0, 2.2,2020-04-20 07:00:00, -6999.0, -3.0,16
0.0, 7.2, 7.239, 50.39, 0.0, 0.0, 7.4, 50.0, 2.2,2020-04-20 08:00:00, -6999.0, -3.0,16
0.0, 9.6, 9.63, 45.41, 0.0, 0.0, 9.6, 45.0, 2.2,2020-04-20 09:00:00, -6999.0, -2.0,16
0.0, 10.2, 10.16, 48.33, 0.0, 0.0, 10.3, 48.0, 2.2,2020-04-20 10:00:00, -6999.0, 0.0,16
0.0, 11.6, 11.56, 47.32, 0.0, 0.0, 11.3, 47.0, 2.2,2020-04-20 11:00:00, -6999.0, 1.0,16
0.0, 11.7, 11.73, 46.05, 0.0, 0.0, 12.0, 46.0, 2.2,2020-04-20 12:00:00, -6999.0, 0.0,16
0.0, 12.9, 12.94, 42.4, 0.0, 0.0, 13.2, 42.0, 2.2,2020-04-20 13:00:00, -6999.0, 1.0,16
0.0, 13.2, 13.17, 41.92, 0.0, 0.0, 14.1, 42.0, 2.2,2020-04-20 14:00:00, -6999.0, 1.0,16
0.0, 13.7, 13.71, 37.56, 0.0, 0.0, 14.3, 38.0, 2.2,2020-04-20 15:00:00, -6999.0, 0.0,16
0.0, 13.9, 13.93, 36.67, 0.0, 0.0, 14.4, 37.0, 2.2,2020-04-20 16:00:00, -6999.0, 0.0,16
0.0, 14.4, 14.37, 35.2, 0.0, 0.0, 14.4, 35.0, 2.2,2020-04-20 17:00:00, -6999.0, -1.0,16
0.0, 12.5, 12.53, 40.0, 0.0, 0.0, 14.8, 40.0, 2.2,2020-04-20 18:00:00, -6999.0, -1.0,16
0.0, 9.6, 9.62, 48.94, 0.0, 0.0, 12.8, 49.0, 9.6,2020-04-20 19:00:00, -6999.0, -1.0,16
0.0, 8.1, 8.12, 54.14, 0.0, 0.0, 12.8, 54.0, 7.6,2020-04-20 20:00:00, -6999.0, -1.0,16
0.0, 5.7, 5.712, 63.37, 0.0, 0.0, 12.8, 63.0, 5.8,2020-04-20 21:00:00, -6999.0, -1.0,16
0.0, 5.4, 5.408, 64.56, 0.0, 0.0, 12.8, 65.0, 5.2,2020-04-20 22:00:00, -6999.0, -1.0,16
0.0, 4.4, 4.414, 69.03, 0.0, 0.0, 12.8, 69.0, 4.2,2020-04-20 23:00:00, -6999.0, -1.0,16
0.0, 5.0, 4.955, 66.68, 0.0, 0.0, 12.8, 67.0, 4.2,2020-04-21 00:00:00, -6999.0, -1.0,16
0.0, 4.8, 4.812, 67.88, 0.0, 0.0, 12.8, 68.0, 4.2,2020-04-21 01:00:00, -6999.0, -1.0,16
0.0, 4.5, 4.472, 68.8, 0.0, 0.0, 12.8, 69.0, 4.2,2020-04-21 02:00:00, -6999.0, -1.0,16
0.0, 4.4, 4.359, 68.65, 0.0, 0.0, 12.8, 69.0, 4.2,2020-04-21 03:00:00, -6999.0, -1.0,16
0.0, 4.1, 4.056, 70.66, 0.0, 0.0, 12.8, 71.0, 4.1,2020-04-21 04:00:00, -6999.0, -1.0,16
0.0, 3.8, 3.806, 70.96, 0.0, 0.0, 12.8, 71.0, 3.6,2020-04-21 05:00:00, -6999.0, -1.0,16
0.0, 3.6, 3.583, 73.1, 0.0, 0.0, 12.8, 73.0, 3.3,2020-04-21 06:00:00, -6999.0, -1.0,16
0.0, 4.7, 4.72, 67.45, 0.0, 0.0, 4.6, 67.0, 3.5,2020-04-21 07:00:00, -6999.0, -1.0,16
0.0, 7.0, 6.969, 56.95, 0.0, 0.0, 7.0, 57.0, 3.5,2020-04-21 08:00:00, -6999.0, -1.0,16
0.0, 7.5, 7.455, 54.86, 0.0, 0.0, 8.2, 55.0, 3.5,2020-04-21 09:00:00, -6999.0, -1.0,16
0.0, 8.1, 8.14, 52.9, 0.0, 0.0, 8.3, 53.0, 3.5,2020-04-21 10:00:00, -6999.0, -1.0,16
0.0, 9.4, 9.37, 48.88, 0.0, 0.0, 10.5, 49.0, 3.5,2020-04-21 11:00:00, -6999.0, -1.0,16
0.0, 9.6, 9.61, 45.93, 0.0, 0.0, 10.5, 46.0, 3.5,2020-04-21 12:00:00, -6999.0, -2.0,16
0.0, 8.9, 8.93, 51.01, 0.0, 0.0, 10.5, 51.0, 3.5,2020-04-21 13:00:00, -6999.0, -1.0,16
0.0, 8.2, 8.16, 48.64, 0.0, 0.0, 10.5, 49.0, 3.5,2020-04-21 14:00:00, -6999.0, -2.0,16
0.0, 8.0, 7.951, 50.74, 0.0, 0.0, 10.5, 51.0, 3.5,2020-04-21 15:00:00, -6999.0, -2.0,16
0.0, 8.5, 8.52, 49.67, 0.0, 0.0, 10.5, 50.0, 3.5,2020-04-21 16:00:00, -6999.0, -1.0,16
0.0, 7.9, 7.85, 52.61, 0.0, 0.0, 10.5, 53.0, 3.5,2020-04-21 17:00:00, -6999.0, -1.0,16
0.0, 6.4, 6.395, 58.99, 0.0, 0.0, 10.5, 59.0, 3.5,2020-04-21 18:00:00, -6999.0, -1.0,16
0.0, 5.1, 5.147, 65.29, 0.0, 0.0, 6.6, 65.0, 5.2,2020-04-21 19:00:00, -6999.0, -1.0,16
0.0, 3.8, 3.794, 69.9, 0.0, 0.0, 6.6, 70.0, 3.7,2020-04-21 20:00:00, -6999.0, -1.0,16
0.0, 2.8, 2.844, 72.38, 0.0, 0.0, 6.6, 72.0, 2.9,2020-04-21 21:00:00, -6999.0, -2.0,16
0.0, 2.9, 2.871, 71.44, 0.0, 0.0, 6.6, 71.0, 2.7,2020-04-21 22:00:00, -6999.0, -2.0,16
0.0, 2.9, 2.86, 73.2, 0.0, 0.0, 6.6, 73.0, 2.7,2020-04-21 23:00:00, -6999.0, -1.0,16
