ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,938.0,13.0, None, None,2017-06-23 22:00:00,15.9, None, None, None,25
,937.0,15.0, None, None,2017-06-23 23:00:00,16.6, None, None, None,25
,937.0,15.0, None, None,2017-06-24 00:00:00,15.7, None, None, None,25
,937.0,16.0, None, None,2017-06-24 01:00:00,16.2, None, None, None,25
,937.0,16.0, None, None,2017-06-24 02:00:00,15.7, None, None, None,25
,937.0,16.0, None, None,2017-06-24 03:00:00,13.7, None, None, None,25
,937.0,16.0, None, None,2017-06-24 04:00:00,10.7, None, None, None,25
,937.0,15.0, None, None,2017-06-24 05:00:00,9.1, None, None, None,25
,937.0,13.0, None, None,2017-06-24 06:00:00,8.8, None, None, None,25
,937.0,12.0, None, None,2017-06-24 07:00:00,8.2, None, None, None,25
,937.0,11.0, None, None,2017-06-24 08:00:00,8.2, None, None, None,25
,937.0,10.0, None, None,2017-06-24 09:00:00,8.3, None, None, None,25
,937.0,9.0, None, None,2017-06-24 10:00:00,8.8, None, None, None,25
,937.0,8.0, None, None,2017-06-24 11:00:00,7.8, None, None, None,25
,937.0,8.0, None, None,2017-06-24 12:00:00,7.6, None, None, None,25
,937.0,7.0, None, None,2017-06-24 13:00:00,7.7, None, None, None,25
,937.0,7.0, None, None,2017-06-24 14:00:00,10.0, None, None, None,25
,937.0,7.0, None, None,2017-06-24 15:00:00,12.8, None, None, None,25
,937.0,7.0, None, None,2017-06-24 16:00:00,15.4, None, None, None,25
,937.0,7.0, None, None,2017-06-24 17:00:00,16.2, None, None, None,25
,937.0,9.0, None, None,2017-06-24 18:00:00,17.1, None, None, None,25
,936.0,12.0, None, None,2017-06-24 19:00:00,17.5, None, None, None,25
,936.0,13.0, None, None,2017-06-24 20:00:00,17.8, None, None, None,25
,936.0,15.0, None, None,2017-06-24 21:00:00,19.6, None, None, None,25
,935.0,17.0, None, None,2017-06-24 22:00:00,19.4, None, None, None,25
,935.0,18.0, None, None,2017-06-24 23:00:00,20.2, None, None, None,25
