WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
101.1,2022-05-10 05:00:00, None,99.7,19
99.1,2022-05-10 06:00:00, None,99.8,19
101.7,2022-05-10 07:00:00, None,99.7,19
95.2,2022-05-10 08:00:00, None,99.7,19
119.0,2022-05-10 09:00:00, None,95.8,19
109.9,2022-05-10 10:00:00, None,89.8,19
55.6,2022-05-10 11:00:00, None,80.7,19
320.6,2022-05-10 12:00:00, None,82.9,19
321.3,2022-05-10 13:00:00, None,77.6,19
26.1,2022-05-10 14:00:00, None,58.2,19
338.2,2022-05-10 15:00:00, None,55.8,19
312.8,2022-05-10 16:00:00, None,61.7,19
308.8,2022-05-10 17:00:00, None,69.0,19
280.5,2022-05-10 18:00:00, None,65.6,19
302.2,2022-05-10 19:00:00, None,74.1,19
270.6,2022-05-10 20:00:00, None,80.0,19
275.1,2022-05-10 21:00:00, None,87.9,19
203.5,2022-05-10 22:00:00, None,92.8,19
219.6,2022-05-10 23:00:00, None,96.9,19
173.2,2022-05-11 00:00:00, None,98.8,19
165.0,2022-05-11 01:00:00, None,99.7,19
166.2,2022-05-11 02:00:00, None,100.0,19
153.2,2022-05-11 03:00:00, None,99.8,19
31.7,2022-05-11 04:00:00, None,99.8,19
209.5,2022-05-11 05:00:00, None,100.0,19
133.9,2022-05-11 06:00:00, None,96.9,19
41.6,2022-05-11 07:00:00, None,95.1,19
106.4,2022-05-11 08:00:00, None,81.8,19
90.8,2022-05-11 09:00:00, None,74.5,19
69.5,2022-05-11 10:00:00, None,76.7,19
26.4,2022-05-11 11:00:00, None,77.6,19
326.8,2022-05-11 12:00:00, None,55.6,19
149.2,2022-05-11 13:00:00, None,39.9,19
161.6,2022-05-11 14:00:00, None,36.5,19
134.1,2022-05-11 15:00:00, None,43.8,19
169.7,2022-05-11 16:00:00, None,44.0,19
192.4,2022-05-11 17:00:00, None,42.7,19
194.0,2022-05-11 18:00:00, None,46.5,19
224.9,2022-05-11 19:00:00, None,57.1,19
302.9,2022-05-11 20:00:00, None,84.2,19
279.3,2022-05-11 21:00:00, None,92.0,19
258.8,2022-05-11 22:00:00, None,98.6,19
296.4,2022-05-11 23:00:00, None,99.9,19
102.4,2022-05-12 00:00:00, None,82.6,19
133.6,2022-05-12 01:00:00, None,72.3,19
120.8,2022-05-12 02:00:00, None,65.4,19
108.6,2022-05-12 03:00:00, None,67.5,19
128.4,2022-05-12 04:00:00, None,79.4,19
137.7,2022-05-12 05:00:00, None,79.8,19
138.3,2022-05-12 06:00:00, None,75.2,19
136.8,2022-05-12 07:00:00, None,77.7,19
117.1,2022-05-12 08:00:00, None,88.0,19
129.0,2022-05-12 09:00:00, None,87.5,19
36.6,2022-05-12 10:00:00, None,82.2,19
135.0,2022-05-12 11:00:00, None,87.4,19
143.9,2022-05-12 12:00:00, None,91.6,19
116.8,2022-05-12 13:00:00, None,96.8,19
115.0,2022-05-12 14:00:00, None,99.7,19
99.9,2022-05-12 15:00:00, None,100.0,19
117.5,2022-05-12 16:00:00, None,97.4,19
124.4,2022-05-12 17:00:00, None,96.6,19
218.5,2022-05-12 18:00:00, None,92.5,19
207.3,2022-05-12 19:00:00, None,89.1,19
292.5,2022-05-12 20:00:00, None,98.2,19
254.0,2022-05-12 21:00:00, None,97.1,19
275.8,2022-05-12 22:00:00, None,90.2,19
264.2,2022-05-12 23:00:00, None,86.8,19
251.2,2022-05-13 00:00:00, None,94.0,19
237.1,2022-05-13 01:00:00, None,98.6,19
241.5,2022-05-13 02:00:00, None,92.9,19
186.7,2022-05-13 03:00:00, None,99.5,19
140.6,2022-05-13 04:00:00, None,99.7,19
136.2,2022-05-13 05:00:00, None,100.0,19
74.6,2022-05-13 06:00:00, None,99.0,19
87.9,2022-05-13 07:00:00, None,100.0,19
62.2,2022-05-13 08:00:00, None,80.9,19
1.7,2022-05-13 09:00:00, None,76.5,19
11.0,2022-05-13 10:00:00, None,68.4,19
197.4,2022-05-13 11:00:00, None,58.2,19
115.2,2022-05-13 12:00:00, None,63.9,19
69.9,2022-05-13 13:00:00, None,62.2,19
46.6,2022-05-13 14:00:00, None,55.8,19
353.2,2022-05-13 15:00:00, None,67.6,19
21.5,2022-05-13 16:00:00, None,49.8,19
46.5,2022-05-13 17:00:00, None,47.4,19
84.0,2022-05-13 18:00:00, None,48.5,19
9.8,2022-05-13 19:00:00, None,53.1,19
18.3,2022-05-13 20:00:00, None,68.5,19
177.6,2022-05-13 21:00:00, None,74.1,19
108.0,2022-05-13 22:00:00, None,84.1,19
105.2,2022-05-13 23:00:00, None,78.3,19
