station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, 17.4, 2.0, None, None, 572.0, None, None, 2016-06-29 06:00:00, None
None, None, None, None, 16.5, 1.0, None, None, 573.0, None, None, 2016-06-29 07:00:00, None
None, None, None, None, 15.1, 2.0, None, None, 574.0, None, None, 2016-06-29 08:00:00, None
None, None, None, None, 14.4, 2.0, None, None, 574.0, None, None, 2016-06-29 09:00:00, None
None, None, None, None, 14.7, 2.0, None, None, 575.0, None, None, 2016-06-29 10:00:00, None
None, None, None, None, 14.2, 2.0, None, None, 575.0, None, None, 2016-06-29 11:00:00, None
None, None, None, None, 13.9, 2.0, None, None, 575.0, None, None, 2016-06-29 12:00:00, None
None, None, None, None, 13.6, 2.0, None, None, 576.0, None, None, 2016-06-29 13:00:00, None
None, None, None, None, 13.7, 2.0, None, None, 575.0, None, None, 2016-06-29 14:00:00, None
None, None, None, None, 14.5, 2.0, None, None, 575.0, None, None, 2016-06-29 15:00:00, None
None, 4.0, None, None, 16.3, 2.0, None, None, 574.0, None, None, 2016-06-29 16:00:00, None
None, None, None, None, 18.4, 2.0, None, None, 573.0, None, None, 2016-06-29 17:00:00, None
None, None, None, None, 20.2, 2.0, None, None, 571.0, None, None, 2016-06-29 18:00:00, None
None, None, None, None, 19.7, 2.0, None, None, 571.0, None, None, 2016-06-29 19:00:00, None
None, None, None, None, 20.3, 2.0, None, None, 568.0, 1.0, None, 2016-06-29 20:00:00, None
None, None, None, None, 22.1, 2.0, None, None, 567.0, 1.0, None, 2016-06-29 21:00:00, None
None, None, None, None, 23.8, 1.0, None, None, 567.0, 3.0, None, 2016-06-29 22:00:00, None
None, None, None, None, 24.2, 1.0, None, None, 567.0, 4.0, None, 2016-06-29 23:00:00, None
None, None, None, None, 22.0, 2.0, None, None, 567.0, 4.0, None, 2016-06-30 00:00:00, None
None, None, None, None, 23.4, 2.0, None, None, 567.0, 4.0, None, 2016-06-30 01:00:00, None
None, None, None, None, 21.3, 2.0, None, None, 567.0, 4.0, None, 2016-06-30 02:00:00, None
None, None, None, None, 20.8, 2.0, None, None, 568.0, 3.0, None, 2016-06-30 03:00:00, None
None, None, None, None, 19.4, 2.0, None, None, 570.0, 1.0, None, 2016-06-30 04:00:00, None
None, None, None, None, 19.4, 2.0, None, None, 571.0, 0.0, None, 2016-06-30 05:00:00, None
None, None, None, None, 17.3, 2.0, None, None, 572.0, 0.0, None, 2016-06-30 06:00:00, None
None, None, None, None, 16.6, 2.0, None, None, 572.0, None, None, 2016-06-30 07:00:00, None
None, None, None, None, 16.0, 2.0, None, None, 573.0, None, None, 2016-06-30 08:00:00, None
None, None, None, None, 15.3, 2.0, None, None, 574.0, None, None, 2016-06-30 09:00:00, None
None, None, None, None, 14.5, 2.0, None, None, 574.0, None, None, 2016-06-30 10:00:00, None
None, None, None, None, 14.0, 2.0, None, None, 575.0, None, None, 2016-06-30 11:00:00, None
None, None, None, None, 14.5, 2.0, None, None, 575.0, None, None, 2016-06-30 12:00:00, None
None, None, None, None, 15.5, 2.0, None, None, 574.0, None, None, 2016-06-30 13:00:00, None
None, None, None, None, 15.5, 2.0, None, None, 574.0, None, None, 2016-06-30 14:00:00, None
None, None, None, None, 16.7, 2.0, None, None, 574.0, None, None, 2016-06-30 15:00:00, None
None, 3.0, None, None, 18.4, 2.0, None, None, 572.0, None, None, 2016-06-30 16:00:00, None
None, None, None, None, 20.1, 2.0, None, None, 571.0, None, None, 2016-06-30 17:00:00, None
None, None, None, None, 18.2, 2.0, None, None, 570.0, 0.0, None, 2016-06-30 18:00:00, None
None, None, None, None, 21.8, 2.0, None, None, 568.0, 1.0, None, 2016-06-30 19:00:00, None
None, None, None, None, 22.5, 3.0, None, None, 567.0, 2.0, None, 2016-06-30 20:00:00, None
None, None, None, None, 23.3, 3.0, None, None, 566.0, 3.0, None, 2016-06-30 21:00:00, None
None, None, None, None, 22.8, 3.0, None, None, 567.0, 4.0, None, 2016-06-30 22:00:00, None
None, None, None, None, 23.1, 1.0, None, None, 567.0, 4.0, None, 2016-06-30 23:00:00, None
None, None, None, None, 22.5, 2.0, None, None, 567.0, 5.0, None, 2016-07-01 00:00:00, None
None, None, None, None, 21.3, 3.0, None, None, 568.0, 4.0, None, 2016-07-01 01:00:00, None
None, None, None, None, 20.6, 2.0, None, None, 569.0, 3.0, None, 2016-07-01 02:00:00, None
None, None, None, None, 19.3, 2.0, None, None, 570.0, 2.0, None, 2016-07-01 03:00:00, None
None, None, None, None, 17.5, 2.0, None, None, 571.0, 1.0, None, 2016-07-01 04:00:00, None
None, None, None, None, 17.1, 2.0, None, None, 572.0, 0.0, None, 2016-07-01 05:00:00, None
None, None, None, None, 16.4, 2.0, None, None, 572.0, None, None, 2016-07-01 06:00:00, None
None, None, None, None, 15.6, 2.0, None, None, 573.0, None, None, 2016-07-01 07:00:00, None
None, None, None, None, 15.3, 2.0, None, None, 574.0, None, None, 2016-07-01 08:00:00, None
None, None, None, None, 15.4, 2.0, None, None, 574.0, None, None, 2016-07-01 09:00:00, None
None, None, None, None, 14.3, 2.0, None, None, 574.0, None, None, 2016-07-01 10:00:00, None
None, None, None, None, 13.8, 2.0, None, None, 575.0, None, None, 2016-07-01 11:00:00, None
None, None, None, None, 13.4, 2.0, None, None, 575.0, None, None, 2016-07-01 12:00:00, None
None, None, None, None, 13.0, 2.0, None, None, 576.0, None, None, 2016-07-01 13:00:00, None
None, None, None, None, 12.8, 2.0, None, None, 576.0, None, None, 2016-07-01 14:00:00, None
None, None, None, None, 13.9, 2.0, None, None, 576.0, None, None, 2016-07-01 15:00:00, None
None, 1.0, None, None, 15.4, 2.0, None, None, 575.0, None, None, 2016-07-01 16:00:00, None
None, None, None, None, 17.2, 2.0, None, None, 573.0, None, None, 2016-07-01 17:00:00, None
None, None, None, None, 19.4, 2.0, None, None, 571.0, None, None, 2016-07-01 18:00:00, None
None, None, None, None, 20.3, 3.0, None, None, 569.0, 0.0, None, 2016-07-01 19:00:00, None
None, None, None, None, 20.5, 2.0, None, None, 568.0, 1.0, None, 2016-07-01 20:00:00, None
None, None, None, None, 22.1, 1.0, None, None, 567.0, 2.0, None, 2016-07-01 21:00:00, None
None, None, None, None, 22.3, 3.0, None, None, 567.0, 3.0, None, 2016-07-01 22:00:00, None
None, None, None, None, 21.2, 2.0, None, None, 568.0, 4.0, None, 2016-07-01 23:00:00, None
None, None, None, None, 19.7, 3.0, None, None, 569.0, 3.0, None, 2016-07-02 00:00:00, None
None, None, None, None, 18.4, 2.0, None, None, 570.0, 2.0, None, 2016-07-02 01:00:00, None
None, None, None, None, 17.9, 2.0, None, None, 571.0, 1.0, None, 2016-07-02 02:00:00, None
None, None, None, None, 16.9, 2.0, None, None, 571.0, 1.0, None, 2016-07-02 03:00:00, None
None, None, None, None, 15.9, 2.0, None, None, 572.0, 0.0, None, 2016-07-02 04:00:00, None
None, None, None, None, 15.4, 2.0, None, None, 573.0, None, None, 2016-07-02 05:00:00, None
None, None, None, None, 14.9, 2.0, None, None, 573.0, None, None, 2016-07-02 06:00:00, None
None, None, None, None, 14.3, 2.0, None, None, 574.0, None, None, 2016-07-02 07:00:00, None
None, None, None, None, 13.4, 2.0, None, None, 575.0, None, None, 2016-07-02 08:00:00, None
None, None, None, None, 13.8, 2.0, None, None, 575.0, None, None, 2016-07-02 09:00:00, None
None, None, None, None, 13.0, 2.0, None, None, 576.0, None, None, 2016-07-02 10:00:00, None
None, None, None, None, 12.3, 2.0, None, None, 576.0, None, None, 2016-07-02 11:00:00, None
None, None, None, None, 11.9, 2.0, None, None, 576.0, None, None, 2016-07-02 12:00:00, None
None, None, None, None, 12.3, 2.0, None, None, 577.0, None, None, 2016-07-02 13:00:00, None
None, None, None, None, 11.8, 2.0, None, None, 577.0, None, None, 2016-07-02 14:00:00, None
None, None, None, None, 13.9, 2.0, None, None, 576.0, None, None, 2016-07-02 15:00:00, None
None, 0.0, None, None, 15.5, 2.0, None, None, 574.0, None, None, 2016-07-02 16:00:00, None
None, None, None, None, 15.7, 2.0, None, None, 574.0, None, None, 2016-07-02 17:00:00, None
None, None, None, None, 15.4, 2.0, None, None, 574.0, None, None, 2016-07-02 18:00:00, None
None, None, None, None, 16.3, 2.0, None, None, 573.0, None, None, 2016-07-02 19:00:00, None
None, None, None, None, 16.5, 2.0, None, None, 571.0, None, None, 2016-07-02 20:00:00, None
None, None, None, None, 17.7, 2.0, None, None, 572.0, 0.0, None, 2016-07-02 21:00:00, None
None, None, None, None, 17.0, 2.0, None, None, 571.0, 1.0, None, 2016-07-02 22:00:00, None
None, None, None, None, 16.6, 3.0, None, None, 572.0, 1.0, None, 2016-07-02 23:00:00, None
None, None, None, None, 16.5, 2.0, None, None, 572.0, 1.0, None, 2016-07-03 00:00:00, None
None, None, None, None, 17.4, 2.0, None, None, 571.0, 1.0, None, 2016-07-03 01:00:00, None
None, None, None, None, 16.7, 3.0, None, None, 572.0, 1.0, None, 2016-07-03 02:00:00, None
None, None, None, None, 14.7, 3.0, None, None, 573.0, 0.0, None, 2016-07-03 03:00:00, None
None, None, None, None, 13.7, 3.0, None, None, 574.0, None, None, 2016-07-03 04:00:00, None
None, None, None, None, 12.9, 3.0, None, None, 575.0, None, None, 2016-07-03 05:00:00, None
None, None, None, None, 12.5, 3.0, None, None, 576.0, None, None, 2016-07-03 06:00:00, None
None, None, None, None, 12.4, 2.0, None, None, 576.0, None, None, 2016-07-03 07:00:00, None
None, None, None, None, 12.3, 2.0, None, None, 576.0, None, None, 2016-07-03 08:00:00, None
None, None, None, None, 12.7, 2.0, None, None, 577.0, None, None, 2016-07-03 09:00:00, None
None, None, None, None, 12.3, 2.0, None, None, 577.0, None, None, 2016-07-03 10:00:00, None
None, None, None, None, 11.9, 3.0, None, None, 577.0, None, None, 2016-07-03 11:00:00, None
None, None, None, None, 11.6, 2.0, None, None, 577.0, None, None, 2016-07-03 12:00:00, None
None, None, None, None, 11.1, 2.0, None, None, 578.0, None, None, 2016-07-03 13:00:00, None
None, None, None, None, 11.1, 2.0, None, None, 578.0, None, None, 2016-07-03 14:00:00, None
None, None, None, None, 12.9, 2.0, None, None, 577.0, None, None, 2016-07-03 15:00:00, None
None, 0.0, None, None, 13.5, 2.0, None, None, 576.0, None, None, 2016-07-03 16:00:00, None
None, None, None, None, 14.3, 3.0, None, None, 575.0, None, None, 2016-07-03 17:00:00, None
None, None, None, None, 14.4, 3.0, None, None, 575.0, None, None, 2016-07-03 18:00:00, None
None, None, None, None, 14.9, 2.0, None, None, 574.0, None, None, 2016-07-03 19:00:00, None
None, None, None, None, 14.9, 3.0, None, None, 574.0, None, None, 2016-07-03 20:00:00, None
None, None, None, None, 15.1, 2.0, None, None, 574.0, None, None, 2016-07-03 21:00:00, None
None, None, None, None, 16.2, 2.0, None, None, 573.0, None, None, 2016-07-03 22:00:00, None
None, None, None, None, 13.8, 2.0, None, None, 575.0, None, None, 2016-07-03 23:00:00, None
None, None, None, None, 9.8, 3.0, None, None, 579.0, None, None, 2016-07-04 00:00:00, None
None, None, None, None, 10.7, 2.0, None, None, 580.0, None, None, 2016-07-04 01:00:00, None
None, None, None, None, 11.4, 3.0, None, None, 579.0, None, None, 2016-07-04 02:00:00, None
None, None, None, None, 11.5, 2.0, None, None, 579.0, None, None, 2016-07-04 03:00:00, None
None, None, None, None, 11.3, 2.0, None, None, 579.0, None, None, 2016-07-04 04:00:00, None
None, None, None, None, 11.0, 1.0, None, None, 580.0, None, None, 2016-07-04 05:00:00, None
None, None, None, None, 10.8, 2.0, None, None, 581.0, None, None, 2016-07-04 06:00:00, None
None, None, None, None, 9.8, 2.0, None, None, 581.0, None, None, 2016-07-04 07:00:00, None
None, None, None, None, 9.3, 2.0, None, None, 582.0, None, None, 2016-07-04 08:00:00, None
None, None, None, None, 9.3, 2.0, None, None, 582.0, None, None, 2016-07-04 09:00:00, None
None, None, None, None, 8.3, 2.0, None, None, 582.0, None, None, 2016-07-04 10:00:00, None
None, None, None, None, 7.7, 2.0, None, None, 583.0, None, None, 2016-07-04 11:00:00, None
None, None, None, None, 7.6, 2.0, None, None, 583.0, None, None, 2016-07-04 12:00:00, None
None, None, None, None, 6.8, 2.0, None, None, 584.0, None, None, 2016-07-04 13:00:00, None
None, None, None, None, 6.6, 2.0, None, None, 584.0, None, None, 2016-07-04 14:00:00, None
None, None, None, None, 7.4, 2.0, None, None, 584.0, None, None, 2016-07-04 15:00:00, None
None, 1.0, None, None, 8.6, 2.0, None, None, 583.0, None, None, 2016-07-04 16:00:00, None
None, None, None, None, 9.5, 2.0, None, None, 581.0, None, None, 2016-07-04 17:00:00, None
None, None, None, None, 9.3, 2.0, None, None, 582.0, None, None, 2016-07-04 18:00:00, None
None, None, None, None, 9.4, 2.0, None, None, 580.0, None, None, 2016-07-04 19:00:00, None
None, None, None, None, 8.0, 2.0, None, None, 582.0, None, None, 2016-07-04 20:00:00, None
None, None, None, None, 8.5, 3.0, None, None, 583.0, None, None, 2016-07-04 21:00:00, None
None, None, None, None, 6.5, 2.0, None, None, 584.0, None, None, 2016-07-04 22:00:00, None
None, None, None, None, 9.3, 3.0, None, None, 581.0, None, None, 2016-07-04 23:00:00, None
None, None, None, None, 7.8, 2.0, None, None, 583.0, None, None, 2016-07-05 00:00:00, None
None, None, None, None, 7.6, 3.0, None, None, 583.0, None, None, 2016-07-05 01:00:00, None
None, None, None, None, 8.6, 2.0, None, None, 583.0, None, None, 2016-07-05 02:00:00, None
None, None, None, None, 8.1, 2.0, None, None, 583.0, None, None, 2016-07-05 03:00:00, None
None, None, None, None, 7.5, 2.0, None, None, 583.0, None, None, 2016-07-05 04:00:00, None
None, None, None, None, 7.3, 2.0, None, None, 584.0, None, None, 2016-07-05 05:00:00, None
None, None, None, None, 7.4, 2.0, None, None, 584.0, None, None, 2016-07-05 06:00:00, None
None, None, None, None, 7.2, 2.0, None, None, 584.0, None, None, 2016-07-05 07:00:00, None
None, None, None, None, 6.8, 2.0, None, None, 584.0, None, None, 2016-07-05 08:00:00, None
None, None, None, None, 6.7, 2.0, None, None, 584.0, None, None, 2016-07-05 09:00:00, None
None, None, None, None, 6.1, 2.0, None, None, 584.0, None, None, 2016-07-05 10:00:00, None
None, None, None, None, 5.6, 2.0, None, None, 585.0, None, None, 2016-07-05 11:00:00, None
None, None, None, None, 5.7, 2.0, None, None, 585.0, None, None, 2016-07-05 12:00:00, None
None, None, None, None, 5.2, 2.0, None, None, 586.0, None, None, 2016-07-05 13:00:00, None
None, None, None, None, 4.8, 2.0, None, None, 586.0, None, None, 2016-07-05 14:00:00, None
None, None, None, None, 6.6, 2.0, None, None, 585.0, None, None, 2016-07-05 15:00:00, None
None, 2.0, None, None, 7.4, 2.0, None, None, 584.0, None, None, 2016-07-05 16:00:00, None
None, None, None, None, 8.7, 2.0, None, None, 583.0, None, None, 2016-07-05 17:00:00, None
None, None, None, None, 7.8, 3.0, None, None, 583.0, None, None, 2016-07-05 18:00:00, None
None, None, None, None, 8.2, 2.0, None, None, 582.0, None, None, 2016-07-05 19:00:00, None
None, None, None, None, 9.3, 4.0, None, None, 581.0, None, None, 2016-07-05 20:00:00, None
None, None, None, None, 8.1, 2.0, None, None, 581.0, None, None, 2016-07-05 21:00:00, None
None, None, None, None, 9.4, 3.0, None, None, 582.0, None, None, 2016-07-05 22:00:00, None
None, None, None, None, 9.4, 2.0, None, None, 581.0, None, None, 2016-07-05 23:00:00, None
None, None, None, None, 9.6, 2.0, None, None, 582.0, None, None, 2016-07-06 00:00:00, None
None, None, None, None, 8.9, 2.0, None, None, 582.0, None, None, 2016-07-06 01:00:00, None
None, None, None, None, 6.6, 2.0, None, None, 584.0, None, None, 2016-07-06 02:00:00, None
None, None, None, None, 6.6, 2.0, None, None, 584.0, None, None, 2016-07-06 03:00:00, None
None, None, None, None, 6.1, 2.0, None, None, 584.0, None, None, 2016-07-06 04:00:00, None
None, None, None, None, 5.7, 2.0, None, None, 585.0, None, None, 2016-07-06 05:00:00, None
None, None, None, None, 5.0, 2.0, None, None, 586.0, None, None, 2016-07-06 06:00:00, None
None, None, None, None, 5.1, 2.0, None, None, 586.0, None, None, 2016-07-06 07:00:00, None
None, None, None, None, 4.9, 2.0, None, None, 586.0, None, None, 2016-07-06 08:00:00, None
None, None, None, None, 4.7, 2.0, None, None, 586.0, None, None, 2016-07-06 09:00:00, None
None, None, None, None, 4.5, 2.0, None, None, 586.0, None, None, 2016-07-06 10:00:00, None
None, None, None, None, 4.1, 2.0, None, None, 587.0, None, None, 2016-07-06 11:00:00, None
None, None, None, None, 3.8, 2.0, None, None, 587.0, None, None, 2016-07-06 12:00:00, None
None, None, None, None, 3.8, 2.0, None, None, 587.0, None, None, 2016-07-06 13:00:00, None
None, None, None, None, 4.7, 2.0, None, None, 587.0, None, None, 2016-07-06 14:00:00, None
None, None, None, None, 5.2, 2.0, None, None, 586.0, None, None, 2016-07-06 15:00:00, None
None, 2.0, None, None, 6.4, 2.0, None, None, 585.0, None, None, 2016-07-06 16:00:00, None
None, None, None, None, 6.5, 2.0, None, None, 585.0, None, None, 2016-07-06 17:00:00, None
None, None, None, None, 8.0, 2.0, None, None, 584.0, None, None, 2016-07-06 18:00:00, None
None, None, None, None, 10.5, 3.0, None, None, 582.0, None, None, 2016-07-06 19:00:00, None
None, None, None, None, 11.9, 2.0, None, None, 580.0, None, None, 2016-07-06 20:00:00, None
None, None, None, None, 9.2, 2.0, None, None, 582.0, None, None, 2016-07-06 21:00:00, None
None, None, None, None, 9.9, 3.0, None, None, 580.0, None, None, 2016-07-06 22:00:00, None
None, None, None, None, 11.2, 2.0, None, None, 580.0, None, None, 2016-07-06 23:00:00, None
None, None, None, None, 9.9, 2.0, None, None, 581.0, None, None, 2016-07-07 00:00:00, None
None, None, None, None, 9.2, 2.0, None, None, 582.0, None, None, 2016-07-07 01:00:00, None
None, None, None, None, 7.7, 2.0, None, None, 584.0, None, None, 2016-07-07 02:00:00, None
None, None, None, None, 7.5, 2.0, None, None, 584.0, None, None, 2016-07-07 03:00:00, None
None, None, None, None, 7.2, 2.0, None, None, 585.0, None, None, 2016-07-07 04:00:00, None
None, None, None, None, 6.8, 2.0, None, None, 585.0, None, None, 2016-07-07 05:00:00, None
None, None, None, None, 6.4, 2.0, None, None, 586.0, None, None, 2016-07-07 06:00:00, None
None, None, None, None, 6.8, 2.0, None, None, 586.0, None, None, 2016-07-07 07:00:00, None
None, None, None, None, 6.4, 2.0, None, None, 586.0, None, None, 2016-07-07 08:00:00, None
None, None, None, None, 6.2, 2.0, None, None, 586.0, None, None, 2016-07-07 09:00:00, None
None, None, None, None, 6.4, 2.0, None, None, 586.0, None, None, 2016-07-07 10:00:00, None
None, None, None, None, 6.4, 2.0, None, None, 587.0, None, None, 2016-07-07 11:00:00, None
None, None, None, None, 6.4, 2.0, None, None, 587.0, None, None, 2016-07-07 12:00:00, None
None, None, None, None, 6.0, 2.0, None, None, 587.0, None, None, 2016-07-07 13:00:00, None
None, None, None, None, 6.3, 2.0, None, None, 587.0, None, None, 2016-07-07 14:00:00, None
None, None, None, None, 7.7, 2.0, None, None, 586.0, None, None, 2016-07-07 15:00:00, None
None, 3.0, None, None, 9.6, 2.0, None, None, 585.0, None, None, 2016-07-07 16:00:00, None
None, None, None, None, 10.3, 3.0, None, None, 583.0, None, None, 2016-07-07 17:00:00, None
None, None, None, None, 11.7, 2.0, None, None, 582.0, None, None, 2016-07-07 18:00:00, None
None, None, None, None, 14.3, 2.0, None, None, 580.0, None, None, 2016-07-07 19:00:00, None
None, None, None, None, 14.6, 3.0, None, None, 579.0, None, None, 2016-07-07 20:00:00, None
None, None, None, None, 13.3, 3.0, None, None, 580.0, None, None, 2016-07-07 21:00:00, None
None, None, None, None, 13.2, 2.0, None, None, 579.0, None, None, 2016-07-07 22:00:00, None
None, None, None, None, 13.4, 3.0, None, None, 579.0, None, None, 2016-07-07 23:00:00, None
None, None, None, None, 13.0, 2.0, None, None, 580.0, None, None, 2016-07-08 00:00:00, None
None, None, None, None, 11.0, 2.0, None, None, 581.0, None, None, 2016-07-08 01:00:00, None
None, None, None, None, 9.8, 2.0, None, None, 582.0, None, None, 2016-07-08 02:00:00, None
None, None, None, None, 9.5, 2.0, None, None, 583.0, None, None, 2016-07-08 03:00:00, None
None, None, None, None, 9.1, 2.0, None, None, 583.0, None, None, 2016-07-08 04:00:00, None
None, None, None, None, 9.3, 2.0, None, None, 583.0, None, None, 2016-07-08 05:00:00, None
None, None, None, None, 9.2, 2.0, None, None, 583.0, None, None, 2016-07-08 06:00:00, None
None, None, None, None, 9.7, 2.0, None, None, 583.0, None, None, 2016-07-08 07:00:00, None
None, None, None, None, 9.9, 2.0, None, None, 583.0, None, None, 2016-07-08 08:00:00, None
None, None, None, None, 9.9, 2.0, None, None, 583.0, None, None, 2016-07-08 09:00:00, None
None, None, None, None, 7.9, 2.0, None, None, 584.0, None, None, 2016-07-08 10:00:00, None
None, None, None, None, 6.8, 2.0, None, None, 587.0, None, None, 2016-07-08 11:00:00, None
None, None, None, None, 6.9, 2.0, None, None, 588.0, None, None, 2016-07-08 12:00:00, None
None, None, None, None, 7.0, 2.0, None, None, 588.0, None, None, 2016-07-08 13:00:00, None
None, None, None, None, 7.1, 2.0, None, None, 588.0, None, None, 2016-07-08 14:00:00, None
None, None, None, None, 7.5, 2.0, None, None, 587.0, None, None, 2016-07-08 15:00:00, None
None, 3.0, None, None, 8.0, 2.0, None, None, 587.0, None, None, 2016-07-08 16:00:00, None
None, None, None, None, 8.3, 2.0, None, None, 587.0, None, None, 2016-07-08 17:00:00, None
None, None, None, None, 9.1, 3.0, None, None, 586.0, None, None, 2016-07-08 18:00:00, None
None, None, None, None, 8.6, 2.0, None, None, 587.0, None, None, 2016-07-08 19:00:00, None
None, None, None, None, 10.0, 2.0, None, None, 586.0, None, None, 2016-07-08 20:00:00, None
None, None, None, None, 9.9, 2.0, None, None, 586.0, None, None, 2016-07-08 21:00:00, None
None, None, None, None, 10.3, 2.0, None, None, 585.0, None, None, 2016-07-08 22:00:00, None
None, None, None, None, 10.1, 2.0, None, None, 586.0, None, None, 2016-07-08 23:00:00, None
None, None, None, None, 10.1, 2.0, None, None, 586.0, None, None, 2016-07-09 00:00:00, None
None, None, None, None, 9.5, 2.0, None, None, 586.0, None, None, 2016-07-09 01:00:00, None
None, None, None, None, 9.9, 2.0, None, None, 586.0, None, None, 2016-07-09 02:00:00, None
None, None, None, None, 9.9, 2.0, None, None, 586.0, None, None, 2016-07-09 03:00:00, None
None, None, None, None, 9.1, 2.0, None, None, 586.0, None, None, 2016-07-09 04:00:00, None
None, None, None, None, 8.6, 3.0, None, None, 587.0, None, None, 2016-07-09 05:00:00, None
None, None, None, None, 7.9, 2.0, None, None, 588.0, None, None, 2016-07-09 06:00:00, None
None, None, None, None, 8.0, 2.0, None, None, 588.0, None, None, 2016-07-09 07:00:00, None
None, None, None, None, 8.4, 2.0, None, None, 588.0, None, None, 2016-07-09 08:00:00, None
None, None, None, None, 7.6, 2.0, None, None, 588.0, None, None, 2016-07-09 09:00:00, None
None, None, None, None, 6.7, 2.0, None, None, 589.0, None, None, 2016-07-09 10:00:00, None
None, None, None, None, 7.6, 2.0, None, None, 589.0, None, None, 2016-07-09 11:00:00, None
None, None, None, None, 7.8, 2.0, None, None, 588.0, None, None, 2016-07-09 12:00:00, None
None, None, None, None, 7.8, 2.0, None, None, 588.0, None, None, 2016-07-09 13:00:00, None
None, None, None, None, 8.4, 2.0, None, None, 588.0, None, None, 2016-07-09 14:00:00, None
None, None, None, None, 9.3, 2.0, None, None, 588.0, None, None, 2016-07-09 15:00:00, None
None, 2.0, None, None, 10.5, 2.0, None, None, 586.0, None, None, 2016-07-09 16:00:00, None
None, None, None, None, 10.1, 2.0, None, None, 586.0, None, None, 2016-07-09 17:00:00, None
None, None, None, None, 8.1, 2.0, None, None, 590.0, None, None, 2016-07-09 18:00:00, None
None, None, None, None, 7.8, 2.0, None, None, 592.0, None, None, 2016-07-09 19:00:00, None
None, None, None, None, 10.0, 3.0, None, None, 590.0, None, None, 2016-07-09 20:00:00, None
None, None, None, None, 10.2, 2.0, None, None, 590.0, None, None, 2016-07-09 21:00:00, None
None, None, None, None, 8.2, 3.0, None, None, 592.0, None, None, 2016-07-09 22:00:00, None
None, None, None, None, 8.8, 2.0, None, None, 593.0, None, None, 2016-07-09 23:00:00, None
None, None, None, None, 8.2, 3.0, None, None, 596.0, None, None, 2016-07-10 00:00:00, None
None, None, None, None, 9.5, 3.0, None, None, 595.0, None, None, 2016-07-10 01:00:00, None
None, None, None, None, 9.3, 2.0, None, None, 595.0, None, None, 2016-07-10 02:00:00, None
None, None, None, None, 8.8, 2.0, None, None, 595.0, None, None, 2016-07-10 03:00:00, None
None, None, None, None, 7.7, 2.0, None, None, 596.0, None, None, 2016-07-10 04:00:00, None
None, None, None, None, 7.2, 2.0, None, None, 597.0, None, None, 2016-07-10 05:00:00, None
None, None, None, None, 6.9, 2.0, None, None, 598.0, None, None, 2016-07-10 06:00:00, None
None, None, None, None, 6.7, 1.0, None, None, 598.0, None, None, 2016-07-10 07:00:00, None
None, None, None, None, 6.9, 2.0, None, None, 598.0, None, None, 2016-07-10 08:00:00, None
None, None, None, None, 6.4, 2.0, None, None, 598.0, None, None, 2016-07-10 09:00:00, None
None, None, None, None, 6.6, 1.0, None, None, 598.0, None, None, 2016-07-10 10:00:00, None
None, None, None, None, 6.5, 2.0, None, None, 599.0, None, None, 2016-07-10 11:00:00, None
None, None, None, None, 6.0, 1.0, None, None, 599.0, None, None, 2016-07-10 12:00:00, None
None, None, None, None, 6.1, 2.0, None, None, 599.0, None, None, 2016-07-10 13:00:00, None
None, None, None, None, 5.9, 2.0, None, None, 599.0, None, None, 2016-07-10 14:00:00, None
None, None, None, None, 7.4, 2.0, None, None, 598.0, None, None, 2016-07-10 15:00:00, None
None, 2.0, None, None, 8.8, 2.0, None, None, 597.0, None, None, 2016-07-10 16:00:00, None
None, None, None, None, 10.4, 2.0, None, None, 596.0, None, None, 2016-07-10 17:00:00, None
None, None, None, None, 11.7, 1.0, None, None, 595.0, None, None, 2016-07-10 18:00:00, None
None, None, None, None, 13.5, 2.0, None, None, 592.0, None, None, 2016-07-10 19:00:00, None
None, None, None, None, 14.9, 2.0, None, None, 591.0, None, None, 2016-07-10 20:00:00, None
None, None, None, None, 15.8, 2.0, None, None, 589.0, None, None, 2016-07-10 21:00:00, None
None, None, None, None, 15.2, 2.0, None, None, 589.0, 1.0, None, 2016-07-10 22:00:00, None
None, None, None, None, 16.4, 2.0, None, None, 589.0, 1.0, None, 2016-07-10 23:00:00, None
None, None, None, None, 14.6, 2.0, None, None, 590.0, 1.0, None, 2016-07-11 00:00:00, None
None, None, None, None, 12.5, 2.0, None, None, 591.0, 0.0, None, 2016-07-11 01:00:00, None
None, None, None, None, 11.5, 2.0, None, None, 592.0, None, None, 2016-07-11 02:00:00, None
None, None, None, None, 10.6, 2.0, None, None, 593.0, None, None, 2016-07-11 03:00:00, None
None, None, None, None, 9.9, 2.0, None, None, 594.0, None, None, 2016-07-11 04:00:00, None
None, None, None, None, 9.5, 2.0, None, None, 594.0, None, None, 2016-07-11 05:00:00, None
None, None, None, None, 9.0, 2.0, None, None, 595.0, None, None, 2016-07-11 06:00:00, None
None, None, None, None, 8.6, 2.0, None, None, 595.0, None, None, 2016-07-11 07:00:00, None
None, None, None, None, 8.0, 2.0, None, None, 596.0, None, None, 2016-07-11 08:00:00, None
