TempC,time,RH,week_of_year
10.638,2021-06-24 03:00:00,91.5,25
10.565,2021-06-24 04:00:00,92.0,25
10.418,2021-06-24 05:00:00,94.1,25
10.932,2021-06-24 06:00:00,94.9,25
12.001,2021-06-24 07:00:00,93.8,25
13.353,2021-06-24 08:00:00,89.9,25
15.581,2021-06-24 09:00:00,85.8,25
16.796,2021-06-24 10:00:00,80.0,25
19.103,2021-06-24 11:00:00,73.9,25
19.365,2021-06-24 12:00:00,67.4,25
20.031,2021-06-24 13:00:00,60.2,25
20.388,2021-06-24 14:00:00,58.0,25
20.674,2021-06-24 15:00:00,58.2,25
20.627,2021-06-24 16:00:00,55.5,25
20.603,2021-06-24 17:00:00,57.5,25
20.436,2021-06-24 18:00:00,56.9,25
19.056,2021-06-24 19:00:00,61.3,25
18.866,2021-06-24 20:00:00,61.5,25
18.271,2021-06-24 21:00:00,63.1,25
15.629,2021-06-24 22:00:00,63.1,25
14.601,2021-06-24 23:00:00,71.5,25
