BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1017.0, -12.8, 3.247, 81.2, 81.2,2018-12-26 10:00:00, -12.81,52
1017.0, -13.1, 3.535, 80.3, 80.3,2018-12-26 11:00:00, -13.07,52
1017.0, -13.3, 2.298, 79.6, 79.55,2018-12-26 12:00:00, -13.26,52
1017.0, -13.0, 2.47, 80.1, 80.1,2018-12-26 13:00:00, -13.01,52
1016.0, -12.9, 2.509, 78.7, 78.67,2018-12-26 14:00:00, -12.94,52
1017.0, -13.1, 2.83, 79.3, 79.27,2018-12-26 15:00:00, -13.11,52
1017.0, -14.7, 2.468, 81.1, 81.1,2018-12-26 16:00:00, -14.69,52
1017.0, -14.9, 1.969, 81.2, 81.2,2018-12-26 17:00:00, -14.88,52
1018.0, -13.7, 0.412, 81.8, 81.8,2018-12-26 18:00:00, -13.66,52
1018.0, -13.3, 1.172, 81.2, 81.2,2018-12-26 19:00:00, -13.32,52
1018.0, -13.1, 0.593, 80.4, 80.4,2018-12-26 20:00:00, -13.07,52
1019.0, -13.1, 0.856, 82.1, 82.1,2018-12-26 21:00:00, -13.13,52
1019.0, -12.9, 0.517, 82.3, 82.3,2018-12-26 22:00:00, -12.94,52
1019.0, -13.1, 0.696, 84.5, 84.5,2018-12-26 23:00:00, -13.11,52
1019.0, -12.6, 0.535, 79.7, 79.74,2018-12-27 00:00:00, -12.64,52
1020.0, -13.4, 2.617, 76.0, 75.95,2018-12-27 01:00:00, -13.4,52
1020.0, -15.0, 4.586, 75.6, 75.6,2018-12-27 02:00:00, -14.97,52
1021.0, -16.0, 4.696, 73.3, 73.34,2018-12-27 03:00:00, -16.04,52
1021.0, -16.7, 4.55, 72.5, 72.52,2018-12-27 04:00:00, -16.71,52
1022.0, -17.3, 4.386, 71.4, 71.43,2018-12-27 05:00:00, -17.25,52
1022.0, -17.7, 3.608, 71.9, 71.87,2018-12-27 06:00:00, -17.67,52
1022.0, -17.7, 3.01, 72.7, 72.66,2018-12-27 07:00:00, -17.74,52
1022.0, -17.8, 2.675, 73.5, 73.5,2018-12-27 08:00:00, -17.8,52
1023.0, -17.9, 2.461, 74.0, 74.01,2018-12-27 09:00:00, -17.89,52
1023.0, -17.6, 2.478, 76.0, 75.97,2018-12-27 10:00:00, -17.64,52
1022.0, -17.5, 2.521, 77.1, 77.05,2018-12-27 11:00:00, -17.54,52
1022.0, -17.3, 2.484, 80.8, 80.8,2018-12-27 12:00:00, -17.25,52
1021.0, -16.9, 2.019, 80.0, 80.0,2018-12-27 13:00:00, -16.87,52
1021.0, -16.7, 2.423, 80.5, 80.5,2018-12-27 14:00:00, -16.72,52
1021.0, -16.7, 2.571, 81.2, 81.2,2018-12-27 15:00:00, -16.7,52
1021.0, -16.6, 2.64, 82.0, 82.0,2018-12-27 16:00:00, -16.59,52
1021.0, -16.8, 2.125, 79.7, 79.68,2018-12-27 17:00:00, -16.75,52
1021.0, -17.2, 2.448, 79.5, 79.52,2018-12-27 18:00:00, -17.24,52
1021.0, -17.6, 2.227, 80.7, 80.7,2018-12-27 19:00:00, -17.6,52
1020.0, -18.2, 1.708, 83.1, 83.1,2018-12-27 20:00:00, -18.18,52
1019.0, -18.1, 1.337, 81.5, 81.5,2018-12-27 21:00:00, -18.07,52
1019.0, -18.0, 1.313, 80.4, 80.4,2018-12-27 22:00:00, -18.04,52
1018.0, -17.5, 1.001, 85.0, 85.0,2018-12-27 23:00:00, -17.47,52
1018.0, -17.0, 1.655, 83.4, 83.4,2018-12-28 00:00:00, -16.97,52
1016.0, -17.1, 1.913, 83.7, 83.7,2018-12-28 01:00:00, -17.14,52
1016.0, -17.0, 2.196, 79.9, 79.93,2018-12-28 02:00:00, -16.99,52
1015.0, -17.0, 2.065, 81.4, 81.4,2018-12-28 03:00:00, -16.99,52
1014.0, -16.8, 0.904, 81.4, 81.4,2018-12-28 04:00:00, -16.82,52
1013.0, -16.7, 0.902, 83.0, 83.0,2018-12-28 05:00:00, -16.65,52
1012.0, -16.3, 1.148, 83.8, 83.8,2018-12-28 06:00:00, -16.34,52
1011.0, -16.1, 1.017, 84.0, 84.0,2018-12-28 07:00:00, -16.09,52
1010.0, -15.7, 1.595, 85.5, 85.5,2018-12-28 08:00:00, -15.66,52
1010.0, -15.1, 1.368, 88.0, 88.0,2018-12-28 09:00:00, -15.11,52
1010.0, -14.6, 1.178, 88.4, 88.4,2018-12-28 10:00:00, -14.6,52
1010.0, -14.1, 0.903, 88.4, 88.4,2018-12-28 11:00:00, -14.1,52
1009.0, -13.7, 0.28, 87.0, 87.0,2018-12-28 12:00:00, -13.74,52
1008.0, -13.1, 0.684, 86.7, 86.7,2018-12-28 13:00:00, -13.1,52
1008.0, -12.5, 1.42, 85.9, 85.9,2018-12-28 14:00:00, -12.5,52
1008.0, -12.5, 1.175, 86.4, 86.4,2018-12-28 15:00:00, -12.51,52
1008.0, -13.6, 1.042, 87.7, 87.7,2018-12-28 16:00:00, -13.56,52
1007.0, -14.2, 0.329, 88.5, 88.5,2018-12-28 17:00:00, -14.24,52
1007.0, -14.8, 0.413, 87.7, 87.7,2018-12-28 18:00:00, -14.8,52
1007.0, -15.2, 1.069, 87.6, 87.6,2018-12-28 19:00:00, -15.19,52
1007.0, -15.0, 0.833, 89.9, 89.9,2018-12-28 20:00:00, -14.98,52
1007.0, -14.5, 0.861, 86.6, 86.6,2018-12-28 21:00:00, -14.51,52
1007.0, -14.2, 0.231, 87.5, 87.5,2018-12-28 22:00:00, -14.23,52
1006.0, -14.0, 1.851, 88.6, 88.6,2018-12-28 23:00:00, -14.02,52
1006.0, -13.6, 2.828, 89.8, 89.8,2018-12-29 00:00:00, -13.58,52
1005.0, -13.2, 2.843, 87.0, 87.0,2018-12-29 01:00:00, -13.23,52
1004.0, -13.0, 2.89, 85.6, 85.6,2018-12-29 02:00:00, -12.99,52
1003.0, -12.7, 2.725, 85.5, 85.5,2018-12-29 03:00:00, -12.7,52
1002.0, -12.3, 3.363, 84.4, 84.4,2018-12-29 04:00:00, -12.25,52
1001.0, -11.9, 3.454, 85.2, 85.2,2018-12-29 05:00:00, -11.89,52
999.0, -11.3, 2.536, 88.4, 88.4,2018-12-29 06:00:00, -11.29,52
997.0, -10.7, 3.568, 89.2, 89.2,2018-12-29 07:00:00, -10.67,52
996.0, -10.3, 3.347, 90.3, 90.3,2018-12-29 08:00:00, -10.33,52
995.0, -10.3, 2.402, 90.7, 90.7,2018-12-29 09:00:00, -10.33,52
995.0, -10.5, 0.902, 91.2, 91.2,2018-12-29 10:00:00, -10.46,52
994.0, -10.9, 1.486, 90.4, 90.4,2018-12-29 11:00:00, -10.94,52
994.0, -11.0, 2.748, 90.2, 90.2,2018-12-29 12:00:00, -11.0,52
994.0, -9.9, 2.595, 90.1, 90.1,2018-12-29 13:00:00, -9.88,52
994.0, -9.6, 2.298, 90.6, 90.6,2018-12-29 14:00:00, -9.6,52
995.0, -8.7, 1.564, 91.0, 91.0,2018-12-29 15:00:00, -8.71,52
996.0, -8.1, 3.49, 82.1, 82.1,2018-12-29 16:00:00, -8.11,52
998.0, -10.3, 2.248, 78.3, 78.33,2018-12-29 17:00:00, -10.31,52
1001.0, -12.0, 1.986, 75.1, 75.14,2018-12-29 18:00:00, -12.01,52
1003.0, -13.3, 1.851, 72.2, 72.15,2018-12-29 19:00:00, -13.29,52
1005.0, -14.0, 1.865, 74.2, 74.17,2018-12-29 20:00:00, -14.01,52
1006.0, -14.3, 1.002, 77.8, 77.82,2018-12-29 21:00:00, -14.27,52
1008.0, -14.3, 1.016, 78.6, 78.56,2018-12-29 22:00:00, -14.31,52
1009.0, -14.3, 0.865, 79.3, 79.33,2018-12-29 23:00:00, -14.29,52
1011.0, -14.3, 0.642, 78.6, 78.58,2018-12-30 00:00:00, -14.3,52
1012.0, -14.3, 1.82, 77.2, 77.19,2018-12-30 01:00:00, -14.29,52
1014.0, -14.5, 1.058, 79.4, 79.35,2018-12-30 02:00:00, -14.48,52
1016.0, -14.7, 0.293, 85.2, 85.2,2018-12-30 03:00:00, -14.71,52
1017.0, -16.0, 0.994, 81.5, 81.5,2018-12-30 04:00:00, -16.03,52
1017.0, -17.0, 0.974, 82.0, 82.0,2018-12-30 05:00:00, -16.95,52
1018.0, -16.9, 0.861, 83.0, 83.0,2018-12-30 06:00:00, -16.9,52
1019.0, -17.1, 1.496, 86.1, 86.1,2018-12-30 07:00:00, -17.12,52
1020.0, -18.0, 1.791, 84.8, 84.8,2018-12-30 08:00:00, -17.97,52
1021.0, -18.4, 1.591, 84.4, 84.4,2018-12-30 09:00:00, -18.35,52
1022.0, -17.5, 1.249, 82.4, 82.4,2018-12-30 10:00:00, -17.49,52
1022.0, -16.4, 0.727, 81.1, 81.1,2018-12-30 11:00:00, -16.4,52
1023.0, -15.9, 0.604, 81.1, 81.1,2018-12-30 12:00:00, -15.92,52
1023.0, -15.3, 0.648, 80.8, 80.8,2018-12-30 13:00:00, -15.29,52
1023.0, -14.6, 0.8, 78.0, 77.96,2018-12-30 14:00:00, -14.63,52
1024.0, -15.3, 0.744, 78.0, 77.98,2018-12-30 15:00:00, -15.25,52
1025.0, -16.0, 0.353, 82.0, 82.0,2018-12-30 16:00:00, -16.02,52
1026.0, -18.2, 0.482, 88.0, 88.0,2018-12-30 17:00:00, -18.16,52
1026.0, -17.7, 1.147, 88.5, 88.5,2018-12-30 18:00:00, -17.7,52
1026.0, -19.1, 0.819, 86.5, 86.5,2018-12-30 19:00:00, -19.12,52
1026.0, -19.1, 0.994, 85.4, 85.4,2018-12-30 20:00:00, -19.11,52
1027.0, -19.6, 1.05, 85.5, 85.5,2018-12-30 21:00:00, -19.58,52
1026.0, -18.8, 1.091, 86.7, 86.7,2018-12-30 22:00:00, -18.8,52
1026.0, -18.9, 1.503, 87.1, 87.1,2018-12-30 23:00:00, -18.94,52
