ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-02-12 23:00:00,,,7,257.0,96.0,1.8,0.0,-4.1,0.0,-3.6,-3.6,112.0,0.0,4.2,96.0, None
,,,,2020-02-13 00:00:00,,,7,74.0,96.0,0.0,0.0,-4.1,3.2,-3.6,-4.3,257.0,0.0,4.2,98.0, None
,,,,2020-02-13 01:00:00,,,7,49.0,98.0,3.2,0.0,-4.6,2.4,-4.3,-4.5,74.0,0.0,4.2,99.0, None
,,,,2020-02-13 02:00:00,,,7,292.0,99.0,2.4,0.0,-4.6,2.5,-4.5,-4.6,49.0,0.0,4.2,99.0, None
,,,,2020-02-13 03:00:00,,,7,2.0,99.0,2.5,0.0,-4.7,2.3,-4.6,-4.6,292.0,0.0,4.2,100.0, None
,,,,2020-02-13 04:00:00,,,7,75.0,100.0,2.3,0.0,-4.6,4.6,-4.6,-4.8,2.0,0.0,4.2,100.0, None
,,,,2020-02-13 05:00:00,,,7,101.0,100.0,4.6,0.0,-4.8,2.6,-4.8,-4.7,75.0,0.0,4.2,100.0, None
,,,,2020-02-13 06:00:00,,,7,294.0,100.0,2.6,0.0,-4.7,2.1,-4.7,-4.4,101.0,0.0,4.2,100.0, None
,,,,2020-02-13 07:00:00,,,7,54.0,100.0,2.1,0.0,-4.4,3.0,-4.4,-3.9,294.0,0.0,4.2,100.0, None
,,,,2020-02-13 08:00:00,,,7,136.0,100.0,3.0,0.0,-3.9,2.6,-3.9,-3.6,54.0,0.0,4.2,98.0, None
,,,,2020-02-13 09:00:00,,,7,99.0,98.0,2.6,0.0,-3.9,3.4,-3.6,-2.8,136.0,0.0,4.2,97.0, None
,,,,2020-02-13 10:00:00,,,7,295.0,97.0,3.4,0.0,-3.2,4.4,-2.8,-1.2,99.0,0.0,4.0,93.0, None
,,,,2020-02-13 11:00:00,,,7,109.0,93.0,4.4,0.0,-2.2,5.4,-1.2,0.5,295.0,0.0,3.4,86.0, None
,,,,2020-02-13 12:00:00,,,7,214.0,86.0,5.4,0.4,-1.6,4.1,0.5,1.7,109.0,0.0,2.6,82.0, None
,,,,2020-02-13 13:00:00,,,7,143.0,82.0,4.1,0.2,-1.0,4.2,1.7,2.4,214.0,0.4,2.2,80.0, None
,,,,2020-02-13 14:00:00,,,7,164.0,80.0,4.2,0.4,-0.7,1.7,2.4,2.3,143.0,0.2,1.8,80.0, None
,,,,2020-02-13 15:00:00,,,7,146.0,80.0,1.7,0.2,-0.8,1.7,2.3,1.6,164.0,0.4,1.8,82.0, None
,,,,2020-02-13 16:00:00,,,7,255.0,82.0,1.7,0.0,-1.1,1.7,1.6,0.8,146.0,0.2,1.2,87.0, None
,,,,2020-02-13 17:00:00,,,7,324.0,87.0,1.7,0.0,-1.1,3.2,0.8,0.4,255.0,0.0,1.2,89.0, None
,,,,2020-02-13 18:00:00,,,7,280.0,89.0,3.2,0.0,-1.2,2.0,0.4,-0.3,324.0,0.0,1.2,96.0, None
,,,,2020-02-13 19:00:00,,,7,177.0,96.0,2.0,0.0,-0.9,2.0,-0.3,-0.7,280.0,0.0,1.2,98.0, None
,,,,2020-02-13 20:00:00,,,7,298.0,98.0,2.0,0.0,-1.0,4.8,-0.7,-0.1,177.0,0.0,1.2,84.0, None
,,,,2020-02-13 21:00:00,,,7,296.0,84.0,4.8,0.0,-2.5,6.2,-0.1,0.4,298.0,0.0,1.2,73.0, None
,,,,2020-02-13 22:00:00,,,7,323.0,73.0,6.2,0.0,-3.9,4.9,0.4,-0.5,296.0,0.0,1.2,76.0, None
,,,,2020-02-13 23:00:00,,,7,84.0,76.0,4.9,0.0,-4.2,2.8,-0.5,-1.9,323.0,0.0,1.2,84.0, None
,,,,2020-02-14 00:00:00,,,7,290.0,84.0,2.8,0.0,-4.2,3.1,-1.9,-0.3,84.0,0.0,1.2,69.0, None
,,,,2020-02-14 01:00:00,,,7,287.0,69.0,3.1,0.0,-5.3,4.6,-0.3,-0.6,290.0,0.0,1.2,69.0, None
,,,,2020-02-14 02:00:00,,,7,320.0,69.0,4.6,0.0,-5.6,6.1,-0.6,-0.1,287.0,0.0,1.2,70.0, None
,,,,2020-02-14 03:00:00,,,7,305.0,70.0,6.1,0.0,-4.9,6.9,-0.1,1.2,320.0,0.0,1.2,63.0, None
,,,,2020-02-14 04:00:00,,,7,276.0,63.0,6.9,0.0,-5.1,7.6,1.2,1.0,305.0,0.0,1.2,68.0, None
,,,,2020-02-14 05:00:00,,,7,303.0,68.0,7.6,0.0,-4.2,4.6,1.0,-0.2,276.0,0.0,1.2,81.0, None
,,,,2020-02-14 06:00:00,,,7,7.0,81.0,4.6,0.0,-3.1,3.2,-0.2,-1.4,303.0,0.0,1.2,86.0, None
,,,,2020-02-14 07:00:00,,,7,343.0,86.0,3.2,0.0,-3.4,6.3,-1.4,-0.5,7.0,0.0,1.2,78.0, None
,,,,2020-02-14 08:00:00,,,7,327.0,78.0,6.3,0.0,-3.9,11.1,-0.5,1.0,343.0,0.0,1.2,71.0, None
,,,,2020-02-14 09:00:00,,,7,295.0,71.0,11.1,0.0,-3.7,9.7,1.0,2.1,327.0,0.0,1.2,67.0, None
,,,,2020-02-14 10:00:00,,,7,254.0,67.0,9.7,0.0,-3.4,6.2,2.1,4.5,295.0,0.0,1.2,57.0, None
,,,,2020-02-14 11:00:00,,,7,226.0,57.0,6.2,0.0,-3.3,6.2,4.5,4.7,254.0,0.0,1.2,57.0, None
,,,,2020-02-14 12:00:00,,,7,243.0,57.0,6.2,0.0,-3.1,8.0,4.7,6.4,226.0,0.0,1.2,52.0, None
,,,,2020-02-14 13:00:00,,,7,213.0,52.0,8.0,0.0,-2.7,7.2,6.4,8.1,243.0,0.0,0.8,44.0, None
,,,,2020-02-14 14:00:00,,,7,278.0,44.0,7.2,0.0,-3.4,4.6,8.1,4.0,213.0,0.0,0.6,59.0, None
,,,,2020-02-14 15:00:00,,,7,321.0,59.0,4.6,0.0,-3.3,2.5,4.0,3.4,278.0,0.0,0.2,62.0, None
,,,,2020-02-14 16:00:00,,,7,31.0,62.0,2.5,0.0,-3.2,3.8,3.4,1.7,321.0,0.0,0.0,73.0, None
,,,,2020-02-14 17:00:00,,,7,316.0,73.0,3.8,0.0,-2.6,5.8,1.7,1.1,31.0,0.0,0.0,73.0, None
,,,,2020-02-14 18:00:00,,,7,14.0,73.0,5.8,0.0,-3.2,0.0,1.1,0.1,316.0,0.0,0.0,75.0, None
,,,,2020-02-14 19:00:00,,,7,313.0,75.0,0.0,0.0,-3.8,2.5,0.1,-0.3,14.0,0.0,0.0,72.0, None
,,,,2020-02-14 20:00:00,,,7,264.0,72.0,2.5,0.0,-4.7,3.4,-0.3,0.2,313.0,0.0,0.0,67.0, None
,,,,2020-02-14 21:00:00,,,7,295.0,67.0,3.4,0.0,-5.2,5.8,0.2,1.0,264.0,0.0,0.0,60.0, None
,,,,2020-02-14 22:00:00,,,7,84.0,60.0,5.8,0.0,-5.9,0.0,1.0,-1.2,295.0,0.0,0.0,80.0, None
,,,,2020-02-14 23:00:00,,,7,54.0,80.0,0.0,0.0,-4.2,3.6,-1.2,-1.2,84.0,0.0,0.0,80.0, None
,,,,2020-02-15 00:00:00,,,7,316.0,80.0,3.6,0.0,-4.2,3.5,-1.2,-1.1,54.0,0.0,0.0,78.0, None
,,,,2020-02-15 01:00:00,,,7,277.0,78.0,3.5,0.0,-4.4,3.3,-1.1,0.6,316.0,0.0,0.0,68.0, None
,,,,2020-02-15 02:00:00,,,7,92.0,68.0,3.3,0.0,-4.6,2.4,0.6,-0.5,277.0,0.0,0.0,80.0, None
,,,,2020-02-15 03:00:00,,,7,10.0,80.0,2.4,0.0,-3.5,1.9,-0.5,-0.6,92.0,0.0,0.0,82.0, None
,,,,2020-02-15 04:00:00,,,7,95.0,82.0,1.9,0.0,-3.3,4.2,-0.6,-1.0,10.0,0.0,0.0,84.0, None
,,,,2020-02-15 05:00:00,,,7,96.0,84.0,4.2,0.0,-3.4,3.4,-1.0,-1.7,95.0,0.0,0.0,90.0, None
,,,,2020-02-15 06:00:00,,,7,97.0,90.0,3.4,0.0,-3.1,3.3,-1.7,-2.5,96.0,0.0,0.0,96.0, None
,,,,2020-02-15 07:00:00,,,7,15.0,96.0,3.3,0.0,-3.0,2.5,-2.5,-2.5,97.0,0.0,0.0,96.0, None
,,,,2020-02-15 08:00:00,,,7,172.0,96.0,2.5,0.0,-3.0,2.8,-2.5,-0.6,15.0,0.0,0.0,87.0, None
,,,,2020-02-15 09:00:00,,,7,181.0,87.0,2.8,0.0,-2.5,5.0,-0.6,1.1,172.0,0.0,0.0,80.0, None
,,,,2020-02-15 10:00:00,,,7,193.0,80.0,5.0,0.0,-2.0,4.2,1.1,2.3,181.0,0.0,0.0,74.0, None
,,,,2020-02-15 11:00:00,,,7,217.0,74.0,4.2,0.0,-1.9,3.1,2.3,4.0,193.0,0.0,0.0,65.0, None
,,,,2020-02-15 12:00:00,,,7,188.0,65.0,3.1,0.0,-2.0,3.4,4.0,4.3,217.0,0.0,0.0,66.0, None
,,,,2020-02-15 13:00:00,,,7,140.0,66.0,3.4,0.0,-1.5,5.1,4.3,6.0,188.0,0.0,0.0,55.0, None
,,,,2020-02-15 14:00:00,,,7,154.0,55.0,5.1,0.0,-2.4,4.1,6.0,4.8,140.0,0.0,0.0,60.0, None
,,,,2020-02-15 15:00:00,,,7,28.0,60.0,4.1,0.0,-2.3,3.1,4.8,3.2,154.0,0.0,0.0,73.0, None
,,,,2020-02-15 16:00:00,,,7,71.0,73.0,3.1,0.0,-1.2,0.0,3.2,1.2,28.0,0.0,0.0,81.0, None
,,,,2020-02-15 17:00:00,,,7,43.0,81.0,0.0,0.0,-1.7,3.3,1.2,-0.4,71.0,0.0,0.0,86.0, None
,,,,2020-02-15 18:00:00,,,7,73.0,86.0,3.3,0.0,-2.5,0.0,-0.4,-0.5,43.0,0.0,0.0,89.0, None
,,,,2020-02-15 19:00:00,,,7,296.0,89.0,0.0,0.0,-2.1,5.1,-0.5,-1.6,73.0,0.0,0.0,92.0, None
,,,,2020-02-15 20:00:00,,,7,43.0,92.0,5.1,0.0,-2.7,3.0,-1.6,-2.1,296.0,0.0,0.0,92.0, None
,,,,2020-02-15 21:00:00,,,7,74.0,92.0,3.0,0.0,-3.2,1.7,-2.1,-2.0,43.0,0.0,0.0,92.0, None
,,,,2020-02-15 22:00:00,,,7,332.0,92.0,1.7,0.0,-3.1,3.7,-2.0,-2.0,74.0,0.0,0.0,93.0, None
,,,,2020-02-15 23:00:00,,,7,255.0,93.0,3.7,0.0,-3.0,3.2,-2.0,-2.1,332.0,0.0,0.0,94.0, None
,,,,2020-02-16 00:00:00,,,7,275.0,94.0,3.2,0.0,-2.9,6.8,-2.1,-1.9,255.0,0.0,0.0,94.0, None
,,,,2020-02-16 01:00:00,,,7,98.0,94.0,6.8,0.0,-2.7,4.2,-1.9,-1.5,275.0,0.0,0.0,93.0, None
,,,,2020-02-16 02:00:00,,,7,291.0,93.0,4.2,0.0,-2.5,2.5,-1.5,-1.5,98.0,0.0,0.0,93.0, None
,,,,2020-02-16 03:00:00,,,7,316.0,93.0,2.5,0.0,-2.5,5.2,-1.5,-1.1,291.0,0.0,0.0,87.0, None
,,,,2020-02-16 04:00:00,,,7,330.0,87.0,5.2,0.0,-3.0,6.2,-1.1,-0.8,316.0,0.0,0.0,81.0, None
,,,,2020-02-16 05:00:00,,,7,289.0,81.0,6.2,0.0,-3.6,4.7,-0.8,-1.8,330.0,0.0,0.0,86.0, None
,,,,2020-02-16 06:00:00,,,7,29.0,86.0,4.7,0.0,-3.8,2.3,-1.8,-3.0,289.0,0.0,0.0,90.0, None
,,,,2020-02-16 07:00:00,,,7,323.0,90.0,2.3,0.0,-4.4,3.5,-3.0,-2.5,29.0,0.0,0.0,92.0, None
,,,,2020-02-16 08:00:00,,,7,321.0,92.0,3.5,0.0,-3.6,3.2,-2.5,-1.2,323.0,0.0,0.0,84.0, None
,,,,2020-02-16 09:00:00,,,7,278.0,84.0,3.2,0.2,-3.6,5.6,-1.2,0.6,321.0,0.0,0.0,78.0, None
,,,,2020-02-16 10:00:00,,,7,312.0,78.0,5.6,0.0,-2.8,5.6,0.6,5.2,278.0,0.2,0.2,50.0, None
,,,,2020-02-16 11:00:00,,,7,208.0,50.0,5.6,0.0,-4.4,6.0,5.2,6.8,312.0,0.0,0.2,41.0, None
,,,,2020-02-16 12:00:00,,,7,241.0,41.0,6.0,0.0,-5.5,6.3,6.8,3.8,208.0,0.0,0.2,47.0, None
,,,,2020-02-16 13:00:00,,,7,232.0,47.0,6.3,0.0,-6.5,6.0,3.8,7.2,241.0,0.0,0.2,36.0, None
,,,,2020-02-16 14:00:00,,,7,221.0,36.0,6.0,0.0,-6.9,7.5,7.2,7.2,232.0,0.0,0.2,43.0, None
,,,,2020-02-16 15:00:00,,,7,294.0,43.0,7.5,0.0,-4.5,3.4,7.2,3.4,221.0,0.0,0.2,52.0, None
,,,,2020-02-16 16:00:00,,,7,202.0,52.0,3.4,0.0,-5.5,6.1,3.4,2.7,294.0,0.0,0.2,56.0, None
,,,,2020-02-16 17:00:00,,,7,298.0,56.0,6.1,0.0,-5.2,6.7,2.7,0.3,202.0,0.0,0.2,90.0, None
,,,,2020-02-16 18:00:00,,,7,315.0,90.0,6.7,0.0,-1.1,4.8,0.3,-0.3,298.0,0.0,0.2,96.0, None
,,,,2020-02-16 19:00:00,,,7,23.0,96.0,4.8,0.0,-0.9,3.4,-0.3,-1.2,315.0,0.0,0.2,98.0, None
,,,,2020-02-16 20:00:00,,,7,323.0,98.0,3.4,0.0,-1.5,5.4,-1.2,-1.0,23.0,0.0,0.2,91.0, None
,,,,2020-02-16 21:00:00,,,7,300.0,91.0,5.4,0.0,-2.3,3.3,-1.0,-2.4,323.0,0.0,0.2,97.0, None
,,,,2020-02-16 22:00:00,,,7,295.0,97.0,3.3,0.0,-2.8,6.2,-2.4,-1.8,300.0,0.0,0.2,97.0, None
,,,,2020-02-16 23:00:00,,,7,313.0,97.0,6.2,0.0,-2.2,7.9,-1.8,-1.2,295.0,0.0,0.2,90.0, None
,,,,2020-02-17 00:00:00,,,7,301.0,90.0,7.9,0.0,-2.6,5.6,-1.2,-2.2,313.0,0.0,0.2,92.0, None
,,,,2020-02-17 01:00:00,,,7,320.0,92.0,5.6,0.0,-3.3,3.6,-2.2,-1.8,301.0,0.0,0.2,88.0, None
,,,,2020-02-17 02:00:00,,,7,322.0,88.0,3.6,0.0,-3.5,7.4,-1.8,-1.2,320.0,0.0,0.2,77.0, None
,,,,2020-02-17 03:00:00,,,7,331.0,77.0,7.4,0.0,-4.7,6.6,-1.2,-1.8,322.0,0.0,0.2,78.0, None
,,,,2020-02-17 04:00:00,,,7,308.0,78.0,6.6,0.0,-5.1,7.7,-1.8,-1.5,331.0,0.0,0.2,72.0, None
,,,,2020-02-17 05:00:00,,,7,349.0,72.0,7.7,0.0,-5.9,3.3,-1.5,-2.9,308.0,0.0,0.2,79.0, None
,,,,2020-02-17 06:00:00,,,7,324.0,79.0,3.3,0.0,-6.0,6.3,-2.9,-2.3,349.0,0.0,0.2,73.0, None
,,,,2020-02-17 07:00:00,,,7,306.0,73.0,6.3,0.0,-6.5,6.6,-2.3,-1.4,324.0,0.0,0.2,64.0, None
,,,,2020-02-17 08:00:00,,,7,142.0,64.0,6.6,0.2,-7.3,3.0,-1.4,3.1,306.0,0.0,0.2,51.0, None
,,,,2020-02-17 09:00:00,,,7,210.0,51.0,3.0,0.2,-6.1,6.0,3.1,3.6,142.0,0.2,0.4,50.0, None
,,,,2020-02-17 10:00:00,,,7,213.0,50.0,6.0,0.0,-5.9,5.3,3.6,1.6,210.0,0.2,0.4,54.0, None
,,,,2020-02-17 11:00:00,,,7,193.0,54.0,5.3,0.0,-6.7,7.5,1.6,4.1,213.0,0.0,0.4,45.0, None
,,,,2020-02-17 12:00:00,,,7,199.0,45.0,7.5,0.0,-6.8,8.1,4.1,7.3,193.0,0.0,0.4,38.0, None
,,,,2020-02-17 13:00:00,,,7,199.0,38.0,8.1,0.0,-6.1,7.8,7.3,5.7,199.0,0.0,0.4,40.0, None
,,,,2020-02-17 14:00:00,,,7,267.0,40.0,7.8,0.0,-6.8,7.4,5.7,2.8,199.0,0.0,0.4,48.0, None
,,,,2020-02-17 15:00:00,,,7,308.0,48.0,7.4,0.0,-7.1,8.3,2.8,2.6,267.0,0.0,0.4,42.0, None
,,,,2020-02-17 16:00:00,,,7,338.0,42.0,8.3,0.0,-9.0,6.3,2.6,0.6,308.0,0.0,0.4,62.0, None
,,,,2020-02-17 17:00:00,,,7,1.0,62.0,6.3,0.0,-5.8,4.6,0.6,-0.8,338.0,0.0,0.4,67.0, None
,,,,2020-02-17 18:00:00,,,7,295.0,67.0,4.6,0.0,-6.2,3.5,-0.8,-1.2,1.0,0.0,0.4,71.0, None
,,,,2020-02-17 19:00:00,,,7,303.0,71.0,3.5,0.0,-5.8,3.8,-1.2,-1.6,295.0,0.0,0.4,72.0, None
,,,,2020-02-17 20:00:00,,,7,297.0,72.0,3.8,0.0,-6.0,3.5,-1.6,-1.9,303.0,0.0,0.4,75.0, None
,,,,2020-02-17 21:00:00,,,7,302.0,75.0,3.5,0.0,-5.7,6.0,-1.9,-1.8,297.0,0.0,0.4,69.0, None
,,,,2020-02-17 22:00:00,,,7,269.0,69.0,6.0,0.0,-6.7,3.4,-1.8,-2.4,302.0,0.0,0.4,71.0, None
,,,,2020-02-17 23:00:00,,,7,306.0,71.0,3.4,0.0,-6.9,4.3,-2.4,-3.2,269.0,0.0,0.4,67.0, None
,,,,2020-02-18 00:00:00,,,7,26.0,67.0,4.3,0.0,-8.5,3.6,-3.2,-3.4,306.0,0.0,0.4,67.0, None
,,,,2020-02-18 01:00:00,,,7,319.0,67.0,3.6,0.0,-8.6,6.4,-3.4,-2.8,26.0,0.0,0.4,65.0, None
,,,,2020-02-18 02:00:00,,,7,310.0,65.0,6.4,0.0,-8.5,4.4,-2.8,-4.1,319.0,0.0,0.4,72.0, None
,,,,2020-02-18 03:00:00,,,7,286.0,72.0,4.4,0.0,-8.4,4.4,-4.1,-4.6,310.0,0.0,0.4,75.0, None
,,,,2020-02-18 04:00:00,,,7,283.0,75.0,4.4,0.0,-8.4,5.3,-4.6,-3.9,286.0,0.0,0.4,70.0, None
,,,,2020-02-18 05:00:00,,,7,265.0,70.0,5.3,0.0,-8.6,3.9,-3.9,-4.2,283.0,0.0,0.4,72.0, None
,,,,2020-02-18 06:00:00,,,7,288.0,72.0,3.9,0.0,-8.5,1.9,-4.2,-4.2,265.0,0.0,0.4,71.0, None
,,,,2020-02-18 07:00:00,,,7,266.0,71.0,1.9,0.0,-8.7,4.1,-4.2,-3.6,288.0,0.0,0.4,70.0, None
,,,,2020-02-18 08:00:00,,,7,280.0,70.0,4.1,0.0,-8.3,4.3,-3.6,-2.4,266.0,0.0,0.4,67.0, None
,,,,2020-02-18 09:00:00,,,7,170.0,67.0,4.3,0.0,-7.7,4.2,-2.4,1.4,280.0,0.0,0.2,55.0, None
,,,,2020-02-18 10:00:00,,,7,168.0,55.0,4.2,0.0,-6.7,6.0,1.4,2.9,170.0,0.0,0.0,48.0, None
,,,,2020-02-18 11:00:00,,,7,268.0,48.0,6.0,0.0,-7.0,5.4,2.9,3.9,168.0,0.0,0.0,45.0, None
,,,,2020-02-18 12:00:00,,,7,241.0,45.0,5.4,0.0,-7.0,5.0,3.9,5.5,268.0,0.0,0.0,32.0, None
,,,,2020-02-18 13:00:00,,,7,254.0,32.0,5.0,0.0,-9.9,4.6,5.5,3.6,241.0,0.0,0.0,40.0, None
,,,,2020-02-18 14:00:00,,,7,302.0,40.0,4.6,0.0,-8.7,3.4,3.6,2.8,254.0,0.0,0.0,39.0, None
,,,,2020-02-18 15:00:00,,,7,183.0,39.0,3.4,0.0,-9.8,1.8,2.8,2.4,302.0,0.0,0.0,47.0, None
,,,,2020-02-18 16:00:00,,,7,80.0,47.0,1.8,0.0,-7.8,3.1,2.4,0.7,183.0,0.0,0.0,59.0, None
,,,,2020-02-18 17:00:00,,,7,74.0,59.0,3.1,0.0,-6.4,3.9,0.7,-1.5,80.0,0.0,0.0,63.0, None
,,,,2020-02-18 18:00:00,,,7,24.0,63.0,3.9,0.0,-7.6,4.2,-1.5,-3.1,74.0,0.0,0.0,72.0, None
,,,,2020-02-18 19:00:00,,,7,340.0,72.0,4.2,0.0,-7.4,0.0,-3.1,-3.9,24.0,0.0,0.0,73.0, None
,,,,2020-02-18 20:00:00,,,7,298.0,73.0,0.0,0.0,-8.0,3.2,-3.9,-4.3,340.0,0.0,0.0,75.0, None
,,,,2020-02-18 21:00:00,,,7,334.0,75.0,3.2,0.0,-8.1,1.7,-4.3,-4.9,298.0,0.0,0.0,75.0, None
,,,,2020-02-18 22:00:00,,,7,315.0,75.0,1.7,0.0,-8.6,1.6,-4.9,-5.8,334.0,0.0,0.0,79.0, None
,,,,2020-02-18 23:00:00,,,7,300.0,79.0,1.6,0.0,-8.9,3.7,-5.8,-6.4,315.0,0.0,0.0,80.0, None
