station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
10.124, 233.1, 50.3, 0.59, 0.74, 934.55, 0.0, 2.41, 2019-04-03 11:00:00, 78.6, 0.3
10.124, 170.6, 40.7, 0.59, 0.74, 934.45, 0.0, 2.97, 2019-04-03 12:00:00, 126.4, -2.6
11.734, 224.4, 38.0, 0.59, 0.93, 934.45, 0.0, 3.34, 2019-04-03 13:00:00, 109.5, -2.1
12.316, 145.6, 35.9, 0.59, 0.74, 934.25, 0.0, 2.04, 2019-04-03 14:00:00, 87.0, -2.4
12.074, 145.6, 36.7, 0.59, 0.56, 934.25, 0.0, 2.04, 2019-04-03 15:00:00, 99.7, -2.3
11.662, 94.4, 42.4, 0.0, 0.56, 934.35, 0.0, 2.41, 2019-04-03 16:00:00, 110.9, -0.7
11.346, 64.4, 50.1, 0.0, 0.56, 934.55, 0.0, 2.23, 2019-04-03 17:00:00, 115.1, 1.3
9.238, 13.1, 54.4, 0.59, 0.37, 934.45, 0.0, 1.48, 2019-04-03 18:00:00, 146.0, 0.5
8.543, 0.6, 59.3, 0.0, 0.37, 935.15, 0.0, 1.3, 2019-04-03 19:00:00, 175.5, 1.1
6.661, 0.6, 66.6, 0.59, 0.19, 935.65, 0.0, 1.11, 2019-04-03 20:00:00, 203.6, 0.9
5.924, 0.6, 66.5, 0.59, 0.19, 936.25, 0.0, 1.3, 2019-04-03 21:00:00, 209.2, 0.2
6.889, 0.6, 72.6, 1.18, 0.0, 937.05, 0.0, 1.3, 2019-04-03 22:00:00, 140.4, 2.3
5.719, 0.6, 75.9, 1.76, 0.19, 937.45, 0.0, 1.86, 2019-04-03 23:00:00, 137.6, 1.8
3.749, 0.6, 80.8, 2.35, 0.0, 938.15, 0.0, 0.74, 2019-04-04 00:00:00, 178.3, 0.8
3.248, 0.6, 82.4, 1.76, 0.0, 939.15, 0.0, 0.0, 2019-04-04 01:00:00, 171.3, 0.5
2.903, 0.6, 78.7, 1.18, 0.0, 939.95, 0.0, 0.0, 2019-04-04 02:00:00, 171.3, -0.4
3.958, 0.6, 74.6, 0.59, 0.0, 940.85, 0.0, 1.3, 2019-04-04 03:00:00, 150.2, -0.1
3.327, 0.6, 73.3, 0.59, 0.0, 941.45, 0.0, 0.56, 2019-04-04 04:00:00, 119.3, -1.0
1.994, 0.6, 77.1, 1.18, 0.0, 941.95, 0.0, 0.56, 2019-04-04 05:00:00, 186.7, -1.6
2.101, 11.9, 78.6, 1.18, 0.0, 942.05, 0.0, 0.93, 2019-04-04 06:00:00, 172.7, -1.2
3.433, 55.6, 78.8, 1.18, 0.0, 942.45, 0.0, 0.74, 2019-04-04 07:00:00, 117.9, 0.1
5.796, 99.4, 72.2, 1.18, 0.37, 943.15, 0.0, 1.67, 2019-04-04 08:00:00, 85.6, 1.2
7.242, 153.1, 62.9, 1.18, 0.56, 943.15, 0.0, 1.67, 2019-04-04 09:00:00, 101.1, 0.7
8.841, 91.9, 51.0, 0.0, 0.74, 943.45, 0.0, 2.23, 2019-04-04 10:00:00, 133.4, -0.7
8.717, 180.6, 48.3, 0.0, 0.56, 943.45, 0.0, 2.04, 2019-04-04 11:00:00, 249.9, -1.6
8.891, 149.4, 52.0, 0.59, 0.56, 943.55, 0.0, 2.41, 2019-04-04 12:00:00, 329.9, -0.4
9.829, 120.6, 53.1, 0.59, 0.37, 943.45, 0.0, 1.86, 2019-04-04 13:00:00, 344.0, 0.7
10.075, 164.4, 46.8, 0.0, 0.56, 942.75, 0.0, 2.04, 2019-04-04 14:00:00, 355.2, -0.8
11.248, 135.6, 45.2, 0.59, 0.56, 942.05, 0.0, 1.86, 2019-04-04 15:00:00, 28.1, -0.2
11.977, 324.4, 42.1, 0.59, 0.56, 941.35, 0.0, 1.67, 2019-04-04 16:00:00, 98.3, -0.5
9.632, 33.1, 45.1, 0.0, 0.37, 940.75, 0.0, 1.3, 2019-04-04 17:00:00, 164.3, -1.7
7.318, 10.6, 54.4, 0.0, 0.0, 940.15, 0.0, 0.93, 2019-04-04 18:00:00, 235.9, -1.3
4.818, 0.6, 63.1, 0.0, 0.0, 939.35, 0.0, 0.0, 2019-04-04 19:00:00, 202.2, -1.6
2.637, 0.6, 71.6, 0.59, 0.0, 939.35, 0.0, 0.0, 2019-04-04 20:00:00, 202.2, -2.0
0.852, 0.6, 78.7, 1.76, 0.0, 939.55, 0.0, 0.0, 2019-04-04 21:00:00, 202.2, -2.4
-0.255, 0.6, 83.4, 6.47, 0.0, 938.85, 0.0, 0.19, 2019-04-04 22:00:00, 263.9, -2.7
-1.384, 0.6, 87.4, 12.94, 0.0, 938.35, 0.0, 0.56, 2019-04-04 23:00:00, 282.2, -3.2
-2.131, 0.6, 90.6, 47.65, 0.0, 938.05, 0.0, 0.56, 2019-04-05 00:00:00, 348.2, -3.5
-2.83, 0.6, 92.0, 100.0, 0.0, 937.75, 0.0, 0.0, 2019-04-05 01:00:00, 306.1, -4.0
-3.006, 0.6, 93.7, 100.0, 0.0, 937.35, 0.0, 0.0, 2019-04-05 02:00:00, 306.1, -3.9
-3.183, 0.6, 94.7, 100.0, 0.0, 936.75, 0.0, 0.0, 2019-04-05 03:00:00, 306.1, -3.9
-3.568, 0.6, 95.2, 100.0, 0.0, 936.15, 0.0, 0.0, 2019-04-05 04:00:00, 306.1, -4.2
-3.687, 0.6, 95.6, 100.0, 0.0, 935.55, 0.0, 0.0, 2019-04-05 05:00:00, 306.1, -4.3
-3.717, 9.4, 96.0, 100.0, 0.0, 935.05, 0.0, 0.0, 2019-04-05 06:00:00, 306.1, -4.3
-2.712, 51.9, 96.3, 100.0, 0.0, 934.95, 0.0, 0.0, 2019-04-05 07:00:00, 306.1, -3.2
-0.171, 94.4, 95.7, 100.0, 0.0, 934.95, 0.0, 0.0, 2019-04-05 08:00:00, 306.1, -0.8
2.744, 126.9, 89.2, 70.59, 0.0, 934.15, 0.0, 0.93, 2019-04-05 09:00:00, 325.7, 1.1
5.102, 161.9, 79.9, 2.35, 0.0, 933.55, 0.0, 1.11, 2019-04-05 10:00:00, 292.0, 1.9
8.444, 230.6, 70.6, 1.18, 0.19, 932.55, 0.0, 0.93, 2019-04-05 11:00:00, 39.3, 3.4
10.956, 196.9, 59.4, 1.18, 0.37, 931.75, 0.0, 1.11, 2019-04-05 12:00:00, 25.3, 3.4
12.799, 165.6, 52.5, 1.18, 0.19, 930.75, 0.0, 0.93, 2019-04-05 13:00:00, 39.3, 3.3
13.906, 174.4, 44.4, 1.18, 0.74, 930.05, 0.0, 2.6, 2019-04-05 14:00:00, 117.9, 2.0
13.81, 128.1, 43.1, 0.59, 0.93, 929.45, 0.0, 3.34, 2019-04-05 15:00:00, 132.0, 1.5
13.906, 284.4, 43.5, 1.18, 0.74, 929.05, 0.0, 2.78, 2019-04-05 16:00:00, 122.1, 1.7
13.016, 58.1, 44.2, 0.59, 0.56, 928.55, 0.0, 2.04, 2019-04-05 17:00:00, 141.8, 1.1
10.345, 13.1, 48.2, 0.0, 0.19, 928.45, 0.0, 1.67, 2019-04-05 18:00:00, 192.3, -0.1
7.945, 0.6, 57.7, 0.59, 0.0, 928.05, 0.0, 0.93, 2019-04-05 19:00:00, 352.4, 0.1
6.331, 0.6, 64.2, 0.59, 0.0, 927.75, 0.0, 0.0, 2019-04-05 20:00:00, 190.9, 0.1
5.334, 0.6, 69.3, 0.59, 0.0, 927.75, 0.0, 0.0, 2019-04-05 21:00:00, 189.5, 0.2
5.975, 0.6, 71.8, 0.59, 0.0, 928.05, 0.0, 1.11, 2019-04-05 22:00:00, 226.0, 1.3
9.238, 0.6, 62.5, 0.59, 0.37, 928.15, 0.0, 2.23, 2019-04-05 23:00:00, 106.7, 2.5
7.87, 0.6, 61.3, 0.59, 0.19, 929.15, 0.0, 1.67, 2019-04-06 00:00:00, 117.9, 0.9
8.195, 0.6, 64.5, 0.0, 0.37, 929.75, 0.0, 1.86, 2019-04-06 01:00:00, 155.8, 1.9
6.026, 0.6, 65.9, 0.59, 0.19, 930.35, 0.0, 1.11, 2019-04-06 02:00:00, 207.8, 0.1
6.611, 0.6, 71.2, 1.18, 0.0, 931.55, 0.0, 1.48, 2019-04-06 03:00:00, 188.1, 1.8
4.714, 0.6, 72.9, 2.35, 0.0, 932.05, 0.0, 0.74, 2019-04-06 04:00:00, 168.5, 0.3
3.168, 0.6, 79.2, 6.47, 0.0, 932.35, 0.0, 0.0, 2019-04-06 05:00:00, 272.4, -0.1
1.615, 11.9, 83.2, 15.88, 0.0, 932.25, 0.0, 0.0, 2019-04-06 06:00:00, 327.1, -0.9
1.67, 33.1, 87.0, 12.94, 0.0, 932.05, 0.0, 0.37, 2019-04-06 07:00:00, 320.1, -0.3
6.839, 119.4, 73.4, 0.59, 0.19, 931.85, 0.0, 2.41, 2019-04-06 08:00:00, 43.5, 2.4
8.568, 61.9, 55.0, 0.59, 0.93, 931.15, 0.0, 2.78, 2019-04-06 09:00:00, 116.5, 0.0
10.124, 63.1, 48.6, 0.59, 1.11, 931.15, 0.0, 3.9, 2019-04-06 10:00:00, 112.3, -0.2
11.2, 261.9, 44.2, 0.59, 0.93, 930.65, 0.0, 3.15, 2019-04-06 11:00:00, 103.9, -0.5
12.703, 83.1, 40.2, 0.59, 1.11, 929.85, 0.0, 2.78, 2019-04-06 12:00:00, 132.0, -0.5
13.329, 110.6, 36.9, 0.59, 1.11, 929.15, 0.0, 3.53, 2019-04-06 13:00:00, 134.8, -1.1
12.558, 239.4, 34.1, 0.59, 1.3, 929.35, 0.0, 3.9, 2019-04-06 14:00:00, 133.4, -2.8
11.102, 106.9, 35.5, 0.0, 1.3, 928.85, 0.0, 4.08, 2019-04-06 15:00:00, 140.4, -3.6
10.663, 154.4, 43.5, 0.0, 0.93, 929.15, 0.0, 3.9, 2019-04-06 16:00:00, 130.6, -1.2
10.883, 91.9, 42.6, 0.0, 0.93, 928.65, 0.0, 3.15, 2019-04-06 17:00:00, 133.4, -1.3
10.32, 40.6, 43.3, 0.0, 0.93, 928.65, 0.0, 3.15, 2019-04-06 18:00:00, 139.0, -1.6
9.682, 0.6, 45.7, 0.0, 0.93, 928.95, 0.0, 3.9, 2019-04-06 19:00:00, 140.4, -1.5
9.04, 0.6, 46.2, 0.0, 0.93, 929.65, 0.0, 2.97, 2019-04-06 20:00:00, 143.2, -1.9
8.792, 0.6, 47.2, 0.0, 0.74, 930.45, 0.0, 2.6, 2019-04-06 21:00:00, 140.4, -1.8
8.07, 0.6, 45.4, 0.0, 0.74, 931.15, 0.0, 2.23, 2019-04-06 22:00:00, 132.0, -3.0
7.645, 0.6, 43.3, 0.0, 0.56, 932.25, 0.0, 2.6, 2019-04-06 23:00:00, 123.5, -4.0
6.889, 0.6, 43.4, 0.0, 0.56, 933.35, 0.0, 2.78, 2019-04-07 00:00:00, 124.9, -4.7
5.975, 0.6, 47.0, 0.0, 0.56, 933.95, 0.0, 2.23, 2019-04-07 01:00:00, 132.0, -4.5
5.872, 0.6, 49.9, 0.0, 0.56, 934.25, 0.0, 2.41, 2019-04-07 02:00:00, 126.4, -3.8
5.411, 0.6, 53.6, 0.0, 0.56, 934.45, 0.0, 2.6, 2019-04-07 03:00:00, 130.6, -3.2
5.024, 0.6, 56.8, 0.0, 0.74, 935.25, 0.0, 2.04, 2019-04-07 04:00:00, 124.9, -2.8
4.584, 0.6, 58.7, 0.0, 0.56, 935.65, 0.0, 2.41, 2019-04-07 05:00:00, 123.5, -2.8
4.376, 13.1, 60.3, 0.0, 0.56, 935.75, 0.0, 1.86, 2019-04-07 06:00:00, 120.7, -2.6
5.205, 54.4, 60.0, 0.0, 0.74, 936.15, 0.0, 3.34, 2019-04-07 07:00:00, 122.1, -1.9
5.719, 86.9, 58.2, 0.0, 0.74, 937.25, 0.0, 2.97, 2019-04-07 08:00:00, 136.2, -1.8
6.712, 140.6, 56.7, 0.0, 1.11, 937.15, 0.0, 2.97, 2019-04-07 09:00:00, 134.8, -1.3
7.041, 149.4, 55.3, 0.0, 0.93, 937.55, 0.0, 3.9, 2019-04-07 10:00:00, 126.4, -1.3
7.795, 165.6, 53.7, 0.0, 0.93, 938.15, 0.0, 4.82, 2019-04-07 11:00:00, 122.1, -1.0
8.543, 178.1, 52.3, 0.0, 0.93, 938.65, 0.0, 2.97, 2019-04-07 12:00:00, 140.4, -0.7
10.761, 120.6, 48.0, 0.0, 0.74, 939.05, 0.0, 2.6, 2019-04-07 13:00:00, 122.1, 0.2
10.883, 171.9, 42.9, 0.0, 0.93, 938.55, 0.0, 2.6, 2019-04-07 14:00:00, 109.5, -1.2
5.205, 141.9, 58.9, 100.0, 0.56, 939.95, 0.4, 2.04, 2019-04-07 15:00:00, 148.8, -2.2
8.593, 369.4, 75.6, 1.76, 0.19, 940.85, 0.0, 1.3, 2019-04-07 16:00:00, 123.5, 4.5
7.142, 139.4, 66.2, 100.0, 0.19, 941.65, 0.2, 1.67, 2019-04-07 17:00:00, 220.4, 1.3
4.506, 14.4, 81.5, 100.0, 0.0, 941.95, 0.0, 0.74, 2019-04-07 18:00:00, 182.5, 1.6
3.643, 0.6, 85.6, 100.0, 0.0, 942.45, 0.0, 0.37, 2019-04-07 19:00:00, 217.6, 1.5
5.102, 0.6, 82.2, 2.35, 0.0, 943.35, 0.0, 1.3, 2019-04-07 20:00:00, 189.5, 2.3
2.262, 0.6, 78.8, 7.06, 0.0, 943.95, 0.0, 0.74, 2019-04-07 21:00:00, 136.2, -1.0
1.071, 0.6, 85.6, 10.0, 0.19, 944.25, 0.0, 0.93, 2019-04-07 22:00:00, 95.5, -1.1
0.467, 0.6, 87.7, 11.18, 0.0, 945.05, 0.0, 0.56, 2019-04-07 23:00:00, 73.0, -1.3
0.329, 0.6, 89.1, 20.0, 0.0, 946.35, 0.0, 0.56, 2019-04-08 00:00:00, 202.2, -1.3
-1.441, 0.6, 90.7, 100.0, 0.0, 946.85, 0.0, 0.0, 2019-04-08 01:00:00, 154.4, -2.8
-2.421, 0.6, 93.7, 100.0, 0.0, 946.65, 0.0, 0.0, 2019-04-08 02:00:00, 154.4, -3.3
-2.596, 0.6, 95.0, 98.24, 0.0, 946.75, 0.0, 0.0, 2019-04-08 03:00:00, 154.4, -3.3
-3.124, 0.6, 95.9, 94.71, 0.0, 947.05, 0.0, 0.0, 2019-04-08 04:00:00, 154.4, -3.7
-3.479, 0.6, 96.0, 91.76, 0.0, 947.25, 0.0, 0.0, 2019-04-08 05:00:00, 154.4, -4.0
-3.956, 9.4, 96.0, 92.35, 0.0, 947.45, 0.0, 0.0, 2019-04-08 06:00:00, 154.4, -4.5
-1.413, 31.9, 96.6, 100.0, 0.0, 947.55, 0.0, 0.93, 2019-04-08 07:00:00, 182.5, -1.9
1.67, 266.9, 93.3, 6.47, 0.19, 947.65, 0.0, 1.11, 2019-04-08 08:00:00, 322.9, 0.7
6.306, 58.1, 78.3, 1.76, 0.19, 947.35, 0.0, 2.23, 2019-04-08 09:00:00, 32.3, 2.8
8.693, 81.9, 58.5, 1.18, 0.74, 947.35, 0.0, 3.15, 2019-04-08 10:00:00, 102.5, 1.0
10.418, 443.1, 48.2, 1.18, 0.93, 946.95, 0.0, 2.6, 2019-04-08 11:00:00, 88.4, -0.1
12.219, 99.4, 42.7, 0.59, 0.74, 946.45, 0.0, 2.04, 2019-04-08 12:00:00, 87.0, -0.1
12.751, 135.6, 38.7, 0.59, 0.56, 945.85, 0.0, 1.86, 2019-04-08 13:00:00, 85.6, -0.9
12.847, 405.6, 36.5, 0.59, 0.56, 945.55, 0.0, 1.48, 2019-04-08 14:00:00, 78.6, -1.7
13.185, 156.9, 33.3, 0.59, 0.37, 945.05, 0.0, 1.67, 2019-04-08 15:00:00, 80.0, -2.6
12.775, 131.9, 30.1, 0.59, 0.37, 944.75, 0.0, 1.11, 2019-04-08 16:00:00, 103.9, -4.3
12.219, 74.4, 31.3, 0.0, 0.0, 944.45, 0.0, 1.11, 2019-04-08 17:00:00, 40.7, -4.3
9.485, 25.6, 41.3, 0.0, 0.0, 944.15, 0.0, 0.56, 2019-04-08 18:00:00, 155.8, -3.0
6.585, 0.6, 49.7, 0.0, 0.0, 943.85, 0.0, 0.0, 2019-04-08 19:00:00, 169.9, -3.2
4.428, 0.6, 58.1, 0.0, 0.0, 944.35, 0.0, 0.74, 2019-04-08 20:00:00, 212.0, -3.1
3.38, 0.6, 62.3, 0.0, 0.0, 944.55, 0.0, 0.0, 2019-04-08 21:00:00, 226.0, -3.1
2.53, 0.6, 68.1, 0.0, 0.0, 943.95, 0.0, 0.0, 2019-04-08 22:00:00, 223.2, -2.8
1.453, 0.6, 71.1, 0.0, 0.0, 943.95, 0.0, 0.0, 2019-04-08 23:00:00, 223.2, -3.2
-0.367, 0.6, 78.1, 3.53, 0.0, 944.65, 0.0, 0.0, 2019-04-09 00:00:00, 223.2, -3.7
-1.727, 0.6, 83.3, 40.0, 0.0, 945.35, 0.0, 0.37, 2019-04-09 01:00:00, 189.5, -4.2
-2.334, 0.6, 87.6, 50.59, 0.0, 945.75, 0.0, 0.0, 2019-04-09 02:00:00, 179.7, -4.1
-2.131, 0.6, 89.8, 18.24, 0.0, 946.05, 0.0, 0.0, 2019-04-09 03:00:00, 179.7, -3.6
-1.727, 0.6, 89.5, 12.35, 0.0, 946.45, 0.0, 0.0, 2019-04-09 04:00:00, 179.7, -3.2
-1.986, 0.6, 89.4, 50.59, 0.0, 946.65, 0.0, 0.0, 2019-04-09 05:00:00, 179.7, -3.5
-1.9, 18.1, 91.2, 25.88, 0.0, 946.65, 0.0, 0.0, 2019-04-09 06:00:00, 179.7, -3.1
-0.591, 85.6, 91.7, 2.35, 0.0, 947.55, 0.0, 0.0, 2019-04-09 07:00:00, 179.7, -1.8
2.53, 71.9, 82.9, 0.59, 0.0, 948.05, 0.0, 0.0, 2019-04-09 08:00:00, 67.4, -0.1
5.437, 73.1, 69.1, 0.59, 0.19, 947.95, 0.0, 1.3, 2019-04-09 09:00:00, 82.8, 0.2
8.295, 70.6, 54.8, 0.59, 0.37, 948.15, 0.0, 1.48, 2019-04-09 10:00:00, 105.3, -0.3
12.171, 178.1, 44.1, 1.18, 0.56, 947.75, 0.0, 1.67, 2019-04-09 11:00:00, 30.9, 0.3
12.461, 138.1, 36.8, 0.59, 0.74, 947.65, 0.0, 2.41, 2019-04-09 12:00:00, 276.6, -1.9
11.005, 86.9, 35.7, 0.0, 0.56, 947.35, 0.0, 2.41, 2019-04-09 13:00:00, 262.5, -3.6
12.461, 576.9, 38.5, 0.59, 0.56, 947.65, 0.0, 2.78, 2019-04-09 14:00:00, 112.3, -1.3
13.185, 75.6, 34.5, 0.59, 0.56, 946.95, 0.0, 1.67, 2019-04-09 15:00:00, 101.1, -2.1
13.642, 91.9, 27.9, 0.0, 0.74, 946.85, 0.0, 2.41, 2019-04-09 16:00:00, 261.1, -4.6
12.364, 56.9, 28.4, 0.0, 0.56, 946.95, 0.0, 2.6, 2019-04-09 17:00:00, 252.7, -5.4
10.026, 24.4, 36.1, 0.0, 0.56, 947.45, 0.0, 2.23, 2019-04-09 18:00:00, 262.5, -4.3
6.382, 0.6, 47.7, 0.0, 0.0, 947.55, 0.0, 0.93, 2019-04-09 19:00:00, 247.1, -3.9
5.154, 0.6, 57.7, 0.0, 0.0, 947.95, 0.0, 0.0, 2019-04-09 20:00:00, 248.5, -2.5
6.636, 0.6, 54.3, 0.0, 0.19, 948.75, 0.0, 1.48, 2019-04-09 21:00:00, 255.5, -1.9
4.428, 0.6, 56.0, 0.0, 0.0, 948.75, 0.0, 0.56, 2019-04-09 22:00:00, 235.9, -3.6
3.433, 0.6, 63.6, 0.0, 0.0, 948.65, 0.0, 0.0, 2019-04-09 23:00:00, 205.0, -2.8
3.327, 0.6, 68.7, 0.0, 0.0, 948.45, 0.0, 1.11, 2019-04-10 00:00:00, 169.9, -1.9
5.949, 0.6, 62.4, 0.0, 0.19, 948.65, 0.0, 1.3, 2019-04-10 01:00:00, 160.0, -0.7
4.089, 0.6, 70.1, 100.0, 0.19, 948.95, 0.0, 2.04, 2019-04-10 02:00:00, 124.9, -0.9
3.009, 0.6, 86.0, 100.0, 0.0, 949.25, 0.2, 0.19, 2019-04-10 03:00:00, 127.8, 0.9
2.289, 0.6, 91.6, 100.0, 0.0, 949.75, 0.0, 0.19, 2019-04-10 04:00:00, 179.7, 1.1
1.398, 0.6, 92.8, 100.0, 0.0, 949.65, 0.0, 0.0, 2019-04-10 05:00:00, 153.0, 0.4
1.453, 5.6, 94.4, 100.0, 0.0, 949.65, 0.0, 0.19, 2019-04-10 06:00:00, 146.0, 0.7
2.047, 28.1, 95.0, 100.0, 0.19, 949.65, 0.0, 1.3, 2019-04-10 07:00:00, 102.5, 1.3
1.886, 81.9, 94.9, 100.0, 0.19, 949.65, 0.0, 1.3, 2019-04-10 08:00:00, 91.3, 1.2
2.797, 129.4, 94.6, 100.0, 0.37, 949.05, 0.0, 1.48, 2019-04-10 09:00:00, 94.1, 2.0
4.298, 151.9, 89.3, 2.94, 0.74, 948.45, 0.0, 2.23, 2019-04-10 10:00:00, 95.5, 2.7
7.895, 165.6, 81.2, 1.18, 0.74, 948.35, 0.0, 2.6, 2019-04-10 11:00:00, 102.5, 4.9
7.293, 15.6, 67.2, 52.94, 0.93, 947.55, 0.0, 2.23, 2019-04-10 12:00:00, 89.9, 1.6
3.617, 86.9, 88.8, 100.0, 0.0, 947.25, 1.8, 1.3, 2019-04-10 13:00:00, 223.2, 1.9
4.22, 174.4, 93.7, 100.0, 0.0, 946.85, 1.0, 0.74, 2019-04-10 14:00:00, 219.0, 3.3
5.719, 103.1, 88.9, 3.53, 0.19, 947.05, 0.2, 1.3, 2019-04-10 15:00:00, 126.4, 4.0
7.242, 154.4, 81.9, 1.76, 0.0, 947.15, 0.0, 1.11, 2019-04-10 16:00:00, 238.7, 4.4
6.585, 45.6, 71.1, 1.76, 0.37, 946.75, 0.0, 1.3, 2019-04-10 17:00:00, 160.0, 1.7
4.037, 9.4, 77.4, 2.94, 0.0, 946.55, 0.0, 1.11, 2019-04-10 18:00:00, 192.3, 0.4
4.818, 0.6, 77.5, 1.76, 0.19, 946.45, 0.0, 1.11, 2019-04-10 19:00:00, 158.6, 1.2
3.274, 0.6, 77.4, 1.76, 0.19, 946.75, 0.0, 1.11, 2019-04-10 20:00:00, 143.2, -0.3
2.69, 0.6, 79.9, 3.53, 0.19, 946.85, 0.0, 1.67, 2019-04-10 21:00:00, 154.4, -0.4
2.477, 0.6, 84.4, 3.53, 0.19, 947.05, 0.0, 1.11, 2019-04-10 22:00:00, 105.3, 0.1
2.101, 0.6, 86.1, 4.71, 0.19, 946.75, 0.0, 0.93, 2019-04-10 23:00:00, 132.0, 0.0
1.425, 0.6, 86.5, 17.65, 0.0, 946.65, 0.0, 1.11, 2019-04-11 00:00:00, 88.4, -0.6
-0.789, 0.6, 90.6, 100.0, 0.0, 947.65, 0.0, 0.0, 2019-04-11 01:00:00, 28.1, -2.1
-2.131, 0.6, 93.2, 100.0, 0.0, 947.05, 0.0, 0.0, 2019-04-11 02:00:00, 28.1, -3.1
-2.596, 0.6, 95.0, 88.82, 0.0, 946.55, 0.0, 0.0, 2019-04-11 03:00:00, 28.1, -3.3
-3.212, 0.6, 95.8, 76.47, 0.0, 946.85, 0.0, 0.0, 2019-04-11 04:00:00, 28.1, -3.8
-3.183, 0.6, 96.2, 87.06, 0.0, 946.95, 0.0, 0.0, 2019-04-11 05:00:00, 28.1, -3.7
-2.363, 18.1, 96.6, 100.0, 0.0, 947.05, 0.0, 0.0, 2019-04-11 06:00:00, 28.1, -2.8
-1.958, 61.9, 97.3, 100.0, 0.0, 947.05, 0.0, 0.56, 2019-04-11 07:00:00, 28.1, -2.3
-0.311, 95.6, 97.8, 64.12, 0.0, 947.65, 0.0, 0.37, 2019-04-11 08:00:00, 16.8, -0.6
3.327, 123.1, 92.5, 2.35, 0.19, 947.15, 0.0, 1.48, 2019-04-11 09:00:00, 353.8, 2.2
6.153, 89.4, 75.6, 1.76, 0.37, 946.95, 0.0, 1.3, 2019-04-11 10:00:00, 70.2, 2.2
6.585, 105.6, 63.5, 1.18, 0.56, 946.55, 0.0, 1.48, 2019-04-11 11:00:00, 40.7, 0.2
6.94, 174.4, 59.1, 1.18, 0.19, 946.45, 0.0, 1.67, 2019-04-11 12:00:00, 254.1, -0.5
5.821, 154.4, 57.3, 0.59, 0.56, 946.65, 0.0, 2.23, 2019-04-11 13:00:00, 160.0, -2.0
6.128, 215.6, 57.9, 0.59, 0.56, 947.05, 0.0, 2.41, 2019-04-11 14:00:00, 120.7, -1.5
6.636, 115.6, 58.5, 0.0, 0.56, 946.65, 0.0, 2.04, 2019-04-11 15:00:00, 238.7, -0.9
8.245, 161.9, 53.9, 0.59, 0.37, 946.45, 0.0, 1.67, 2019-04-11 16:00:00, 293.4, -0.5
6.889, 40.6, 51.4, 0.59, 0.56, 946.45, 0.0, 2.41, 2019-04-11 17:00:00, 276.6, -2.4
4.115, 8.1, 57.7, 0.0, 0.19, 946.85, 0.0, 0.93, 2019-04-11 18:00:00, 234.5, -3.5
1.94, 0.6, 69.2, 0.0, 0.0, 946.45, 0.0, 0.37, 2019-04-11 19:00:00, 233.1, -3.1
-0.367, 0.6, 77.1, 2.94, 0.0, 947.35, 0.0, 0.0, 2019-04-11 20:00:00, 233.1, -3.9
-1.842, 0.6, 82.5, 17.06, 0.0, 947.45, 0.0, 0.0, 2019-04-11 21:00:00, 233.1, -4.4
-2.888, 0.6, 85.3, 47.06, 0.0, 947.05, 0.0, 0.0, 2019-04-11 22:00:00, 233.1, -5.0
-3.183, 0.6, 89.5, 100.0, 0.0, 946.95, 0.0, 0.0, 2019-04-11 23:00:00, 233.1, -4.7
-3.598, 0.6, 91.4, 100.0, 0.0, 947.05, 0.0, 0.0, 2019-04-12 00:00:00, 233.1, -4.8
-4.076, 0.6, 93.1, 79.41, 0.0, 947.15, 0.0, 0.0, 2019-04-12 01:00:00, 233.1, -5.0
-4.56, 0.6, 94.2, 70.0, 0.0, 947.35, 0.0, 0.0, 2019-04-12 02:00:00, 233.1, -5.4
-4.865, 0.6, 94.9, 65.88, 0.0, 948.15, 0.0, 0.0, 2019-04-12 03:00:00, 233.1, -5.6
-5.264, 0.6, 95.5, 64.71, 0.0, 948.35, 0.0, 0.0, 2019-04-12 04:00:00, 233.1, -5.9
-5.667, 0.6, 95.7, 59.41, 0.0, 948.45, 0.0, 0.0, 2019-04-12 05:00:00, 233.1, -6.3
-5.948, 13.1, 95.4, 66.47, 0.0, 948.35, 0.0, 0.0, 2019-04-12 06:00:00, 233.1, -6.6
-3.065, 36.9, 96.1, 100.0, 0.0, 947.75, 0.0, 0.74, 2019-04-12 07:00:00, 230.2, -3.6
1.235, 58.1, 88.6, 2.35, 0.37, 947.15, 0.0, 2.23, 2019-04-12 08:00:00, 92.7, -0.4
4.011, 99.4, 71.8, 1.18, 0.56, 946.05, 0.0, 2.04, 2019-04-12 09:00:00, 101.1, -0.6
7.519, 120.6, 58.1, 0.59, 0.74, 945.95, 0.0, 2.23, 2019-04-12 10:00:00, 85.6, -0.2
10.907, 214.4, 47.8, 1.76, 0.74, 945.15, 0.0, 2.04, 2019-04-12 11:00:00, 101.1, 0.3
9.78, 136.9, 40.3, 0.59, 0.74, 944.55, 0.0, 1.86, 2019-04-12 12:00:00, 133.4, -3.1
12.025, 149.4, 34.3, 0.59, 0.74, 943.85, 0.0, 2.6, 2019-04-12 13:00:00, 102.5, -3.2
12.364, 728.1, 31.0, 0.59, 0.74, 942.95, 0.0, 3.15, 2019-04-12 14:00:00, 212.0, -4.3
