pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
392.0, 438.0, None, None,2020-06-21 18:00:00,8.6, None, None,25
392.0, 438.0, None, None,2020-06-21 19:00:00,9.3, None, None,25
392.0, 438.0, None, None,2020-06-21 20:00:00,10.5, None, None,25
392.0, 436.0, None, None,2020-06-21 21:00:00,10.9, None, None,25
392.0, 432.0, None, None,2020-06-21 22:00:00,11.7, None, None,25
392.0, 428.0, None, None,2020-06-21 23:00:00,11.4, None, None,25
392.0, 424.0, None, None,2020-06-22 00:00:00,9.7, None, None,25
392.0, 421.0, None, None,2020-06-22 01:00:00,8.0, None, None,25
392.0, 418.0, None, None,2020-06-22 02:00:00,7.1, None, None,25
392.0, 415.0, None, None,2020-06-22 03:00:00,6.6, None, None,25
392.0, 413.0, None, None,2020-06-22 04:00:00,6.7, None, None,25
392.0, 411.0, None, None,2020-06-22 05:00:00,6.6, None, None,25
392.0, 409.0, None, None,2020-06-22 06:00:00,7.2, None, None,25
392.0, 407.0, None, None,2020-06-22 07:00:00,6.5, None, None,25
392.0, 406.0, None, None,2020-06-22 08:00:00,6.8, None, None,25
392.0, 405.0, None, None,2020-06-22 09:00:00,6.4, None, None,25
392.0, 405.0, None, None,2020-06-22 10:00:00,6.6, None, None,25
392.0, 405.0, None, None,2020-06-22 11:00:00,6.4, None, None,25
392.0, 404.0, None, None,2020-06-22 12:00:00,6.7, None, None,25
392.0, 404.0, None, None,2020-06-22 13:00:00,7.3, None, None,25
392.0, 404.0, None, None,2020-06-22 14:00:00,10.4, None, None,25
392.0, 403.0, None, None,2020-06-22 15:00:00,10.1, None, None,25
392.0, 403.0, None, None,2020-06-22 16:00:00,11.0, None, None,25
392.0, 403.0, None, None,2020-06-22 17:00:00,10.9, None, None,25
392.0, 403.0, None, None,2020-06-22 18:00:00,11.1, None, None,25
392.0, 403.0, None, None,2020-06-22 19:00:00,12.0, None, None,25
392.0, 402.0, None, None,2020-06-22 20:00:00,12.2, None, None,25
392.0, 400.0, None, None,2020-06-22 21:00:00,12.6, None, None,25
392.0, 397.0, None, None,2020-06-22 22:00:00,12.1, None, None,25
392.0, 393.0, None, None,2020-06-22 23:00:00,13.5, None, None,25
392.0, 390.0, None, None,2020-06-23 00:00:00,14.5, None, None,25
392.0, 388.0, None, None,2020-06-23 01:00:00,12.5, None, None,25
392.0, 385.0, None, None,2020-06-23 02:00:00,10.3, None, None,25
392.0, 382.0, None, None,2020-06-23 03:00:00,9.6, None, None,25
392.0, 380.0, None, None,2020-06-23 04:00:00,7.4, None, None,25
392.0, 378.0, None, None,2020-06-23 05:00:00,7.8, None, None,25
392.0, 376.0, None, None,2020-06-23 06:00:00,8.4, None, None,25
392.0, 374.0, None, None,2020-06-23 07:00:00,8.6, None, None,25
392.0, 373.0, None, None,2020-06-23 08:00:00,8.4, None, None,25
392.0, 373.0, None, None,2020-06-23 09:00:00,8.5, None, None,25
392.0, 372.0, None, None,2020-06-23 10:00:00,8.3, None, None,25
392.0, 371.0, None, None,2020-06-23 11:00:00,8.5, None, None,25
392.0, 371.0, None, None,2020-06-23 12:00:00,8.2, None, None,25
392.0, 370.0, None, None,2020-06-23 13:00:00,8.4, None, None,25
392.0, 369.0, None, None,2020-06-23 14:00:00,9.7, None, None,25
392.0, 369.0, None, None,2020-06-23 15:00:00,9.2, None, None,25
392.0, 369.0, None, None,2020-06-23 16:00:00,11.0, None, None,25
392.0, 369.0, None, None,2020-06-23 17:00:00,11.5, None, None,25
392.0, 368.0, None, None,2020-06-23 18:00:00,11.1, None, None,25
392.0, 367.0, None, None,2020-06-23 19:00:00,9.9, None, None,25
393.0, 366.0, None, None,2020-06-23 20:00:00,10.0, None, None,25
393.0, 363.0, None, None,2020-06-23 21:00:00,10.3, None, None,25
393.0, 361.0, None, None,2020-06-23 22:00:00,9.7, None, None,25
393.0, 359.0, None, None,2020-06-23 23:00:00,9.9, None, None,25
