ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,566.0, 218.0, None, None,2020-06-18 21:00:00,14.6, None, 30.0, None,25
None,565.0, 211.0, None, None,2020-06-18 22:00:00,15.1, None, 30.0, None,25
None,564.0, 203.0, None, None,2020-06-18 23:00:00,15.7, None, 29.0, None,25
None,563.0, 196.0, None, None,2020-06-19 00:00:00,16.5, None, 26.0, None,25
None,564.0, 189.0, None, None,2020-06-19 01:00:00,15.3, None, 26.0, None,25
None,565.0, 185.0, None, None,2020-06-19 02:00:00,14.0, None, 27.0, None,25
None,567.0, 181.0, None, None,2020-06-19 03:00:00,15.3, None, 24.0, None,25
None,569.0, 178.0, None, None,2020-06-19 04:00:00,10.0, None, 26.0, None,25
None,570.0, 176.0, None, None,2020-06-19 05:00:00,9.0, None, 26.0, None,25
None,571.0, 174.0, None, None,2020-06-19 06:00:00,8.7, None, 26.0, None,25
None,572.0, 173.0, None, None,2020-06-19 07:00:00,8.0, None, 25.0, None,25
None,572.0, 171.0, None, None,2020-06-19 08:00:00,8.3, None, 25.0, None,25
None,572.0, 170.0, None, None,2020-06-19 09:00:00,9.8, None, 24.0, None,25
None,572.0, 170.0, None, None,2020-06-19 10:00:00,7.8, None, 26.0, None,25
None,572.0, 169.0, None, None,2020-06-19 11:00:00,7.7, None, 26.0, None,25
None,573.0, 168.0, None, None,2020-06-19 12:00:00,7.0, None, 26.0, None,25
None,573.0, 168.0, None, None,2020-06-19 13:00:00,7.2, None, 26.0, None,25
None,572.0, 167.0, None, None,2020-06-19 14:00:00,9.1, None, 27.0, None,25
None,571.0, 167.0, None, None,2020-06-19 15:00:00,10.8, None, 24.0, None,25
None,569.0, 167.0, None, None,2020-06-19 16:00:00,12.9, None, 25.0, None,25
None,567.0, 168.0, None, None,2020-06-19 17:00:00,14.4, None, 24.0, None,25
None,566.0, 170.0, None, None,2020-06-19 18:00:00,15.3, None, 24.0, None,25
None,564.0, 170.0, None, None,2020-06-19 19:00:00,15.7, None, 24.0, None,25
None,566.0, 168.0, None, None,2020-06-19 20:00:00,14.5, None, 21.0, None,25
None,566.0, 165.0, None, None,2020-06-19 21:00:00,14.9, None, 24.0, None,25
None,566.0, 163.0, None, None,2020-06-19 22:00:00,14.1, None, 22.0, None,25
None,565.0, 160.0, None, None,2020-06-19 23:00:00,15.6, None, 22.0, None,25
None,564.0, 158.0, None, None,2020-06-20 00:00:00,17.2, None, 20.0, None,25
None,565.0, 154.0, None, None,2020-06-20 01:00:00,14.5, None, 18.0, None,25
None,567.0, 151.0, None, None,2020-06-20 02:00:00,13.0, None, 20.0, None,25
None,568.0, 148.0, None, None,2020-06-20 03:00:00,12.1, None, 19.0, None,25
None,568.0, 146.0, None, None,2020-06-20 04:00:00,11.9, None, 20.0, None,25
None,569.0, 144.0, None, None,2020-06-20 05:00:00,11.3, None, 18.0, None,25
None,569.0, 142.0, None, None,2020-06-20 06:00:00,11.8, None, 17.0, None,25
None,569.0, 141.0, None, None,2020-06-20 07:00:00,11.3, None, 17.0, None,25
None,569.0, 140.0, None, None,2020-06-20 08:00:00,11.2, None, 18.0, None,25
None,569.0, 138.0, None, None,2020-06-20 09:00:00,11.1, None, 17.0, None,25
None,570.0, 136.0, None, None,2020-06-20 10:00:00,10.2, None, 19.0, None,25
None,571.0, 134.0, None, None,2020-06-20 11:00:00,9.0, None, 16.0, None,25
None,571.0, 132.0, None, None,2020-06-20 12:00:00,8.9, None, 19.0, None,25
None,571.0, 131.0, None, None,2020-06-20 13:00:00,9.0, None, 18.0, None,25
None,571.0, 129.0, None, None,2020-06-20 14:00:00,9.0, None, 18.0, None,25
None,570.0, 128.0, None, None,2020-06-20 15:00:00,10.1, None, 17.0, None,25
None,570.0, 127.0, None, None,2020-06-20 16:00:00,10.4, None, 16.0, None,25
None,570.0, 126.0, None, None,2020-06-20 17:00:00,10.0, None, 16.0, None,25
None,569.0, 124.0, None, None,2020-06-20 18:00:00,10.2, None, 16.0, None,25
None,570.0, 123.0, None, None,2020-06-20 19:00:00,9.6, None, 15.0, None,25
None,569.0, 121.0, None, None,2020-06-20 20:00:00,11.0, None, 15.0, None,25
None,569.0, 119.0, None, None,2020-06-20 21:00:00,10.9, None, 14.0, None,25
None,569.0, 117.0, None, None,2020-06-20 22:00:00,10.6, None, 16.0, None,25
None,569.0, 115.0, None, None,2020-06-20 23:00:00,10.7, None, 12.0, None,25
None,570.0, 113.0, None, None,2020-06-21 00:00:00,10.1, None, 13.0, None,25
None,570.0, 111.0, None, None,2020-06-21 01:00:00,9.8, None, 11.0, None,25
None,570.0, 110.0, None, None,2020-06-21 02:00:00,10.6, None, 14.0, None,25
None,571.0, 108.0, None, None,2020-06-21 03:00:00,10.1, None, 14.0, None,25
None,573.0, 106.0, None, None,2020-06-21 04:00:00,8.0, None, 13.0, None,25
None,573.0, 104.0, None, None,2020-06-21 05:00:00,8.5, None, 12.0, None,25
None,574.0, 102.0, None, None,2020-06-21 06:00:00,8.3, None, 11.0, None,25
None,575.0, 100.0, None, None,2020-06-21 07:00:00,7.5, None, 11.0, None,25
None,576.0, 99.0, None, None,2020-06-21 08:00:00,7.1, None, 12.0, None,25
None,577.0, 98.0, None, None,2020-06-21 09:00:00,5.8, None, 13.0, None,25
None,578.0, 96.0, None, None,2020-06-21 10:00:00,5.3, None, 12.0, None,25
None,578.0, 95.0, None, None,2020-06-21 11:00:00,5.3, None, 13.0, None,25
None,579.0, 94.0, None, None,2020-06-21 12:00:00,5.1, None, 12.0, None,25
None,579.0, 93.0, None, None,2020-06-21 13:00:00,5.5, None, 12.0, None,25
None,578.0, 93.0, None, None,2020-06-21 14:00:00,6.8, None, 11.0, None,25
None,577.0, 92.0, None, None,2020-06-21 15:00:00,7.2, None, 10.0, None,25
None,576.0, 92.0, None, None,2020-06-21 16:00:00,8.4, None, 11.0, None,25
None,575.0, 92.0, None, None,2020-06-21 17:00:00,10.0, None, 10.0, None,25
None,574.0, 92.0, None, None,2020-06-21 18:00:00,10.9, None, 7.0, None,25
None,573.0, 91.0, None, None,2020-06-21 19:00:00,11.2, None, 11.0, None,25
None,572.0, 90.0, None, None,2020-06-21 20:00:00,13.0, None, 6.0, None,25
None,572.0, 88.0, None, None,2020-06-21 21:00:00,14.2, None, 6.0, None,25
None,571.0, 85.0, None, None,2020-06-21 22:00:00,13.7, None, 6.0, None,25
None,571.0, 83.0, None, None,2020-06-21 23:00:00,13.6, None, 5.0, None,25
None,571.0, 81.0, None, None,2020-06-22 00:00:00,13.1, None, 4.0, None,25
None,571.0, 78.0, None, None,2020-06-22 01:00:00,12.4, None, 4.0, None,25
None,572.0, 75.0, None, None,2020-06-22 02:00:00,12.3, None, 3.0, None,25
None,573.0, 72.0, None, None,2020-06-22 03:00:00,11.2, None, 4.0, None,25
None,574.0, 69.0, None, None,2020-06-22 04:00:00,10.5, None, 4.0, None,25
None,575.0, 68.0, None, None,2020-06-22 05:00:00,8.2, None, 5.0, None,25
None,576.0, 66.0, None, None,2020-06-22 06:00:00,7.1, None, 5.0, None,25
None,577.0, 64.0, None, None,2020-06-22 07:00:00,7.0, None, 5.0, None,25
None,577.0, 62.0, None, None,2020-06-22 08:00:00,6.9, None, 5.0, None,25
None,577.0, 60.0, None, None,2020-06-22 09:00:00,6.5, None, 4.0, None,25
None,578.0, 59.0, None, None,2020-06-22 10:00:00,6.1, None, 5.0, None,25
None,578.0, 57.0, None, None,2020-06-22 11:00:00,5.5, None, 5.0, None,25
None,579.0, 56.0, None, None,2020-06-22 12:00:00,4.9, None, 5.0, None,25
None,579.0, 55.0, None, None,2020-06-22 13:00:00,5.0, None, 5.0, None,25
None,579.0, 55.0, None, None,2020-06-22 14:00:00,6.5, None, 5.0, None,25
None,577.0, 54.0, None, None,2020-06-22 15:00:00,8.7, None, 5.0, None,25
None,575.0, 54.0, None, None,2020-06-22 16:00:00,10.3, None, 4.0, None,25
None,573.0, 54.0, None, None,2020-06-22 17:00:00,13.5, None, 5.0, None,25
None,572.0, 58.0, None, None,2020-06-22 18:00:00,14.1, None, 3.0, None,25
None,570.0, 59.0, None, None,2020-06-22 19:00:00,14.6, None, 5.0, None,25
None,569.0, 59.0, None, None,2020-06-22 20:00:00,16.1, None, 4.0, None,25
None,569.0, 58.0, None, None,2020-06-22 21:00:00,16.1, None, 4.0, None,25
None,568.0, 55.0, None, None,2020-06-22 22:00:00,17.1, None, 4.0, None,25
None,567.0, 53.0, None, None,2020-06-22 23:00:00,17.3, None, 3.0, None,25
None,568.0, 50.0, None, None,2020-06-23 00:00:00,16.3, None, 3.0, None,25
None,569.0, 46.0, None, None,2020-06-23 01:00:00,15.7, None, 2.0, None,25
None,569.0, 44.0, None, None,2020-06-23 02:00:00,15.6, None, 1.0, None,25
None,569.0, 42.0, None, None,2020-06-23 03:00:00,15.2, None, 1.0, None,25
None,571.0, 39.0, None, None,2020-06-23 04:00:00,12.8, None, 2.0, None,25
None,572.0, 37.0, None, None,2020-06-23 05:00:00,12.0, None, 2.0, None,25
None,573.0, 36.0, None, None,2020-06-23 06:00:00,10.9, None, 2.0, None,25
None,574.0, 34.0, None, None,2020-06-23 07:00:00,10.6, None, 1.0, None,25
None,574.0, 32.0, None, None,2020-06-23 08:00:00,10.5, None, 2.0, None,25
None,574.0, 31.0, None, None,2020-06-23 09:00:00,10.5, None, 1.0, None,25
None,574.0, 30.0, None, None,2020-06-23 10:00:00,10.2, None, 1.0, None,25
None,574.0, 28.0, None, None,2020-06-23 11:00:00,10.4, None, 1.0, None,25
None,575.0, 27.0, None, None,2020-06-23 12:00:00,9.9, None, 2.0, None,25
None,574.0, 26.0, None, None,2020-06-23 13:00:00,11.0, None, 1.0, None,25
None,573.0, 26.0, None, None,2020-06-23 14:00:00,12.3, None, 1.0, None,25
None,572.0, 25.0, None, None,2020-06-23 15:00:00,14.3, None, 2.0, None,25
None,571.0, 25.0, None, None,2020-06-23 16:00:00,15.5, None, 1.0, None,25
None,569.0, 26.0, None, None,2020-06-23 17:00:00,17.2, None, 2.0, None,25
None,568.0, 27.0, None, None,2020-06-23 18:00:00,17.6, None, 1.0, None,25
None,567.0, 28.0, None, None,2020-06-23 19:00:00,17.5, None, 1.0, None,25
None,566.0, 28.0, None, None,2020-06-23 20:00:00,18.9, None, 2.0, None,25
None,566.0, 28.0, None, None,2020-06-23 21:00:00,18.2, None, 0.0, None,25
None,566.0, 28.0, None, None,2020-06-23 22:00:00,18.4, None, 1.0, None,25
None,573.0, 26.0, None, None,2020-06-23 23:00:00,13.1, None, 0.0, None,25
