air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-22.0,-21.9, None,-17.9, None, None,2022-01-31 20:00:00, None, None,5
-24.6,-24.6, None,-17.9, None, None,2022-01-31 21:00:00, None, None,5
-26.5,-26.4, None,-17.9, None, None,2022-01-31 22:00:00, None, None,5
-28.1,-28.1, None,-17.9, None, None,2022-01-31 23:00:00, None, None,5
-29.4,-29.4, None,-17.9, None, None,2022-02-01 00:00:00, None, None,5
-30.8,-30.8, None,-17.9, None, None,2022-02-01 01:00:00, None, None,5
-31.8,-31.7, None,-17.9, None, None,2022-02-01 02:00:00, None, None,5
-32.6,-32.6, None,-17.9, None, None,2022-02-01 03:00:00, None, None,5
-33.3,-33.3, None,-17.9, None, None,2022-02-01 04:00:00, None, None,5
-34.3,-34.3, None,-17.9, None, None,2022-02-01 05:00:00, None, None,5
-34.8,-34.8, None,-17.9, None, None,2022-02-01 06:00:00, None, None,5
-35.6,-35.6, None,-34.7, None, None,2022-02-01 07:00:00, None, None,5
-35.9,-36.1, None,-34.7, None, None,2022-02-01 08:00:00, None, None,5
-36.2,-36.4, None,-34.7, None, None,2022-02-01 09:00:00, None, None,5
-35.9,-36.4, None,-34.7, None, None,2022-02-01 10:00:00, None, None,5
-33.5,-36.4, None,-33.9, None, None,2022-02-01 11:00:00, None, None,5
-30.3,-36.4, None,-30.3, None, None,2022-02-01 12:00:00, None, None,5
-25.6,-36.4, None,-25.4, None, None,2022-02-01 13:00:00, None, None,5
-24.6,-36.4, None,-23.9, None, None,2022-02-01 14:00:00, None, None,5
-22.4,-36.4, None,-22.4, None, None,2022-02-01 15:00:00, None, None,5
-23.3,-36.4, None,-22.2, None, None,2022-02-01 16:00:00, None, None,5
-26.8,-36.4, None,-22.2, None, None,2022-02-01 17:00:00, None, None,5
-28.4,-36.4, None,-22.2, None, None,2022-02-01 18:00:00, None, None,5
-28.7,-29.0, None,-28.3, None, None,2022-02-01 19:00:00, None, None,5
-28.4,-29.0, None,-28.2, None, None,2022-02-01 20:00:00, None, None,5
-27.7,-29.0, None,-27.7, None, None,2022-02-01 21:00:00, None, None,5
-26.6,-29.0, None,-26.6, None, None,2022-02-01 22:00:00, None, None,5
-25.7,-29.0, None,-25.7, None, None,2022-02-01 23:00:00, None, None,5
-25.0,-29.0, None,-25.0, None, None,2022-02-02 00:00:00, None, None,5
-24.2,-29.0, None,-24.2, None, None,2022-02-02 01:00:00, None, None,5
-24.6,-29.0, None,-24.1, None, None,2022-02-02 02:00:00, None, None,5
-25.0,-29.0, None,-24.1, None, None,2022-02-02 03:00:00, None, None,5
-24.9,-29.0, None,-24.1, None, None,2022-02-02 04:00:00, None, None,5
-25.0,-29.0, None,-24.1, None, None,2022-02-02 05:00:00, None, None,5
-25.0,-29.0, None,-24.1, None, None,2022-02-02 06:00:00, None, None,5
-25.0,-25.0, None,-24.9, None, None,2022-02-02 07:00:00, None, None,5
-24.7,-25.0, None,-24.7, None, None,2022-02-02 08:00:00, None, None,5
-25.1,-25.1, None,-24.5, None, None,2022-02-02 09:00:00, None, None,5
-24.9,-25.2, None,-24.5, None, None,2022-02-02 10:00:00, None, None,5
-24.3,-25.2, None,-24.2, None, None,2022-02-02 11:00:00, None, None,5
-22.9,-25.2, None,-23.0, None, None,2022-02-02 12:00:00, None, None,5
-22.3,-25.2, None,-22.3, None, None,2022-02-02 13:00:00, None, None,5
-22.2,-25.2, None,-22.2, None, None,2022-02-02 14:00:00, None, None,5
-21.9,-25.2, None,-21.9, None, None,2022-02-02 15:00:00, None, None,5
-23.2,-23.7, None,-23.3, None, None,2022-02-02 19:00:00, None, None,5
-22.2,-23.7, None,-22.2, None, None,2022-02-02 20:00:00, None, None,5
-21.9,-23.7, None,-21.9, None, None,2022-02-02 21:00:00, None, None,5
-21.7,-23.7, None,-21.7, None, None,2022-02-02 22:00:00, None, None,5
-21.5,-23.7, None,-21.5, None, None,2022-02-02 23:00:00, None, None,5
-21.3,-23.7, None,-21.3, None, None,2022-02-03 00:00:00, None, None,5
-21.4,-23.7, None,-21.2, None, None,2022-02-03 01:00:00, None, None,5
-21.3,-23.7, None,-21.2, None, None,2022-02-03 02:00:00, None, None,5
-21.1,-23.7, None,-21.0, None, None,2022-02-03 03:00:00, None, None,5
-21.3,-23.7, None,-21.0, None, None,2022-02-03 04:00:00, None, None,5
-21.4,-23.7, None,-21.0, None, None,2022-02-03 05:00:00, None, None,5
-21.5,-23.7, None,-21.0, None, None,2022-02-03 06:00:00, None, None,5
-21.5,-21.5, None,-21.5, None, None,2022-02-03 07:00:00, None, None,5
-21.7,-21.7, None,-21.5, None, None,2022-02-03 08:00:00, None, None,5
-21.6,-21.7, None,-21.5, None, None,2022-02-03 09:00:00, None, None,5
-21.6,-21.7, None,-21.5, None, None,2022-02-03 10:00:00, None, None,5
-21.3,-21.7, None,-21.3, None, None,2022-02-03 11:00:00, None, None,5
-21.2,-21.7, None,-21.2, None, None,2022-02-03 12:00:00, None, None,5
-21.4,-21.7, None,-21.1, None, None,2022-02-03 13:00:00, None, None,5
-21.5,-21.7, None,-21.1, None, None,2022-02-03 14:00:00, None, None,5
-22.0,-22.0, None,-21.1, None, None,2022-02-03 16:00:00, None, None,5
-22.6,-22.6, None,-21.1, None, None,2022-02-03 17:00:00, None, None,5
-23.0,-23.0, None,-21.1, None, None,2022-02-03 18:00:00, None, None,5
-23.3,-23.3, None,-23.0, None, None,2022-02-03 19:00:00, None, None,5
-23.5,-23.5, None,-23.0, None, None,2022-02-03 20:00:00, None, None,5
-23.7,-23.7, None,-23.0, None, None,2022-02-03 21:00:00, None, None,5
-23.9,-23.9, None,-23.0, None, None,2022-02-03 22:00:00, None, None,5
-24.1,-24.1, None,-23.0, None, None,2022-02-03 23:00:00, None, None,5
-24.2,-24.2, None,-23.0, None, None,2022-02-04 00:00:00, None, None,5
-24.4,-24.4, None,-23.0, None, None,2022-02-04 01:00:00, None, None,5
-24.4,-24.4, None,-23.0, None, None,2022-02-04 03:00:00, None, None,5
-24.6,-24.6, None,-23.0, None, None,2022-02-04 04:00:00, None, None,5
-24.6,-24.6, None,-23.0, None, None,2022-02-04 05:00:00, None, None,5
-24.5,-24.7, None,-23.0, None, None,2022-02-04 06:00:00, None, None,5
-24.3,-24.5, None,-24.3, None, None,2022-02-04 07:00:00, None, None,5
-24.5,-24.5, None,-24.3, None, None,2022-02-04 08:00:00, None, None,5
-24.7,-24.7, None,-24.3, None, None,2022-02-04 09:00:00, None, None,5
-24.6,-24.8, None,-24.3, None, None,2022-02-04 10:00:00, None, None,5
-24.5,-24.8, None,-24.3, None, None,2022-02-04 11:00:00, None, None,5
-24.4,-24.8, None,-24.3, None, None,2022-02-04 12:00:00, None, None,5
-24.1,-24.8, None,-24.1, None, None,2022-02-04 13:00:00, None, None,5
-23.9,-24.8, None,-23.9, None, None,2022-02-04 14:00:00, None, None,5
-23.8,-24.8, None,-23.7, None, None,2022-02-04 15:00:00, None, None,5
-23.7,-24.8, None,-23.7, None, None,2022-02-04 16:00:00, None, None,5
-23.5,-24.8, None,-23.5, None, None,2022-02-04 17:00:00, None, None,5
-23.4,-24.8, None,-23.5, None, None,2022-02-04 18:00:00, None, None,5
-23.1,-23.5, None,-23.1, None, None,2022-02-04 19:00:00, None, None,5
-22.3,-23.5, None,-22.3, None, None,2022-02-04 20:00:00, None, None,5
-21.3,-23.5, None,-21.4, None, None,2022-02-04 21:00:00, None, None,5
-21.0,-23.5, None,-21.0, None, None,2022-02-04 22:00:00, None, None,5
-20.4,-23.5, None,-20.4, None, None,2022-02-04 23:00:00, None, None,5
