WDIR_VECT,time,week_of_year
106.4,2021-05-24 01:00:00,21
106.0,2021-05-24 02:00:00,21
103.8,2021-05-24 03:00:00,21
94.5,2021-05-24 04:00:00,21
104.6,2021-05-24 05:00:00,21
101.1,2021-05-24 06:00:00,21
97.4,2021-05-24 07:00:00,21
90.4,2021-05-24 08:00:00,21
90.0,2021-05-24 09:00:00,21
91.6,2021-05-24 10:00:00,21
93.5,2021-05-24 11:00:00,21
95.6,2021-05-24 12:00:00,21
95.8,2021-05-24 13:00:00,21
81.0,2021-05-24 14:00:00,21
79.3,2021-05-24 15:00:00,21
82.4,2021-05-24 16:00:00,21
139.0,2021-05-24 17:00:00,21
50.5,2021-05-24 18:00:00,21
88.2,2021-05-24 19:00:00,21
119.0,2021-05-24 20:00:00,21
62.3,2021-05-24 21:00:00,21
56.7,2021-05-24 22:00:00,21
55.8,2021-05-24 23:00:00,21
35.3,2021-05-25 00:00:00,21
25.6,2021-05-25 01:00:00,21
24.9,2021-05-25 02:00:00,21
15.0,2021-05-25 03:00:00,21
29.4,2021-05-25 04:00:00,21
15.5,2021-05-25 05:00:00,21
43.5,2021-05-25 06:00:00,21
42.1,2021-05-25 07:00:00,21
128.7,2021-05-25 08:00:00,21
216.6,2021-05-25 09:00:00,21
272.5,2021-05-25 10:00:00,21
275.7,2021-05-25 11:00:00,21
268.3,2021-05-25 12:00:00,21
272.1,2021-05-25 13:00:00,21
272.2,2021-05-25 14:00:00,21
272.0,2021-05-25 15:00:00,21
283.4,2021-05-25 16:00:00,21
283.0,2021-05-25 17:00:00,21
289.4,2021-05-25 18:00:00,21
257.2,2021-05-25 19:00:00,21
183.0,2021-05-25 20:00:00,21
125.7,2021-05-25 21:00:00,21
118.5,2021-05-25 22:00:00,21
124.3,2021-05-25 23:00:00,21
98.8,2021-05-26 00:00:00,21
90.0,2021-05-26 01:00:00,21
94.8,2021-05-26 02:00:00,21
104.4,2021-05-26 03:00:00,21
105.9,2021-05-26 04:00:00,21
116.9,2021-05-26 05:00:00,21
136.6,2021-05-26 06:00:00,21
167.7,2021-05-26 07:00:00,21
178.9,2021-05-26 08:00:00,21
98.7,2021-05-26 09:00:00,21
101.6,2021-05-26 10:00:00,21
91.8,2021-05-26 11:00:00,21
115.8,2021-05-26 12:00:00,21
142.5,2021-05-26 13:00:00,21
125.0,2021-05-26 14:00:00,21
72.1,2021-05-26 15:00:00,21
80.4,2021-05-26 16:00:00,21
55.5,2021-05-26 17:00:00,21
84.4,2021-05-26 18:00:00,21
70.3,2021-05-26 19:00:00,21
64.5,2021-05-26 20:00:00,21
60.0,2021-05-26 21:00:00,21
76.3,2021-05-26 22:00:00,21
41.8,2021-05-26 23:00:00,21
34.3,2021-05-27 00:00:00,21
52.0,2021-05-27 01:00:00,21
67.6,2021-05-27 02:00:00,21
69.4,2021-05-27 03:00:00,21
31.0,2021-05-27 04:00:00,21
44.8,2021-05-27 05:00:00,21
93.5,2021-05-27 06:00:00,21
131.9,2021-05-27 07:00:00,21
122.2,2021-05-27 08:00:00,21
143.0,2021-05-27 09:00:00,21
106.9,2021-05-27 10:00:00,21
106.3,2021-05-27 11:00:00,21
159.4,2021-05-27 12:00:00,21
113.9,2021-05-27 13:00:00,21
94.0,2021-05-27 14:00:00,21
88.6,2021-05-27 15:00:00,21
95.8,2021-05-27 16:00:00,21
106.8,2021-05-27 17:00:00,21
129.4,2021-05-27 18:00:00,21
2.0,2021-05-27 19:00:00,21
251.8,2021-05-27 20:00:00,21
267.4,2021-05-27 21:00:00,21
30.0,2021-05-27 22:00:00,21
57.0,2021-05-27 23:00:00,21
