station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
39.7, None, None, None, 12.14, 287.1, None, None, None, None, None, None, None, None, None, 0.986, None, None, 11.21, None, None, None, None, 44.49, None, None, None, None, 2017-06-21 14:00:00
39.01, None, None, None, 11.04, 291.1, None, None, None, None, None, None, None, None, None, 3.078, None, None, 11.04, None, None, None, None, 43.87, None, None, None, None, 2017-06-21 15:00:00
40.84, None, None, None, 10.62, 292.5, None, None, None, None, None, None, None, None, None, 3.112, None, None, 11.48, None, None, None, None, 40.73, None, None, None, None, 2017-06-21 16:00:00
43.4, None, None, None, 11.63, 282.5, None, None, None, None, None, None, None, None, None, 3.456, None, None, 10.35, None, None, None, None, 36.96, None, None, None, None, 2017-06-21 17:00:00
48.38, None, None, None, 11.31, 283.4, None, None, None, None, None, None, None, None, None, 0.213, None, None, 9.21, None, None, None, None, 36.57, None, None, None, None, 2017-06-21 18:00:00
51.85, None, None, None, 9.59, 282.6, None, None, None, None, None, None, None, None, None, 0.118, None, None, 8.62, None, None, None, None, 32.63, None, None, None, None, 2017-06-21 19:00:00
59.02, None, None, None, 6.242, 289.9, None, None, None, None, None, None, None, None, None, 0.026, None, None, 7.694, None, None, None, None, 35.7, None, None, None, None, 2017-06-21 20:00:00
64.07, None, None, None, 7.649, 287.9, None, None, None, None, None, None, None, None, None, 0.114, None, None, 6.026, None, None, None, None, 28.57, None, None, None, None, 2017-06-21 21:00:00
70.9, None, None, None, 7.697, 290.5, None, None, None, None, None, None, None, None, None, 0.195, None, None, 4.904, None, None, None, None, 28.54, None, None, None, None, 2017-06-21 22:00:00
76.18, None, None, None, 6.436, 295.4, None, None, None, None, None, None, None, None, None, 1.287, None, None, 4.285, None, None, None, None, 36.05, None, None, None, None, 2017-06-21 23:00:00
79.22, None, None, None, 3.34, 312.2, None, None, None, None, None, None, None, None, None, 0.118, None, None, 3.717, None, None, None, None, 53.17, None, None, None, None, 2017-06-22 00:00:00
81.0, None, None, None, 4.266, 312.4, None, None, None, None, None, None, None, None, None, 0.497, None, None, 3.5, None, None, None, None, 42.84, None, None, None, None, 2017-06-22 01:00:00
83.0, None, None, None, 2.877, 5.388, None, None, None, None, None, None, None, None, None, 0.127, None, None, 3.08, None, None, None, None, 34.04, None, None, None, None, 2017-06-22 02:00:00
84.8, None, None, None, 2.988, 2.79, None, None, None, None, None, None, None, None, None, 0.194, None, None, 2.811, None, None, None, None, 33.27, None, None, None, None, 2017-06-22 03:00:00
85.9, None, None, None, 2.331, 357.3, None, None, None, None, None, None, None, None, None, 0.146, None, None, 2.333, None, None, None, None, 27.15, None, None, None, None, 2017-06-22 04:00:00
87.1, None, None, None, 3.019, 9.9, None, None, None, None, None, None, None, None, None, 0.346, None, None, 1.95, None, None, None, None, 25.1, None, None, None, None, 2017-06-22 05:00:00
81.2, None, None, None, 1.466, 321.6, None, None, None, None, None, None, None, None, None, 0.781, None, None, 2.79, None, None, None, None, 28.94, None, None, None, None, 2017-06-22 06:00:00
68.85, None, None, None, 3.771, 298.0, None, None, None, None, None, None, None, None, None, 1.987, None, None, 3.888, None, None, None, None, 34.25, None, None, None, None, 2017-06-22 07:00:00
65.92, None, None, None, 4.682, 298.1, None, None, None, None, None, None, None, None, None, 0.206, None, None, 4.624, None, None, None, None, 37.42, None, None, None, None, 2017-06-22 08:00:00
54.55, None, None, None, 5.448, 291.3, None, None, None, None, None, None, None, None, None, 1.098, None, None, 5.891, None, None, None, None, 37.75, None, None, None, None, 2017-06-22 09:00:00
48.04, None, None, None, 5.751, 290.2, None, None, None, None, None, None, None, None, None, 4.277, None, None, 7.722, None, None, None, None, 47.59, None, None, None, None, 2017-06-22 10:00:00
44.5, None, None, None, 5.399, 283.5, None, None, None, None, None, None, None, None, None, 0.653, None, None, 9.1, None, None, None, None, 57.94, None, None, None, None, 2017-06-22 11:00:00
36.72, None, None, None, 5.93, 283.0, None, None, None, None, None, None, None, None, None, 2.419, None, None, 10.92, None, None, None, None, 47.25, None, None, None, None, 2017-06-22 12:00:00
35.69, None, None, None, 5.847, 257.5, None, None, None, None, None, None, None, None, None, 1.257, None, None, 11.92, None, None, None, None, 50.54, None, None, None, None, 2017-06-22 13:00:00
31.85, None, None, None, 7.418, 261.9, None, None, None, None, None, None, None, None, None, 4.271, None, None, 13.51, None, None, None, None, 43.59, None, None, None, None, 2017-06-22 14:00:00
33.28, None, None, None, 4.735, 289.2, None, None, None, None, None, None, None, None, None, 0.764, None, None, 14.12, None, None, None, None, 65.63, None, None, None, None, 2017-06-22 15:00:00
34.84, None, None, None, 5.143, 111.7, None, None, None, None, None, None, None, None, None, 2.686, None, None, 13.62, None, None, None, None, 71.42, None, None, None, None, 2017-06-22 16:00:00
36.98, None, None, None, 2.542, 76.48, None, None, None, None, None, None, None, None, None, 0.207, None, None, 12.21, None, None, None, None, 53.04, None, None, None, None, 2017-06-22 17:00:00
39.2, None, None, None, 2.879, 72.5, None, None, None, None, None, None, None, None, None, 0.061, None, None, 11.66, None, None, None, None, 64.53, None, None, None, None, 2017-06-22 18:00:00
42.49, None, None, None, 2.347, 48.77, None, None, None, None, None, None, None, None, None, 0.118, None, None, 10.8, None, None, None, None, 53.96, None, None, None, None, 2017-06-22 19:00:00
45.15, None, None, None, 1.584, 29.99, None, None, None, None, None, None, None, None, None, 1.241, None, None, 9.9, None, None, None, None, 49.33, None, None, None, None, 2017-06-22 20:00:00
50.18, None, None, None, 0.753, 319.7, None, None, None, None, None, None, None, None, None, 1.878, None, None, 8.51, None, None, None, None, 51.22, None, None, None, None, 2017-06-22 21:00:00
56.64, None, None, None, 0.395, 319.5, None, None, None, None, None, None, None, None, None, 6.355, None, None, 7.024, None, None, None, None, 36.77, None, None, None, None, 2017-06-22 22:00:00
52.81, None, None, None, 0.307, 18.06, None, None, None, None, None, None, None, None, None, 5.084, None, None, 7.23, None, None, None, None, 20.64, None, None, None, None, 2017-06-22 23:00:00
55.99, None, None, None, 0.286, 15.45, None, None, None, None, None, None, None, None, None, -0.302, None, None, 6.987, None, None, None, None, 40.19, None, None, None, None, 2017-06-23 00:00:00
53.98, None, None, None, 0.662, 333.7, None, None, None, None, None, None, None, None, None, 0.074, None, None, 6.747, None, None, None, None, 43.02, None, None, None, None, 2017-06-23 01:00:00
58.63, None, None, None, 0.338, 357.0, None, None, None, None, None, None, None, None, None, 0.533, None, None, 6.334, None, None, None, None, 22.29, None, None, None, None, 2017-06-23 02:00:00
56.34, None, None, None, 0.357, 14.55, None, None, None, None, None, None, None, None, None, -0.044, None, None, 6.408, None, None, None, None, 23.36, None, None, None, None, 2017-06-23 03:00:00
56.73, None, None, None, 0.519, 16.88, None, None, None, None, None, None, None, None, None, 1.227, None, None, 6.343, None, None, None, None, 5.256, None, None, None, None, 2017-06-23 04:00:00
56.9, None, None, None, 0.588, 15.91, None, None, None, None, None, None, None, None, None, 2.729, None, None, 6.227, None, None, None, None, 5.834, None, None, None, None, 2017-06-23 05:00:00
55.49, None, None, None, 0.439, 2.891, None, None, None, None, None, None, None, None, None, 0.057, None, None, 6.832, None, None, None, None, 11.18, None, None, None, None, 2017-06-23 06:00:00
54.24, None, None, None, 0.483, 51.74, None, None, None, None, None, None, None, None, None, -0.133, None, None, 7.663, None, None, None, None, 53.93, None, None, None, None, 2017-06-23 07:00:00
48.35, None, None, None, 1.458, 144.1, None, None, None, None, None, None, None, None, None, 0.246, None, None, 9.97, None, None, None, None, 56.79, None, None, None, None, 2017-06-23 08:00:00
35.91, None, None, None, 4.036, 100.4, None, None, None, None, None, None, None, None, None, 0.33, None, None, 11.79, None, None, None, None, 39.81, None, None, None, None, 2017-06-23 09:00:00
34.43, None, None, None, 4.201, 89.3, None, None, None, None, None, None, None, None, None, 3.292, None, None, 11.92, None, None, None, None, 41.29, None, None, None, None, 2017-06-23 10:00:00
33.08, None, None, None, 3.955, 86.2, None, None, None, None, None, None, None, None, None, 0.642, None, None, 12.55, None, None, None, None, 45.21, None, None, None, None, 2017-06-23 11:00:00
31.14, None, None, None, 3.887, 94.6, None, None, None, None, None, None, None, None, None, 0.462, None, None, 14.37, None, None, None, None, 54.63, None, None, None, None, 2017-06-23 12:00:00
29.68, None, None, None, 3.953, 95.2, None, None, None, None, None, None, None, None, None, 1.519, None, None, 15.6, None, None, None, None, 59.82, None, None, None, None, 2017-06-23 13:00:00
31.41, None, None, None, 4.401, 133.5, None, None, None, None, None, None, None, None, None, 0.525, None, None, 15.4, None, None, None, None, 53.27, None, None, None, None, 2017-06-23 14:00:00
32.12, None, None, None, 4.05, 117.0, None, None, None, None, None, None, None, None, None, 1.258, None, None, 15.38, None, None, None, None, 62.78, None, None, None, None, 2017-06-23 15:00:00
31.6, None, None, None, 3.644, 87.5, None, None, None, None, None, None, None, None, None, 1.307, None, None, 17.38, None, None, None, None, 72.99, None, None, None, None, 2017-06-23 16:00:00
33.0, None, None, None, 3.075, 92.5, None, None, None, None, None, None, None, None, None, 1.373, None, None, 16.08, None, None, None, None, 69.45, None, None, None, None, 2017-06-23 17:00:00
35.3, None, None, None, 2.864, 83.9, None, None, None, None, None, None, None, None, None, 5.063, None, None, 15.35, None, None, None, None, 70.97, None, None, None, None, 2017-06-23 18:00:00
35.92, None, None, None, 2.104, 50.43, None, None, None, None, None, None, None, None, None, 2.365, None, None, 14.4, None, None, None, None, 55.54, None, None, None, None, 2017-06-23 19:00:00
36.25, None, None, None, 1.327, 22.55, None, None, None, None, None, None, None, None, None, 5.633, None, None, 13.9, None, None, None, None, 55.91, None, None, None, None, 2017-06-23 20:00:00
41.07, None, None, None, 0.301, 348.8, None, None, None, None, None, None, None, None, None, -0.14, None, None, 12.25, None, None, None, None, 47.06, None, None, None, None, 2017-06-23 21:00:00
37.73, None, None, None, 0.667, 0.527, None, None, None, None, None, None, None, None, None, 1.275, None, None, 11.8, None, None, None, None, 38.82, None, None, None, None, 2017-06-23 22:00:00
35.29, None, None, None, 0.551, 30.11, None, None, None, None, None, None, None, None, None, 0.42, None, None, 11.73, None, None, None, None, 20.49, None, None, None, None, 2017-06-23 23:00:00
34.71, None, None, None, 0.445, 18.37, None, None, None, None, None, None, None, None, None, 0.539, None, None, 11.67, None, None, None, None, 17.46, None, None, None, None, 2017-06-24 00:00:00
36.27, None, None, None, 0.557, 12.75, None, None, None, None, None, None, None, None, None, 2.976, None, None, 11.45, None, None, None, None, 9.85, None, None, None, None, 2017-06-24 01:00:00
37.19, None, None, None, 0.574, 17.19, None, None, None, None, None, None, None, None, None, 5.231, None, None, 11.45, None, None, None, None, 7.34, None, None, None, None, 2017-06-24 02:00:00
35.78, None, None, None, 0.845, 18.38, None, None, None, None, None, None, None, None, None, -0.02, None, None, 11.53, None, None, None, None, 4.574, None, None, None, None, 2017-06-24 03:00:00
36.16, None, None, None, 0.514, 21.7, None, None, None, None, None, None, None, None, None, 1.841, None, None, 11.38, None, None, None, None, 15.23, None, None, None, None, 2017-06-24 04:00:00
37.12, None, None, None, 0.382, 15.11, None, None, None, None, None, None, None, None, None, -0.065, None, None, 11.33, None, None, None, None, 6.853, None, None, None, None, 2017-06-24 05:00:00
36.64, None, None, None, 0.613, 5.833, None, None, None, None, None, None, None, None, None, 3.688, None, None, 12.26, None, None, None, None, 10.45, None, None, None, None, 2017-06-24 06:00:00
36.5, None, None, None, 0.222, 8.18, None, None, None, None, None, None, None, None, None, -0.15, None, None, 12.67, None, None, None, None, 44.98, None, None, None, None, 2017-06-24 07:00:00
40.57, None, None, None, 0.83, 155.8, None, None, None, None, None, None, None, None, None, 6.291, None, None, 14.09, None, None, None, None, 37.2, None, None, None, None, 2017-06-24 08:00:00
34.39, None, None, None, 3.048, 142.0, None, None, None, None, None, None, None, None, None, 7.027, None, None, 16.23, None, None, None, None, 16.7, None, None, None, None, 2017-06-24 09:00:00
35.97, None, None, None, 3.424, 131.4, None, None, None, None, None, None, None, None, None, 1.261, None, None, 16.72, None, None, None, None, 51.76, None, None, None, None, 2017-06-24 10:00:00
31.01, None, None, None, 3.431, 130.8, None, None, None, None, None, None, None, None, None, 0.135, None, None, 18.19, None, None, None, None, 57.08, None, None, None, None, 2017-06-24 11:00:00
28.69, None, None, None, 3.81, 119.8, None, None, None, None, None, None, None, None, None, 1.395, None, None, 18.92, None, None, None, None, 51.36, None, None, None, None, 2017-06-24 12:00:00
29.34, None, None, None, 3.755, 121.5, None, None, None, None, None, None, None, None, None, 1.335, None, None, 19.68, None, None, None, None, 59.04, None, None, None, None, 2017-06-24 13:00:00
29.18, None, None, None, 5.236, 123.1, None, None, None, None, None, None, None, None, None, -0.12, None, None, 20.01, None, None, None, None, 42.37, None, None, None, None, 2017-06-24 14:00:00
28.07, None, None, None, 6.264, 135.0, None, None, None, None, None, None, None, None, None, 3.622, None, None, 19.69, None, None, None, None, 39.26, None, None, None, None, 2017-06-24 15:00:00
25.8, None, None, None, 5.223, 125.3, None, None, None, None, None, None, None, None, None, 0.19, None, None, 20.82, None, None, None, None, 56.37, None, None, None, None, 2017-06-24 16:00:00
26.04, None, None, None, 4.96, 140.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.58, None, None, None, None, 41.49, None, None, None, None, 2017-06-24 17:00:00
27.49, None, None, None, 5.166, 138.4, None, None, None, None, None, None, None, None, None, 1.627, None, None, 20.08, None, None, None, None, 35.18, None, None, None, None, 2017-06-24 18:00:00
28.0, None, None, None, 4.34, 142.2, None, None, None, None, None, None, None, None, None, 2.303, None, None, 19.5, None, None, None, None, 50.42, None, None, None, None, 2017-06-24 19:00:00
30.43, None, None, None, 3.68, 147.6, None, None, None, None, None, None, None, None, None, 0.132, None, None, 18.65, None, None, None, None, 40.1, None, None, None, None, 2017-06-24 20:00:00
34.96, None, None, None, 0.751, 132.4, None, None, None, None, None, None, None, None, None, 0.359, None, None, 16.77, None, None, None, None, 70.32, None, None, None, None, 2017-06-24 21:00:00
38.23, None, None, None, 1.052, 54.55, None, None, None, None, None, None, None, None, None, 4.17, None, None, 15.55, None, None, None, None, 59.2, None, None, None, None, 2017-06-24 22:00:00
39.9, None, None, None, 0.671, 7.89, None, None, None, None, None, None, None, None, None, 0.7, None, None, 14.96, None, None, None, None, 63.78, None, None, None, None, 2017-06-24 23:00:00
36.14, None, None, None, 0.465, 340.4, None, None, None, None, None, None, None, None, None, 1.544, None, None, 15.69, None, None, None, None, 46.98, None, None, None, None, 2017-06-25 00:00:00
37.74, None, None, None, 0.199, 0.148, None, None, None, None, None, None, None, None, None, 0.053, None, None, 14.93, None, None, None, None, 23.46, None, None, None, None, 2017-06-25 01:00:00
38.63, None, None, None, 0.448, 8.09, None, None, None, None, None, None, None, None, None, 0.028, None, None, 14.54, None, None, None, None, 18.49, None, None, None, None, 2017-06-25 02:00:00
38.73, None, None, None, 0.646, 12.95, None, None, None, None, None, None, None, None, None, 1.699, None, None, 14.54, None, None, None, None, 14.64, None, None, None, None, 2017-06-25 03:00:00
40.6, None, None, None, 0.783, 20.37, None, None, None, None, None, None, None, None, None, 3.197, None, None, 14.02, None, None, None, None, 41.55, None, None, None, None, 2017-06-25 04:00:00
41.39, None, None, None, 0.311, 7.093, None, None, None, None, None, None, None, None, None, 4.358, None, None, 13.72, None, None, None, None, 31.42, None, None, None, None, 2017-06-25 05:00:00
41.07, None, None, None, 0.408, 6.775, None, None, None, None, None, None, None, None, None, 0.367, None, None, 14.17, None, None, None, None, 26.3, None, None, None, None, 2017-06-25 06:00:00
35.32, None, None, None, 2.317, 105.2, None, None, None, None, None, None, None, None, None, 0.694, None, None, 16.91, None, None, None, None, 47.2, None, None, None, None, 2017-06-25 08:00:00
34.16, None, None, None, 6.509, 111.4, None, None, None, None, None, None, None, None, None, 7.413, None, None, 17.74, None, None, None, None, 31.84, None, None, None, None, 2017-06-25 09:00:00
33.52, None, None, None, 8.51, 118.3, None, None, None, None, None, None, None, None, None, 3.379, None, None, 18.41, None, None, None, None, 29.65, None, None, None, None, 2017-06-25 10:00:00
29.83, None, None, None, 8.86, 130.9, None, None, None, None, None, None, None, None, None, 8.1, None, None, 19.02, None, None, None, None, 31.57, None, None, None, None, 2017-06-25 11:00:00
29.42, None, None, None, 9.55, 135.6, None, None, None, None, None, None, None, None, None, 1.691, None, None, 20.02, None, None, None, None, 44.64, None, None, None, None, 2017-06-25 12:00:00
26.33, None, None, None, 8.49, 132.0, None, None, None, None, None, None, None, None, None, None, None, None, 21.44, None, None, None, None, 41.49, None, None, None, None, 2017-06-25 13:00:00
28.51, None, None, None, 7.842, 137.7, None, None, None, None, None, None, None, None, None, 0.917, None, None, 21.5, None, None, None, None, 48.93, None, None, None, None, 2017-06-25 14:00:00
27.76, None, None, None, 9.18, 114.4, None, None, None, None, None, None, None, None, None, 1.346, None, None, 21.47, None, None, None, None, 38.07, None, None, None, None, 2017-06-25 15:00:00
26.04, None, None, None, 9.03, 120.3, None, None, None, None, None, None, None, None, None, 6.662, None, None, 22.34, None, None, None, None, 33.04, None, None, None, None, 2017-06-25 16:00:00
22.89, None, None, None, 8.91, 139.0, None, None, None, None, None, None, None, None, None, 6.439, None, None, 23.31, None, None, None, None, 51.7, None, None, None, None, 2017-06-25 17:00:00
25.48, None, None, None, 9.33, 161.8, None, None, None, None, None, None, None, None, None, None, None, None, 22.25, None, None, None, None, 49.84, None, None, None, None, 2017-06-25 18:00:00
29.08, None, None, None, 9.03, 189.0, None, None, None, None, None, None, None, None, None, None, None, None, 21.31, None, None, None, None, 46.25, None, None, None, None, 2017-06-25 19:00:00
33.17, None, None, None, 7.815, 167.6, None, None, None, None, None, None, None, None, None, 1.957, None, None, 20.14, None, None, None, None, 47.57, None, None, None, None, 2017-06-25 20:00:00
35.98, None, None, None, 5.685, 175.3, None, None, None, None, None, None, None, None, None, 7.231, None, None, 19.28, None, None, None, None, 48.21, None, None, None, None, 2017-06-25 21:00:00
40.65, None, None, None, 4.738, 243.5, None, None, None, None, None, None, None, None, None, 1.092, None, None, 17.4, None, None, None, None, 47.02, None, None, None, None, 2017-06-25 22:00:00
38.29, None, None, None, 5.254, 269.9, None, None, None, None, None, None, None, None, None, 1.747, None, None, 17.43, None, None, None, None, 17.86, None, None, None, None, 2017-06-25 23:00:00
39.18, None, None, None, 5.746, 268.2, None, None, None, None, None, None, None, None, None, 5.802, None, None, 17.28, None, None, None, None, 14.54, None, None, None, None, 2017-06-26 00:00:00
39.78, None, None, None, 6.613, 266.1, None, None, None, None, None, None, None, None, None, 2.821, None, None, 17.25, None, None, None, None, 21.21, None, None, None, None, 2017-06-26 01:00:00
40.98, None, None, None, 5.664, 253.7, None, None, None, None, None, None, None, None, None, 0.415, None, None, 16.87, None, None, None, None, 25.2, None, None, None, None, 2017-06-26 02:00:00
40.11, None, None, None, 6.292, 259.1, None, None, None, None, None, None, None, None, None, -0.06, None, None, 17.03, None, None, None, None, 20.18, None, None, None, None, 2017-06-26 03:00:00
41.11, None, None, None, 5.969, 259.8, None, None, None, None, None, None, None, None, None, 0.16, None, None, 17.1, None, None, None, None, 18.72, None, None, None, None, 2017-06-26 04:00:00
37.63, None, None, None, 10.26, 271.5, None, None, None, None, None, None, None, None, None, 2.677, None, None, 17.85, None, None, None, None, 18.97, None, None, None, None, 2017-06-26 05:00:00
41.62, None, None, None, 4.429, 275.1, None, None, None, None, None, None, None, None, None, 9.9, None, None, 16.55, None, None, None, None, 26.41, None, None, None, None, 2017-06-26 06:00:00
42.82, None, None, None, 4.186, 255.3, None, None, None, None, None, None, None, None, None, 8.2, None, None, 16.48, None, None, None, None, 31.6, None, None, None, None, 2017-06-26 07:00:00
42.87, None, None, None, 3.999, 222.9, None, None, None, None, None, None, None, None, None, 1.442, None, None, 16.67, None, None, None, None, 41.77, None, None, None, None, 2017-06-26 08:00:00
40.12, None, None, None, 9.24, 261.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.76, None, None, None, None, 22.39, None, None, None, None, 2017-06-26 09:00:00
33.62, None, None, None, 8.25, 251.2, None, None, None, None, None, None, None, None, None, 10.49, None, None, 18.45, None, None, None, None, 31.65, None, None, None, None, 2017-06-26 10:00:00
36.08, None, None, None, 9.74, 236.8, None, None, None, None, None, None, None, None, None, 9.77, None, None, 19.93, None, None, None, None, 31.33, None, None, None, None, 2017-06-26 11:00:00
31.36, None, None, None, 12.38, 253.2, None, None, None, None, None, None, None, None, None, 8.86, None, None, 21.17, None, None, None, None, 26.34, None, None, None, None, 2017-06-26 12:00:00
30.29, None, None, None, 6.528, 214.1, None, None, None, None, None, None, None, None, None, 10.56, None, None, 21.0, None, None, None, None, 50.64, None, None, None, None, 2017-06-26 13:00:00
30.47, None, None, None, 9.82, 252.2, None, None, None, None, None, None, None, None, None, 8.47, None, None, 21.4, None, None, None, None, 37.73, None, None, None, None, 2017-06-26 14:00:00
33.01, None, None, None, 9.68, 262.6, None, None, None, None, None, None, None, None, None, 8.75, None, None, 20.4, None, None, None, None, 36.39, None, None, None, None, 2017-06-26 15:00:00
27.68, None, None, None, 9.84, 258.5, None, None, None, None, None, None, None, None, None, 7.557, None, None, 21.43, None, None, None, None, 39.62, None, None, None, None, 2017-06-26 16:00:00
25.97, None, None, None, 18.95, 249.9, None, None, None, None, None, None, None, None, None, 9.5, None, None, 22.15, None, None, None, None, 27.13, None, None, None, None, 2017-06-26 17:00:00
27.32, None, None, None, 15.48, 251.0, None, None, None, None, None, None, None, None, None, 7.667, None, None, 20.98, None, None, None, None, 30.83, None, None, None, None, 2017-06-26 18:00:00
31.88, None, None, None, 8.59, 291.5, None, None, None, None, None, None, None, None, None, 0.418, None, None, 17.97, None, None, None, None, 45.57, None, None, None, None, 2017-06-26 19:00:00
32.35, None, None, None, 8.22, 294.6, None, None, None, None, None, None, None, None, None, 0.466, None, None, 15.79, None, None, None, None, 47.64, None, None, None, None, 2017-06-26 20:00:00
34.88, None, None, None, 6.338, 294.8, None, None, None, None, None, None, None, None, None, 10.39, None, None, 13.69, None, None, None, None, 61.38, None, None, None, None, 2017-06-26 21:00:00
37.19, None, None, None, 5.333, 318.7, None, None, None, None, None, None, None, None, None, 0.31, None, None, 12.14, None, None, None, None, 65.45, None, None, None, None, 2017-06-26 22:00:00
37.61, None, None, None, 7.128, 311.2, None, None, None, None, None, None, None, None, None, 0.445, None, None, 10.94, None, None, None, None, 53.22, None, None, None, None, 2017-06-26 23:00:00
39.15, None, None, None, 15.16, 260.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, 18.56, None, None, None, None, 2017-06-27 00:00:00
37.86, None, None, None, 14.32, 268.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 16.72, None, None, None, None, 2017-06-27 01:00:00
45.43, None, None, None, 10.44, 273.5, None, None, None, None, None, None, None, None, None, 2.489, None, None, 8.44, None, None, None, None, 19.84, None, None, None, None, 2017-06-27 02:00:00
49.43, None, None, None, 11.91, 272.5, None, None, None, None, None, None, None, None, None, 8.04, None, None, 7.728, None, None, None, None, 16.78, None, None, None, None, 2017-06-27 03:00:00
57.53, None, None, None, 8.87, 276.4, None, None, None, None, None, None, None, None, None, 9.88, None, None, 7.504, None, None, None, None, 27.42, None, None, None, None, 2017-06-27 04:00:00
64.68, None, None, None, 8.07, 280.7, None, None, None, None, None, None, None, None, None, 10.49, None, None, 7.287, None, None, None, None, 33.7, None, None, None, None, 2017-06-27 05:00:00
67.18, None, None, None, 4.006, 307.2, None, None, None, None, None, None, None, None, None, 10.51, None, None, 7.109, None, None, None, None, 43.62, None, None, None, None, 2017-06-27 06:00:00
67.73, None, None, None, 3.061, 307.5, None, None, None, None, None, None, None, None, None, 10.74, None, None, 7.479, None, None, None, None, 44.02, None, None, None, None, 2017-06-27 07:00:00
61.69, None, None, None, 4.004, 306.0, None, None, None, None, None, None, None, None, None, 5.048, None, None, 8.03, None, None, None, None, 39.06, None, None, None, None, 2017-06-27 08:00:00
53.4, None, None, None, 3.155, 320.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.99, None, None, None, None, 43.7, None, None, None, None, 2017-06-27 09:00:00
49.75, None, None, None, 4.062, 287.8, None, None, None, None, None, None, None, None, None, 11.06, None, None, 10.35, None, None, None, None, 58.31, None, None, None, None, 2017-06-27 10:00:00
46.88, None, None, None, 6.72, 280.9, None, None, None, None, None, None, None, None, None, 11.5, None, None, 11.22, None, None, None, None, 40.84, None, None, None, None, 2017-06-27 11:00:00
45.48, None, None, None, 6.638, 274.6, None, None, None, None, None, None, None, None, None, 10.57, None, None, 12.56, None, None, None, None, 40.69, None, None, None, None, 2017-06-27 12:00:00
38.43, None, None, None, 11.44, 256.6, None, None, None, None, None, None, None, None, None, 9.95, None, None, 15.27, None, None, None, None, 27.71, None, None, None, None, 2017-06-27 13:00:00
35.23, None, None, None, 9.8, 252.8, None, None, None, None, None, None, None, None, None, 9.36, None, None, 15.53, None, None, None, None, 31.75, None, None, None, None, 2017-06-27 14:00:00
31.54, None, None, None, 8.49, 273.4, None, None, None, None, None, None, None, None, None, 11.41, None, None, 16.61, None, None, None, None, 42.37, None, None, None, None, 2017-06-27 15:00:00
28.95, None, None, None, 9.52, 258.1, None, None, None, None, None, None, None, None, None, 9.79, None, None, 18.16, None, None, None, None, 45.23, None, None, None, None, 2017-06-27 16:00:00
23.22, None, None, None, 11.61, 254.4, None, None, None, None, None, None, None, None, None, 9.44, None, None, 17.38, None, None, None, None, 33.4, None, None, None, None, 2017-06-27 17:00:00
25.0, None, None, None, 10.1, 262.8, None, None, None, None, None, None, None, None, None, 11.15, None, None, 16.89, None, None, None, None, 30.58, None, None, None, None, 2017-06-27 18:00:00
29.69, None, None, None, 6.682, 286.4, None, None, None, None, None, None, None, None, None, 11.84, None, None, 15.64, None, None, None, None, 39.55, None, None, None, None, 2017-06-27 19:00:00
36.23, None, None, None, 8.27, 277.0, None, None, None, None, None, None, None, None, None, 11.31, None, None, 13.92, None, None, None, None, 29.58, None, None, None, None, 2017-06-27 20:00:00
47.51, None, None, None, 7.036, 283.1, None, None, None, None, None, None, None, None, None, 0.434, None, None, 11.45, None, None, None, None, 22.14, None, None, None, None, 2017-06-27 21:00:00
49.69, None, None, None, 7.798, 269.5, None, None, None, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 32.67, None, None, None, None, 2017-06-27 22:00:00
55.72, None, None, None, 11.94, 272.6, None, None, None, None, None, None, None, None, None, 10.08, None, None, 8.97, None, None, None, None, 15.64, None, None, None, None, 2017-06-27 23:00:00
62.0, None, None, None, 11.02, 274.3, None, None, None, None, None, None, None, None, None, 0.468, None, None, 8.34, None, None, None, None, 17.52, None, None, None, None, 2017-06-28 00:00:00
64.28, None, None, None, 8.49, 283.8, None, None, None, None, None, None, None, None, None, 0.351, None, None, 7.821, None, None, None, None, 20.48, None, None, None, None, 2017-06-28 01:00:00
64.96, None, None, None, 8.94, 272.2, None, None, None, None, None, None, None, None, None, 0.946, None, None, 7.581, None, None, None, None, 18.28, None, None, None, None, 2017-06-28 02:00:00
