station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -14.28, 34.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-01-31 07:00:00, None, None, 172.2, None
None, None, -14.12, 37.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-01-31 08:00:00, None, None, 172.2, None
None, None, -13.85, 49.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-01-31 09:00:00, None, None, 172.0, None
None, None, -13.24, 47.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-01-31 10:00:00, None, None, 171.7, None
None, None, -14.14, 39.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-01-31 11:00:00, None, None, 171.6, None
None, None, -14.46, 37.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-01-31 12:00:00, None, None, 171.8, None
None, None, -13.89, 33.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-01-31 13:00:00, None, None, 171.7, None
None, None, -14.06, 33.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-01-31 14:00:00, None, None, 171.4, None
None, None, -13.69, 33.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-01-31 15:00:00, None, None, 171.4, None
None, None, -13.79, 33.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-01-31 16:00:00, None, None, 171.3, None
None, None, -14.26, 35.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-01-31 17:00:00, None, None, 171.4, None
None, None, -14.92, 38.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-01-31 18:00:00, None, None, 171.3, None
None, None, -15.25, 42.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-01-31 19:00:00, None, None, 171.5, None
None, None, -16.38, 52.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-01-31 20:00:00, None, None, 171.2, None
None, None, -15.85, 53.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-01-31 21:00:00, None, None, 171.3, None
None, None, -16.01, 54.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-01-31 22:00:00, None, None, 171.2, None
None, None, -15.96, 54.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-01-31 23:00:00, None, None, 170.8, None
None, None, -16.15, 54.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-01 00:00:00, None, None, 171.1, None
None, None, -17.62, 55.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-01 01:00:00, None, None, 170.5, None
None, None, -18.92, 59.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-01 02:00:00, None, None, 171.1, None
None, None, -17.68, 75.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-01 03:00:00, None, None, 171.1, None
None, None, -16.88, 61.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-01 04:00:00, None, None, 171.0, None
None, None, -16.54, 54.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-01 05:00:00, None, None, 170.7, None
None, None, -16.31, 54.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-01 06:00:00, None, None, 170.3, None
None, None, -16.64, 55.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-01 07:00:00, None, None, 170.8, None
None, None, -17.54, 54.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-01 08:00:00, None, None, 170.0, None
None, None, -16.77, 54.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-01 09:00:00, None, None, 170.3, None
None, None, -18.08, 55.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-01 10:00:00, None, None, 170.4, None
None, None, -17.18, 54.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-01 11:00:00, None, None, 170.6, None
None, None, -15.77, 55.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-01 12:00:00, None, None, 170.1, None
None, None, -14.96, 54.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-01 13:00:00, None, None, 169.8, None
None, None, -13.39, 43.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-01 14:00:00, None, None, 170.2, None
None, None, -13.54, 40.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-01 15:00:00, None, None, 170.5, None
None, None, -14.73, 48.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-01 16:00:00, None, None, 169.9, None
None, None, -15.1, 38.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-01 17:00:00, None, None, 170.4, None
None, None, -15.97, 35.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-01 18:00:00, None, None, 169.8, None
None, None, -15.19, 32.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-01 19:00:00, None, None, 170.3, None
None, None, -15.4, 29.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -28.0, None, None, None, None, None, 2017-02-01 20:00:00, None, None, 169.9, None
None, None, -16.03, 28.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 2017-02-01 21:00:00, None, None, 169.7, None
None, None, -16.87, 29.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 2017-02-01 22:00:00, None, None, 169.9, None
None, None, -17.23, 29.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-01 23:00:00, None, None, 169.8, None
None, None, -17.33, 30.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 2017-02-02 00:00:00, None, None, 169.8, None
None, None, -18.36, 31.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 01:00:00, None, None, 170.0, None
None, None, -17.98, 32.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 2017-02-02 02:00:00, None, None, 169.6, None
None, None, -18.37, 32.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 03:00:00, None, None, 169.6, None
None, None, -18.35, 32.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 04:00:00, None, None, 169.3, None
None, None, -18.61, 32.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 05:00:00, None, None, 169.5, None
None, None, -17.7, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 06:00:00, None, None, 169.6, None
None, None, -18.03, 30.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 07:00:00, None, None, 169.1, None
None, None, -18.31, 29.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 08:00:00, None, None, 169.3, None
None, None, -17.16, 28.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -30.0, None, None, None, None, None, 2017-02-02 09:00:00, None, None, 169.2, None
None, None, -16.09, 26.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -29.0, None, None, None, None, None, 2017-02-02 10:00:00, None, None, 169.3, None
None, None, -13.86, 25.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -28.0, None, None, None, None, None, 2017-02-02 11:00:00, None, None, 169.3, None
None, None, -11.51, 24.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-02 12:00:00, None, None, 168.7, None
None, None, -12.25, 24.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-02 13:00:00, None, None, 168.8, None
None, None, -12.69, 24.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-02 14:00:00, None, None, 168.5, None
None, None, -12.19, 24.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-02 15:00:00, None, None, 168.8, None
None, None, -11.58, 24.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-02 16:00:00, None, None, 168.6, None
None, None, -12.34, 24.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-02 17:00:00, None, None, 168.5, None
None, None, -13.2, 24.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -28.0, None, None, None, None, None, 2017-02-02 18:00:00, None, None, 168.6, None
None, None, -13.2, 24.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -28.0, None, None, None, None, None, 2017-02-02 19:00:00, None, None, 168.9, None
None, None, -12.71, 24.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-02 20:00:00, None, None, 168.7, None
None, None, -12.01, 24.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -27.0, None, None, None, None, None, 2017-02-02 21:00:00, None, None, 168.9, None
None, None, -11.52, 23.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-02 22:00:00, None, None, 169.5, None
None, None, -10.54, 23.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-02 23:00:00, None, None, 169.1, None
None, None, -9.39, 23.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-03 00:00:00, None, None, 169.2, None
None, None, -8.92, 23.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-03 01:00:00, None, None, 168.9, None
None, None, -9.28, 23.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-03 02:00:00, None, None, 168.6, None
None, None, -9.28, 23.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-03 03:00:00, None, None, 168.8, None
None, None, -9.46, 23.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-03 04:00:00, None, None, 168.5, None
None, None, -9.1, 23.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-03 05:00:00, None, None, 168.7, None
None, None, -9.08, 23.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-03 06:00:00, None, None, 168.6, None
None, None, -8.71, 23.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-03 07:00:00, None, None, 168.6, None
None, None, -8.21, 23.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-03 08:00:00, None, None, 168.4, None
None, None, -7.46, 22.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-03 09:00:00, None, None, 168.0, None
None, None, -9.08, 63.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2017-02-03 10:00:00, None, None, 169.3, None
None, None, -8.49, 66.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2017-02-03 11:00:00, None, None, 170.2, None
None, None, -7.3, 54.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2017-02-03 12:00:00, None, None, 171.2, None
None, None, -7.03, 52.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2017-02-03 13:00:00, None, None, 171.0, None
None, None, -7.06, 51.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2017-02-03 14:00:00, None, None, 170.8, None
None, None, -8.71, 52.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2017-02-03 15:00:00, None, None, 170.6, None
None, None, -9.98, 52.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2017-02-03 16:00:00, None, None, 170.5, None
None, None, -11.87, 54.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2017-02-03 17:00:00, None, None, 171.6, None
None, None, -13.7, 56.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-03 18:00:00, None, None, 172.5, None
None, None, -14.69, 68.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-03 19:00:00, None, None, 173.2, None
None, None, -14.74, 69.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-03 20:00:00, None, None, 173.3, None
None, None, -14.95, 66.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-03 21:00:00, None, None, 173.8, None
None, None, -15.12, 66.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-03 22:00:00, None, None, 174.1, None
None, None, -15.21, 67.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-03 23:00:00, None, None, 173.0, None
None, None, -15.47, 66.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 00:00:00, None, None, 174.3, None
None, None, -15.67, 66.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 01:00:00, None, None, 174.9, None
None, None, -15.6, 67.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 02:00:00, None, None, 174.8, None
None, None, -15.73, 66.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 03:00:00, None, None, 174.8, None
None, None, -15.56, 68.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 04:00:00, None, None, 174.0, None
None, None, -15.36, 65.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 05:00:00, None, None, 175.2, None
None, None, -15.53, 65.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 06:00:00, None, None, 176.2, None
None, None, -15.66, 65.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 07:00:00, None, None, 176.2, None
None, None, -15.57, 67.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 08:00:00, None, None, 176.4, None
None, None, -14.91, 62.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 09:00:00, None, None, 176.4, None
None, None, -14.19, 60.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 10:00:00, None, None, 176.7, None
None, None, -14.3, 57.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-04 11:00:00, None, None, 176.7, None
None, None, -12.56, 62.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2017-02-04 12:00:00, None, None, 176.6, None
None, None, -10.38, 53.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2017-02-04 13:00:00, None, None, 176.4, None
None, None, -9.79, 52.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2017-02-04 14:00:00, None, None, 175.4, None
None, None, -9.6, 52.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2017-02-04 15:00:00, None, None, 175.8, None
None, None, -10.78, 53.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2017-02-04 16:00:00, None, None, 175.8, None
None, None, -11.84, 60.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2017-02-04 17:00:00, None, None, 176.8, None
None, None, -13.0, 62.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2017-02-04 18:00:00, None, None, 176.7, None
None, None, -13.7, 60.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-04 19:00:00, None, None, 179.5, None
None, None, -16.01, 63.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-05 00:00:00, None, None, 182.9, None
None, None, -16.82, 63.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-05 01:00:00, None, None, 182.7, None
None, None, -16.36, 69.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-05 02:00:00, None, None, 182.4, None
None, None, -15.73, 76.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-05 03:00:00, None, None, 183.6, None
None, None, -15.77, 71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-05 04:00:00, None, None, 183.8, None
None, None, -15.69, 71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2017-02-05 05:00:00, None, None, 184.1, None
None, None, -16.39, 61.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-05 06:00:00, None, None, 183.9, None
None, None, -17.33, 59.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-05 07:00:00, None, None, 183.8, None
None, None, -17.48, 64.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-05 08:00:00, None, None, 183.7, None
None, None, -17.41, 59.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-05 09:00:00, None, None, 183.9, None
None, None, -17.56, 55.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-05 10:00:00, None, None, 183.5, None
None, None, -17.94, 57.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-05 11:00:00, None, None, 183.8, None
None, None, -15.65, 61.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-05 12:00:00, None, None, 183.5, None
None, None, -15.58, 56.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-05 13:00:00, None, None, 182.9, None
None, None, -14.19, 54.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-05 14:00:00, None, None, 182.6, None
None, None, -14.47, 54.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-05 15:00:00, None, None, 182.6, None
None, None, -15.74, 54.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-05 16:00:00, None, None, 182.9, None
None, None, -16.86, 55.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-05 17:00:00, None, None, 182.7, None
None, None, -17.95, 58.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-05 18:00:00, None, None, 183.0, None
None, None, -18.76, 56.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-05 19:00:00, None, None, 182.3, None
None, None, -18.92, 58.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-05 20:00:00, None, None, 182.5, None
None, None, -18.41, 61.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-05 21:00:00, None, None, 182.9, None
None, None, -18.21, 56.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-05 22:00:00, None, None, 182.3, None
None, None, -17.54, 55.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-05 23:00:00, None, None, 182.1, None
None, None, -18.45, 55.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-06 00:00:00, None, None, 182.3, None
None, None, -18.47, 55.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-06 01:00:00, None, None, 182.5, None
None, None, -19.11, 55.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-06 02:00:00, None, None, 182.0, None
None, None, -19.63, 55.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-06 03:00:00, None, None, 182.3, None
None, None, -20.07, 56.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-06 04:00:00, None, None, 182.6, None
None, None, -20.38, 56.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-06 05:00:00, None, None, 182.8, None
None, None, -20.58, 56.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-06 06:00:00, None, None, 183.2, None
None, None, -20.37, 56.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-06 07:00:00, None, None, 183.2, None
None, None, -20.51, 56.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-06 08:00:00, None, None, 183.0, None
None, None, -20.01, 56.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-06 09:00:00, None, None, 183.0, None
None, None, -18.35, 55.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-06 10:00:00, None, None, 182.4, None
None, None, -16.69, 55.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-06 11:00:00, None, None, 181.9, None
None, None, -15.31, 54.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-06 12:00:00, None, None, 181.1, None
None, None, -13.68, 53.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-06 14:00:00, None, None, 181.0, None
None, None, -14.01, 54.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None, 2017-02-06 15:00:00, None, None, 181.2, None
None, None, -14.95, 54.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None, 2017-02-06 16:00:00, None, None, 181.1, None
None, None, -16.28, 54.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-06 17:00:00, None, None, 181.7, None
None, None, -17.38, 54.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-06 18:00:00, None, None, 181.5, None
None, None, -18.06, 56.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-06 19:00:00, None, None, 182.2, None
None, None, -18.58, 55.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-06 20:00:00, None, None, 182.6, None
None, None, -18.73, 56.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-06 21:00:00, None, None, 182.8, None
None, None, -18.87, 56.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-06 22:00:00, None, None, 182.5, None
None, None, -19.08, 57.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-06 23:00:00, None, None, 182.6, None
None, None, -18.87, 58.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-07 00:00:00, None, None, 182.5, None
None, None, -19.11, 57.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-07 01:00:00, None, None, 182.5, None
None, None, -19.34, 56.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-07 02:00:00, None, None, 182.2, None
None, None, -19.5, 57.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-07 03:00:00, None, None, 182.0, None
None, None, -20.13, 57.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-07 04:00:00, None, None, 182.0, None
None, None, -20.59, 57.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-07 05:00:00, None, None, 182.2, None
None, None, -20.69, 57.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-07 06:00:00, None, None, 182.0, None
None, None, -20.44, 57.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None, 2017-02-07 07:00:00, None, None, 181.6, None
None, None, -19.87, 58.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None, 2017-02-07 08:00:00, None, None, 181.6, None
None, None, -18.75, 57.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, 2017-02-07 09:00:00, None, None, 181.6, None
None, None, -17.31, 55.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-07 10:00:00, None, None, 180.9, None
None, None, -17.21, 54.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, 2017-02-07 11:00:00, None, None, 180.6, None
None, None, -15.13, 54.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, 2017-02-07 12:00:00, None, None, 180.3, None
