station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
1.038, None, None, None, 35.62, 5.892, 240.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 11:00:00, None, None, None, None
3.231, None, None, None, 30.18, 6.903, 228.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 12:00:00, None, None, None, None
6.774, None, None, None, 19.41, 9.46, 180.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 15:00:00, None, None, None, None
5.683, None, None, None, 24.63, 8.68, 189.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 16:00:00, None, None, None, None
5.426, None, None, None, 22.32, 9.85, 190.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 17:00:00, None, None, None, None
5.989, None, None, None, 19.37, 9.21, 186.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 18:00:00, None, None, None, None
4.198, None, None, None, 45.05, 4.931, 212.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 19:00:00, None, None, None, None
4.95, None, None, None, 45.02, 3.935, 230.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 20:00:00, None, None, None, None
3.089, None, None, None, 25.93, 4.502, 189.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 21:00:00, None, None, None, None
2.379, None, None, None, 24.95, 2.671, 301.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 22:00:00, None, None, None, None
2.295, None, None, None, 43.02, 3.43, 8.15, None, None, None, None, None, None, None, None, None, None, None, 2017-06-13 23:00:00, None, None, None, None
2.257, None, None, None, 8.17, 1.469, 111.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 00:00:00, None, None, None, None
1.463, None, None, None, 11.78, 1.405, 121.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 01:00:00, None, None, None, None
0.614, None, None, None, 48.04, 1.066, 6.363, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 02:00:00, None, None, None, None
0.33, None, None, None, 20.57, 4.905, 121.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 03:00:00, None, None, None, None
0.538, None, None, None, 13.56, 6.588, 123.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 04:00:00, None, None, None, None
-0.103, None, None, None, 10.96, 6.872, 134.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 05:00:00, None, None, None, None
0.594, None, None, None, 11.07, 7.24, 125.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 06:00:00, None, None, None, None
1.057, None, None, None, 12.93, 14.21, 130.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 07:00:00, None, None, None, None
1.387, None, None, None, 17.31, 11.44, 138.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 08:00:00, None, None, None, None
0.67, None, None, None, 22.06, 8.52, 150.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 09:00:00, None, None, None, None
2.153, None, None, None, 22.53, 14.2, 145.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 10:00:00, None, None, None, None
2.559, None, None, None, 22.47, 10.14, 158.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 11:00:00, None, None, None, None
4.836, None, None, None, 16.18, 16.01, 170.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 12:00:00, None, None, None, None
4.94, None, None, None, 17.88, 19.11, 169.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 13:00:00, None, None, None, None
5.245, None, None, None, 14.63, 18.77, 178.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 14:00:00, None, None, None, None
5.827, None, None, None, 13.92, 17.44, 178.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 15:00:00, None, None, None, None
5.111, None, None, None, 12.57, 22.8, 182.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 16:00:00, None, None, None, None
5.407, None, None, None, 14.59, 16.79, 188.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 17:00:00, None, None, None, None
5.474, None, None, None, 15.49, 11.27, 184.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 18:00:00, None, None, None, None
5.159, None, None, None, 16.81, 11.4, 178.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 19:00:00, None, None, None, None
4.693, None, None, None, 14.79, 13.76, 170.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 20:00:00, None, None, None, None
3.952, None, None, None, 13.95, 15.39, 162.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 21:00:00, None, None, None, None
3.06, None, None, None, 14.8, 18.5, 159.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 22:00:00, None, None, None, None
2.19, None, None, None, 16.71, 20.59, 167.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-14 23:00:00, None, None, None, None
1.992, None, None, None, 18.71, 16.7, 149.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 00:00:00, None, None, None, None
2.124, None, None, None, 12.73, 18.68, 155.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 01:00:00, None, None, None, None
1.642, None, None, None, 14.87, 19.84, 151.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 02:00:00, None, None, None, None
0.802, None, None, None, 14.51, 16.4, 154.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 03:00:00, None, None, None, None
1.265, None, None, None, 21.33, 14.52, 138.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 04:00:00, None, None, None, None
1.67, None, None, None, 14.49, 19.48, 135.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 05:00:00, None, None, None, None
1.302, None, None, None, 14.69, 24.32, 138.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 06:00:00, None, None, None, None
0.396, None, None, None, 16.49, 17.59, 140.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 07:00:00, None, None, None, None
2.124, None, None, None, 13.99, 21.34, 134.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 08:00:00, None, None, None, None
2.474, None, None, None, 13.31, 26.48, 141.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 09:00:00, None, None, None, None
2.777, None, None, None, 13.04, 26.88, 136.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 10:00:00, None, None, None, None
3.136, None, None, None, 14.14, 27.23, 139.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 11:00:00, None, None, None, None
3.582, None, None, None, 14.75, 27.34, 138.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 12:00:00, None, None, None, None
3.847, None, None, None, 14.7, 24.41, 134.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 14:00:00, None, None, None, None
3.534, None, None, None, 13.36, 26.38, 138.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 15:00:00, None, None, None, None
3.184, None, None, None, 13.92, 23.17, 129.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 16:00:00, None, None, None, None
2.71, None, None, None, 23.4, 9.05, 142.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 17:00:00, None, None, None, None
2.824, None, None, None, 23.99, 5.543, 138.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 18:00:00, None, None, None, None
2.672, None, None, None, 17.6, 9.7, 131.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 19:00:00, None, None, None, None
2.133, None, None, None, 19.45, 10.19, 134.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 20:00:00, None, None, None, None
1.491, None, None, None, 11.36, 15.81, 149.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 21:00:00, None, None, None, None
1.159, None, None, None, 14.62, 12.87, 147.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 22:00:00, None, None, None, None
0.944, None, None, None, 10.81, 10.68, 144.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 23:00:00, None, None, None, None
0.858, None, None, None, 21.74, 7.69, 141.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 00:00:00, None, None, None, None
0.82, None, None, None, 11.3, 11.15, 157.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 01:00:00, None, None, None, None
0.839, None, None, None, 11.01, 12.51, 160.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 02:00:00, None, None, None, None
0.641, None, None, None, 20.3, 8.86, 154.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 03:00:00, None, None, None, None
0.443, None, None, None, 12.33, 13.53, 169.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 04:00:00, None, None, None, None
0.121, None, None, None, 15.63, 13.33, 165.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 05:00:00, None, None, None, None
0.046, None, None, None, 13.97, 17.96, 173.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 06:00:00, None, None, None, None
-0.047, None, None, None, 35.8, 6.584, 213.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 07:00:00, None, None, None, None
-0.765, None, None, None, 37.79, 7.85, 236.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 08:00:00, None, None, None, None
-0.982, None, None, None, 27.58, 10.0, 263.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 09:00:00, None, None, None, None
-0.284, None, None, None, 34.53, 8.15, 262.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 10:00:00, None, None, None, None
1.321, None, None, None, 30.83, 8.18, 231.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 11:00:00, None, None, None, None
1.642, None, None, None, 27.45, 11.24, 213.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 12:00:00, None, None, None, None
2.094, None, None, None, 28.22, 10.47, 214.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 13:00:00, None, None, None, None
1.349, None, None, None, 31.0, 10.02, 228.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 14:00:00, None, None, None, None
2.067, None, None, None, 35.81, 9.59, 239.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 15:00:00, None, None, None, None
0.896, None, None, None, 32.96, 10.14, 217.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 16:00:00, None, None, None, None
1.415, None, None, None, 35.12, 9.1, 229.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 17:00:00, None, None, None, None
0.972, None, None, None, 29.29, 8.28, 245.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 18:00:00, None, None, None, None
2.143, None, None, None, 26.86, 9.65, 209.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 19:00:00, None, None, None, None
-0.812, None, None, None, 32.42, 9.96, 252.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 20:00:00, None, None, None, None
-0.415, None, None, None, 23.66, 10.46, 286.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 21:00:00, None, None, None, None
-0.86, None, None, None, 20.16, 8.84, 269.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 22:00:00, None, None, None, None
-0.925, None, None, None, 18.34, 9.15, 274.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-16 23:00:00, None, None, None, None
-1.021, None, None, None, 19.03, 9.57, 278.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 00:00:00, None, None, None, None
-1.219, None, None, None, 29.84, 8.26, 253.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 01:00:00, None, None, None, None
-1.201, None, None, None, 20.81, 7.44, 268.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 02:00:00, None, None, None, None
-1.475, None, None, None, 21.78, 8.89, 279.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 03:00:00, None, None, None, None
-1.372, None, None, None, 14.01, 7.73, 291.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 04:00:00, None, None, None, None
-1.456, None, None, None, 14.44, 9.8, 273.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 05:00:00, None, None, None, None
-1.427, None, None, None, 16.67, 10.65, 285.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 06:00:00, None, None, None, None
-1.22, None, None, None, 16.13, 12.64, 282.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 07:00:00, None, None, None, None
-1.373, None, None, None, 20.95, 12.48, 295.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 08:00:00, None, None, None, None
-0.617, None, None, None, 38.43, 6.314, 265.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 09:00:00, None, None, None, None
-0.285, None, None, None, 25.21, 8.99, 223.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 10:00:00, None, None, None, None
-0.302, None, None, None, 25.46, 8.19, 243.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 11:00:00, None, None, None, None
1.244, None, None, None, 26.19, 10.05, 208.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 12:00:00, None, None, None, None
3.952, None, None, None, 18.81, 18.12, 190.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 13:00:00, None, None, None, None
1.869, None, None, None, 35.48, 13.02, 210.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 14:00:00, None, None, None, None
1.746, None, None, None, 30.06, 11.98, 262.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 15:00:00, None, None, None, None
1.35, None, None, None, 21.98, 14.35, 263.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 16:00:00, None, None, None, None
1.5, None, None, None, 22.26, 16.58, 265.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 17:00:00, None, None, None, None
1.236, None, None, None, 28.08, 10.09, 230.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 18:00:00, None, None, None, None
1.236, None, None, None, 26.93, 12.66, 246.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 19:00:00, None, None, None, None
0.697, None, None, None, 25.88, 10.7, 250.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 20:00:00, None, None, None, None
0.311, None, None, None, 32.18, 10.73, 242.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 21:00:00, None, None, None, None
0.064, None, None, None, 24.4, 11.85, 264.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 22:00:00, None, None, None, None
-0.209, None, None, None, 16.82, 11.57, 280.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 23:00:00, None, None, None, None
-0.304, None, None, None, 14.75, 13.04, 307.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 00:00:00, None, None, None, None
-0.268, None, None, None, 15.96, 12.14, 303.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 01:00:00, None, None, None, None
-0.465, None, None, None, 16.31, 13.09, 313.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 02:00:00, None, None, None, None
-0.428, None, None, None, 17.06, 13.65, 319.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 03:00:00, None, None, None, None
-0.558, None, None, None, 13.28, 10.62, 326.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 04:00:00, None, None, None, None
-0.701, None, None, None, 20.43, 7.04, 343.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 05:00:00, None, None, None, None
-1.033, None, None, None, 21.48, 6.346, 340.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 06:00:00, None, None, None, None
-0.418, None, None, None, 30.5, 2.833, 324.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 07:00:00, None, None, None, None
0.668, None, None, None, 22.95, 5.086, 343.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 08:00:00, None, None, None, None
4.094, None, None, None, 76.5, 0.46, 312.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 09:00:00, None, None, None, None
3.814, None, None, None, 70.4, 1.027, 218.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 10:00:00, None, None, None, None
4.783, None, None, None, 39.11, 3.906, 202.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 11:00:00, None, None, None, None
6.39, None, None, None, 30.06, 6.178, 187.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 12:00:00, None, None, None, None
7.86, None, None, None, 43.85, 4.36, 206.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 13:00:00, None, None, None, None
8.8, None, None, None, 38.34, 7.28, 184.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 14:00:00, None, None, None, None
10.05, None, None, None, 37.45, 6.968, 187.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 15:00:00, None, None, None, None
11.81, None, None, None, 30.36, 8.35, 186.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 16:00:00, None, None, None, None
12.13, None, None, None, 19.88, 8.46, 187.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 17:00:00, None, None, None, None
11.95, None, None, None, 15.51, 11.2, 179.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 18:00:00, None, None, None, None
11.15, None, None, None, 19.97, 7.83, 181.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 19:00:00, None, None, None, None
12.01, None, None, None, 15.67, 9.58, 175.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 20:00:00, None, None, None, None
9.36, None, None, None, 22.73, 8.28, 161.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 21:00:00, None, None, None, None
7.51, None, None, None, 22.65, 12.87, 136.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 22:00:00, None, None, None, None
6.929, None, None, None, 8.29, 16.18, 117.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 23:00:00, None, None, None, None
7.87, None, None, None, 10.56, 18.16, 116.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 00:00:00, None, None, None, None
7.58, None, None, None, 9.93, 23.08, 120.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 01:00:00, None, None, None, None
7.86, None, None, None, 10.37, 22.43, 124.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 02:00:00, None, None, None, None
7.86, None, None, None, 12.64, 24.59, 129.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 03:00:00, None, None, None, None
7.33, None, None, None, 15.37, 16.12, 136.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 04:00:00, None, None, None, None
5.226, None, None, None, 15.25, 17.82, 149.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 05:00:00, None, None, None, None
4.55, None, None, None, 13.9, 22.75, 140.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 06:00:00, None, None, None, None
4.056, None, None, None, 10.21, 17.98, 145.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 07:00:00, None, None, None, None
4.398, None, None, None, 10.66, 21.38, 146.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 08:00:00, None, None, None, None
4.522, None, None, None, 13.22, 21.38, 142.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 09:00:00, None, None, None, None
4.836, None, None, None, 14.56, 19.88, 140.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 10:00:00, None, None, None, None
5.159, None, None, None, 18.39, 13.7, 144.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 11:00:00, None, None, None, None
5.149, None, None, None, 21.35, 11.43, 165.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 12:00:00, None, None, None, None
6.152, None, None, None, 14.68, 15.86, 181.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 13:00:00, None, None, None, None
6.286, None, None, None, 13.97, 19.02, 187.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 14:00:00, None, None, None, None
5.197, None, None, None, 50.39, 7.0, 185.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 15:00:00, None, None, None, None
8.17, None, None, None, 70.3, 1.159, 310.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 16:00:00, None, None, None, None
8.34, None, None, None, 17.61, 8.69, 166.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 17:00:00, None, None, None, None
8.38, None, None, None, 16.42, 8.01, 178.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 18:00:00, None, None, None, None
7.33, None, None, None, 19.37, 9.05, 181.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 19:00:00, None, None, None, None
7.32, None, None, None, 20.53, 8.08, 176.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 20:00:00, None, None, None, None
5.961, None, None, None, 15.38, 15.34, 157.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 21:00:00, None, None, None, None
5.311, None, None, None, 14.09, 10.74, 153.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 22:00:00, None, None, None, None
4.331, None, None, None, 14.76, 12.25, 154.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-19 23:00:00, None, None, None, None
3.392, None, None, None, 22.36, 16.44, 167.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 00:00:00, None, None, None, None
2.672, None, None, None, 57.65, 4.712, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 01:00:00, None, None, None, None
2.067, None, None, None, 37.23, 6.813, 211.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 02:00:00, None, None, None, None
1.387, None, None, None, 21.39, 12.66, 264.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 03:00:00, None, None, None, None
0.963, None, None, None, 16.78, 14.96, 293.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 04:00:00, None, None, None, None
0.273, None, None, None, 18.94, 11.71, 283.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 05:00:00, None, None, None, None
-0.434, None, None, None, 17.65, 11.54, 295.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 06:00:00, None, None, None, None
-0.293, None, None, None, 23.62, 6.765, 297.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 07:00:00, None, None, None, None
-0.321, None, None, None, 15.6, 7.67, 295.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 08:00:00, None, None, None, None
-0.313, None, None, None, 13.6, 10.15, 303.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 09:00:00, None, None, None, None
2.361, None, None, None, 37.04, 5.084, 271.8, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 10:00:00, None, None, None, None
2.294, None, None, None, 27.14, 6.764, 303.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 11:00:00, None, None, None, None
3.657, None, None, None, 27.82, 8.12, 210.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 12:00:00, None, None, None, None
3.515, None, None, None, 15.65, 11.08, 183.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 13:00:00, None, None, None, None
4.008, None, None, None, 27.43, 9.33, 202.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 14:00:00, None, None, None, None
5.357, None, None, None, 25.46, 11.53, 202.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 15:00:00, None, None, None, None
1.462, None, None, None, 50.0, 6.206, 263.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 16:00:00, None, None, None, None
3.24, None, None, None, 47.08, 4.94, 282.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 17:00:00, None, None, None, None
2.615, None, None, None, 38.98, 5.869, 249.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 18:00:00, None, None, None, None
3.477, None, None, None, 34.74, 5.706, 249.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 19:00:00, None, None, None, None
1.944, None, None, None, 38.09, 6.959, 261.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 20:00:00, None, None, None, None
1.387, None, None, None, 22.48, 7.79, 262.3, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 21:00:00, None, None, None, None
1.038, None, None, None, 14.64, 9.81, 285.7, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 22:00:00, None, None, None, None
0.755, None, None, None, 17.39, 8.64, 291.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-20 23:00:00, None, None, None, None
0.755, None, None, None, 16.54, 6.099, 291.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 00:00:00, None, None, None, None
0.708, None, None, None, 24.97, 4.229, 311.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 01:00:00, None, None, None, None
0.972, None, None, None, 40.42, 2.521, 333.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 02:00:00, None, None, None, None
0.5, None, None, None, 18.7, 4.384, 164.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 03:00:00, None, None, None, None
0.565, None, None, None, 58.68, 2.335, 126.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 04:00:00, None, None, None, None
-0.161, None, None, None, 33.41, 4.39, 138.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 05:00:00, None, None, None, None
0.007, None, None, None, 15.99, 7.29, 153.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 06:00:00, None, None, None, None
0.208, None, None, None, 39.89, 3.233, 322.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 07:00:00, None, None, None, None
0.707, None, None, None, 15.54, 6.03, 308.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 08:00:00, None, None, None, None
1.425, None, None, None, 29.19, 4.647, 253.9, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 09:00:00, None, None, None, None
2.2, None, None, None, 32.92, 4.608, 244.4, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 10:00:00, None, None, None, None
2.521, None, None, None, 36.84, 6.019, 229.0, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 11:00:00, None, None, None, None
4.845, None, None, None, 31.73, 7.96, 212.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 12:00:00, None, None, None, None
4.75, None, None, None, 28.16, 9.65, 204.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 13:00:00, None, None, None, None
5.922, None, None, None, 31.68, 11.37, 198.5, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 14:00:00, None, None, None, None
7.46, None, None, None, 27.69, 12.97, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 15:00:00, None, None, None, None
7.81, None, None, None, 17.39, 18.13, 188.1, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 16:00:00, None, None, None, None
5.168, None, None, None, 22.27, 13.78, 196.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 17:00:00, None, None, None, None
4.854, None, None, None, 17.15, 16.47, 192.6, None, None, None, None, None, None, None, None, None, None, None, 2017-06-21 18:00:00, None, None, None, None
