station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 19.17, 113.9, None, None, None, None, None, None, None, None, None, None, None, -7.76, None, None, None, None, 8.79, None, None, None, None, 2017-03-17 00:00:00, None
None, None, None, None, 23.64, 121.5, None, None, None, None, None, None, None, None, None, None, None, -7.82, None, None, None, None, 9.84, None, None, None, None, 2017-03-17 01:00:00, None
None, None, None, None, 27.52, 118.6, None, None, None, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, 6.859, None, None, None, None, 2017-03-17 02:00:00, None
None, None, None, None, 33.72, 121.8, None, None, None, None, None, None, None, None, None, None, None, -8.09, None, None, None, None, 7.23, None, None, None, None, 2017-03-17 03:00:00, None
None, None, None, None, 27.81, 113.1, None, None, None, None, None, None, None, None, None, None, None, -8.21, None, None, None, None, 8.46, None, None, None, None, 2017-03-17 04:00:00, None
None, None, None, None, 24.75, 121.6, None, None, None, None, None, None, None, None, None, None, None, -8.33, None, None, None, None, 7.83, None, None, None, None, 2017-03-17 05:00:00, None
None, None, None, None, 18.59, 122.3, None, None, None, None, None, None, None, None, None, None, None, -8.24, None, None, None, None, 11.92, None, None, None, None, 2017-03-17 06:00:00, None
None, None, None, None, 20.99, 113.3, None, None, None, None, None, None, None, None, None, None, None, -8.22, None, None, None, None, 8.96, None, None, None, None, 2017-03-17 07:00:00, None
None, None, None, None, 25.31, 123.9, None, None, None, None, None, None, None, None, None, None, None, -8.21, None, None, None, None, 7.04, None, None, None, None, 2017-03-17 08:00:00, None
None, None, None, None, 22.15, 124.8, None, None, None, None, None, None, None, None, None, None, None, -8.07, None, None, None, None, 13.94, None, None, None, None, 2017-03-17 09:00:00, None
None, None, None, None, 22.34, 127.7, None, None, None, None, None, None, None, None, None, None, None, -7.98, None, None, None, None, 8.36, None, None, None, None, 2017-03-17 10:00:00, None
None, None, None, None, 28.98, 124.9, None, None, None, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, 9.61, None, None, None, None, 2017-03-17 11:00:00, None
None, None, None, None, 30.66, 134.5, None, None, None, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 11.07, None, None, None, None, 2017-03-17 12:00:00, None
None, None, None, None, 11.71, 192.1, None, None, None, None, None, None, None, None, None, None, None, -7.33, None, None, None, None, 42.13, None, None, None, None, 2017-03-17 13:00:00, None
None, None, None, None, 11.02, 183.0, None, None, None, None, None, None, None, None, None, None, None, -5.143, None, None, None, None, 29.44, None, None, None, None, 2017-03-17 14:00:00, None
None, None, None, None, 8.39, 152.8, None, None, None, None, None, None, None, None, None, None, None, -6.793, None, None, None, None, 48.3, None, None, None, None, 2017-03-17 15:00:00, None
None, None, None, None, 9.57, 88.4, None, None, None, None, None, None, None, None, None, None, None, -5.471, None, None, None, None, 16.31, None, None, None, None, 2017-03-17 16:00:00, None
None, None, None, None, 2.656, 326.0, None, None, None, None, None, None, None, None, None, None, None, -7.58, None, None, None, None, 56.95, None, None, None, None, 2017-03-17 17:00:00, None
None, None, None, None, 3.391, 233.8, None, None, None, None, None, None, None, None, None, None, None, -7.98, None, None, None, None, 36.19, None, None, None, None, 2017-03-17 18:00:00, None
None, None, None, None, 4.792, 225.9, None, None, None, None, None, None, None, None, None, None, None, -8.12, None, None, None, None, 26.55, None, None, None, None, 2017-03-17 19:00:00, None
None, None, None, None, 4.158, 254.9, None, None, None, None, None, None, None, None, None, None, None, -8.75, None, None, None, None, 31.9, None, None, None, None, 2017-03-17 20:00:00, None
None, None, None, None, 1.967, 271.6, None, None, None, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, 54.23, None, None, None, None, 2017-03-17 21:00:00, None
None, None, None, None, 3.459, 240.3, None, None, None, None, None, None, None, None, None, None, None, -9.15, None, None, None, None, 27.72, None, None, None, None, 2017-03-17 22:00:00, None
None, None, None, None, 1.098, 321.1, None, None, None, None, None, None, None, None, None, None, None, -9.53, None, None, None, None, 47.24, None, None, None, None, 2017-03-17 23:00:00, None
None, None, None, None, 1.636, 329.6, None, None, None, None, None, None, None, None, None, None, None, -10.6, None, None, None, None, 41.26, None, None, None, None, 2017-03-18 00:00:00, None
None, None, None, None, 0.191, 255.6, None, None, None, None, None, None, None, None, None, None, None, -9.85, None, None, None, None, 77.7, None, None, None, None, 2017-03-18 01:00:00, None
None, None, None, None, 2.66, 237.9, None, None, None, None, None, None, None, None, None, None, None, -9.97, None, None, None, None, 39.59, None, None, None, None, 2017-03-18 02:00:00, None
None, None, None, None, 3.421, 238.8, None, None, None, None, None, None, None, None, None, None, None, -10.73, None, None, None, None, 36.39, None, None, None, None, 2017-03-18 03:00:00, None
None, None, None, None, 6.033, 214.3, None, None, None, None, None, None, None, None, None, None, None, -10.43, None, None, None, None, 22.13, None, None, None, None, 2017-03-18 04:00:00, None
None, None, None, None, 6.695, 251.4, None, None, None, None, None, None, None, None, None, None, None, -11.02, None, None, None, None, 13.05, None, None, None, None, 2017-03-18 05:00:00, None
None, None, None, None, 4.777, 266.2, None, None, None, None, None, None, None, None, None, None, None, -11.16, None, None, None, None, 24.48, None, None, None, None, 2017-03-18 06:00:00, None
None, None, None, None, 2.347, 243.7, None, None, None, None, None, None, None, None, None, None, None, -11.01, None, None, None, None, 45.04, None, None, None, None, 2017-03-18 07:00:00, None
None, None, None, None, 0.134, 190.0, None, None, None, None, None, None, None, None, None, None, None, -11.63, None, None, None, None, 78.9, None, None, None, None, 2017-03-18 08:00:00, None
None, None, None, None, 4.245, 102.2, None, None, None, None, None, None, None, None, None, None, None, -10.38, None, None, None, None, 15.69, None, None, None, None, 2017-03-18 09:00:00, None
None, None, None, None, 5.12, 81.6, None, None, None, None, None, None, None, None, None, None, None, -9.84, None, None, None, None, 18.43, None, None, None, None, 2017-03-18 10:00:00, None
None, None, None, None, 8.81, 95.5, None, None, None, None, None, None, None, None, None, None, None, -7.7, None, None, None, None, 14.22, None, None, None, None, 2017-03-18 11:00:00, None
None, None, None, None, 8.46, 70.2, None, None, None, None, None, None, None, None, None, None, None, -9.14, None, None, None, None, 11.77, None, None, None, None, 2017-03-18 12:00:00, None
None, None, None, None, 10.85, 76.4, None, None, None, None, None, None, None, None, None, None, None, -8.81, None, None, None, None, 12.33, None, None, None, None, 2017-03-18 13:00:00, None
None, None, None, None, 16.07, 93.0, None, None, None, None, None, None, None, None, None, None, None, -7.81, None, None, None, None, 11.46, None, None, None, None, 2017-03-18 14:00:00, None
None, None, None, None, 12.61, 101.8, None, None, None, None, None, None, None, None, None, None, None, -7.32, None, None, None, None, 13.03, None, None, None, None, 2017-03-18 15:00:00, None
None, None, None, None, 10.96, 95.1, None, None, None, None, None, None, None, None, None, None, None, -6.792, None, None, None, None, 20.94, None, None, None, None, 2017-03-18 16:00:00, None
None, None, None, None, 15.72, 222.3, None, None, None, None, None, None, None, None, None, None, None, -9.4, None, None, None, None, 22.22, None, None, None, None, 2017-03-18 17:00:00, None
None, None, None, None, 30.22, 234.7, None, None, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, None, 6.221, None, None, None, None, 2017-03-18 18:00:00, None
None, None, None, None, 39.62, 231.0, None, None, None, None, None, None, None, None, None, None, None, -9.19, None, None, None, None, 6.078, None, None, None, None, 2017-03-18 19:00:00, None
None, None, None, None, 42.37, 230.8, None, None, None, None, None, None, None, None, None, None, None, -9.25, None, None, None, None, 6.32, None, None, None, None, 2017-03-18 20:00:00, None
None, None, None, None, 39.6, 227.1, None, None, None, None, None, None, None, None, None, None, None, -9.37, None, None, None, None, 6.452, None, None, None, None, 2017-03-18 21:00:00, None
None, None, None, None, 27.28, 220.0, None, None, None, None, None, None, None, None, None, None, None, -9.82, None, None, None, None, 8.23, None, None, None, None, 2017-03-18 22:00:00, None
None, None, None, None, 14.45, 211.4, None, None, None, None, None, None, None, None, None, None, None, -9.86, None, None, None, None, 7.87, None, None, None, None, 2017-03-18 23:00:00, None
None, None, None, None, 9.92, 222.1, None, None, None, None, None, None, None, None, None, None, None, -9.78, None, None, None, None, 14.11, None, None, None, None, 2017-03-19 00:00:00, None
None, None, None, None, 12.14, 236.3, None, None, None, None, None, None, None, None, None, None, None, -9.92, None, None, None, None, 12.17, None, None, None, None, 2017-03-19 01:00:00, None
None, None, None, None, 10.71, 234.5, None, None, None, None, None, None, None, None, None, None, None, -9.72, None, None, None, None, 9.0, None, None, None, None, 2017-03-19 02:00:00, None
None, None, None, None, 12.45, 227.2, None, None, None, None, None, None, None, None, None, None, None, -9.55, None, None, None, None, 8.99, None, None, None, None, 2017-03-19 03:00:00, None
None, None, None, None, 14.06, 225.4, None, None, None, None, None, None, None, None, None, None, None, -10.14, None, None, None, None, 12.48, None, None, None, None, 2017-03-19 04:00:00, None
None, None, None, None, 6.07, 220.5, None, None, None, None, None, None, None, None, None, None, None, -10.26, None, None, None, None, 31.34, None, None, None, None, 2017-03-19 05:00:00, None
None, None, None, None, 16.98, 243.2, None, None, None, None, None, None, None, None, None, None, None, -10.34, None, None, None, None, 13.08, None, None, None, None, 2017-03-19 06:00:00, None
None, None, None, None, 18.73, 236.4, None, None, None, None, None, None, None, None, None, None, None, -10.87, None, None, None, None, 8.57, None, None, None, None, 2017-03-19 08:00:00, None
None, None, None, None, 22.4, 233.5, None, None, None, None, None, None, None, None, None, None, None, -10.9, None, None, None, None, 6.867, None, None, None, None, 2017-03-19 09:00:00, None
None, None, None, None, 24.97, 232.6, None, None, None, None, None, None, None, None, None, None, None, -10.61, None, None, None, None, 6.863, None, None, None, None, 2017-03-19 10:00:00, None
None, None, None, None, 23.18, 233.5, None, None, None, None, None, None, None, None, None, None, None, -10.15, None, None, None, None, 8.72, None, None, None, None, 2017-03-19 11:00:00, None
None, None, None, None, 17.85, 227.0, None, None, None, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 11.4, None, None, None, None, 2017-03-19 12:00:00, None
None, None, None, None, 20.76, 231.0, None, None, None, None, None, None, None, None, None, None, None, -9.4, None, None, None, None, 10.04, None, None, None, None, 2017-03-19 13:00:00, None
None, None, None, None, 26.36, 222.8, None, None, None, None, None, None, None, None, None, None, None, -9.03, None, None, None, None, 9.47, None, None, None, None, 2017-03-19 14:00:00, None
None, None, None, None, 31.98, 224.9, None, None, None, None, None, None, None, None, None, None, None, -8.98, None, None, None, None, 10.86, None, None, None, None, 2017-03-19 15:00:00, None
None, None, None, None, 35.15, 226.5, None, None, None, None, None, None, None, None, None, None, None, -8.41, None, None, None, None, 9.93, None, None, None, None, 2017-03-19 16:00:00, None
None, None, None, None, 30.46, 227.4, None, None, None, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 10.2, None, None, None, None, 2017-03-19 17:00:00, None
None, None, None, None, 26.54, 219.9, None, None, None, None, None, None, None, None, None, None, None, -8.24, None, None, None, None, 9.8, None, None, None, None, 2017-03-19 18:00:00, None
None, None, None, None, 22.24, 224.9, None, None, None, None, None, None, None, None, None, None, None, -8.5, None, None, None, None, 11.57, None, None, None, None, 2017-03-19 19:00:00, None
None, None, None, None, 20.85, 230.5, None, None, None, None, None, None, None, None, None, None, None, -9.42, None, None, None, None, 9.0, None, None, None, None, 2017-03-19 20:00:00, None
None, None, None, None, 13.45, 241.7, None, None, None, None, None, None, None, None, None, None, None, -9.58, None, None, None, None, 9.63, None, None, None, None, 2017-03-19 21:00:00, None
None, None, None, None, 9.71, 248.0, None, None, None, None, None, None, None, None, None, None, None, -9.71, None, None, None, None, 17.16, None, None, None, None, 2017-03-19 22:00:00, None
None, None, None, None, 9.31, 237.6, None, None, None, None, None, None, None, None, None, None, None, -9.69, None, None, None, None, 13.06, None, None, None, None, 2017-03-19 23:00:00, None
None, None, None, None, 8.61, 231.6, None, None, None, None, None, None, None, None, None, None, None, -9.34, None, None, None, None, 11.51, None, None, None, None, 2017-03-20 00:00:00, None
None, None, None, None, 4.478, 175.8, None, None, None, None, None, None, None, None, None, None, None, -9.91, None, None, None, None, 43.93, None, None, None, None, 2017-03-20 01:00:00, None
None, None, None, None, 5.72, 122.3, None, None, None, None, None, None, None, None, None, None, None, -9.74, None, None, None, None, 9.81, None, None, None, None, 2017-03-20 02:00:00, None
None, None, None, None, 3.707, 84.1, None, None, None, None, None, None, None, None, None, None, None, -9.72, None, None, None, None, 40.25, None, None, None, None, 2017-03-20 03:00:00, None
None, None, None, None, 8.01, 71.1, None, None, None, None, None, None, None, None, None, None, None, -9.97, None, None, None, None, 17.89, None, None, None, None, 2017-03-20 04:00:00, None
None, None, None, None, 6.282, 57.98, None, None, None, None, None, None, None, None, None, None, None, -9.73, None, None, None, None, 13.75, None, None, None, None, 2017-03-20 05:00:00, None
None, None, None, None, 5.105, 39.99, None, None, None, None, None, None, None, None, None, None, None, -9.68, None, None, None, None, 28.83, None, None, None, None, 2017-03-20 06:00:00, None
None, None, None, None, 6.76, 69.83, None, None, None, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, 29.26, None, None, None, None, 2017-03-20 07:00:00, None
None, None, None, None, 4.569, 55.69, None, None, None, None, None, None, None, None, None, None, None, -9.87, None, None, None, None, 41.61, None, None, None, None, 2017-03-20 08:00:00, None
None, None, None, None, 11.01, 85.3, None, None, None, None, None, None, None, None, None, None, None, -9.33, None, None, None, None, 25.51, None, None, None, None, 2017-03-20 09:00:00, None
None, None, None, None, 9.87, 54.61, None, None, None, None, None, None, None, None, None, None, None, -9.68, None, None, None, None, 28.44, None, None, None, None, 2017-03-20 10:00:00, None
None, None, None, None, 11.61, 95.1, None, None, None, None, None, None, None, None, None, None, None, -7.82, None, None, None, None, 28.07, None, None, None, None, 2017-03-20 11:00:00, None
None, None, None, None, 12.16, 79.3, None, None, None, None, None, None, None, None, None, None, None, -8.71, None, None, None, None, 31.04, None, None, None, None, 2017-03-20 12:00:00, None
None, None, None, None, 12.49, 88.2, None, None, None, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, 25.76, None, None, None, None, 2017-03-20 13:00:00, None
None, None, None, None, 16.81, 111.1, None, None, None, None, None, None, None, None, None, None, None, -6.546, None, None, None, None, 9.16, None, None, None, None, 2017-03-20 14:00:00, None
None, None, None, None, 15.96, 105.7, None, None, None, None, None, None, None, None, None, None, None, -6.15, None, None, None, None, 10.3, None, None, None, None, 2017-03-20 15:00:00, None
None, None, None, None, 11.28, 89.9, None, None, None, None, None, None, None, None, None, None, None, -6.77, None, None, None, None, 15.31, None, None, None, None, 2017-03-20 16:00:00, None
None, None, None, None, 9.3, 12.34, None, None, None, None, None, None, None, None, None, None, None, -7.09, None, None, None, None, 24.82, None, None, None, None, 2017-03-20 17:00:00, None
None, None, None, None, 10.39, 11.22, None, None, None, None, None, None, None, None, None, None, None, -6.652, None, None, None, None, 25.02, None, None, None, None, 2017-03-20 18:00:00, None
None, None, None, None, 10.21, 358.2, None, None, None, None, None, None, None, None, None, None, None, -6.336, None, None, None, None, 18.51, None, None, None, None, 2017-03-20 19:00:00, None
None, None, None, None, 8.3, 5.39, None, None, None, None, None, None, None, None, None, None, None, -6.385, None, None, None, None, 12.32, None, None, None, None, 2017-03-20 20:00:00, None
None, None, None, None, 10.68, 353.9, None, None, None, None, None, None, None, None, None, None, None, -6.015, None, None, None, None, 11.76, None, None, None, None, 2017-03-20 21:00:00, None
None, None, None, None, 9.01, 19.87, None, None, None, None, None, None, None, None, None, None, None, -5.726, None, None, None, None, 20.52, None, None, None, None, 2017-03-20 22:00:00, None
None, None, None, None, 9.4, 69.84, None, None, None, None, None, None, None, None, None, None, None, -5.716, None, None, None, None, 11.79, None, None, None, None, 2017-03-20 23:00:00, None
None, None, None, None, 12.02, 71.7, None, None, None, None, None, None, None, None, None, None, None, -5.89, None, None, None, None, 16.78, None, None, None, None, 2017-03-21 00:00:00, None
None, None, None, None, 12.88, 93.6, None, None, None, None, None, None, None, None, None, None, None, -6.121, None, None, None, None, 9.92, None, None, None, None, 2017-03-21 01:00:00, None
None, None, None, None, 14.82, 99.6, None, None, None, None, None, None, None, None, None, None, None, -6.025, None, None, None, None, 9.03, None, None, None, None, 2017-03-21 02:00:00, None
None, None, None, None, 16.56, 107.4, None, None, None, None, None, None, None, None, None, None, None, -6.305, None, None, None, None, 4.904, None, None, None, None, 2017-03-21 03:00:00, None
None, None, None, None, 15.26, 106.3, None, None, None, None, None, None, None, None, None, None, None, -6.46, None, None, None, None, 6.701, None, None, None, None, 2017-03-21 04:00:00, None
None, None, None, None, 16.95, 112.1, None, None, None, None, None, None, None, None, None, None, None, -6.538, None, None, None, None, 6.221, None, None, None, None, 2017-03-21 05:00:00, None
None, None, None, None, 16.02, 100.1, None, None, None, None, None, None, None, None, None, None, None, -6.722, None, None, None, None, 10.35, None, None, None, None, 2017-03-21 06:00:00, None
None, None, None, None, 14.68, 96.0, None, None, None, None, None, None, None, None, None, None, None, -6.887, None, None, None, None, 10.77, None, None, None, None, 2017-03-21 07:00:00, None
None, None, None, None, 15.63, 101.3, None, None, None, None, None, None, None, None, None, None, None, -6.644, None, None, None, None, 9.12, None, None, None, None, 2017-03-21 08:00:00, None
None, None, None, None, 12.48, 101.7, None, None, None, None, None, None, None, None, None, None, None, -6.314, None, None, None, None, 21.36, None, None, None, None, 2017-03-21 09:00:00, None
None, None, None, None, 6.24, 67.45, None, None, None, None, None, None, None, None, None, None, None, -5.462, None, None, None, None, 35.2, None, None, None, None, 2017-03-21 10:00:00, None
None, None, None, None, 8.04, 62.64, None, None, None, None, None, None, None, None, None, None, None, -5.284, None, None, None, None, 20.98, None, None, None, None, 2017-03-21 11:00:00, None
None, None, None, None, 9.21, 52.75, None, None, None, None, None, None, None, None, None, None, None, -6.015, None, None, None, None, 22.27, None, None, None, None, 2017-03-21 12:00:00, None
None, None, None, None, 8.24, 58.31, None, None, None, None, None, None, None, None, None, None, None, -4.273, None, None, None, None, 17.8, None, None, None, None, 2017-03-21 13:00:00, None
None, None, None, None, 9.8, 64.57, None, None, None, None, None, None, None, None, None, None, None, -4.701, None, None, None, None, 17.64, None, None, None, None, 2017-03-21 14:00:00, None
None, None, None, None, 8.67, 38.29, None, None, None, None, None, None, None, None, None, None, None, -4.693, None, None, None, None, 13.97, None, None, None, None, 2017-03-21 15:00:00, None
None, None, None, None, 7.26, 22.77, None, None, None, None, None, None, None, None, None, None, None, -4.847, None, None, None, None, 38.57, None, None, None, None, 2017-03-21 16:00:00, None
None, None, None, None, 7.53, 10.92, None, None, None, None, None, None, None, None, None, None, None, -4.311, None, None, None, None, 25.38, None, None, None, None, 2017-03-21 18:00:00, None
None, None, None, None, 7.91, 350.0, None, None, None, None, None, None, None, None, None, None, None, -4.07, None, None, None, None, 9.06, None, None, None, None, 2017-03-21 19:00:00, None
None, None, None, None, 12.1, 344.4, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 9.82, None, None, None, None, 2017-03-21 20:00:00, None
None, None, None, None, 13.4, 341.4, None, None, None, None, None, None, None, None, None, None, None, -3.877, None, None, None, None, 7.62, None, None, None, None, 2017-03-21 21:00:00, None
None, None, None, None, 15.33, 83.0, None, None, None, None, None, None, None, None, None, None, None, -4.476, None, None, None, None, 27.85, None, None, None, None, 2017-03-21 22:00:00, None
None, None, None, None, 16.6, 88.6, None, None, None, None, None, None, None, None, None, None, None, -5.892, None, None, None, None, 14.31, None, None, None, None, 2017-03-21 23:00:00, None
None, None, None, None, 13.65, 36.72, None, None, None, None, None, None, None, None, None, None, None, -6.334, None, None, None, None, 19.03, None, None, None, None, 2017-03-22 00:00:00, None
None, None, None, None, 13.55, 34.45, None, None, None, None, None, None, None, None, None, None, None, -5.986, None, None, None, None, 16.24, None, None, None, None, 2017-03-22 01:00:00, None
None, None, None, None, 15.75, 67.17, None, None, None, None, None, None, None, None, None, None, None, -5.574, None, None, None, None, 21.83, None, None, None, None, 2017-03-22 02:00:00, None
None, None, None, None, 17.56, 96.5, None, None, None, None, None, None, None, None, None, None, None, -5.612, None, None, None, None, 11.43, None, None, None, None, 2017-03-22 03:00:00, None
None, None, None, None, 20.94, 111.8, None, None, None, None, None, None, None, None, None, None, None, -5.688, None, None, None, None, 4.583, None, None, None, None, 2017-03-22 04:00:00, None
None, None, None, None, 21.87, 110.8, None, None, None, None, None, None, None, None, None, None, None, -5.631, None, None, None, None, 5.243, None, None, None, None, 2017-03-22 05:00:00, None
None, None, None, None, 24.09, 119.3, None, None, None, None, None, None, None, None, None, None, None, -5.449, None, None, None, None, 7.67, None, None, None, None, 2017-03-22 06:00:00, None
None, None, None, None, 26.95, 123.5, None, None, None, None, None, None, None, None, None, None, None, -5.248, None, None, None, None, 7.63, None, None, None, None, 2017-03-22 07:00:00, None
None, None, None, None, 26.61, 124.8, None, None, None, None, None, None, None, None, None, None, None, -5.133, None, None, None, None, 6.961, None, None, None, None, 2017-03-22 08:00:00, None
None, None, None, None, 21.6, 117.7, None, None, None, None, None, None, None, None, None, None, None, -4.762, None, None, None, None, 9.67, None, None, None, None, 2017-03-22 09:00:00, None
None, None, None, None, 21.43, 121.4, None, None, None, None, None, None, None, None, None, None, None, -4.39, None, None, None, None, 6.96, None, None, None, None, 2017-03-22 10:00:00, None
None, None, None, None, 23.41, 121.4, None, None, None, None, None, None, None, None, None, None, None, -4.161, None, None, None, None, 5.558, None, None, None, None, 2017-03-22 11:00:00, None
None, None, None, None, 27.09, 119.9, None, None, None, None, None, None, None, None, None, None, None, -3.753, None, None, None, None, 5.142, None, None, None, None, 2017-03-22 12:00:00, None
None, None, None, None, 27.05, 129.6, None, None, None, None, None, None, None, None, None, None, None, -3.327, None, None, None, None, 5.807, None, None, None, None, 2017-03-22 13:00:00, None
None, None, None, None, 25.54, 123.1, None, None, None, None, None, None, None, None, None, None, None, -2.854, None, None, None, None, 6.322, None, None, None, None, 2017-03-22 14:00:00, None
None, None, None, None, 30.99, 120.5, None, None, None, None, None, None, None, None, None, None, None, -2.538, None, None, None, None, 9.44, None, None, None, None, 2017-03-22 15:00:00, None
None, None, None, None, 24.23, 116.5, None, None, None, None, None, None, None, None, None, None, None, -2.483, None, None, None, None, 4.978, None, None, None, None, 2017-03-22 16:00:00, None
None, None, None, None, 26.32, 125.6, None, None, None, None, None, None, None, None, None, None, None, -2.243, None, None, None, None, 5.409, None, None, None, None, 2017-03-22 17:00:00, None
None, None, None, None, 15.34, 135.2, None, None, None, None, None, None, None, None, None, None, None, -3.206, None, None, None, None, 26.91, None, None, None, None, 2017-03-22 18:00:00, None
None, None, None, None, 28.72, 235.5, None, None, None, None, None, None, None, None, None, None, None, -3.811, None, None, None, None, 6.588, None, None, None, None, 2017-03-22 19:00:00, None
None, None, None, None, 30.34, 230.7, None, None, None, None, None, None, None, None, None, None, None, -4.199, None, None, None, None, 8.47, None, None, None, None, 2017-03-22 20:00:00, None
None, None, None, None, 41.11, 232.3, None, None, None, None, None, None, None, None, None, None, None, -4.79, None, None, None, None, 6.914, None, None, None, None, 2017-03-22 21:00:00, None
None, None, None, None, 40.89, 232.3, None, None, None, None, None, None, None, None, None, None, None, -5.23, None, None, None, None, 7.09, None, None, None, None, 2017-03-22 22:00:00, None
None, None, None, None, 25.54, 225.8, None, None, None, None, None, None, None, None, None, None, None, -5.432, None, None, None, None, 9.68, None, None, None, None, 2017-03-22 23:00:00, None
None, None, None, None, 19.58, 222.8, None, None, None, None, None, None, None, None, None, None, None, -5.902, None, None, None, None, 10.03, None, None, None, None, 2017-03-23 00:00:00, None
None, None, None, None, 33.76, 226.5, None, None, None, None, None, None, None, None, None, None, None, -6.431, None, None, None, None, 8.44, None, None, None, None, 2017-03-23 01:00:00, None
None, None, None, None, 38.47, 227.0, None, None, None, None, None, None, None, None, None, None, None, -6.877, None, None, None, None, 7.29, None, None, None, None, 2017-03-23 02:00:00, None
None, None, None, None, 35.42, 221.1, None, None, None, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, 8.83, None, None, None, None, 2017-03-23 03:00:00, None
None, None, None, None, 27.83, 219.7, None, None, None, None, None, None, None, None, None, None, None, -7.83, None, None, None, None, 7.42, None, None, None, None, 2017-03-23 04:00:00, None
None, None, None, None, 20.04, 218.4, None, None, None, None, None, None, None, None, None, None, None, -8.41, None, None, None, None, 8.3, None, None, None, None, 2017-03-23 05:00:00, None
None, None, None, None, 11.59, 204.1, None, None, None, None, None, None, None, None, None, None, None, -8.51, None, None, None, None, 15.61, None, None, None, None, 2017-03-23 06:00:00, None
None, None, None, None, 3.725, 155.7, None, None, None, None, None, None, None, None, None, None, None, -8.5, None, None, None, None, 52.16, None, None, None, None, 2017-03-23 07:00:00, None
None, None, None, None, 8.9, 129.0, None, None, None, None, None, None, None, None, None, None, None, -8.89, None, None, None, None, 16.84, None, None, None, None, 2017-03-23 08:00:00, None
None, None, None, None, 3.041, 102.2, None, None, None, None, None, None, None, None, None, None, None, -8.38, None, None, None, None, 41.93, None, None, None, None, 2017-03-23 09:00:00, None
None, None, None, None, 6.547, 94.6, None, None, None, None, None, None, None, None, None, None, None, -7.34, None, None, None, None, 17.28, None, None, None, None, 2017-03-23 10:00:00, None
None, None, None, None, 6.114, 55.45, None, None, None, None, None, None, None, None, None, None, None, -8.15, None, None, None, None, 40.58, None, None, None, None, 2017-03-23 11:00:00, None
None, None, None, None, 7.01, 4.451, None, None, None, None, None, None, None, None, None, None, None, -7.74, None, None, None, None, 26.86, None, None, None, None, 2017-03-23 12:00:00, None
None, None, None, None, 5.255, 46.58, None, None, None, None, None, None, None, None, None, None, None, -5.284, None, None, None, None, 31.16, None, None, None, None, 2017-03-23 13:00:00, None
None, None, None, None, 8.68, 91.0, None, None, None, None, None, None, None, None, None, None, None, -5.43, None, None, None, None, 14.52, None, None, None, None, 2017-03-23 14:00:00, None
None, None, None, None, 5.592, 112.4, None, None, None, None, None, None, None, None, None, None, None, -4.958, None, None, None, None, 28.28, None, None, None, None, 2017-03-23 15:00:00, None
None, None, None, None, 1.837, 158.1, None, None, None, None, None, None, None, None, None, None, None, -5.067, None, None, None, None, 64.92, None, None, None, None, 2017-03-23 16:00:00, None
None, None, None, None, 5.026, 196.3, None, None, None, None, None, None, None, None, None, None, None, -2.669, None, None, None, None, 26.71, None, None, None, None, 2017-03-23 17:00:00, None
None, None, None, None, 2.887, 65.44, None, None, None, None, None, None, None, None, None, None, None, -3.501, None, None, None, None, 45.32, None, None, None, None, 2017-03-23 18:00:00, None
None, None, None, None, 6.478, 32.84, None, None, None, None, None, None, None, None, None, None, None, -6.615, None, None, None, None, 27.65, None, None, None, None, 2017-03-23 19:00:00, None
None, None, None, None, 8.46, 354.5, None, None, None, None, None, None, None, None, None, None, None, -6.958, None, None, None, None, 25.27, None, None, None, None, 2017-03-23 20:00:00, None
None, None, None, None, 6.948, 4.691, None, None, None, None, None, None, None, None, None, None, None, -6.686, None, None, None, None, 24.59, None, None, None, None, 2017-03-23 21:00:00, None
None, None, None, None, 12.03, 356.4, None, None, None, None, None, None, None, None, None, None, None, -6.789, None, None, None, None, 11.72, None, None, None, None, 2017-03-23 22:00:00, None
