CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,7.45,60.36, None,2017-06-15 20:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,7.05,68.18, None,2017-06-15 21:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,24
None,6.631,70.3, None,2017-06-15 22:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,24
None,6.447,75.9, None,2017-06-15 23:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,24
None,6.085,72.0, None,2017-06-16 00:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,5.774,76.9, None,2017-06-16 01:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,24
None,5.327,76.3, None,2017-06-16 02:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,24
None,4.89,72.0, None,2017-06-16 03:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.484,69.67, None,2017-06-16 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,24
None,3.913,53.01, None,2017-06-16 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,3.874,68.68, None,2017-06-16 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,24
None,4.822,48.25, None,2017-06-16 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,8.47,41.42, None,2017-06-16 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,10.18,35.94, None,2017-06-16 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,9.4,35.79, None,2017-06-16 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,9.58,39.41, None,2017-06-16 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,9.76,38.46, None,2017-06-16 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,9.17,44.04, None,2017-06-16 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,24
None,9.99,39.97, None,2017-06-16 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,7.56,44.01, None,2017-06-16 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,10.92,38.27, None,2017-06-16 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,9.65,38.22, None,2017-06-16 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,11.2,36.28, None,2017-06-16 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,10.52,36.15, None,2017-06-16 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,8.83,38.02, None,2017-06-16 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,6.827,44.65, None,2017-06-16 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,5.667,48.06, None,2017-06-16 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,5.752,48.4, None,2017-06-16 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,5.702,48.54, None,2017-06-17 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,4.817,52.09, None,2017-06-17 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,4.852,58.42, None,2017-06-17 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,5.239,72.9, None,2017-06-17 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,4.9,69.66, None,2017-06-17 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.745,48.28, None,2017-06-17 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,4.735,48.3, None,2017-06-17 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,5.404,48.6, None,2017-06-17 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,5.871,58.81, None,2017-06-17 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,24
None,5.725,65.52, None,2017-06-17 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,5.589,57.68, None,2017-06-17 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,24
None,6.926,43.75, None,2017-06-17 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,7.63,42.33, None,2017-06-17 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,7.3,43.07, None,2017-06-17 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,8.5,43.08, None,2017-06-17 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,7.71,46.79, None,2017-06-17 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,7.94,46.1, None,2017-06-17 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,7.91,37.33, None,2017-06-17 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,6.542,34.69, None,2017-06-17 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
