WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-05-24 01:00:00,17.3,21
None,2018-05-24 02:00:00,16.9,21
None,2018-05-24 03:00:00,15.8,21
None,2018-05-24 04:00:00,14.5,21
None,2018-05-24 05:00:00,13.7,21
None,2018-05-24 06:00:00,13.6,21
None,2018-05-24 07:00:00,13.8,21
None,2018-05-24 08:00:00,14.1,21
None,2018-05-24 09:00:00,14.2,21
None,2018-05-24 10:00:00,14.6,21
None,2018-05-24 11:00:00,15.4,21
None,2018-05-24 12:00:00,16.2,21
None,2018-05-24 13:00:00,16.4,21
None,2018-05-24 14:00:00,17.1,21
None,2018-05-24 15:00:00,17.7,21
None,2018-05-24 16:00:00,18.0,21
None,2018-05-24 17:00:00,18.4,21
None,2018-05-24 18:00:00,18.5,21
None,2018-05-24 19:00:00,18.3,21
None,2018-05-24 20:00:00,17.9,21
None,2018-05-24 21:00:00,17.0,21
None,2018-05-24 22:00:00,16.4,21
None,2018-05-24 23:00:00,15.7,21
None,2018-05-25 00:00:00,15.1,21
None,2018-05-25 01:00:00,14.4,21
None,2018-05-25 02:00:00,13.6,21
None,2018-05-25 03:00:00,12.8,21
None,2018-05-25 04:00:00,12.2,21
None,2018-05-25 05:00:00,12.2,21
None,2018-05-25 06:00:00,11.7,21
None,2018-05-25 07:00:00,11.6,21
None,2018-05-25 08:00:00,12.3,21
None,2018-05-25 09:00:00,13.1,21
None,2018-05-25 10:00:00,13.9,21
None,2018-05-25 11:00:00,15.3,21
None,2018-05-25 12:00:00,15.9,21
None,2018-05-25 13:00:00,16.9,21
None,2018-05-25 14:00:00,17.9,21
None,2018-05-25 15:00:00,18.6,21
None,2018-05-25 16:00:00,18.7,21
None,2018-05-25 17:00:00,19.3,21
None,2018-05-25 18:00:00,18.9,21
None,2018-05-25 19:00:00,18.0,21
None,2018-05-25 20:00:00,17.5,21
None,2018-05-25 21:00:00,16.6,21
None,2018-05-25 22:00:00,15.4,21
None,2018-05-25 23:00:00,14.4,21
None,2018-05-26 00:00:00,13.5,21
None,2018-05-26 01:00:00,12.7,21
None,2018-05-26 02:00:00,11.9,21
None,2018-05-26 03:00:00,11.6,21
None,2018-05-26 04:00:00,11.1,21
None,2018-05-26 05:00:00,10.6,21
None,2018-05-26 06:00:00,10.1,21
None,2018-05-26 07:00:00,10.3,21
None,2018-05-26 08:00:00,11.1,21
None,2018-05-26 09:00:00,12.0,21
None,2018-05-26 10:00:00,12.3,21
None,2018-05-26 11:00:00,13.2,21
None,2018-05-26 12:00:00,14.2,21
None,2018-05-26 13:00:00,15.3,21
None,2018-05-26 14:00:00,16.3,21
None,2018-05-26 15:00:00,16.8,21
None,2018-05-26 16:00:00,17.0,21
None,2018-05-26 17:00:00,16.9,21
None,2018-05-26 18:00:00,16.7,21
None,2018-05-26 19:00:00,16.7,21
None,2018-05-26 20:00:00,16.4,21
None,2018-05-26 21:00:00,15.8,21
None,2018-05-26 22:00:00,15.2,21
None,2018-05-26 23:00:00,14.7,21
None,2018-05-27 00:00:00,14.0,21
None,2018-05-27 01:00:00,13.6,21
None,2018-05-27 02:00:00,13.3,21
None,2018-05-27 03:00:00,13.1,21
None,2018-05-27 04:00:00,12.6,21
None,2018-05-27 05:00:00,12.6,21
None,2018-05-27 06:00:00,12.7,21
None,2018-05-27 07:00:00,12.7,21
None,2018-05-27 08:00:00,12.9,21
None,2018-05-27 09:00:00,14.3,21
None,2018-05-27 10:00:00,15.9,21
None,2018-05-27 11:00:00,16.4,21
None,2018-05-27 12:00:00,17.3,21
None,2018-05-27 13:00:00,17.9,21
None,2018-05-27 14:00:00,18.7,21
None,2018-05-27 15:00:00,19.7,21
None,2018-05-27 16:00:00,20.4,21
None,2018-05-27 17:00:00,20.8,21
None,2018-05-27 18:00:00,21.0,21
None,2018-05-27 19:00:00,20.5,21
None,2018-05-27 20:00:00,19.6,21
None,2018-05-27 21:00:00,18.7,21
None,2018-05-27 22:00:00,17.8,21
None,2018-05-27 23:00:00,17.4,21
