WSPD_SCLR,time,week_of_year
7.12485,2018-05-27 05:00:00,21
6.99358,2018-05-27 06:00:00,21
6.73045,2018-05-27 07:00:00,21
7.35196,2018-05-27 08:00:00,21
9.08787,2018-05-27 09:00:00,21
8.60981,2018-05-27 10:00:00,21
7.45541,2018-05-27 11:00:00,21
6.84176,2018-05-27 12:00:00,21
6.80033,2018-05-27 13:00:00,21
7.41112,2018-05-27 14:00:00,21
7.1053,2018-05-27 15:00:00,21
6.79183,2018-05-27 16:00:00,21
7.11126,2018-05-27 17:00:00,21
5.97939,2018-05-27 18:00:00,21
3.88616,2018-05-27 19:00:00,21
3.52593,2018-05-27 20:00:00,21
3.67963,2018-05-27 21:00:00,21
3.31414,2018-05-27 22:00:00,21
3.87677,2018-05-27 23:00:00,21
