pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.6,9.3,6.7, 0.1, 0.0,9.4, None,2022-04-03 11:00:00, None, None,14
0.6,9.4,6.7, 0.1, 0.0,9.6, None,2022-04-03 12:00:00, None, None,14
0.8,9.8,6.7, 0.2, 0.0,9.8, None,2022-04-03 13:00:00, None, None,14
0.8,9.1,6.7, 0.1, 0.0,9.9, None,2022-04-03 14:00:00, None, None,14
1.0,8.7,6.7, 0.2, 0.0,9.9, None,2022-04-03 15:00:00, None, None,14
1.2,8.5,6.7, 0.2, 0.0,9.9, None,2022-04-03 16:00:00, None, None,14
1.5,8.4,6.7, 0.3, 0.0,9.9, None,2022-04-03 17:00:00, None, None,14
1.5,7.7,6.7, 0.2, 0.0,9.9, None,2022-04-03 18:00:00, None, None,14
1.7,6.9,6.8, 0.2, 0.0,7.7, None,2022-04-03 19:00:00, None, None,14
1.9,6.7,6.7, 0.2, 0.0,7.7, None,2022-04-03 20:00:00, None, None,14
2.1,6.4,6.3, 0.2, 0.0,7.7, None,2022-04-03 21:00:00, None, None,14
2.3,6.3,6.0, 0.2, 0.0,7.7, None,2022-04-03 22:00:00, None, None,14
2.3,8.9,6.0, 0.1, 0.0,9.0, None,2022-04-03 23:00:00, None, None,14
2.5,8.8,6.0, 0.2, 0.0,9.0, None,2022-04-04 00:00:00, None, None,14
2.7,8.5,6.0, 0.2, 0.0,9.0, None,2022-04-04 01:00:00, None, None,14
2.9,8.1,6.0, 0.2, 0.0,9.0, None,2022-04-04 02:00:00, None, None,14
3.1,8.1,6.0, 0.2, 0.0,9.0, None,2022-04-04 03:00:00, None, None,14
3.4,8.4,6.0, 0.3, 0.0,9.0, None,2022-04-04 04:00:00, None, None,14
3.2,8.7,6.0, 0.0, 0.0,9.0, None,2022-04-04 05:00:00, None, None,14
3.0,8.9,6.0, 0.0, 0.0,9.1, None,2022-04-04 06:00:00, None, None,14
3.0,8.1,8.1, 0.0, 0.0,9.0, None,2022-04-04 07:00:00, None, None,14
3.0,8.1,7.8, 0.0, 0.0,9.0, None,2022-04-04 08:00:00, None, None,14
3.0,8.0,7.8, 0.0, 0.0,9.0, None,2022-04-04 09:00:00, None, None,14
3.4,8.0,7.7, 0.4, 0.0,9.0, None,2022-04-04 10:00:00, None, None,14
3.4,8.1,7.6, 0.0, 0.0,9.0, None,2022-04-04 11:00:00, None, None,14
3.4,8.8,7.6, 0.0, 0.0,9.0, None,2022-04-04 12:00:00, None, None,14
3.2,9.7,7.6, 0.0, 0.0,9.7, None,2022-04-04 13:00:00, None, None,14
3.2,7.4,7.3, 0.1, 0.0,9.7, None,2022-04-04 14:00:00, None, None,14
3.0,9.5,7.3, 0.0, 0.0,9.7, None,2022-04-04 15:00:00, None, None,14
2.8,9.1,7.3, 0.0, 0.0,10.1, None,2022-04-04 16:00:00, None, None,14
2.5,7.6,7.3, 0.1, 0.0,10.1, None,2022-04-04 17:00:00, None, None,14
2.3,7.8,6.9, 0.0, 0.0,10.1, None,2022-04-04 18:00:00, None, None,14
2.1,7.7,7.6, 0.0, 0.0,7.9, None,2022-04-04 19:00:00, None, None,14
1.9,7.4,7.4, 0.0, 0.0,7.9, None,2022-04-04 20:00:00, None, None,14
1.7,7.4,7.4, 0.0, 0.0,7.9, None,2022-04-04 21:00:00, None, None,14
1.5,7.2,7.1, 0.0, 0.0,7.9, None,2022-04-04 22:00:00, None, None,14
1.5,7.1,7.1, 0.0, 0.0,7.9, None,2022-04-04 23:00:00, None, None,14
1.3,7.4,7.1, 0.0, 0.0,7.9, None,2022-04-05 00:00:00, None, None,14
1.1,7.0,7.0, 0.0, 0.0,7.9, None,2022-04-05 01:00:00, None, None,14
0.9,6.9,6.9, 0.0, 0.0,7.9, None,2022-04-05 02:00:00, None, None,14
0.7,6.9,6.9, 0.0, 0.0,7.9, None,2022-04-05 03:00:00, None, None,14
0.4,6.8,6.6, 0.1, 0.0,7.9, None,2022-04-05 04:00:00, None, None,14
0.7,6.5,6.4, 0.3, 0.0,7.9, None,2022-04-05 05:00:00, None, None,14
0.7,7.4,6.4, 0.1, 0.0,7.9, None,2022-04-05 06:00:00, None, None,14
0.7,7.0,6.6, 0.0, 0.0,7.4, None,2022-04-05 07:00:00, None, None,14
0.7,7.2,6.6, 0.0, 0.0,7.4, None,2022-04-05 08:00:00, None, None,14
0.7,7.7,6.6, 0.0, 0.0,7.7, None,2022-04-05 09:00:00, None, None,14
0.3,9.4,6.6, 0.0, 0.0,9.6, None,2022-04-05 10:00:00, None, None,14
0.3,9.2,6.6, 0.0, 0.0,9.7, None,2022-04-05 11:00:00, None, None,14
0.3,10.1,6.6, 0.0, 0.0,10.9, None,2022-04-05 12:00:00, None, None,14
0.3,10.4,6.6, 0.0, 0.0,10.9, None,2022-04-05 13:00:00, None, None,14
0.3,10.7,6.6, 0.0, 0.0,11.2, None,2022-04-05 14:00:00, None, None,14
0.3,11.9,6.6, 0.0, 0.0,11.8, None,2022-04-05 15:00:00, None, None,14
0.3,10.6,6.6, 0.0, 0.0,12.2, None,2022-04-05 16:00:00, None, None,14
0.3,11.2,6.6, 0.0, 0.0,12.2, None,2022-04-05 17:00:00, None, None,14
0.3,10.8,6.6, 0.0, 0.0,12.2, None,2022-04-05 18:00:00, None, None,14
0.3,9.9,10.0, 0.0, 0.0,10.9, None,2022-04-05 19:00:00, None, None,14
0.3,9.0,9.0, 0.0, 0.0,10.9, None,2022-04-05 20:00:00, None, None,14
0.3,7.7,7.7, 0.0, 0.0,10.9, None,2022-04-05 21:00:00, None, None,14
0.3,7.2,7.2, 0.0, 0.0,10.9, None,2022-04-05 22:00:00, None, None,14
0.3,6.6,6.6, 0.0, 0.0,10.9, None,2022-04-05 23:00:00, None, None,14
0.3,5.8,5.7, 0.0, 0.0,10.9, None,2022-04-06 00:00:00, None, None,14
0.3,5.3,5.2, 0.0, 0.0,10.9, None,2022-04-06 01:00:00, None, None,14
0.3,4.9,4.9, 0.0, 0.0,10.9, None,2022-04-06 02:00:00, None, None,14
0.3,4.6,4.6, 0.0, 0.0,10.9, None,2022-04-06 03:00:00, None, None,14
0.3,4.5,4.5, 0.0, 0.0,10.9, None,2022-04-06 04:00:00, None, None,14
0.0,4.7,4.4, 0.0, 0.0,10.9, None,2022-04-06 05:00:00, None, None,14
0.0,4.2,4.1, 0.0, 0.0,10.9, None,2022-04-06 06:00:00, None, None,14
0.0,4.2,3.9, 0.0, 0.0,4.3, None,2022-04-06 07:00:00, None, None,14
0.0,5.6,3.9, 0.0, 0.0,5.7, None,2022-04-06 08:00:00, None, None,14
0.0,6.9,3.9, 0.0, 0.0,6.9, None,2022-04-06 09:00:00, None, None,14
0.0,8.1,3.9, 0.0, 0.0,8.1, None,2022-04-06 10:00:00, None, None,14
0.0,9.6,3.9, 0.0, 0.0,9.8, None,2022-04-06 11:00:00, None, None,14
0.0,11.1,3.9, 0.0, 0.0,11.0, None,2022-04-06 12:00:00, None, None,14
0.0,12.4,3.9, 0.0, 0.0,12.8, None,2022-04-06 13:00:00, None, None,14
0.0,13.5,3.9, 0.0, 0.0,13.8, None,2022-04-06 14:00:00, None, None,14
0.0,14.3,3.9, 0.0, 0.0,14.4, None,2022-04-06 15:00:00, None, None,14
0.0,14.2,3.9, 0.0, 0.0,14.6, None,2022-04-06 16:00:00, None, None,14
0.0,14.4,3.9, 0.0, 0.0,14.7, None,2022-04-06 17:00:00, None, None,14
0.0,13.4,3.9, 0.0, 0.0,14.8, None,2022-04-06 18:00:00, None, None,14
0.0,12.8,12.7, 0.0, 0.0,13.5, None,2022-04-06 19:00:00, None, None,14
0.0,12.8,12.7, 0.0, 0.0,13.6, None,2022-04-06 20:00:00, None, None,14
0.0,11.9,11.9, 0.0, 0.0,13.6, None,2022-04-06 21:00:00, None, None,14
0.0,10.7,10.7, 0.0, 0.0,13.6, None,2022-04-06 22:00:00, None, None,14
0.0,9.8,9.8, 0.0, 0.0,13.6, None,2022-04-06 23:00:00, None, None,14
0.0,9.6,9.5, 0.0, 0.0,13.6, None,2022-04-07 00:00:00, None, None,14
0.0,9.2,9.1, 0.0, 0.0,13.6, None,2022-04-07 01:00:00, None, None,14
0.0,8.8,8.7, 0.0, 0.0,13.6, None,2022-04-07 02:00:00, None, None,14
0.0,8.5,8.2, 0.0, 0.0,13.6, None,2022-04-07 03:00:00, None, None,14
0.0,8.5,8.2, 0.0, 0.0,13.6, None,2022-04-07 04:00:00, None, None,14
0.0,8.3,7.9, 0.0, 0.0,13.6, None,2022-04-07 05:00:00, None, None,14
0.0,8.2,7.9, 0.0, 0.0,13.6, None,2022-04-07 06:00:00, None, None,14
0.0,8.1,8.0, 0.0, 0.0,8.3, None,2022-04-07 07:00:00, None, None,14
0.0,9.1,8.0, 0.0, 0.0,9.0, None,2022-04-07 08:00:00, None, None,14
0.0,10.7,8.0, 0.0, 0.0,10.7, None,2022-04-07 09:00:00, None, None,14
0.0,11.6,8.0, 0.0, 0.0,11.6, None,2022-04-07 10:00:00, None, None,14
0.0,13.5,8.0, 0.0, 0.0,13.5, None,2022-04-07 11:00:00, None, None,14
0.0,14.4,8.0, 0.0, 0.0,14.8, None,2022-04-07 12:00:00, None, None,14
0.0,16.0,8.0, 0.0, 0.0,16.2, None,2022-04-07 13:00:00, None, None,14
0.0,18.4,8.0, 0.0, 0.0,18.6, None,2022-04-07 14:00:00, None, None,14
0.0,19.6,8.0, 0.0, 0.0,19.8, None,2022-04-07 15:00:00, None, None,14
0.0,18.0,8.0, 0.0, 0.0,20.1, None,2022-04-07 16:00:00, None, None,14
0.0,15.8,8.0, 0.0, 0.0,20.1, None,2022-04-07 17:00:00, None, None,14
0.0,15.4,8.0, 0.0, 0.0,20.1, None,2022-04-07 18:00:00, None, None,14
0.0,15.8,15.3, 0.0, 0.0,15.8, None,2022-04-07 19:00:00, None, None,14
0.0,15.3,15.0, 0.0, 0.0,15.8, None,2022-04-07 20:00:00, None, None,14
0.0,14.3,14.3, 0.1, 0.0,15.8, None,2022-04-07 21:00:00, None, None,14
0.3,13.5,13.6, 0.3, 0.0,15.8, None,2022-04-07 22:00:00, None, None,14
0.3,12.9,12.8, 0.1, 0.0,15.8, None,2022-04-07 23:00:00, None, None,14
0.3,12.2,12.2, 0.0, 0.0,15.8, None,2022-04-08 00:00:00, None, None,14
0.3,11.5,11.5, 0.0, 0.0,15.8, None,2022-04-08 01:00:00, None, None,14
0.7,10.9,10.8, 0.4, 0.0,15.8, None,2022-04-08 02:00:00, None, None,14
1.0,10.6,10.4, 0.3, 0.0,15.8, None,2022-04-08 03:00:00, None, None,14
1.0,11.1,10.4, 0.0, 0.0,15.8, None,2022-04-08 04:00:00, None, None,14
1.0,10.4,10.3, 0.0, 0.0,15.8, None,2022-04-08 05:00:00, None, None,14
1.0,9.7,9.7, 0.0, 0.0,15.8, None,2022-04-08 06:00:00, None, None,14
1.0,9.5,9.4, 0.0, 0.0,9.8, None,2022-04-08 07:00:00, None, None,14
1.0,10.1,9.4, 0.0, 0.0,10.0, None,2022-04-08 08:00:00, None, None,14
1.0,9.9,9.4, 0.0, 0.0,10.7, None,2022-04-08 09:00:00, None, None,14
1.0,9.9,9.4, 0.0, 0.0,10.7, None,2022-04-08 10:00:00, None, None,14
1.0,11.4,9.4, 0.0, 0.0,11.5, None,2022-04-08 11:00:00, None, None,14
1.0,11.5,9.4, 0.0, 0.0,11.7, None,2022-04-08 12:00:00, None, None,14
1.0,11.8,9.4, 0.0, 0.0,12.6, None,2022-04-08 13:00:00, None, None,14
1.0,12.3,9.4, 0.0, 0.0,12.6, None,2022-04-08 14:00:00, None, None,14
1.0,10.2,9.4, 0.1, 0.0,12.6, None,2022-04-08 15:00:00, None, None,14
1.0,10.1,9.4, 0.0, 0.0,12.6, None,2022-04-08 16:00:00, None, None,14
1.0,10.9,9.4, 0.0, 0.0,12.6, None,2022-04-08 17:00:00, None, None,14
1.0,11.2,9.4, 0.0, 0.0,12.6, None,2022-04-08 18:00:00, None, None,14
1.0,10.5,10.5, 0.0, 0.0,11.3, None,2022-04-08 19:00:00, None, None,14
1.0,8.7,8.7, 0.0, 0.0,11.3, None,2022-04-08 20:00:00, None, None,14
1.0,8.1,8.1, 0.0, 0.0,11.3, None,2022-04-08 21:00:00, None, None,14
0.7,7.4,7.4, 0.0, 0.0,11.3, None,2022-04-08 22:00:00, None, None,14
0.7,7.3,7.0, 0.0, 0.0,11.3, None,2022-04-08 23:00:00, None, None,14
