WDIR_VECT,time,TEMP_MEAN,week_of_year
263.1,2018-10-19 17:00:00,18.5,42
264.9,2018-10-19 18:00:00,17.1,42
None,2018-10-19 19:00:00,15.0,42
None,2018-10-19 20:00:00,13.7,42
2.9,2018-10-19 21:00:00,12.1,42
None,2018-10-19 22:00:00,11.6,42
None,2018-10-19 23:00:00,11.2,42
None,2018-10-20 00:00:00,10.7,42
11.9,2018-10-20 01:00:00,9.6,42
8.7,2018-10-20 02:00:00,8.9,42
1.9,2018-10-20 03:00:00,8.9,42
None,2018-10-20 04:00:00,8.5,42
None,2018-10-20 05:00:00,8.0,42
12.3,2018-10-20 06:00:00,7.7,42
6.0,2018-10-20 07:00:00,7.4,42
21.5,2018-10-20 08:00:00,7.2,42
1.8,2018-10-20 09:00:00,7.7,42
99.2,2018-10-20 10:00:00,9.0,42
193.2,2018-10-20 11:00:00,10.0,42
205.5,2018-10-20 12:00:00,11.4,42
234.3,2018-10-20 13:00:00,12.9,42
261.1,2018-10-20 14:00:00,13.7,42
265.4,2018-10-20 15:00:00,13.8,42
251.7,2018-10-20 16:00:00,14.3,42
253.0,2018-10-20 17:00:00,14.5,42
None,2018-10-20 18:00:00,13.9,42
None,2018-10-20 19:00:00,12.3,42
4.8,2018-10-20 20:00:00,11.3,42
10.6,2018-10-20 21:00:00,10.6,42
8.7,2018-10-20 22:00:00,10.1,42
7.4,2018-10-20 23:00:00,9.8,42
4.3,2018-10-21 00:00:00,9.3,42
7.8,2018-10-21 01:00:00,9.0,42
2.9,2018-10-21 02:00:00,9.0,42
1.7,2018-10-21 03:00:00,8.6,42
5.8,2018-10-21 04:00:00,8.2,42
8.9,2018-10-21 05:00:00,7.9,42
7.2,2018-10-21 06:00:00,7.6,42
14.7,2018-10-21 07:00:00,7.7,42
3.6,2018-10-21 08:00:00,7.8,42
8.1,2018-10-21 09:00:00,8.2,42
None,2018-10-21 10:00:00,9.6,42
204.0,2018-10-21 11:00:00,11.8,42
242.3,2018-10-21 12:00:00,13.5,42
None,2018-10-21 13:00:00,14.9,42
242.9,2018-10-21 14:00:00,16.3,42
244.9,2018-10-21 15:00:00,17.0,42
244.4,2018-10-21 16:00:00,17.4,42
6.1,2018-10-21 17:00:00,17.2,42
313.2,2018-10-21 18:00:00,15.8,42
30.5,2018-10-21 19:00:00,13.4,42
15.3,2018-10-21 20:00:00,12.5,42
7.4,2018-10-21 21:00:00,12.0,42
2.7,2018-10-21 22:00:00,11.8,42
2.6,2018-10-21 23:00:00,11.0,42
