air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-0.6,-0.6, 1.0,0.0,100.0,2021-11-28 12:00:00, 81.0,-1.0,48
-0.7,-0.8, 2.0,0.0,100.0,2021-11-28 13:00:00, 82.0,-1.0,48
-1.2,-1.2, 2.0,0.0,100.0,2021-11-28 14:00:00, 82.0,-1.0,48
-1.2,-1.3, 3.0,0.0,100.0,2021-11-28 15:00:00, 85.0,-1.0,48
-1.3,-1.3, 1.0,0.0,100.0,2021-11-28 16:00:00, 85.0,-1.0,48
-1.5,-1.5, 2.0,0.0,100.0,2021-11-28 17:00:00, 87.0,-2.0,48
-1.7,-1.8, -1.0,0.0,100.0,2021-11-28 18:00:00, 86.0,-2.0,48
-1.7,-1.8, 2.0,-1.6,100.0,2021-11-28 19:00:00, 88.0,-2.0,48
-1.7,-1.8, -1.0,-1.6,100.0,2021-11-28 20:00:00, 87.0,-2.0,48
-1.8,-1.8, 2.0,-1.6,100.0,2021-11-28 21:00:00, 89.0,-2.0,48
-1.8,-1.9, 2.0,-1.6,100.0,2021-11-28 22:00:00, 91.0,-2.0,48
-2.0,-2.1, 1.0,-1.6,100.0,2021-11-28 23:00:00, 91.0,-2.0,48
-2.2,-2.2, 2.0,-1.6,100.0,2021-11-29 00:00:00, 93.0,-2.0,48
-2.4,-2.5, 3.0,-1.6,100.0,2021-11-29 01:00:00, 95.0,-3.0,48
-2.5,-2.6, 0.0,-1.6,100.0,2021-11-29 02:00:00, 95.0,-2.0,48
-2.8,-2.7, 0.0,-1.6,100.0,2021-11-29 03:00:00, 95.0,-3.0,48
-3.1,-3.1, -1.0,-1.6,100.0,2021-11-29 04:00:00, 94.0,-3.0,48
-3.4,-3.5, -1.0,-1.6,100.0,2021-11-29 05:00:00, 93.0,-4.0,48
-3.7,-3.7, 0.0,-1.6,100.0,2021-11-29 06:00:00, 93.0,-4.0,48
-3.8,-3.8, 0.0,-3.5,100.0,2021-11-29 07:00:00, 93.0,-4.0,48
-3.7,-3.8, 0.0,-3.5,100.0,2021-11-29 08:00:00, 93.0,-4.0,48
-3.5,-3.8, 0.0,-3.4,100.0,2021-11-29 09:00:00, 93.0,-3.0,48
-3.1,-3.9, 0.0,-3.0,100.0,2021-11-29 10:00:00, 93.0,-3.0,48
-0.3,-3.9, -1.0,-0.3,100.0,2021-11-29 11:00:00, 91.0,0.0,48
-1.0,-3.9, 0.0,-0.3,100.0,2021-11-29 12:00:00, 91.0,-1.0,48
-0.5,-3.9, -1.0,-0.3,100.0,2021-11-29 13:00:00, 90.0,-1.0,48
-1.1,-3.9, 0.0,-0.3,100.0,2021-11-29 14:00:00, 90.0,-1.0,48
-4.2,-4.2, 0.0,-0.3,100.0,2021-11-29 15:00:00, 90.0,-4.0,48
-4.6,-4.7, 0.0,-0.3,100.0,2021-11-29 16:00:00, 90.0,-5.0,48
-4.2,-4.7, 0.0,-0.3,100.0,2021-11-29 17:00:00, 90.0,-4.0,48
-4.5,-4.7, 0.0,-0.3,100.0,2021-11-29 18:00:00, 90.0,-4.0,48
-4.8,-4.9, -1.0,-4.3,100.0,2021-11-29 19:00:00, 89.0,-5.0,48
-4.5,-5.0, 0.0,-4.3,100.0,2021-11-29 20:00:00, 89.0,-4.0,48
-4.4,-5.0, 0.0,-4.3,100.0,2021-11-29 21:00:00, 89.0,-4.0,48
-4.2,-5.0, 1.0,-4.1,100.0,2021-11-29 22:00:00, 89.0,-4.0,48
-3.6,-5.0, 0.0,-3.6,95.0,2021-11-29 23:00:00, 89.0,-4.0,48
-3.7,-5.0, -1.0,-3.6,93.0,2021-11-30 00:00:00, 88.0,-5.0,48
-3.6,-5.0, 0.0,-3.5,89.0,2021-11-30 01:00:00, 88.0,-5.0,48
-3.5,-5.0, -1.0,-3.5,93.0,2021-11-30 02:00:00, 87.0,-4.0,48
-3.4,-5.0, 1.0,-3.3,92.0,2021-11-30 03:00:00, 87.0,-5.0,48
-3.4,-5.0, -1.0,-3.0,100.0,2021-11-30 05:00:00, 87.0,-3.0,48
-3.4,-5.0, 0.0,-3.0,100.0,2021-11-30 06:00:00, 87.0,-3.0,48
-3.2,-3.4, 0.0,-3.1,100.0,2021-11-30 07:00:00, 87.0,-3.0,48
-3.1,-3.4, 0.0,-3.0,100.0,2021-11-30 08:00:00, 87.0,-3.0,48
-3.0,-3.4, 0.0,-2.9,100.0,2021-11-30 09:00:00, 87.0,-3.0,48
-2.8,-3.4, 0.0,-2.6,100.0,2021-11-30 10:00:00, 86.0,-3.0,48
-2.3,-3.4, 0.0,-2.3,100.0,2021-11-30 11:00:00, 86.0,-2.0,48
-2.6,-3.4, 0.0,-2.1,100.0,2021-11-30 12:00:00, 86.0,-3.0,48
-2.3,-3.4, -1.0,-2.1,93.0,2021-11-30 13:00:00, 85.0,-3.0,48
-2.6,-3.4, 1.0,-2.1,100.0,2021-11-30 14:00:00, 86.0,-3.0,48
-2.8,-3.4, 0.0,-2.1,100.0,2021-11-30 15:00:00, 86.0,-2.0,48
-2.7,-3.4, 0.0,-2.1,100.0,2021-11-30 16:00:00, 86.0,-3.0,48
-2.4,-3.4, 0.0,-2.1,100.0,2021-11-30 17:00:00, 85.0,-2.0,48
-2.2,-3.4, -1.0,-2.1,100.0,2021-11-30 18:00:00, 85.0,-2.0,48
-1.7,-2.2, 0.0,-1.3,100.0,2021-11-30 19:00:00, 85.0,-2.0,48
-1.1,-2.2, 0.0,-1.0,100.0,2021-11-30 20:00:00, 84.0,-1.0,48
-1.6,-2.2, 0.0,-0.8,100.0,2021-11-30 21:00:00, 84.0,-2.0,48
-1.4,-2.2, 1.0,-0.8,100.0,2021-11-30 22:00:00, 85.0,-2.0,48
-0.8,-2.2, 0.0,-0.8,100.0,2021-11-30 23:00:00, 84.0,-1.0,48
-0.3,-2.2, 0.0,-0.2,100.0,2021-12-01 00:00:00, 85.0,-1.0,48
-0.1,-2.2, 1.0,-0.1,100.0,2021-12-01 01:00:00, 85.0,0.0,48
0.0,-2.2, 0.0,0.0,100.0,2021-12-01 02:00:00, 85.0,0.0,48
0.7,-2.2, -1.0,0.7,100.0,2021-12-01 03:00:00, 84.0,1.0,48
0.7,-2.2, 0.0,1.0,100.0,2021-12-01 04:00:00, 84.0,1.0,48
0.8,-2.2, 0.0,1.2,100.0,2021-12-01 05:00:00, 84.0,1.0,48
0.7,-2.2, 0.0,1.2,100.0,2021-12-01 06:00:00, 84.0,1.0,48
0.5,0.5, 0.0,0.8,100.0,2021-12-01 07:00:00, 84.0,1.0,48
0.4,0.4, 0.0,0.8,100.0,2021-12-01 08:00:00, 84.0,0.0,48
0.2,0.2, 0.0,0.8,100.0,2021-12-01 09:00:00, 83.0,0.0,48
0.1,0.0, 0.0,0.8,100.0,2021-12-01 10:00:00, 83.0,0.0,48
0.0,-0.1, -1.0,0.8,100.0,2021-12-01 11:00:00, 83.0,0.0,48
0.1,-0.1, -1.0,0.8,97.0,2021-12-01 12:00:00, 82.0,0.0,48
-0.2,-0.3, 0.0,0.8,100.0,2021-12-01 13:00:00, 82.0,0.0,48
-0.5,-0.4, 1.0,0.8,100.0,2021-12-01 14:00:00, 83.0,0.0,48
0.0,-0.5, 0.0,0.8,95.0,2021-12-01 15:00:00, 83.0,-1.0,48
0.2,-0.5, 3.0,0.8,91.0,2021-12-01 16:00:00, 85.0,-1.0,48
0.2,-0.5, -1.0,1.0,93.0,2021-12-01 17:00:00, 84.0,-1.0,48
0.6,-0.5, 0.0,1.0,88.0,2021-12-01 18:00:00, 84.0,-1.0,48
0.5,0.2, 2.0,1.0,85.0,2021-12-01 19:00:00, 86.0,-2.0,48
0.3,0.0, 1.0,1.0,87.0,2021-12-01 20:00:00, 86.0,-2.0,48
0.6,0.0, 0.0,1.0,78.0,2021-12-01 21:00:00, 86.0,-3.0,48
0.0,0.0, 2.0,1.0,82.0,2021-12-01 22:00:00, 88.0,-2.0,48
-1.0,-0.9, 0.0,1.0,97.0,2021-12-01 23:00:00, 87.0,-1.0,48
-1.4,-1.4, 1.0,1.0,100.0,2021-12-02 00:00:00, 88.0,-1.0,48
-1.6,-1.6, 0.0,1.0,100.0,2021-12-02 01:00:00, 88.0,-1.0,48
-2.0,-2.0, 0.0,1.0,100.0,2021-12-02 02:00:00, 88.0,-2.0,48
-3.2,-3.3, 1.0,1.0,99.0,2021-12-02 03:00:00, 88.0,-3.0,48
-3.5,-3.6, -1.0,1.0,90.0,2021-12-02 04:00:00, 88.0,-5.0,48
-3.5,-3.6, 0.0,1.0,91.0,2021-12-02 05:00:00, 87.0,-5.0,48
-3.8,-3.9, -1.0,1.0,83.0,2021-12-02 06:00:00, 86.0,-6.0,48
-4.4,-4.3, 1.0,-3.8,81.0,2021-12-02 07:00:00, 86.0,-7.0,48
-4.6,-4.8, 0.0,-3.8,80.0,2021-12-02 08:00:00, 86.0,-8.0,48
-4.8,-5.0, 0.0,-3.8,79.0,2021-12-02 09:00:00, 86.0,-8.0,48
-4.9,-5.0, 0.0,-3.8,82.0,2021-12-02 10:00:00, 86.0,-7.0,48
-5.1,-5.3, -2.0,-3.8,78.0,2021-12-02 11:00:00, 84.0,-8.0,48
-5.7,-5.8, 0.0,-3.8,80.0,2021-12-02 12:00:00, 84.0,-8.0,48
-5.6,-5.9, 0.0,-3.8,77.0,2021-12-02 13:00:00, 84.0,-8.0,48
-5.9,-6.1, 0.0,-3.8,76.0,2021-12-02 14:00:00, 84.0,-9.0,48
-6.3,-6.5, 1.0,-3.8,77.0,2021-12-02 15:00:00, 84.0,-9.0,48
-7.1,-7.2, 0.0,-3.8,85.0,2021-12-02 16:00:00, 84.0,-9.0,48
-7.1,-7.6, 2.0,-3.8,82.0,2021-12-02 17:00:00, 86.0,-9.0,48
-7.7,-7.9, 0.0,-3.8,96.0,2021-12-02 18:00:00, 85.0,-8.0,48
-7.7,-7.9, -2.0,-7.5,100.0,2021-12-02 19:00:00, 84.0,-8.0,48
-8.4,-8.4, 0.0,-7.5,95.0,2021-12-02 20:00:00, 83.0,-9.0,48
-8.3,-8.5, 0.0,-7.5,97.0,2021-12-02 21:00:00, 83.0,-9.0,48
-8.9,-9.1, 0.0,-7.5,91.0,2021-12-02 22:00:00, 83.0,-10.0,48
-9.2,-9.3, 2.0,-7.5,91.0,2021-12-02 23:00:00, 85.0,-10.0,48
