air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
3.0, None, 3.1, 7.3, None,2021-11-28 17:00:00, None,48
1.8, None, 1.8, 7.3, None,2021-11-28 18:00:00, None,48
1.2, None, 1.2, 1.8, None,2021-11-28 19:00:00, None,48
1.6, None, 1.2, 1.8, None,2021-11-28 20:00:00, None,48
1.6, None, 1.2, 1.8, None,2021-11-28 21:00:00, None,48
2.9, None, 1.2, 2.9, None,2021-11-28 22:00:00, None,48
3.8, None, 1.2, 3.8, None,2021-11-28 23:00:00, None,48
2.9, None, 1.2, 3.8, None,2021-11-29 00:00:00, None,48
2.2, None, 1.2, 3.8, None,2021-11-29 01:00:00, None,48
1.3, None, 1.2, 3.8, None,2021-11-29 02:00:00, None,48
0.9, None, 0.9, 3.8, None,2021-11-29 03:00:00, None,48
0.6, None, 0.6, 3.8, None,2021-11-29 04:00:00, None,48
0.3, None, 0.3, 3.8, None,2021-11-29 05:00:00, None,48
0.2, None, 0.2, 3.8, None,2021-11-29 06:00:00, None,48
0.1, None, 0.1, 0.2, None,2021-11-29 07:00:00, None,48
-0.3, None, -0.3, 0.2, None,2021-11-29 08:00:00, None,48
-0.2, None, -0.4, 0.2, None,2021-11-29 09:00:00, None,48
-0.1, None, -0.4, 0.2, None,2021-11-29 10:00:00, None,48
0.9, None, -0.4, 0.9, None,2021-11-29 11:00:00, None,48
2.4, None, -0.4, 2.3, None,2021-11-29 12:00:00, None,48
4.6, None, -0.4, 4.6, None,2021-11-29 13:00:00, None,48
7.4, None, -0.4, 7.3, None,2021-11-29 14:00:00, None,48
7.8, None, -0.4, 8.7, None,2021-11-29 15:00:00, None,48
5.0, None, -0.4, 8.7, None,2021-11-29 16:00:00, None,48
3.9, None, -0.4, 8.7, None,2021-11-29 17:00:00, None,48
3.7, None, -0.4, 8.7, None,2021-11-29 18:00:00, None,48
3.5, None, 3.5, 3.7, None,2021-11-29 19:00:00, None,48
2.9, None, 2.9, 3.7, None,2021-11-29 20:00:00, None,48
2.7, None, 2.7, 3.7, None,2021-11-29 21:00:00, None,48
2.7, None, 2.6, 3.7, None,2021-11-29 22:00:00, None,48
2.9, None, 2.6, 3.7, None,2021-11-29 23:00:00, None,48
2.9, None, 2.6, 3.7, None,2021-11-30 00:00:00, None,48
3.1, None, 2.6, 3.7, None,2021-11-30 01:00:00, None,48
3.5, None, 2.6, 3.7, None,2021-11-30 02:00:00, None,48
3.4, None, 2.6, 3.7, None,2021-11-30 03:00:00, None,48
2.7, None, 2.6, 3.7, None,2021-11-30 04:00:00, None,48
2.6, None, 2.5, 3.7, None,2021-11-30 05:00:00, None,48
3.2, None, 2.5, 3.7, None,2021-11-30 06:00:00, None,48
3.3, None, 3.2, 3.3, None,2021-11-30 07:00:00, None,48
3.0, None, 3.0, 3.3, None,2021-11-30 08:00:00, None,48
2.9, None, 2.8, 3.3, None,2021-11-30 09:00:00, None,48
3.6, None, 2.8, 3.6, None,2021-11-30 10:00:00, None,48
4.3, None, 2.8, 4.3, None,2021-11-30 11:00:00, None,48
4.5, None, 2.8, 4.5, None,2021-11-30 12:00:00, None,48
5.1, None, 2.8, 5.1, None,2021-11-30 13:00:00, None,48
6.4, None, 2.8, 6.4, None,2021-11-30 14:00:00, None,48
5.9, None, 2.8, 6.4, None,2021-11-30 15:00:00, None,48
5.7, None, 2.8, 6.4, None,2021-11-30 16:00:00, None,48
5.7, None, 2.8, 6.4, None,2021-11-30 17:00:00, None,48
5.4, None, 2.8, 6.4, None,2021-11-30 18:00:00, None,48
5.1, None, 5.0, 5.4, None,2021-11-30 19:00:00, None,48
6.0, None, 5.0, 6.0, None,2021-11-30 20:00:00, None,48
6.7, None, 5.0, 6.7, None,2021-11-30 21:00:00, None,48
6.9, None, 5.0, 6.9, None,2021-11-30 22:00:00, None,48
7.0, None, 5.0, 7.0, None,2021-11-30 23:00:00, None,48
7.0, None, 5.0, 7.0, None,2021-12-01 00:00:00, None,48
7.3, None, 5.0, 7.3, None,2021-12-01 01:00:00, None,48
7.5, None, 5.0, 7.5, None,2021-12-01 02:00:00, None,48
7.5, None, 5.0, 7.5, None,2021-12-01 03:00:00, None,48
7.4, None, 5.0, 7.5, None,2021-12-01 04:00:00, None,48
7.2, None, 5.0, 7.5, None,2021-12-01 05:00:00, None,48
7.2, None, 5.0, 7.5, None,2021-12-01 06:00:00, None,48
7.1, None, 7.1, 7.2, None,2021-12-01 07:00:00, None,48
6.9, None, 6.9, 7.2, None,2021-12-01 08:00:00, None,48
7.2, None, 6.9, 7.2, None,2021-12-01 09:00:00, None,48
7.9, None, 6.9, 7.9, None,2021-12-01 10:00:00, None,48
8.7, None, 6.9, 8.7, None,2021-12-01 11:00:00, None,48
8.5, None, 6.9, 8.8, None,2021-12-01 12:00:00, None,48
8.4, None, 6.9, 8.8, None,2021-12-01 13:00:00, None,48
8.9, None, 6.9, 8.9, None,2021-12-01 14:00:00, None,48
7.8, None, 6.9, 8.9, None,2021-12-01 15:00:00, None,48
7.0, None, 6.9, 8.9, None,2021-12-01 16:00:00, None,48
6.3, None, 6.3, 8.9, None,2021-12-01 17:00:00, None,48
5.7, None, 5.7, 8.9, None,2021-12-01 18:00:00, None,48
5.5, None, 5.5, 5.7, None,2021-12-01 19:00:00, None,48
5.3, None, 5.3, 5.7, None,2021-12-01 20:00:00, None,48
5.4, None, 5.3, 5.7, None,2021-12-01 21:00:00, None,48
5.2, None, 5.2, 5.7, None,2021-12-01 22:00:00, None,48
4.5, None, 4.5, 5.7, None,2021-12-01 23:00:00, None,48
4.1, None, 4.1, 5.7, None,2021-12-02 00:00:00, None,48
3.5, None, 3.5, 5.7, None,2021-12-02 01:00:00, None,48
2.8, None, 2.9, 5.7, None,2021-12-02 02:00:00, None,48
2.4, None, 2.4, 5.7, None,2021-12-02 03:00:00, None,48
2.3, None, 2.3, 5.7, None,2021-12-02 04:00:00, None,48
1.9, None, 1.9, 5.7, None,2021-12-02 05:00:00, None,48
1.4, None, 1.4, 5.7, None,2021-12-02 06:00:00, None,48
1.1, None, 1.1, 1.4, None,2021-12-02 07:00:00, None,48
0.8, None, 0.9, 1.4, None,2021-12-02 08:00:00, None,48
0.8, None, 0.8, 1.4, None,2021-12-02 09:00:00, None,48
1.8, None, 0.8, 1.8, None,2021-12-02 10:00:00, None,48
2.6, None, 0.8, 2.6, None,2021-12-02 11:00:00, None,48
2.6, None, 0.8, 2.9, None,2021-12-02 12:00:00, None,48
2.4, None, 0.8, 2.9, None,2021-12-02 13:00:00, None,48
1.8, None, 0.8, 2.9, None,2021-12-02 14:00:00, None,48
1.2, None, 0.8, 2.9, None,2021-12-02 15:00:00, None,48
0.0, None, 0.0, 2.9, None,2021-12-02 16:00:00, None,48
-1.1, None, -1.1, 2.9, None,2021-12-02 17:00:00, None,48
-1.7, None, -1.7, 2.9, None,2021-12-02 18:00:00, None,48
-2.2, None, -2.2, -1.7, None,2021-12-02 19:00:00, None,48
-2.2, None, -2.3, -1.7, None,2021-12-02 20:00:00, None,48
-2.2, None, -2.3, -1.7, None,2021-12-02 21:00:00, None,48
-2.7, None, -2.7, -1.7, None,2021-12-02 22:00:00, None,48
-3.5, None, -3.5, -1.7, None,2021-12-02 23:00:00, None,48
