pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 13.0, 13.04, 10.0, 2.3, 14.0, None,2021-12-01 18:00:00, None,48
None, 11.0, 11.03, 11.1, -0.6, 13.4, None,2021-12-01 19:00:00, None,48
None, 9.8, 9.79, 9.7, -1.5, 13.4, None,2021-12-01 20:00:00, None,48
None, 9.1, 9.12, 9.1, -0.2, 13.4, None,2021-12-01 21:00:00, None,48
None, 9.0, 8.95, 8.9, -0.6, 13.4, None,2021-12-01 22:00:00, None,48
None, 8.2, 8.22, 8.3, -0.5, 13.4, None,2021-12-01 23:00:00, None,48
None, 8.1, 8.12, 7.9, -0.7, 13.4, None,2021-12-02 00:00:00, None,48
None, 8.1, 8.06, 7.9, -0.2, 13.4, None,2021-12-02 01:00:00, None,48
None, 8.0, 8.02, 7.7, 0.2, 13.4, None,2021-12-02 02:00:00, None,48
None, 7.8, 7.819, 7.7, 0.0, 13.4, None,2021-12-02 03:00:00, None,48
None, 6.9, 6.852, 6.9, -1.1, 13.4, None,2021-12-02 04:00:00, None,48
None, 6.7, 6.691, 6.6, -0.5, 13.4, None,2021-12-02 05:00:00, None,48
None, 6.3, 6.284, 6.3, -0.7, 13.4, None,2021-12-02 06:00:00, None,48
None, 5.9, 5.9, 5.9, -0.5, 6.5, None,2021-12-02 07:00:00, None,48
None, 5.9, 5.938, 5.8, -0.2, 6.5, None,2021-12-02 08:00:00, None,48
None, 6.1, 6.052, 5.7, 0.5, 6.5, None,2021-12-02 09:00:00, None,48
None, 6.2, 6.218, 5.7, -0.4, 6.5, None,2021-12-02 10:00:00, None,48
None, 5.9, 5.931, 5.7, 0.8, 6.5, None,2021-12-02 11:00:00, None,48
None, 6.2, 6.203, 5.7, -0.1, 6.5, None,2021-12-02 12:00:00, None,48
None, 7.0, 7.013, 5.7, 2.5, 7.1, None,2021-12-02 13:00:00, None,48
None, 7.9, 7.893, 5.7, 1.7, 8.5, None,2021-12-02 14:00:00, None,48
None, 7.8, 7.783, 5.7, -2.1, 8.5, None,2021-12-02 15:00:00, None,48
None, 6.0, 5.968, 5.7, -1.7, 8.5, None,2021-12-02 16:00:00, None,48
None, 4.1, 4.145, 4.2, -1.9, 8.5, None,2021-12-02 17:00:00, None,48
None, 3.4, 3.403, 3.4, -0.2, 8.5, None,2021-12-02 18:00:00, None,48
None, 2.9, 2.92, 2.9, -0.2, 3.4, None,2021-12-02 19:00:00, None,48
None, 2.6, 2.563, 2.5, -0.2, 3.4, None,2021-12-02 20:00:00, None,48
None, 2.3, 2.298, 2.3, 0.1, 3.4, None,2021-12-02 21:00:00, None,48
None, 2.0, 1.999, 1.9, 0.0, 3.4, None,2021-12-02 22:00:00, None,48
None, 1.8, 1.822, 1.7, 0.0, 3.4, None,2021-12-02 23:00:00, None,48
