WSPD_SCLR,time,week_of_year
3.02612,2019-12-06 17:00:00,49
4.32119,2019-12-06 18:00:00,49
3.14024,2019-12-06 19:00:00,49
1.87893,2019-12-06 20:00:00,49
1.631,2019-12-06 21:00:00,49
1.52377,2019-12-06 22:00:00,49
2.76776,2019-12-06 23:00:00,49
3.17323,2019-12-07 00:00:00,49
4.14971,2019-12-07 01:00:00,49
4.53771,2019-12-07 02:00:00,49
4.93204,2019-12-07 03:00:00,49
4.9652,2019-12-07 04:00:00,49
3.74326,2019-12-07 05:00:00,49
3.56944,2019-12-07 06:00:00,49
2.63689,2019-12-07 07:00:00,49
2.76571,2019-12-07 08:00:00,49
2.36718,2019-12-07 09:00:00,49
1.91295,2019-12-07 10:00:00,49
1.85995,2019-12-07 11:00:00,49
1.78514,2019-12-07 12:00:00,49
1.9557,2019-12-07 13:00:00,49
2.6308,2019-12-07 14:00:00,49
2.30431,2019-12-07 15:00:00,49
2.50212,2019-12-07 16:00:00,49
2.48616,2019-12-07 17:00:00,49
2.7324,2019-12-07 18:00:00,49
2.38732,2019-12-07 19:00:00,49
2.25479,2019-12-07 20:00:00,49
2.21121,2019-12-07 21:00:00,49
2.43766,2019-12-07 22:00:00,49
2.48348,2019-12-07 23:00:00,49
2.32587,2019-12-08 00:00:00,49
1.12202,2019-12-08 01:00:00,49
1.12791,2019-12-08 02:00:00,49
0.813398,2019-12-08 03:00:00,49
0.274005,2019-12-08 04:00:00,49
0.297557,2019-12-08 05:00:00,49
0.212679,2019-12-08 06:00:00,49
0.173397,2019-12-08 07:00:00,49
1.74066,2019-12-08 08:00:00,49
1.5523,2019-12-08 09:00:00,49
2.07206,2019-12-08 10:00:00,49
2.86296,2019-12-08 11:00:00,49
2.76941,2019-12-08 12:00:00,49
3.89504,2019-12-08 13:00:00,49
4.77079,2019-12-08 14:00:00,49
4.63417,2019-12-08 15:00:00,49
3.16077,2019-12-08 16:00:00,49
2.15825,2019-12-08 17:00:00,49
1.77052,2019-12-08 18:00:00,49
1.53281,2019-12-08 19:00:00,49
1.4526,2019-12-08 20:00:00,49
1.84437,2019-12-08 21:00:00,49
1.88186,2019-12-08 22:00:00,49
0.910649,2019-12-08 23:00:00,49
0.63798,2019-12-09 00:00:00,49
0.748914,2019-12-09 01:00:00,49
0.470869,2019-12-09 02:00:00,49
0.922909,2019-12-09 03:00:00,49
0.21046,2019-12-09 04:00:00,49
1.39543,2019-12-09 05:00:00,49
1.41878,2019-12-09 06:00:00,49
1.57372,2019-12-09 07:00:00,49
1.71859,2019-12-09 08:00:00,49
1.64705,2019-12-09 09:00:00,49
2.15128,2019-12-09 10:00:00,49
2.66226,2019-12-09 11:00:00,49
2.03677,2019-12-09 12:00:00,49
1.41545,2019-12-09 13:00:00,49
1.14227,2019-12-09 14:00:00,49
1.73924,2019-12-09 15:00:00,49
1.82389,2019-12-09 16:00:00,49
1.58666,2019-12-09 17:00:00,49
1.25878,2019-12-09 18:00:00,49
2.3416,2019-12-09 19:00:00,49
1.98892,2019-12-09 20:00:00,49
2.12068,2019-12-09 21:00:00,49
2.1983,2019-12-09 22:00:00,49
1.86249,2019-12-09 23:00:00,49
