WDIR_VECT,time,TEMP_MEAN,week_of_year
15.3,2021-04-12 23:00:00, None,15
39.9,2021-04-13 00:00:00, None,15
30.2,2021-04-13 01:00:00, None,15
27.9,2021-04-13 02:00:00, None,15
18.3,2021-04-13 03:00:00, None,15
14.2,2021-04-13 04:00:00, None,15
27.2,2021-04-13 05:00:00, None,15
17.4,2021-04-13 06:00:00, None,15
25.5,2021-04-13 07:00:00, None,15
49.9,2021-04-13 08:00:00, None,15
61.8,2021-04-13 09:00:00, None,15
143.3,2021-04-13 10:00:00, None,15
39.8,2021-04-13 11:00:00, None,15
24.9,2021-04-13 12:00:00, None,15
24.6,2021-04-13 13:00:00, None,15
320.7,2021-04-13 14:00:00, None,15
287.3,2021-04-13 15:00:00, None,15
285.3,2021-04-13 16:00:00, None,15
277.9,2021-04-13 17:00:00, None,15
271.3,2021-04-13 18:00:00, None,15
274.0,2021-04-13 19:00:00, None,15
9.9,2021-04-13 20:00:00, None,15
21.6,2021-04-13 21:00:00, None,15
15.5,2021-04-13 22:00:00, None,15
2.7,2021-04-13 23:00:00, None,15
13.0,2021-04-14 00:00:00, None,15
10.9,2021-04-14 01:00:00, None,15
6.2,2021-04-14 02:00:00, None,15
7.4,2021-04-14 03:00:00, None,15
0.9,2021-04-14 04:00:00, None,15
353.0,2021-04-14 05:00:00, None,15
353.6,2021-04-14 06:00:00, None,15
353.4,2021-04-14 07:00:00, None,15
288.3,2021-04-14 08:00:00, None,15
248.8,2021-04-14 09:00:00, None,15
251.1,2021-04-14 10:00:00, None,15
259.1,2021-04-14 11:00:00, None,15
258.6,2021-04-14 12:00:00, None,15
273.5,2021-04-14 13:00:00, None,15
262.1,2021-04-14 14:00:00, None,15
271.3,2021-04-14 15:00:00, None,15
264.9,2021-04-14 16:00:00, None,15
270.1,2021-04-14 17:00:00, None,15
279.7,2021-04-14 18:00:00, None,15
25.1,2021-04-14 19:00:00, None,15
12.6,2021-04-14 20:00:00, None,15
17.0,2021-04-14 21:00:00, None,15
7.9,2021-04-14 22:00:00, None,15
358.7,2021-04-14 23:00:00, None,15
7.5,2021-04-15 00:00:00, None,15
25.2,2021-04-15 01:00:00, None,15
41.9,2021-04-15 02:00:00, None,15
270.8,2021-04-15 03:00:00, None,15
25.8,2021-04-15 04:00:00, None,15
239.2,2021-04-15 05:00:00, None,15
18.5,2021-04-15 06:00:00, None,15
17.0,2021-04-15 07:00:00, None,15
182.8,2021-04-15 08:00:00, None,15
193.9,2021-04-15 09:00:00, None,15
230.3,2021-04-15 10:00:00, None,15
234.1,2021-04-15 11:00:00, None,15
237.8,2021-04-15 12:00:00, None,15
258.7,2021-04-15 13:00:00, None,15
267.0,2021-04-15 14:00:00, None,15
270.2,2021-04-15 15:00:00, None,15
265.2,2021-04-15 16:00:00, None,15
256.3,2021-04-15 17:00:00, None,15
281.8,2021-04-15 18:00:00, None,15
334.5,2021-04-15 19:00:00, None,15
14.6,2021-04-15 20:00:00, None,15
13.0,2021-04-15 21:00:00, None,15
15.1,2021-04-15 22:00:00, None,15
7.9,2021-04-15 23:00:00, None,15
