WDIR_VECT,time,week_of_year
346.8,2021-04-14 04:00:00,15
343.1,2021-04-14 05:00:00,15
335.7,2021-04-14 06:00:00,15
351.4,2021-04-14 07:00:00,15
2.4,2021-04-14 08:00:00,15
358.0,2021-04-14 09:00:00,15
357.8,2021-04-14 10:00:00,15
359.7,2021-04-14 11:00:00,15
358.3,2021-04-14 12:00:00,15
358.3,2021-04-14 13:00:00,15
354.8,2021-04-14 14:00:00,15
351.1,2021-04-14 15:00:00,15
353.8,2021-04-14 16:00:00,15
348.1,2021-04-14 17:00:00,15
346.7,2021-04-14 18:00:00,15
339.2,2021-04-14 19:00:00,15
311.1,2021-04-14 20:00:00,15
308.7,2021-04-14 21:00:00,15
268.0,2021-04-14 22:00:00,15
298.7,2021-04-14 23:00:00,15
312.6,2021-04-15 00:00:00,15
300.1,2021-04-15 01:00:00,15
319.9,2021-04-15 02:00:00,15
306.7,2021-04-15 03:00:00,15
332.2,2021-04-15 04:00:00,15
321.8,2021-04-15 05:00:00,15
271.8,2021-04-15 06:00:00,15
334.5,2021-04-15 07:00:00,15
343.7,2021-04-15 08:00:00,15
346.0,2021-04-15 09:00:00,15
336.0,2021-04-15 10:00:00,15
342.8,2021-04-15 11:00:00,15
347.3,2021-04-15 12:00:00,15
345.6,2021-04-15 13:00:00,15
344.2,2021-04-15 14:00:00,15
318.3,2021-04-15 15:00:00,15
314.5,2021-04-15 16:00:00,15
318.2,2021-04-15 17:00:00,15
316.6,2021-04-15 18:00:00,15
317.1,2021-04-15 19:00:00,15
325.1,2021-04-15 20:00:00,15
202.1,2021-04-15 21:00:00,15
197.1,2021-04-15 22:00:00,15
112.7,2021-04-15 23:00:00,15
