pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
293.0, 828.0, None, None,2018-02-27 12:00:00,-12.6, None, None,9
293.0, 828.0, None, None,2018-02-27 13:00:00,-12.9, None, None,9
293.0, 829.0, None, None,2018-02-27 14:00:00,-12.4, None, None,9
293.0, 829.0, None, None,2018-02-27 15:00:00,-12.1, None, None,9
293.0, 829.0, None, None,2018-02-27 16:00:00,-11.4, None, None,9
293.0, 829.0, None, None,2018-02-27 17:00:00,-11.1, None, None,9
293.0, 829.0, None, None,2018-02-27 18:00:00,-10.7, None, None,9
294.0, 829.0, None, None,2018-02-27 19:00:00,-10.0, None, None,9
294.0, 829.0, None, None,2018-02-27 20:00:00,-9.6, None, None,9
294.0, 829.0, None, None,2018-02-27 21:00:00,-9.2, None, None,9
294.0, 829.0, None, None,2018-02-27 22:00:00,-10.1, None, None,9
294.0, 829.0, None, None,2018-02-27 23:00:00,-10.2, None, None,9
294.0, 829.0, None, None,2018-02-28 00:00:00,-10.9, None, None,9
294.0, 829.0, None, None,2018-02-28 01:00:00,-11.2, None, None,9
294.0, 829.0, None, None,2018-02-28 02:00:00,-12.0, None, None,9
294.0, 829.0, None, None,2018-02-28 03:00:00,-11.7, None, None,9
294.0, 829.0, None, None,2018-02-28 04:00:00,-12.0, None, None,9
294.0, 829.0, None, None,2018-02-28 05:00:00,-12.3, None, None,9
294.0, 829.0, None, None,2018-02-28 06:00:00,-12.3, None, None,9
294.0, 829.0, None, None,2018-02-28 07:00:00,-12.0, None, None,9
295.0, 829.0, None, None,2018-02-28 08:00:00,-12.3, None, None,9
295.0, 829.0, None, None,2018-02-28 09:00:00,-12.0, None, None,9
295.0, 829.0, None, None,2018-02-28 10:00:00,-12.0, None, None,9
296.0, 829.0, None, None,2018-02-28 11:00:00,-11.6, None, None,9
296.0, 829.0, None, None,2018-02-28 12:00:00,-11.9, None, None,9
296.0, 829.0, None, None,2018-02-28 13:00:00,-12.5, None, None,9
296.0, 829.0, None, None,2018-02-28 14:00:00,-13.2, None, None,9
296.0, 829.0, None, None,2018-02-28 15:00:00,-13.4, None, None,9
296.0, 829.0, None, None,2018-02-28 16:00:00,-9.5, None, None,9
296.0, 829.0, None, None,2018-02-28 17:00:00,-8.9, None, None,9
296.0, 829.0, None, None,2018-02-28 18:00:00,-8.0, None, None,9
296.0, 829.0, None, None,2018-02-28 19:00:00,-9.4, None, None,9
296.0, 829.0, None, None,2018-02-28 20:00:00,-8.9, None, None,9
296.0, 829.0, None, None,2018-02-28 21:00:00,-9.3, None, None,9
296.0, 829.0, None, None,2018-02-28 22:00:00,-9.1, None, None,9
296.0, 830.0, None, None,2018-02-28 23:00:00,-9.3, None, None,9
296.0, 830.0, None, None,2018-03-01 00:00:00,-10.1, None, None,9
296.0, 830.0, None, None,2018-03-01 01:00:00,-10.8, None, None,9
297.0, 831.0, None, None,2018-03-01 02:00:00,-10.9, None, None,9
297.0, 831.0, None, None,2018-03-01 03:00:00,-10.9, None, None,9
298.0, 832.0, None, None,2018-03-01 04:00:00,-10.9, None, None,9
298.0, 832.0, None, None,2018-03-01 05:00:00,-10.9, None, None,9
298.0, 832.0, None, None,2018-03-01 06:00:00,-11.0, None, None,9
299.0, 832.0, None, None,2018-03-01 07:00:00,-11.1, None, None,9
299.0, 833.0, None, None,2018-03-01 08:00:00,-11.0, None, None,9
299.0, 833.0, None, None,2018-03-01 09:00:00,-11.1, None, None,9
299.0, 833.0, None, None,2018-03-01 10:00:00,-10.9, None, None,9
300.0, 834.0, None, None,2018-03-01 11:00:00,-10.8, None, None,9
301.0, 834.0, None, None,2018-03-01 12:00:00,-10.7, None, None,9
301.0, 835.0, None, None,2018-03-01 13:00:00,-10.6, None, None,9
302.0, 835.0, None, None,2018-03-01 14:00:00,-10.7, None, None,9
303.0, 836.0, None, None,2018-03-01 15:00:00,-10.4, None, None,9
303.0, 836.0, None, None,2018-03-01 16:00:00,-9.7, None, None,9
304.0, 837.0, None, None,2018-03-01 17:00:00,-9.5, None, None,9
304.0, 837.0, None, None,2018-03-01 18:00:00,-8.8, None, None,9
305.0, 837.0, None, None,2018-03-01 19:00:00,-8.1, None, None,9
305.0, 838.0, None, None,2018-03-01 20:00:00,-8.4, None, None,9
306.0, 840.0, None, None,2018-03-01 21:00:00,-8.2, None, None,9
308.0, 841.0, None, None,2018-03-01 22:00:00,-8.0, None, None,9
308.0, 842.0, None, None,2018-03-01 23:00:00,-7.9, None, None,9
310.0, 844.0, None, None,2018-03-02 00:00:00,-7.8, None, None,9
311.0, 845.0, None, None,2018-03-02 01:00:00,-7.9, None, None,9
312.0, 846.0, None, None,2018-03-02 02:00:00,-7.7, None, None,9
313.0, 848.0, None, None,2018-03-02 03:00:00,-7.6, None, None,9
314.0, 848.0, None, None,2018-03-02 04:00:00,-7.5, None, None,9
314.0, 849.0, None, None,2018-03-02 05:00:00,-7.6, None, None,9
315.0, 850.0, None, None,2018-03-02 06:00:00,-7.5, None, None,9
315.0, 850.0, None, None,2018-03-02 07:00:00,-7.8, None, None,9
315.0, 850.0, None, None,2018-03-02 08:00:00,-7.9, None, None,9
315.0, 851.0, None, None,2018-03-02 09:00:00,-8.1, None, None,9
315.0, 851.0, None, None,2018-03-02 10:00:00,-8.4, None, None,9
315.0, 851.0, None, None,2018-03-02 11:00:00,-8.7, None, None,9
316.0, 852.0, None, None,2018-03-02 12:00:00,-8.7, None, None,9
316.0, 852.0, None, None,2018-03-02 13:00:00,-8.9, None, None,9
317.0, 852.0, None, None,2018-03-02 14:00:00,-9.0, None, None,9
318.0, 852.0, None, None,2018-03-02 15:00:00,-9.1, None, None,9
319.0, 853.0, None, None,2018-03-02 16:00:00,-8.9, None, None,9
319.0, 853.0, None, None,2018-03-02 17:00:00,-9.0, None, None,9
319.0, 853.0, None, None,2018-03-02 18:00:00,-7.7, None, None,9
319.0, 853.0, None, None,2018-03-02 19:00:00,-6.6, None, None,9
319.0, 853.0, None, None,2018-03-02 20:00:00,-4.7, None, None,9
319.0, 853.0, None, None,2018-03-02 21:00:00,-4.9, None, None,9
319.0, 853.0, None, None,2018-03-02 22:00:00,-4.1, None, None,9
319.0, 853.0, None, None,2018-03-02 23:00:00,-4.8, None, None,9
319.0, 853.0, None, None,2018-03-03 00:00:00,-6.4, None, None,9
319.0, 853.0, None, None,2018-03-03 01:00:00,-8.1, None, None,9
319.0, 853.0, None, None,2018-03-03 02:00:00,-9.4, None, None,9
319.0, 853.0, None, None,2018-03-03 03:00:00,-9.5, None, None,9
319.0, 853.0, None, None,2018-03-03 04:00:00,-9.0, None, None,9
319.0, 853.0, None, None,2018-03-03 05:00:00,-9.6, None, None,9
319.0, 853.0, None, None,2018-03-03 06:00:00,-9.7, None, None,9
320.0, 853.0, None, None,2018-03-03 07:00:00,-9.6, None, None,9
320.0, 853.0, None, None,2018-03-03 08:00:00,-9.9, None, None,9
321.0, 853.0, None, None,2018-03-03 09:00:00,-9.9, None, None,9
321.0, 854.0, None, None,2018-03-03 10:00:00,-10.0, None, None,9
322.0, 855.0, None, None,2018-03-03 11:00:00,-10.1, None, None,9
323.0, 856.0, None, None,2018-03-03 12:00:00,-10.3, None, None,9
324.0, 857.0, None, None,2018-03-03 13:00:00,-10.4, None, None,9
324.0, 858.0, None, None,2018-03-03 14:00:00,-10.6, None, None,9
325.0, 858.0, None, None,2018-03-03 15:00:00,-10.7, None, None,9
326.0, 859.0, None, None,2018-03-03 16:00:00,-10.5, None, None,9
326.0, 859.0, None, None,2018-03-03 17:00:00,-9.8, None, None,9
327.0, 860.0, None, None,2018-03-03 18:00:00,-9.4, None, None,9
327.0, 860.0, None, None,2018-03-03 19:00:00,-9.2, None, None,9
328.0, 861.0, None, None,2018-03-03 20:00:00,-9.6, None, None,9
328.0, 861.0, None, None,2018-03-03 21:00:00,-10.0, None, None,9
329.0, 862.0, None, None,2018-03-03 22:00:00,-10.3, None, None,9
329.0, 862.0, None, None,2018-03-03 23:00:00,-11.2, None, None,9
330.0, 862.0, None, None,2018-03-04 00:00:00,-11.7, None, None,9
330.0, 862.0, None, None,2018-03-04 01:00:00,-12.5, None, None,9
330.0, 862.0, None, None,2018-03-04 02:00:00,-13.1, None, None,9
331.0, 863.0, None, None,2018-03-04 03:00:00,-13.3, None, None,9
331.0, 863.0, None, None,2018-03-04 04:00:00,-13.5, None, None,9
331.0, 863.0, None, None,2018-03-04 05:00:00,-13.8, None, None,9
331.0, 863.0, None, None,2018-03-04 06:00:00,-14.1, None, None,9
331.0, 863.0, None, None,2018-03-04 07:00:00,-14.2, None, None,9
332.0, 863.0, None, None,2018-03-04 08:00:00,-14.5, None, None,9
332.0, 863.0, None, None,2018-03-04 09:00:00,-14.5, None, None,9
332.0, 863.0, None, None,2018-03-04 10:00:00,-14.7, None, None,9
332.0, 863.0, None, None,2018-03-04 11:00:00,-14.9, None, None,9
332.0, 863.0, None, None,2018-03-04 12:00:00,-15.2, None, None,9
332.0, 864.0, None, None,2018-03-04 13:00:00,-15.2, None, None,9
332.0, 864.0, None, None,2018-03-04 14:00:00,-15.5, None, None,9
333.0, 864.0, None, None,2018-03-04 16:00:00,-13.5, None, None,9
333.0, 864.0, None, None,2018-03-04 17:00:00,-13.1, None, None,9
333.0, 864.0, None, None,2018-03-04 18:00:00,-11.1, None, None,9
333.0, 864.0, None, None,2018-03-04 19:00:00,-10.6, None, None,9
333.0, 864.0, None, None,2018-03-04 20:00:00,-10.2, None, None,9
333.0, 864.0, None, None,2018-03-04 21:00:00,-11.3, None, None,9
333.0, 864.0, None, None,2018-03-04 22:00:00,-10.1, None, None,9
333.0, 864.0, None, None,2018-03-04 23:00:00,-11.0, None, None,9
