pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
558.0, 385.0, None, None,2019-12-22 23:00:00, -9.3, None, None,51
558.0, 385.0, None, None,2019-12-23 00:00:00, -10.4, None, None,51
558.0, 385.0, None, None,2019-12-23 01:00:00, -9.8, None, None,51
558.0, 385.0, None, None,2019-12-23 02:00:00, -9.5, None, None,51
558.0, 385.0, None, None,2019-12-23 03:00:00, -9.3, None, None,51
558.0, 385.0, None, None,2019-12-23 04:00:00, -8.6, None, None,51
558.0, 385.0, None, None,2019-12-23 05:00:00, -8.6, None, None,51
558.0, 385.0, None, None,2019-12-23 06:00:00, -9.3, None, None,51
558.0, 385.0, None, None,2019-12-23 07:00:00, -8.9, None, None,51
558.0, 385.0, None, None,2019-12-23 15:00:00, -11.4, None, None,51
558.0, 385.0, None, None,2019-12-23 18:00:00, -5.6, None, None,51
558.0, 385.0, None, None,2019-12-23 19:00:00, -3.6, None, None,51
558.0, 385.0, None, None,2019-12-23 20:00:00, -5.5, None, None,51
558.0, 385.0, None, None,2019-12-23 21:00:00, -6.6, None, None,51
558.0, 385.0, None, None,2019-12-23 22:00:00, -9.2, None, None,51
558.0, 385.0, None, None,2019-12-23 23:00:00, -10.6, None, None,51
