snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-11-25 05:00:00,-2.8, None, 165.0, None,47
None, None,2017-11-25 06:00:00,-2.8, None, 164.0, None,47
None, None,2017-11-25 07:00:00,-2.7, None, 166.0, None,47
None, None,2017-11-25 08:00:00,-2.7, None, 163.0, None,47
None, None,2017-11-25 09:00:00,-2.6, None, 162.0, None,47
None, None,2017-11-25 10:00:00,-3.1, None, 164.0, None,47
None, None,2017-11-25 11:00:00,-3.2, None, 164.0, None,47
None, None,2017-11-25 12:00:00,-3.3, None, 164.0, None,47
None, None,2017-11-25 13:00:00,-3.5, None, 163.0, None,47
None, None,2017-11-25 14:00:00,-3.6, None, 163.0, None,47
None, None,2017-11-25 15:00:00,-3.8, None, 163.0, None,47
None, None,2017-11-25 16:00:00,-4.0, None, 162.0, None,47
None, None,2017-11-25 17:00:00,-4.3, None, 162.0, None,47
None, None,2017-11-25 18:00:00,-4.1, None, 161.0, None,47
None, None,2017-11-25 19:00:00,-4.5, None, 161.0, None,47
None, None,2017-11-25 20:00:00,-5.0, None, 161.0, None,47
None, None,2017-11-25 21:00:00,-4.5, None, 160.0, None,47
None, None,2017-11-25 22:00:00,-4.5, None, 160.0, None,47
None, None,2017-11-25 23:00:00,-4.4, None, 159.0, None,47
