WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
299.5,2019-01-02 20:00:00,2.2,96.4,1
304.2,2019-01-02 21:00:00,1.9,98.8,1
201.9,2019-01-02 22:00:00,2.2,99.2,1
295.4,2019-01-02 23:00:00,2.7,99.6,1
293.7,2019-01-03 00:00:00,3.1,99.2,1
288.6,2019-01-03 01:00:00,3.1,99.5,1
275.6,2019-01-03 02:00:00,3.2,99.4,1
279.7,2019-01-03 03:00:00,3.2,99.2,1
218.4,2019-01-03 04:00:00,3.3,99.4,1
296.0,2019-01-03 05:00:00,3.4,99.3,1
98.1,2019-01-03 06:00:00,3.5,99.8,1
99.6,2019-01-03 07:00:00,3.9,99.6,1
286.7,2019-01-03 08:00:00,4.1,99.4,1
95.0,2019-01-03 09:00:00,4.3,100.0,1
344.9,2019-01-03 10:00:00,4.5,99.2,1
127.8,2019-01-03 11:00:00,5.5,100.0,1
126.0,2019-01-03 12:00:00,7.1,99.8,1
112.1,2019-01-03 13:00:00,8.7,98.1,1
114.2,2019-01-03 14:00:00,9.5,97.5,1
158.8,2019-01-03 15:00:00,9.8,95.9,1
123.8,2019-01-03 16:00:00,9.9,96.2,1
146.0,2019-01-03 17:00:00,10.2,96.1,1
77.3,2019-01-03 18:00:00,9.8,97.9,1
96.8,2019-01-03 19:00:00,9.5,98.5,1
97.3,2019-01-03 20:00:00,9.3,99.6,1
95.5,2019-01-03 21:00:00,9.2,99.8,1
96.3,2019-01-03 22:00:00,9.3,98.5,1
105.7,2019-01-03 23:00:00,10.0,91.7,1
160.0,2019-01-04 00:00:00,9.7,94.0,1
345.2,2019-01-04 01:00:00,8.8,90.4,1
120.2,2019-01-04 02:00:00,7.6,98.7,1
134.0,2019-01-04 03:00:00,7.6,92.8,1
114.4,2019-01-04 04:00:00,7.9,95.8,1
101.7,2019-01-04 05:00:00,8.4,93.3,1
103.0,2019-01-04 06:00:00,8.8,91.2,1
94.9,2019-01-04 07:00:00,8.8,92.9,1
94.2,2019-01-04 08:00:00,8.7,93.4,1
95.9,2019-01-04 09:00:00,8.7,94.2,1
90.8,2019-01-04 10:00:00,8.7,93.7,1
99.8,2019-01-04 11:00:00,8.8,92.6,1
94.5,2019-01-04 12:00:00,9.3,83.7,1
100.5,2019-01-04 13:00:00,9.5,83.9,1
92.3,2019-01-04 14:00:00,9.4,85.1,1
109.5,2019-01-04 15:00:00,9.2,93.1,1
102.1,2019-01-04 16:00:00,9.0,94.4,1
114.9,2019-01-04 17:00:00,8.8,97.8,1
80.5,2019-01-04 18:00:00,8.4,99.1,1
149.4,2019-01-04 19:00:00,8.1,100.0,1
293.5,2019-01-04 20:00:00,7.8,100.0,1
62.9,2019-01-04 21:00:00,7.6,100.0,1
308.9,2019-01-04 22:00:00,7.4,100.0,1
305.6,2019-01-04 23:00:00,7.3,100.0,1
305.9,2019-01-05 00:00:00,7.2,99.8,1
291.8,2019-01-05 01:00:00,6.9,100.0,1
123.7,2019-01-05 02:00:00,6.4,100.0,1
158.1,2019-01-05 03:00:00,5.9,100.0,1
115.3,2019-01-05 04:00:00,5.7,100.0,1
164.8,2019-01-05 05:00:00,5.8,100.0,1
124.3,2019-01-05 06:00:00,5.8,99.9,1
136.6,2019-01-05 07:00:00,5.9,100.0,1
231.4,2019-01-05 08:00:00,5.7,100.0,1
153.1,2019-01-05 09:00:00,5.6,100.0,1
151.3,2019-01-05 10:00:00,5.6,100.0,1
270.1,2019-01-05 11:00:00,7.1,86.5,1
317.4,2019-01-05 12:00:00,8.3,79.9,1
321.5,2019-01-05 13:00:00,8.9,84.5,1
342.9,2019-01-05 14:00:00,8.9,80.4,1
310.4,2019-01-05 15:00:00,9.0,84.0,1
154.7,2019-01-05 16:00:00,8.7,88.2,1
309.8,2019-01-05 17:00:00,8.1,94.0,1
123.4,2019-01-05 18:00:00,8.1,78.7,1
128.4,2019-01-05 19:00:00,8.2,90.9,1
277.0,2019-01-05 20:00:00,7.3,98.7,1
217.6,2019-01-05 21:00:00,7.0,99.9,1
318.4,2019-01-05 22:00:00,7.2,92.4,1
206.4,2019-01-05 23:00:00,6.6,93.2,1
196.5,2019-01-06 00:00:00,6.6,97.2,1
99.5,2019-01-06 01:00:00,6.5,98.2,1
238.9,2019-01-06 02:00:00,6.4,98.5,1
130.1,2019-01-06 03:00:00,6.5,99.0,1
82.4,2019-01-06 04:00:00,6.5,99.0,1
138.2,2019-01-06 05:00:00,6.8,87.9,1
259.6,2019-01-06 06:00:00,7.1,72.6,1
169.7,2019-01-06 07:00:00,6.2,91.8,1
149.6,2019-01-06 08:00:00,4.2,91.8,1
199.8,2019-01-06 09:00:00,6.0,80.8,1
186.7,2019-01-06 10:00:00,6.4,76.2,1
194.2,2019-01-06 11:00:00,6.3,78.8,1
184.6,2019-01-06 12:00:00,6.8,75.5,1
182.5,2019-01-06 13:00:00,6.9,79.5,1
163.9,2019-01-06 14:00:00,6.8,78.7,1
174.4,2019-01-06 15:00:00,7.2,74.5,1
142.5,2019-01-06 16:00:00,5.7,80.9,1
110.8,2019-01-06 17:00:00,4.3,81.1,1
132.8,2019-01-06 18:00:00,3.7,86.2,1
112.6,2019-01-06 19:00:00,3.8,86.6,1
123.9,2019-01-06 20:00:00,3.8,87.0,1
104.2,2019-01-06 21:00:00,3.7,89.6,1
133.6,2019-01-06 22:00:00,3.5,90.6,1
121.4,2019-01-06 23:00:00,3.2,95.6,1
103.2,2019-01-07 00:00:00,3.0,95.7,1
94.1,2019-01-07 01:00:00,2.7,96.2,1
113.5,2019-01-07 02:00:00,2.6,96.2,1
100.8,2019-01-07 03:00:00,2.7,93.5,1
111.4,2019-01-07 04:00:00,2.8,96.3,1
109.6,2019-01-07 05:00:00,2.8,96.6,1
183.0,2019-01-07 06:00:00,2.6,97.7,1
255.2,2019-01-07 07:00:00,2.6,86.7,1
275.1,2019-01-07 08:00:00,3.3,86.9,1
282.8,2019-01-07 09:00:00,3.7,63.5,1
294.7,2019-01-07 10:00:00,4.1,60.4,1
303.4,2019-01-07 11:00:00,4.5,43.7,1
250.5,2019-01-07 12:00:00,5.6,43.4,1
253.4,2019-01-07 13:00:00,5.9,43.7,1
299.6,2019-01-07 14:00:00,5.8,49.4,1
302.0,2019-01-07 15:00:00,6.2,45.7,1
215.4,2019-01-07 16:00:00,5.4,55.2,1
192.2,2019-01-07 17:00:00,2.8,68.0,1
165.8,2019-01-07 18:00:00,1.1,78.2,1
160.1,2019-01-07 19:00:00,0.3,87.4,1
153.8,2019-01-07 20:00:00,-0.5,91.0,1
118.2,2019-01-07 21:00:00,-0.8,93.1,1
137.3,2019-01-07 22:00:00,-1.1,95.8,1
147.8,2019-01-07 23:00:00,-1.4,93.6,1
