air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-6.9,-10.3, None,-7.0, None, None,2021-10-20 11:00:00, None, None,42
-4.6,-10.3, None,-4.6, None, None,2021-10-20 12:00:00, None, None,42
-2.7,-10.3, None,-2.7, None, None,2021-10-20 13:00:00, None, None,42
-1.3,-10.3, None,-1.3, None, None,2021-10-20 14:00:00, None, None,42
-1.4,-10.3, None,-1.1, None, None,2021-10-20 15:00:00, None, None,42
-0.4,-10.3, None,-0.4, None, None,2021-10-20 16:00:00, None, None,42
-0.9,-10.3, None,-0.4, None, None,2021-10-20 17:00:00, None, None,42
-1.5,-10.3, None,-0.4, None, None,2021-10-20 18:00:00, None, None,42
-1.8,-1.8, None,-1.4, None, None,2021-10-20 19:00:00, None, None,42
-2.2,-2.2, None,-1.4, None, None,2021-10-20 20:00:00, None, None,42
-2.4,-2.5, None,-1.4, None, None,2021-10-20 21:00:00, None, None,42
-3.4,-3.4, None,-1.4, None, None,2021-10-20 22:00:00, None, None,42
-3.4,-3.7, None,-1.4, None, None,2021-10-20 23:00:00, None, None,42
-3.5,-3.7, None,-1.4, None, None,2021-10-21 00:00:00, None, None,42
-3.3,-3.7, None,-1.4, None, None,2021-10-21 01:00:00, None, None,42
-3.1,-3.7, None,-1.4, None, None,2021-10-21 02:00:00, None, None,42
-2.8,-3.7, None,-1.4, None, None,2021-10-21 03:00:00, None, None,42
-3.1,-3.7, None,-1.4, None, None,2021-10-21 04:00:00, None, None,42
-4.0,-4.0, None,-1.4, None, None,2021-10-21 05:00:00, None, None,42
-3.9,-4.8, None,-1.4, None, None,2021-10-21 06:00:00, None, None,42
-4.2,-4.4, None,-3.9, None, None,2021-10-21 07:00:00, None, None,42
-5.2,-5.2, None,-3.9, None, None,2021-10-21 08:00:00, None, None,42
-5.5,-5.6, None,-3.9, None, None,2021-10-21 09:00:00, None, None,42
-5.8,-5.9, None,-3.9, None, None,2021-10-21 10:00:00, None, None,42
-3.6,-5.9, None,-3.7, None, None,2021-10-21 11:00:00, None, None,42
-0.7,-5.9, None,-0.7, None, None,2021-10-21 12:00:00, None, None,42
2.0,-5.9, None,2.1, None, None,2021-10-21 13:00:00, None, None,42
1.1,-5.9, None,2.1, None, None,2021-10-21 14:00:00, None, None,42
2.1,-5.9, None,2.5, None, None,2021-10-21 15:00:00, None, None,42
2.5,-5.9, None,2.5, None, None,2021-10-21 16:00:00, None, None,42
1.9,-5.9, None,3.1, None, None,2021-10-21 17:00:00, None, None,42
2.6,-5.9, None,3.1, None, None,2021-10-21 18:00:00, None, None,42
1.8,1.9, None,2.6, None, None,2021-10-21 19:00:00, None, None,42
1.5,0.7, None,2.6, None, None,2021-10-21 20:00:00, None, None,42
1.7,0.7, None,2.6, None, None,2021-10-21 21:00:00, None, None,42
1.4,0.7, None,2.6, None, None,2021-10-21 22:00:00, None, None,42
0.3,0.3, None,2.6, None, None,2021-10-21 23:00:00, None, None,42
