air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.8, 8.75, 64.55, 11.0, 65.0, 4.1,2021-10-18 16:00:00, 3.0,42
7.1, 7.057, 76.7, 11.0, 77.0, 4.1,2021-10-18 17:00:00, 3.0,42
5.0, 5.04, 85.4, 11.0, 85.0, 4.1,2021-10-18 18:00:00, 3.0,42
4.5, 4.5, 83.6, 5.1, 84.0, 3.8,2021-10-18 19:00:00, 2.0,42
3.4, 3.397, 88.1, 5.1, 88.0, 3.4,2021-10-18 20:00:00, 2.0,42
2.9, 2.937, 89.3, 5.1, 89.0, 2.9,2021-10-18 21:00:00, 1.0,42
2.6, 2.59, 88.3, 5.1, 88.0, 2.5,2021-10-18 22:00:00, 1.0,42
2.5, 2.476, 88.9, 5.1, 89.0, 2.0,2021-10-18 23:00:00, 1.0,42
1.2, 1.221, 93.3, 5.1, 93.0, 1.1,2021-10-19 00:00:00, 0.0,42
0.8, 0.826, 93.9, 5.1, 94.0, 0.7,2021-10-19 01:00:00, 0.0,42
0.2, 0.239, 95.2, 5.1, 95.0, 0.1,2021-10-19 02:00:00, -1.0,42
0.1, 0.113, 96.1, 5.1, 96.0, -0.1,2021-10-19 03:00:00, 0.0,42
-0.5, -0.456, 96.3, 5.1, 96.0, -0.6,2021-10-19 04:00:00, -1.0,42
-0.8, -0.793, 96.6, 5.1, 97.0, -0.9,2021-10-19 05:00:00, -1.0,42
None, -0.956, 97.0, None, None, None,2021-10-19 06:00:00, None,42
-1.3, -1.251, 97.2, -0.7, 97.0, -1.5,2021-10-19 07:00:00, -2.0,42
-1.3, -1.3, 97.3, -0.7, 97.0, -1.6,2021-10-19 08:00:00, -2.0,42
-1.1, -1.055, 97.4, -0.7, 97.0, -1.6,2021-10-19 09:00:00, -1.0,42
1.7, 1.683, 90.8, 1.6, 91.0, -1.6,2021-10-19 10:00:00, 0.0,42
3.4, 3.403, 79.67, 3.4, 80.0, -1.6,2021-10-19 11:00:00, 0.0,42
6.2, 6.232, 71.37, 6.1, 71.0, -1.6,2021-10-19 12:00:00, 1.0,42
7.9, 7.903, 67.09, 7.9, 67.0, -1.6,2021-10-19 13:00:00, 2.0,42
8.5, 8.53, 71.52, 9.5, 72.0, -1.6,2021-10-19 14:00:00, 4.0,42
6.8, 6.782, 84.6, 9.5, 85.0, -1.6,2021-10-19 15:00:00, 4.0,42
6.0, 5.951, 90.6, 9.5, 91.0, -1.6,2021-10-19 16:00:00, 5.0,42
5.7, 5.728, 89.8, 9.5, 90.0, -1.6,2021-10-19 17:00:00, 4.0,42
5.9, 5.931, 85.1, 9.5, 85.0, -1.6,2021-10-19 18:00:00, 4.0,42
4.5, 4.474, 91.0, 6.1, 91.0, 4.4,2021-10-19 19:00:00, 3.0,42
4.7, 4.661, 89.0, 6.1, 89.0, 4.0,2021-10-19 20:00:00, 3.0,42
4.4, 4.388, 90.1, 6.1, 90.0, 4.0,2021-10-19 21:00:00, 3.0,42
4.0, 4.035, 87.3, 6.1, 87.0, 3.9,2021-10-19 22:00:00, 2.0,42
3.5, 3.493, 88.8, 6.1, 89.0, 3.4,2021-10-19 23:00:00, 2.0,42
3.7, 3.7, 84.2, 6.1, 84.0, 3.1,2021-10-20 00:00:00, 1.0,42
3.3, 3.332, 88.5, 6.1, 89.0, 3.1,2021-10-20 01:00:00, 2.0,42
3.2, 3.23, 89.9, 6.1, 90.0, 3.1,2021-10-20 02:00:00, 2.0,42
3.0, 2.976, 90.6, 6.1, 91.0, 2.9,2021-10-20 03:00:00, 2.0,42
2.6, 2.63, 90.4, 6.1, 90.0, 2.6,2021-10-20 04:00:00, 1.0,42
2.7, 2.652, 91.2, 6.1, 91.0, 2.5,2021-10-20 05:00:00, 1.0,42
2.6, 2.636, 90.4, 6.1, 90.0, 2.5,2021-10-20 06:00:00, 1.0,42
3.6, 3.589, 89.6, 3.6, 90.0, 2.6,2021-10-20 07:00:00, 2.0,42
3.8, 3.842, 89.7, 4.0, 90.0, 2.6,2021-10-20 08:00:00, 2.0,42
4.8, 4.788, 87.2, 4.9, 87.0, 2.6,2021-10-20 09:00:00, 3.0,42
6.8, 6.794, 72.08, 6.9, 72.0, 2.6,2021-10-20 10:00:00, 2.0,42
8.3, 8.32, 65.42, 8.3, 65.0, 2.6,2021-10-20 11:00:00, 2.0,42
8.1, 8.14, 79.11, 9.9, 79.0, 2.6,2021-10-20 12:00:00, 4.0,42
9.7, 9.71, 67.79, 9.9, 68.0, 2.6,2021-10-20 13:00:00, 4.0,42
10.8, 10.75, 64.68, 10.8, 65.0, 2.6,2021-10-20 14:00:00, 5.0,42
8.8, 8.77, 83.5, 10.8, 84.0, 2.6,2021-10-20 15:00:00, 6.0,42
8.8, 8.82, 81.3, 10.8, 81.0, 2.6,2021-10-20 16:00:00, 6.0,42
9.4, 9.4, 78.7, 10.8, 79.0, 2.6,2021-10-20 17:00:00, 6.0,42
8.3, 8.28, 81.9, 10.8, 82.0, 2.6,2021-10-20 18:00:00, 5.0,42
5.2, 5.211, 88.4, 8.3, 88.0, 5.3,2021-10-20 19:00:00, 3.0,42
4.2, 4.175, 92.8, 8.3, 93.0, 4.1,2021-10-20 20:00:00, 3.0,42
3.9, 3.932, 92.4, 8.3, 92.0, 3.9,2021-10-20 21:00:00, 3.0,42
3.5, 3.5, 92.3, 8.3, 92.0, 3.5,2021-10-20 22:00:00, 2.0,42
3.9, 3.896, 92.1, 8.3, 92.0, 3.4,2021-10-20 23:00:00, 3.0,42
3.7, 3.662, 92.3, 8.3, 92.0, 3.4,2021-10-21 00:00:00, 2.0,42
2.9, 2.929, 92.2, 8.3, 92.0, 3.0,2021-10-21 01:00:00, 2.0,42
2.5, 2.527, 91.8, 8.3, 92.0, 2.3,2021-10-21 02:00:00, 1.0,42
1.8, 1.763, 91.9, 8.3, 92.0, 1.7,2021-10-21 03:00:00, 1.0,42
0.7, 0.724, 94.4, 8.3, 94.0, 0.7,2021-10-21 04:00:00, 0.0,42
0.0, -0.022, 95.3, 8.3, 95.0, 0.0,2021-10-21 05:00:00, -1.0,42
-0.1, -0.09, 96.2, 8.3, 96.0, -0.2,2021-10-21 06:00:00, -1.0,42
-0.4, -0.398, 96.9, 0.3, 97.0, -0.4,2021-10-21 07:00:00, -1.0,42
0.1, 0.145, 97.0, 0.7, 97.0, -0.5,2021-10-21 08:00:00, 0.0,42
1.8, 1.766, 96.2, 1.9, 96.0, -0.5,2021-10-21 09:00:00, 1.0,42
2.9, 2.885, 90.2, 2.9, 90.0, -0.5,2021-10-21 10:00:00, 1.0,42
4.0, 4.034, 81.3, 4.0, 81.0, -0.5,2021-10-21 11:00:00, 1.0,42
6.2, 6.194, 75.77, 6.1, 76.0, -0.5,2021-10-21 12:00:00, 2.0,42
7.1, 7.083, 71.91, 7.3, 72.0, -0.5,2021-10-21 13:00:00, 2.0,42
8.1, 8.13, 70.98, 8.1, 71.0, -0.5,2021-10-21 14:00:00, 3.0,42
9.1, 9.13, 69.26, 9.4, 69.0, -0.5,2021-10-21 15:00:00, 4.0,42
9.4, 9.43, 69.91, 10.2, 70.0, -0.5,2021-10-21 16:00:00, 4.0,42
7.9, 7.924, 79.81, 10.2, 80.0, -0.5,2021-10-21 17:00:00, 5.0,42
7.5, 7.457, 81.4, 10.2, 81.0, -0.5,2021-10-21 18:00:00, 4.0,42
6.2, 6.179, 83.5, 7.5, 84.0, 5.8,2021-10-21 19:00:00, 3.0,42
8.0, 7.983, 69.12, 8.2, 69.0, 5.8,2021-10-21 20:00:00, 3.0,42
7.1, 7.113, 74.43, 9.0, 74.0, 5.8,2021-10-21 21:00:00, 3.0,42
5.8, 5.752, 83.8, 9.0, 84.0, 5.8,2021-10-21 22:00:00, 3.0,42
7.1, 7.075, 81.5, 9.0, 82.0, 5.7,2021-10-21 23:00:00, 4.0,42
