WDIR_VECT,time,TEMP_MEAN,week_of_year
2.9,2019-03-24 07:00:00,6.0,12
5.5,2019-03-24 08:00:00,5.8,12
9.3,2019-03-24 09:00:00,6.8,12
337.1,2019-03-24 10:00:00,8.5,12
214.4,2019-03-24 11:00:00,9.6,12
185.0,2019-03-24 12:00:00,10.3,12
255.2,2019-03-24 13:00:00,10.9,12
261.6,2019-03-24 14:00:00,11.0,12
251.3,2019-03-24 15:00:00,11.6,12
259.5,2019-03-24 16:00:00,12.2,12
261.5,2019-03-24 17:00:00,11.9,12
197.4,2019-03-24 18:00:00,11.5,12
164.6,2019-03-24 19:00:00,10.7,12
163.0,2019-03-24 20:00:00,10.1,12
159.4,2019-03-24 21:00:00,9.8,12
128.2,2019-03-24 22:00:00,9.8,12
14.2,2019-03-24 23:00:00,9.4,12
5.1,2019-03-25 00:00:00,8.7,12
7.8,2019-03-25 01:00:00,8.5,12
4.1,2019-03-25 02:00:00,7.9,12
4.9,2019-03-25 03:00:00,7.2,12
3.6,2019-03-25 04:00:00,6.9,12
2.0,2019-03-25 05:00:00,6.6,12
2.1,2019-03-25 06:00:00,6.2,12
4.9,2019-03-25 07:00:00,6.1,12
14.9,2019-03-25 08:00:00,6.6,12
6.7,2019-03-25 09:00:00,7.3,12
6.4,2019-03-25 10:00:00,8.2,12
312.9,2019-03-25 11:00:00,10.2,12
244.0,2019-03-25 12:00:00,11.6,12
261.2,2019-03-25 13:00:00,11.4,12
328.1,2019-03-25 14:00:00,11.6,12
356.9,2019-03-25 15:00:00,12.8,12
0.3,2019-03-25 16:00:00,13.4,12
252.6,2019-03-25 17:00:00,13.0,12
262.7,2019-03-25 18:00:00,11.2,12
231.5,2019-03-25 19:00:00,11.5,12
17.4,2019-03-25 20:00:00,11.0,12
5.9,2019-03-25 21:00:00,9.2,12
140.1,2019-03-25 22:00:00,8.5,12
58.9,2019-03-25 23:00:00,8.2,12
