WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
95.3,2019-03-22 09:00:00,9.7,76.1,12
92.3,2019-03-22 10:00:00,10.0,72.2,12
74.1,2019-03-22 11:00:00,10.6,68.9,12
33.8,2019-03-22 12:00:00,11.9,65.5,12
38.0,2019-03-22 13:00:00,14.1,49.6,12
89.5,2019-03-22 14:00:00,15.2,49.5,12
81.9,2019-03-22 15:00:00,15.6,46.6,12
63.3,2019-03-22 16:00:00,16.1,45.0,12
100.2,2019-03-22 17:00:00,16.6,43.2,12
97.3,2019-03-22 18:00:00,16.6,42.4,12
119.0,2019-03-22 19:00:00,16.1,50.3,12
121.0,2019-03-22 20:00:00,14.8,54.9,12
137.6,2019-03-22 21:00:00,13.9,62.8,12
161.2,2019-03-22 22:00:00,12.9,71.6,12
235.7,2019-03-22 23:00:00,11.9,80.7,12
214.4,2019-03-23 00:00:00,10.5,96.3,12
155.1,2019-03-23 01:00:00,9.7,97.8,12
128.8,2019-03-23 02:00:00,9.6,95.7,12
112.2,2019-03-23 03:00:00,9.6,95.8,12
135.4,2019-03-23 04:00:00,9.3,95.8,12
149.7,2019-03-23 05:00:00,8.8,97.7,12
112.6,2019-03-23 06:00:00,9.1,95.2,12
135.4,2019-03-23 07:00:00,9.1,95.7,12
128.5,2019-03-23 08:00:00,8.6,97.2,12
333.5,2019-03-23 09:00:00,8.7,97.4,12
327.4,2019-03-23 10:00:00,9.1,88.3,12
320.2,2019-03-23 11:00:00,10.0,80.9,12
311.6,2019-03-23 12:00:00,10.6,76.1,12
313.0,2019-03-23 13:00:00,11.1,73.7,12
309.3,2019-03-23 14:00:00,12.3,60.9,12
330.2,2019-03-23 15:00:00,13.5,50.4,12
322.3,2019-03-23 16:00:00,13.8,51.5,12
306.2,2019-03-23 17:00:00,14.0,50.1,12
299.4,2019-03-23 18:00:00,13.6,46.9,12
297.2,2019-03-23 19:00:00,13.2,57.8,12
329.1,2019-03-23 20:00:00,11.5,67.6,12
271.0,2019-03-23 21:00:00,10.5,66.6,12
209.5,2019-03-23 22:00:00,9.1,70.0,12
289.7,2019-03-23 23:00:00,8.0,84.9,12
321.2,2019-03-24 00:00:00,7.2,90.7,12
203.5,2019-03-24 01:00:00,6.6,88.0,12
269.9,2019-03-24 02:00:00,6.3,91.9,12
159.9,2019-03-24 03:00:00,5.8,92.0,12
181.2,2019-03-24 04:00:00,5.5,95.2,12
286.7,2019-03-24 05:00:00,4.9,94.6,12
334.7,2019-03-24 06:00:00,5.2,95.3,12
289.6,2019-03-24 07:00:00,5.5,96.0,12
36.1,2019-03-24 08:00:00,5.4,96.5,12
15.6,2019-03-24 09:00:00,6.3,89.6,12
3.5,2019-03-24 10:00:00,8.1,75.4,12
349.9,2019-03-24 11:00:00,9.3,72.1,12
21.6,2019-03-24 12:00:00,10.7,64.9,12
335.7,2019-03-24 13:00:00,11.2,64.1,12
318.7,2019-03-24 14:00:00,11.7,63.4,12
316.7,2019-03-24 15:00:00,12.2,57.5,12
322.3,2019-03-24 16:00:00,12.7,59.7,12
309.6,2019-03-24 17:00:00,12.7,54.8,12
314.3,2019-03-24 18:00:00,12.1,65.4,12
207.5,2019-03-24 19:00:00,11.6,69.1,12
168.7,2019-03-24 20:00:00,11.2,69.9,12
116.4,2019-03-24 21:00:00,10.6,72.8,12
144.6,2019-03-24 22:00:00,10.3,72.9,12
240.7,2019-03-24 23:00:00,9.7,86.3,12
314.4,2019-03-25 00:00:00,9.2,88.1,12
147.1,2019-03-25 01:00:00,8.5,89.6,12
234.0,2019-03-25 02:00:00,7.3,91.7,12
0.0,2019-03-25 03:00:00,6.5,95.1,12
0.0,2019-03-25 04:00:00,5.8,96.7,12
0.0,2019-03-25 05:00:00,5.2,97.7,12
0.0,2019-03-25 06:00:00,4.3,97.3,12
63.2,2019-03-25 07:00:00,4.0,97.8,12
95.8,2019-03-25 08:00:00,4.2,96.5,12
18.4,2019-03-25 09:00:00,5.5,94.6,12
308.0,2019-03-25 10:00:00,6.7,80.9,12
35.6,2019-03-25 11:00:00,9.2,67.9,12
335.7,2019-03-25 12:00:00,11.7,58.8,12
266.0,2019-03-25 13:00:00,13.3,60.7,12
313.1,2019-03-25 14:00:00,12.7,62.2,12
342.9,2019-03-25 15:00:00,12.9,70.6,12
332.2,2019-03-25 16:00:00,13.0,62.3,12
330.7,2019-03-25 17:00:00,12.9,65.1,12
306.2,2019-03-25 18:00:00,12.9,62.9,12
295.0,2019-03-25 19:00:00,12.1,64.4,12
280.4,2019-03-25 20:00:00,11.5,87.4,12
154.4,2019-03-25 21:00:00,10.1,97.6,12
108.3,2019-03-25 22:00:00,9.4,96.7,12
90.7,2019-03-25 23:00:00,9.1,97.2,12
