WDIR_VECT,time,week_of_year
177.2,2019-03-21 14:00:00,12
173.4,2019-03-21 15:00:00,12
181.3,2019-03-21 16:00:00,12
177.0,2019-03-21 17:00:00,12
193.5,2019-03-21 18:00:00,12
164.9,2019-03-21 19:00:00,12
108.3,2019-03-21 20:00:00,12
76.5,2019-03-21 21:00:00,12
72.2,2019-03-21 22:00:00,12
76.2,2019-03-21 23:00:00,12
73.4,2019-03-22 00:00:00,12
21.9,2019-03-22 01:00:00,12
23.7,2019-03-22 02:00:00,12
33.4,2019-03-22 03:00:00,12
75.7,2019-03-22 04:00:00,12
82.5,2019-03-22 05:00:00,12
80.1,2019-03-22 06:00:00,12
22.8,2019-03-22 07:00:00,12
11.7,2019-03-22 08:00:00,12
65.2,2019-03-22 09:00:00,12
95.3,2019-03-22 10:00:00,12
84.1,2019-03-22 11:00:00,12
105.4,2019-03-22 12:00:00,12
90.0,2019-03-22 13:00:00,12
93.1,2019-03-22 14:00:00,12
94.2,2019-03-22 15:00:00,12
88.2,2019-03-22 16:00:00,12
99.3,2019-03-22 17:00:00,12
84.9,2019-03-22 18:00:00,12
140.0,2019-03-22 19:00:00,12
122.3,2019-03-22 20:00:00,12
143.7,2019-03-22 21:00:00,12
122.8,2019-03-22 22:00:00,12
103.4,2019-03-22 23:00:00,12
69.7,2019-03-23 00:00:00,12
86.5,2019-03-23 01:00:00,12
94.3,2019-03-23 02:00:00,12
96.4,2019-03-23 03:00:00,12
90.7,2019-03-23 04:00:00,12
96.3,2019-03-23 05:00:00,12
80.9,2019-03-23 06:00:00,12
100.2,2019-03-23 07:00:00,12
63.1,2019-03-23 08:00:00,12
14.0,2019-03-23 09:00:00,12
68.7,2019-03-23 10:00:00,12
106.4,2019-03-23 11:00:00,12
137.5,2019-03-23 12:00:00,12
96.8,2019-03-23 13:00:00,12
178.1,2019-03-23 14:00:00,12
263.3,2019-03-23 15:00:00,12
269.3,2019-03-23 16:00:00,12
265.0,2019-03-23 17:00:00,12
267.5,2019-03-23 18:00:00,12
260.9,2019-03-23 19:00:00,12
242.0,2019-03-23 20:00:00,12
347.0,2019-03-23 21:00:00,12
29.2,2019-03-23 22:00:00,12
20.1,2019-03-23 23:00:00,12
18.1,2019-03-24 00:00:00,12
45.7,2019-03-24 01:00:00,12
33.3,2019-03-24 02:00:00,12
44.8,2019-03-24 03:00:00,12
55.3,2019-03-24 04:00:00,12
18.5,2019-03-24 05:00:00,12
18.4,2019-03-24 06:00:00,12
20.0,2019-03-24 07:00:00,12
51.5,2019-03-24 08:00:00,12
223.7,2019-03-24 10:00:00,12
244.8,2019-03-24 11:00:00,12
265.8,2019-03-24 12:00:00,12
268.8,2019-03-24 13:00:00,12
234.5,2019-03-24 14:00:00,12
259.7,2019-03-24 15:00:00,12
258.2,2019-03-24 16:00:00,12
226.5,2019-03-24 17:00:00,12
229.5,2019-03-24 18:00:00,12
206.9,2019-03-24 19:00:00,12
126.7,2019-03-24 20:00:00,12
123.9,2019-03-24 21:00:00,12
18.3,2019-03-24 22:00:00,12
42.1,2019-03-24 23:00:00,12
24.8,2019-03-25 00:00:00,12
40.0,2019-03-25 01:00:00,12
35.6,2019-03-25 02:00:00,12
42.4,2019-03-25 03:00:00,12
32.0,2019-03-25 04:00:00,12
38.4,2019-03-25 05:00:00,12
42.4,2019-03-25 06:00:00,12
42.7,2019-03-25 07:00:00,12
77.6,2019-03-25 08:00:00,12
56.6,2019-03-25 09:00:00,12
238.9,2019-03-25 11:00:00,12
263.4,2019-03-25 12:00:00,12
274.3,2019-03-25 13:00:00,12
232.7,2019-03-25 14:00:00,12
262.0,2019-03-25 15:00:00,12
248.0,2019-03-25 16:00:00,12
243.0,2019-03-25 17:00:00,12
251.4,2019-03-25 18:00:00,12
248.3,2019-03-25 19:00:00,12
25.1,2019-03-25 20:00:00,12
69.0,2019-03-25 21:00:00,12
115.4,2019-03-25 22:00:00,12
68.5,2019-03-25 23:00:00,12
