WSPD_SCLR,time,week_of_year
1.98534,2019-03-24 06:00:00,12
1.24759,2019-03-24 07:00:00,12
2.14876,2019-03-24 08:00:00,12
2.96578,2019-03-24 09:00:00,12
2.024,2019-03-24 10:00:00,12
1.67629,2019-03-24 11:00:00,12
1.42661,2019-03-24 12:00:00,12
0.963776,2019-03-24 13:00:00,12
0.402835,2019-03-24 14:00:00,12
0.756968,2019-03-24 15:00:00,12
1.07574,2019-03-24 16:00:00,12
1.35338,2019-03-24 17:00:00,12
1.90817,2019-03-24 18:00:00,12
1.78036,2019-03-24 19:00:00,12
1.89137,2019-03-24 20:00:00,12
1.48938,2019-03-24 21:00:00,12
0.916681,2019-03-24 22:00:00,12
0.758275,2019-03-24 23:00:00,12
0.939819,2019-03-25 00:00:00,12
1.04863,2019-03-25 01:00:00,12
1.06167,2019-03-25 02:00:00,12
0.763774,2019-03-25 03:00:00,12
1.2085,2019-03-25 04:00:00,12
2.14244,2019-03-25 05:00:00,12
2.22479,2019-03-25 06:00:00,12
1.53743,2019-03-25 07:00:00,12
1.29101,2019-03-25 08:00:00,12
2.14577,2019-03-25 09:00:00,12
1.65903,2019-03-25 10:00:00,12
1.8975,2019-03-25 11:00:00,12
2.00696,2019-03-25 12:00:00,12
1.10283,2019-03-25 13:00:00,12
1.49197,2019-03-25 14:00:00,12
0.865857,2019-03-25 15:00:00,12
0.97706,2019-03-25 16:00:00,12
1.48032,2019-03-25 17:00:00,12
1.20861,2019-03-25 18:00:00,12
1.5705,2019-03-25 19:00:00,12
1.5015,2019-03-25 20:00:00,12
1.88685,2019-03-25 21:00:00,12
2.2476,2019-03-25 22:00:00,12
1.31976,2019-03-25 23:00:00,12
