TempC,time,RH,week_of_year
1.615,2021-05-08 23:00:00,93.3,19
1.994,2021-05-09 00:00:00,90.3,19
2.797,2021-05-09 01:00:00,89.1,19
1.913,2021-05-09 02:00:00,89.5,19
1.751,2021-05-09 03:00:00,91.8,19
1.643,2021-05-09 04:00:00,92.9,19
2.557,2021-05-09 05:00:00,91.1,19
3.722,2021-05-09 06:00:00,86.6,19
6.102,2021-05-09 07:00:00,85.6,19
7.091,2021-05-09 08:00:00,77.2,19
8.543,2021-05-09 09:00:00,74.5,19
9.534,2021-05-09 10:00:00,63.2,19
11.856,2021-05-09 11:00:00,57.7,19
12.05,2021-05-09 12:00:00,49.3,19
7.82,2021-05-09 13:00:00,54.4,19
11.297,2021-05-09 14:00:00,73.5,19
12.147,2021-05-09 15:00:00,55.0,19
12.243,2021-05-09 16:00:00,48.9,19
10.98,2021-05-09 17:00:00,48.7,19
11.151,2021-05-09 18:00:00,49.1,19
9.509,2021-05-09 19:00:00,53.9,19
6.687,2021-05-09 20:00:00,70.8,19
6.839,2021-05-09 21:00:00,75.5,19
4.973,2021-05-09 22:00:00,87.2,19
4.662,2021-05-09 23:00:00,94.6,19
4.402,2021-05-10 00:00:00,95.9,19
3.406,2021-05-10 01:00:00,96.7,19
2.983,2021-05-10 02:00:00,97.5,19
2.717,2021-05-10 03:00:00,98.1,19
2.77,2021-05-10 04:00:00,98.6,19
3.009,2021-05-10 05:00:00,98.4,19
4.246,2021-05-10 06:00:00,97.9,19
5.334,2021-05-10 07:00:00,96.3,19
6.965,2021-05-10 08:00:00,93.0,19
7.995,2021-05-10 09:00:00,83.0,19
8.841,2021-05-10 10:00:00,81.0,19
9.903,2021-05-10 11:00:00,74.4,19
9.977,2021-05-10 12:00:00,75.2,19
10.541,2021-05-10 13:00:00,68.9,19
11.2,2021-05-10 14:00:00,58.4,19
6.661,2021-05-10 15:00:00,74.2,19
9.879,2021-05-10 16:00:00,83.2,19
8.841,2021-05-10 17:00:00,69.3,19
9.435,2021-05-10 18:00:00,68.1,19
6.204,2021-05-10 19:00:00,83.6,19
3.696,2021-05-10 20:00:00,93.5,19
2.664,2021-05-10 21:00:00,96.2,19
0.577,2021-05-10 22:00:00,97.1,19
-0.171,2021-05-10 23:00:00,97.7,19
0.687,2021-05-11 00:00:00,98.5,19
1.071,2021-05-11 01:00:00,98.5,19
0.246,2021-05-11 02:00:00,97.6,19
-0.283,2021-05-11 03:00:00,97.4,19
0.329,2021-05-11 04:00:00,98.3,19
3.459,2021-05-11 05:00:00,95.6,19
2.45,2021-05-11 06:00:00,91.5,19
6.661,2021-05-11 07:00:00,88.9,19
9.756,2021-05-11 08:00:00,75.2,19
12.05,2021-05-11 09:00:00,61.2,19
13.93,2021-05-11 10:00:00,50.5,19
14.888,2021-05-11 11:00:00,40.5,19
14.721,2021-05-11 12:00:00,36.8,19
15.629,2021-05-11 13:00:00,36.3,19
15.867,2021-05-11 14:00:00,34.5,19
17.034,2021-05-11 15:00:00,32.7,19
16.034,2021-05-11 16:00:00,32.5,19
16.106,2021-05-11 17:00:00,32.8,19
15.7,2021-05-11 18:00:00,34.7,19
12.582,2021-05-11 19:00:00,40.2,19
7.343,2021-05-11 20:00:00,71.0,19
5.462,2021-05-11 21:00:00,84.4,19
6.0,2021-05-11 22:00:00,85.3,19
6.204,2021-05-11 23:00:00,80.2,19
6.94,2021-05-12 00:00:00,77.5,19
7.167,2021-05-12 01:00:00,70.1,19
6.408,2021-05-12 02:00:00,72.8,19
6.535,2021-05-12 03:00:00,70.5,19
5.462,2021-05-12 04:00:00,75.7,19
6.611,2021-05-12 05:00:00,78.4,19
6.788,2021-05-12 06:00:00,81.5,19
7.419,2021-05-12 07:00:00,78.5,19
8.668,2021-05-12 08:00:00,75.8,19
11.346,2021-05-12 09:00:00,65.1,19
13.281,2021-05-12 10:00:00,56.5,19
12.606,2021-05-12 11:00:00,55.0,19
12.823,2021-05-12 12:00:00,57.9,19
14.505,2021-05-12 13:00:00,56.8,19
14.074,2021-05-12 14:00:00,54.2,19
13.906,2021-05-12 15:00:00,56.5,19
14.337,2021-05-12 16:00:00,54.5,19
14.792,2021-05-12 17:00:00,50.4,19
14.002,2021-05-12 18:00:00,51.5,19
9.928,2021-05-12 19:00:00,64.5,19
7.519,2021-05-12 20:00:00,83.3,19
6.255,2021-05-12 21:00:00,86.9,19
3.168,2021-05-12 22:00:00,92.8,19
5.591,2021-05-12 23:00:00,96.1,19
6.331,2021-05-13 00:00:00,91.1,19
6.611,2021-05-13 01:00:00,90.1,19
6.56,2021-05-13 02:00:00,89.0,19
6.23,2021-05-13 03:00:00,88.3,19
4.037,2021-05-13 04:00:00,90.1,19
3.485,2021-05-13 05:00:00,96.0,19
6.153,2021-05-13 06:00:00,93.9,19
9.485,2021-05-13 07:00:00,83.8,19
11.734,2021-05-13 08:00:00,75.2,19
12.437,2021-05-13 09:00:00,57.7,19
15.461,2021-05-13 10:00:00,51.2,19
17.534,2021-05-13 11:00:00,42.8,19
17.915,2021-05-13 12:00:00,36.1,19
19.294,2021-05-13 13:00:00,34.0,19
18.747,2021-05-13 14:00:00,32.5,19
18.866,2021-05-13 15:00:00,29.8,19
17.796,2021-05-13 16:00:00,31.3,19
17.843,2021-05-13 17:00:00,33.7,19
15.867,2021-05-13 18:00:00,39.8,19
12.944,2021-05-13 19:00:00,51.2,19
10.883,2021-05-13 20:00:00,60.6,19
10.663,2021-05-13 21:00:00,71.9,19
9.78,2021-05-13 22:00:00,68.6,19
9.435,2021-05-13 23:00:00,71.3,19
