BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 6.2, 1.581, 93.2, 91.5,2017-08-14 07:00:00, 8.14,33
None, 8.1, 0.586, 91.5, 78.51,2017-08-14 08:00:00, 11.99,33
None, 12.0, 3.217, 78.5, 55.0,2017-08-14 09:00:00, 16.83,33
None, 16.8, 5.722, 55.0, 41.4,2017-08-14 10:00:00, 19.51,33
None, 19.5, 5.937, 41.4, 35.06,2017-08-14 11:00:00, 21.03,33
None, 21.0, 5.609, 35.1, 31.24,2017-08-14 12:00:00, 22.11,33
None, 22.1, 5.405, 31.2, 29.36,2017-08-14 13:00:00, 23.14,33
None, 23.1, 5.432, 29.4, 27.63,2017-08-14 14:00:00, 23.89,33
None, 23.9, 5.363, 27.6, 26.4,2017-08-14 15:00:00, 24.36,33
None, 24.4, 5.774, 26.4, 26.18,2017-08-14 16:00:00, 24.28,33
None, 24.3, 6.555, 26.2, 27.99,2017-08-14 17:00:00, 23.07,33
None, 23.1, 5.958, 28.0, 30.4,2017-08-14 18:00:00, 21.6,33
None, 21.6, 4.976, 30.4, 36.47,2017-08-14 19:00:00, 19.68,33
None, 19.7, 2.607, 36.5, 49.81,2017-08-14 20:00:00, 15.81,33
None, 15.8, 2.146, 49.8, 56.79,2017-08-14 21:00:00, 13.98,33
None, 14.0, 2.233, 56.8, 59.61,2017-08-14 22:00:00, 12.81,33
None, 12.8, 1.915, 59.6, 69.4,2017-08-14 23:00:00, 10.27,33
None, 10.3, 0.908, 69.4, 77.45,2017-08-15 00:00:00, 8.35,33
None, 8.4, 0.847, 77.5, 82.3,2017-08-15 01:00:00, 6.929,33
None, 6.9, 0.94, 82.3, 84.7,2017-08-15 02:00:00, 6.858,33
None, 6.9, 1.251, 84.7, 85.4,2017-08-15 03:00:00, 6.641,33
None, 6.6, 1.11, 85.4, 87.2,2017-08-15 04:00:00, 5.435,33
None, 5.4, 0.752, 87.2, 88.9,2017-08-15 05:00:00, 4.381,33
None, 4.4, 1.007, 88.9, 88.1,2017-08-15 06:00:00, 6.519,33
None, 6.5, 0.846, 88.1, 82.0,2017-08-15 07:00:00, 9.31,33
None, 9.3, 0.523, 82.0, 72.43,2017-08-15 08:00:00, 10.98,33
None, 11.0, 1.59, 72.4, 60.58,2017-08-15 09:00:00, 14.24,33
None, 14.2, 1.77, 60.6, 53.66,2017-08-15 10:00:00, 16.78,33
None, 16.8, 3.367, 53.7, 40.87,2017-08-15 11:00:00, 18.73,33
None, 18.7, 3.726, 40.9, 34.52,2017-08-15 12:00:00, 20.11,33
None, 20.1, 5.387, 34.5, 27.74,2017-08-15 13:00:00, 21.84,33
None, 21.8, 5.638, 27.7, 24.63,2017-08-15 14:00:00, 22.72,33
None, 22.7, 5.595, 24.6, 22.84,2017-08-15 15:00:00, 23.08,33
None, 23.1, 6.309, 22.8, 22.28,2017-08-15 16:00:00, 23.02,33
None, 23.0, 6.053, 22.3, 24.38,2017-08-15 17:00:00, 22.13,33
None, 22.1, 5.371, 24.4, 26.44,2017-08-15 18:00:00, 21.24,33
None, 21.2, 1.942, 26.4, 38.47,2017-08-15 19:00:00, 18.41,33
None, 18.4, 1.041, 38.5, 57.88,2017-08-15 20:00:00, 12.87,33
None, 12.9, 2.277, 57.9, 57.8,2017-08-15 21:00:00, 12.95,33
None, 13.0, 2.392, 57.8, 59.86,2017-08-15 22:00:00, 12.64,33
None, 12.6, 2.123, 59.9, 59.21,2017-08-15 23:00:00, 12.87,33
None, 12.9, 0.899, 59.2, 65.05,2017-08-16 00:00:00, 11.79,33
None, 11.8, 1.061, 65.1, 66.36,2017-08-16 01:00:00, 12.12,33
None, 12.1, 1.995, 66.4, 62.95,2017-08-16 02:00:00, 12.95,33
None, 13.0, 1.614, 63.0, 67.39,2017-08-16 03:00:00, 11.84,33
None, 11.8, 1.152, 67.4, 74.68,2017-08-16 04:00:00, 10.26,33
None, 10.3, 1.073, 74.7, 80.9,2017-08-16 05:00:00, 9.15,33
None, 9.1, 2.133, 80.9, 75.48,2017-08-16 06:00:00, 11.0,33
None, 11.0, 1.824, 75.5, 67.65,2017-08-16 07:00:00, 13.3,33
None, 13.3, 0.917, 67.7, 57.46,2017-08-16 08:00:00, 16.34,33
None, 16.3, 5.768, 57.5, 44.28,2017-08-16 09:00:00, 19.27,33
None, 19.3, 6.217, 44.3, 41.07,2017-08-16 10:00:00, 20.12,33
None, 20.1, 4.969, 41.1, 42.78,2017-08-16 11:00:00, 20.06,33
None, 20.1, 4.566, 42.8, 40.15,2017-08-16 12:00:00, 21.7,33
None, 21.7, 4.985, 40.2, 37.08,2017-08-16 13:00:00, 22.6,33
None, 22.6, 8.7, 37.1, 30.28,2017-08-16 14:00:00, 24.04,33
None, 24.0, 8.07, 30.3, 30.23,2017-08-16 15:00:00, 23.85,33
None, 23.9, 5.656, 30.2, 32.49,2017-08-16 16:00:00, 22.89,33
None, 22.9, 4.355, 32.5, 33.52,2017-08-16 17:00:00, 22.75,33
None, 22.8, 3.153, 33.5, 41.12,2017-08-16 18:00:00, 20.63,33
None, 20.6, 2.055, 41.1, 53.57,2017-08-16 19:00:00, 18.17,33
None, 18.2, 2.132, 53.6, 59.81,2017-08-16 20:00:00, 16.21,33
None, 16.2, 1.386, 59.8, 60.45,2017-08-16 21:00:00, 16.03,33
None, 16.0, 2.267, 60.5, 67.65,2017-08-16 22:00:00, 14.01,33
None, 14.0, 1.124, 67.7, 74.12,2017-08-16 23:00:00, 12.05,33
None, 12.1, 1.424, 74.1, 76.71,2017-08-17 00:00:00, 11.46,33
None, 11.5, 1.896, 76.7, 83.9,2017-08-17 01:00:00, 9.73,33
None, 9.7, 1.606, 83.9, 84.9,2017-08-17 02:00:00, 9.13,33
None, 9.1, 1.281, 84.9, 87.6,2017-08-17 03:00:00, 8.13,33
None, 8.1, 0.861, 87.6, 89.1,2017-08-17 04:00:00, 7.399,33
None, 7.4, 1.136, 89.1, 90.1,2017-08-17 05:00:00, 7.16,33
None, 7.2, 1.262, 90.1, 91.2,2017-08-17 06:00:00, 7.542,33
None, 7.5, 0.734, 91.2, 89.1,2017-08-17 07:00:00, 9.3,33
None, 9.3, 1.521, 89.1, 75.67,2017-08-17 08:00:00, 12.4,33
None, 12.4, 1.43, 75.7, 59.06,2017-08-17 09:00:00, 16.56,33
None, 16.6, 5.435, 59.1, 38.29,2017-08-17 10:00:00, 21.55,33
None, 21.6, 6.406, 38.3, 33.5,2017-08-17 11:00:00, 22.5,33
None, 22.5, 7.206, 33.5, 33.15,2017-08-17 12:00:00, 22.68,33
None, 22.7, 7.077, 33.2, 31.15,2017-08-17 13:00:00, 23.25,33
None, 23.3, 6.277, 31.2, 32.34,2017-08-17 14:00:00, 22.79,33
None, 22.8, 5.968, 32.3, 34.35,2017-08-17 15:00:00, 22.03,33
None, 22.0, 4.804, 34.4, 35.75,2017-08-17 16:00:00, 21.32,33
None, 21.3, 3.693, 35.8, 40.27,2017-08-17 17:00:00, 20.2,33
None, 20.2, 3.312, 40.3, 42.36,2017-08-17 18:00:00, 19.77,33
None, 19.8, 5.791, 42.4, 43.31,2017-08-17 19:00:00, 19.64,33
None, 19.6, 4.815, 43.3, 48.69,2017-08-17 20:00:00, 18.55,33
None, 18.6, 3.609, 48.7, 55.07,2017-08-17 21:00:00, 17.24,33
None, 17.2, 1.052, 55.1, 59.75,2017-08-17 22:00:00, 16.21,33
None, 16.2, 3.749, 59.8, 54.42,2017-08-17 23:00:00, 17.08,33
None, 17.1, 1.976, 54.4, 53.44,2017-08-18 00:00:00, 16.88,33
None, 16.9, 1.377, 53.4, 60.76,2017-08-18 01:00:00, 15.43,33
None, 15.4, 0.971, 60.8, 79.14,2017-08-18 02:00:00, 11.09,33
None, 11.1, 2.345, 79.1, 75.4,2017-08-18 03:00:00, 12.03,33
None, 12.0, 1.902, 75.4, 74.16,2017-08-18 04:00:00, 12.28,33
None, 12.3, 2.143, 74.2, 76.42,2017-08-18 05:00:00, 11.55,33
None, 11.6, 1.934, 76.4, 72.77,2017-08-18 06:00:00, 12.05,33
None, 12.1, 5.237, 72.8, 68.61,2017-08-18 07:00:00, 13.55,33
None, 13.6, 1.932, 68.6, 84.2,2017-08-18 08:00:00, 11.81,33
None, 11.8, 1.931, 84.2, 75.4,2017-08-18 09:00:00, 13.34,33
None, 13.3, 4.637, 75.4, 58.42,2017-08-18 10:00:00, 15.72,33
None, 15.7, 6.684, 58.4, 41.38,2017-08-18 11:00:00, 18.23,33
None, 18.2, 8.6, 41.4, 29.85,2017-08-18 12:00:00, 20.09,33
None, 20.1, 9.71, 29.9, 27.88,2017-08-18 13:00:00, 19.75,33
None, 19.8, 9.93, 27.9, 25.29,2017-08-18 14:00:00, 20.65,33
None, 20.7, 9.22, 25.3, 25.42,2017-08-18 15:00:00, 20.56,33
None, 20.6, 9.66, 25.4, 24.94,2017-08-18 16:00:00, 20.23,33
None, 20.2, 9.41, 24.9, 26.88,2017-08-18 17:00:00, 19.31,33
None, 19.3, 6.738, 26.9, 33.08,2017-08-18 18:00:00, 17.59,33
None, 17.6, 4.392, 33.1, 38.17,2017-08-18 19:00:00, 16.27,33
None, 16.3, 4.679, 38.2, 41.8,2017-08-18 20:00:00, 14.75,33
None, 14.8, 3.835, 41.8, 48.52,2017-08-18 21:00:00, 12.7,33
None, 12.7, 2.391, 48.5, 52.4,2017-08-18 22:00:00, 11.54,33
None, 11.5, 2.68, 52.4, 54.83,2017-08-18 23:00:00, 10.72,33
None, 10.7, 2.594, 54.8, 65.19,2017-08-19 00:00:00, 8.55,33
None, 8.6, 1.86, 65.2, 72.21,2017-08-19 01:00:00, 6.763,33
None, 6.8, 1.304, 72.2, 75.96,2017-08-19 02:00:00, 5.954,33
None, 6.0, 1.727, 76.0, 77.3,2017-08-19 03:00:00, 5.808,33
None, 5.8, 0.725, 77.3, 82.0,2017-08-19 04:00:00, 4.757,33
None, 4.8, 1.106, 82.0, 86.1,2017-08-19 05:00:00, 3.954,33
None, 4.0, 1.546, 86.1, 89.3,2017-08-19 06:00:00, 4.397,33
None, 4.4, 1.378, 89.3, 80.4,2017-08-19 07:00:00, 7.371,33
None, 7.4, 1.346, 80.4, 62.11,2017-08-19 08:00:00, 11.52,33
None, 11.5, 5.686, 62.1, 39.54,2017-08-19 09:00:00, 16.23,33
None, 16.2, 7.403, 39.5, 31.28,2017-08-19 10:00:00, 18.01,33
None, 18.0, 6.734, 31.3, 28.34,2017-08-19 11:00:00, 19.27,33
None, 19.3, 8.05, 28.3, 26.29,2017-08-19 12:00:00, 20.07,33
None, 20.1, 8.21, 26.3, 24.98,2017-08-19 13:00:00, 20.4,33
None, 20.4, 8.78, 25.0, 23.93,2017-08-19 14:00:00, 20.49,33
None, 20.5, 8.99, 23.9, 24.0,2017-08-19 15:00:00, 20.27,33
None, 20.3, 8.26, 24.0, 24.41,2017-08-19 16:00:00, 20.09,33
None, 20.1, 6.143, 24.4, 27.5,2017-08-19 17:00:00, 19.26,33
None, 19.3, 3.903, 27.5, 33.31,2017-08-19 18:00:00, 17.35,33
None, 17.4, 3.335, 33.3, 40.08,2017-08-19 19:00:00, 15.68,33
None, 15.7, 3.44, 40.1, 43.46,2017-08-19 20:00:00, 13.83,33
None, 13.8, 2.557, 43.5, 50.13,2017-08-19 21:00:00, 11.77,33
None, 11.8, 2.294, 50.1, 53.03,2017-08-19 22:00:00, 11.36,33
None, 11.4, 1.243, 53.0, 63.94,2017-08-19 23:00:00, 8.96,33
