CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.56, None, None,2016-06-09 09:00:00, None, None,18.71,12.38,277.3, None, None, None, None, None, None, None,23
None,7.4, None, None,2016-06-09 10:00:00, None, None,25.67,7.87,268.9, None, None, None, None, None, None, None,23
None,8.4, None, None,2016-06-09 11:00:00, None, None,27.91,7.79,258.9, None, None, None, None, None, None, None,23
None,9.81, None, None,2016-06-09 12:00:00, None, None,28.09,9.35,257.1, None, None, None, None, None, None, None,23
None,9.66, None, None,2016-06-09 13:00:00, None, None,25.09,10.28,261.7, None, None, None, None, None, None, None,23
None,10.69, None, None,2016-06-09 14:00:00, None, None,24.11,9.58,264.2, None, None, None, None, None, None, None,23
None,10.24, None, None,2016-06-09 15:00:00, None, None,23.82,9.91,259.8, None, None, None, None, None, None, None,23
None,9.28, None, None,2016-06-09 16:00:00, None, None,27.81,7.65,254.4, None, None, None, None, None, None, None,23
None,9.55, None, None,2016-06-09 17:00:00, None, None,21.96,9.75,268.2, None, None, None, None, None, None, None,23
None,9.34, None, None,2016-06-09 18:00:00, None, None,24.71,5.835,261.4, None, None, None, None, None, None, None,23
None,8.88, None, None,2016-06-09 19:00:00, None, None,18.24,8.5,273.0, None, None, None, None, None, None, None,23
None,8.43, None, None,2016-06-09 20:00:00, None, None,18.49,8.48,290.8, None, None, None, None, None, None, None,23
None,8.35, None, None,2016-06-09 21:00:00, None, None,13.88,7.97,294.4, None, None, None, None, None, None, None,23
None,8.12, None, None,2016-06-09 22:00:00, None, None,13.68,8.38,301.3, None, None, None, None, None, None, None,23
None,7.95, None, None,2016-06-09 23:00:00, None, None,15.33,8.56,301.7, None, None, None, None, None, None, None,23
