AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-09-17 03:00:00,,,38,0.1,,,,,,6.562,56.48,19.5,0.0,25.62,0.0,14.85,-1.0,0.0,6.6,6.6,1017.0,-1.0,880.0,15.0, None,56.0, None, None,880.0
,,,2020-09-17 04:00:00,,,38,0.0,,,,,,5.892,56.66,19.5,0.0,26.51,0.0,349.0,-2.0,0.0,5.9,5.9,1017.1,-2.0,880.0,349.0, None,57.0, None, None,880.0
,,,2020-09-17 05:00:00,,,38,0.0,,,,,,5.471,56.8,19.5,0.0,22.53,0.0,348.4,-2.0,0.0,5.5,5.5,1017.2,-2.0,880.0,348.0, None,57.0, None, None,880.0
,,,2020-09-17 06:00:00,,,38,0.0,,,,,,5.072,57.08,19.5,0.0,31.91,0.0,348.1,-3.0,0.0,5.1,5.1,1017.7,-3.0,880.0,348.0, None,57.0, None, None,880.0
,,,2020-09-17 07:00:00,,,38,0.1,,,,,,4.969,57.31,5.4,0.0,20.15,0.0,12.41,-3.0,0.0,5.0,4.8,1018.2,-3.0,880.0,12.0, None,57.0, None, None,880.0
,,,2020-09-17 08:00:00,,,38,0.0,,,,,,5.133,57.41,5.4,0.1,75.34,0.0,143.1,-3.0,0.0,5.1,4.8,1019.7,-3.0,881.0,143.0, None,57.0, None, None,881.0
,,,2020-09-17 09:00:00,,,38,0.1,,,,,,8.99,58.17,9.0,2.2,44.59,0.247,66.16,1.0,0.2,9.0,4.8,1018.2,1.0,880.0,66.0, None,58.0, None, None,880.0
,,,2020-09-17 10:00:00,,,38,0.0,,,,,,12.47,58.31,12.4,5.2,55.05,0.156,13.59,5.0,0.2,12.5,4.8,1017.9,5.0,880.0,14.0, None,58.0, None, None,880.0
,,,2020-09-17 11:00:00,,,38,-0.1,,,,,,16.52,58.5,16.5,15.7,46.95,5.002,149.3,8.0,5.0,16.5,4.8,1017.5,8.0,880.0,149.0, None,59.0, None, None,880.0
,,,2020-09-17 12:00:00,,,38,-0.2,,,,,,19.17,58.46,19.1,15.2,16.31,7.459,141.7,11.0,7.5,19.2,4.8,1016.1,11.0,879.0,142.0, None,58.0, None, None,879.0
,,,2020-09-17 13:00:00,,,38,-0.1,,,,,,20.12,58.07,20.3,16.0,20.23,8.82,139.0,12.0,8.8,20.1,4.8,1016.0,12.0,879.0,139.0, None,58.0, None, None,879.0
,,,2020-09-17 14:00:00,,,38,-0.2,,,,,,20.85,57.6,21.1,16.4,19.21,8.04,140.7,12.0,8.0,20.9,4.8,1014.9,12.0,878.0,141.0, None,58.0, None, None,878.0
,,,2020-09-17 15:00:00,,,38,0.2,,,,,,21.34,57.79,21.4,16.9,19.03,7.614,142.1,13.0,7.6,21.3,4.8,1014.9,13.0,878.0,142.0, None,58.0, None, None,878.0
,,,2020-09-17 16:00:00,,,38,0.0,,,,,,22.24,57.58,22.4,9.4,29.66,3.981,161.8,13.0,4.0,22.2,4.8,1013.7,13.0,877.0,162.0, None,58.0, None, None,877.0
,,,2020-09-17 17:00:00,,,38,-0.2,,,,,,20.72,57.47,22.4,15.0,15.16,7.27,140.9,12.0,7.3,20.7,4.8,1014.0,12.0,877.0,141.0, None,57.0, None, None,877.0
,,,2020-09-17 18:00:00,,,38,0.2,,,,,,17.94,57.29,22.4,14.3,17.67,6.805,141.9,9.0,6.8,17.9,4.8,1014.5,9.0,877.0,142.0, None,57.0, None, None,877.0
,,,2020-09-17 19:00:00,,,38,0.1,,,,,,15.22,57.62,18.0,9.0,61.28,1.856,80.7,7.0,1.9,15.2,15.3,1013.8,7.0,876.0,81.0, None,58.0, None, None,876.0
,,,2020-09-17 20:00:00,,,38,0.0,,,,,,13.45,57.38,18.0,5.6,24.0,0.618,38.07,5.0,0.6,13.5,13.5,1014.0,5.0,876.0,38.0, None,57.0, None, None,876.0
,,,2020-09-17 21:00:00,,,38,0.0,,,,,,12.58,57.45,18.0,2.4,23.92,0.558,35.35,4.0,0.6,12.6,12.6,1014.7,4.0,877.0,35.0, None,57.0, None, None,877.0
,,,2020-09-17 22:00:00,,,38,0.0,,,,,,10.27,57.42,18.0,3.5,57.63,0.542,15.33,2.0,0.5,10.3,10.3,1013.4,2.0,876.0,15.0, None,57.0, None, None,876.0
,,,2020-09-17 23:00:00,,,38,0.0,,,,,,9.25,57.57,18.0,1.6,52.72,0.206,25.52,1.0,0.2,9.3,9.3,1012.9,1.0,876.0,26.0, None,58.0, None, None,876.0
,,,2020-09-18 00:00:00,,,38,0.0,,,,,,8.3,57.61,18.0,2.1,68.57,0.177,80.7,0.0,0.2,8.3,8.3,1012.6,0.0,876.0,81.0, None,58.0, None, None,876.0
,,,2020-09-18 01:00:00,,,38,0.0,,,,,,7.236,57.78,18.0,3.0,71.53,0.443,21.71,-1.0,0.4,7.2,7.3,1012.7,-1.0,876.0,22.0, None,58.0, None, None,876.0
,,,2020-09-18 02:00:00,,,38,0.0,,,,,,7.297,58.04,18.0,7.6,68.95,0.675,342.8,0.0,0.7,7.3,7.2,1012.5,0.0,876.0,343.0, None,58.0, None, None,876.0
,,,2020-09-18 03:00:00,,,38,0.0,,,,,,6.275,58.17,18.0,2.0,76.22,0.205,86.1,-1.0,0.2,6.3,6.3,1011.5,-1.0,875.0,86.0, None,58.0, None, None,875.0
,,,2020-09-18 04:00:00,,,38,0.0,,,,,,5.744,58.22,18.0,1.1,67.5,0.026,50.29,-2.0,0.0,5.7,5.8,1011.4,-2.0,875.0,50.0, None,58.0, None, None,875.0
,,,2020-09-18 05:00:00,,,38,0.0,,,,,,5.488,58.53,18.0,4.8,67.67,0.334,66.44,-2.0,0.3,5.5,5.5,1011.7,-2.0,875.0,66.0, None,59.0, None, None,875.0
,,,2020-09-18 06:00:00,,,38,0.0,,,,,,4.681,58.62,18.0,1.0,51.45,0.028,280.1,-3.0,0.0,4.7,4.7,1011.1,-3.0,874.0,280.0, None,59.0, None, None,874.0
,,,2020-09-18 07:00:00,,,38,0.1,,,,,,4.067,58.7,4.7,0.0,13.54,0.0,192.1,-3.0,0.0,4.1,4.1,1011.6,-3.0,874.0,192.0, None,59.0, None, None,874.0
,,,2020-09-18 08:00:00,,,38,0.0,,,,,,4.554,59.01,4.7,0.0,13.5,0.0,189.6,-3.0,0.0,4.6,3.7,1011.8,-3.0,874.0,190.0, None,59.0, None, None,874.0
,,,2020-09-18 09:00:00,,,38,0.0,,,,,,7.655,59.24,7.5,4.0,77.57,0.211,13.41,0.0,0.2,7.7,3.7,1011.4,0.0,874.0,13.0, None,59.0, None, None,874.0
,,,2020-09-18 10:00:00,,,38,0.0,,,,,,11.74,59.67,11.7,6.1,61.54,0.419,82.2,4.0,0.4,11.7,3.7,1011.2,4.0,874.0,82.0, None,60.0, None, None,874.0
,,,2020-09-18 11:00:00,,,38,0.0,,,,,,14.59,59.93,14.6,8.8,59.61,1.465,159.8,7.0,1.5,14.6,3.7,1009.7,7.0,873.0,160.0, None,60.0, None, None,873.0
,,,2020-09-18 12:00:00,,,38,-0.2,,,,,,17.16,59.93,17.1,13.8,33.37,4.928,151.7,9.0,4.9,17.2,3.7,1009.5,9.0,873.0,152.0, None,60.0, None, None,873.0
,,,2020-09-18 13:00:00,,,38,-0.2,,,,,,17.38,59.94,17.3,18.8,14.85,10.21,141.9,10.0,10.2,17.4,3.7,1008.4,10.0,872.0,142.0, None,60.0, None, None,872.0
,,,2020-09-18 14:00:00,,,38,0.2,,,,,,17.75,59.97,17.9,18.7,32.37,6.648,137.5,10.0,6.6,17.8,3.7,1008.4,10.0,872.0,138.0, None,60.0, None, None,872.0
,,,2020-09-18 15:00:00,,,38,-0.2,,,,,,19.96,59.2,20.2,15.1,20.14,5.841,146.5,12.0,5.8,20.0,3.7,1007.0,12.0,871.0,147.0, None,59.0, None, None,871.0
,,,2020-09-18 16:00:00,,,38,0.1,,,,,,18.67,59.41,20.2,16.9,24.3,7.653,139.6,11.0,7.7,18.7,3.7,1007.3,11.0,871.0,140.0, None,59.0, None, None,871.0
,,,2020-09-18 17:00:00,,,38,0.1,,,,,,17.29,59.55,20.2,11.4,59.09,1.961,118.7,9.0,2.0,17.3,3.7,1007.6,9.0,871.0,119.0, None,60.0, None, None,871.0
,,,2020-09-18 18:00:00,,,38,0.0,,,,,,17.0,59.68,20.2,6.5,69.46,1.314,164.1,9.0,1.3,17.0,3.7,1007.7,9.0,871.0,164.0, None,60.0, None, None,871.0
,,,2020-09-18 19:00:00,,,38,0.0,,,,,,14.08,59.56,17.0,3.3,44.55,0.899,19.91,6.0,0.9,14.1,14.1,1009.4,6.0,872.0,20.0, None,60.0, None, None,872.0
,,,2020-09-18 20:00:00,,,38,0.0,,,,,,12.11,59.55,17.0,2.5,59.65,0.652,56.25,4.0,0.7,12.1,12.2,1010.8,4.0,873.0,56.0, None,60.0, None, None,873.0
,,,2020-09-18 21:00:00,,,38,0.0,,,,,,11.37,59.95,17.0,3.4,65.44,0.585,10.99,4.0,0.6,11.4,11.3,1010.5,4.0,873.0,11.0, None,60.0, None, None,873.0
,,,2020-09-18 22:00:00,,,38,0.0,,,,,,11.29,59.96,17.0,3.0,56.59,0.313,214.0,4.0,0.3,11.3,11.2,1009.9,4.0,873.0,214.0, None,60.0, None, None,873.0
,,,2020-09-18 23:00:00,,,38,0.0,,,,,,11.77,60.24,17.0,2.5,66.68,0.419,46.2,4.0,0.4,11.8,11.2,1009.3,4.0,873.0,46.0, None,60.0, None, None,873.0
,,,2020-09-19 00:00:00,,,38,0.0,,,,,,11.24,60.14,17.0,2.9,76.14,0.507,1.884,4.0,0.5,11.2,10.8,1009.0,4.0,873.0,2.0, None,60.0, None, None,873.0
,,,2020-09-19 01:00:00,,,38,0.0,,,,,,10.46,60.43,17.0,2.9,69.11,0.533,347.2,3.0,0.5,10.5,10.3,1009.1,3.0,873.0,347.0, None,60.0, None, None,873.0
,,,2020-09-19 02:00:00,,,38,0.0,,,,,,10.06,60.34,17.0,3.2,68.89,0.48,55.64,3.0,0.5,10.1,10.1,1009.1,3.0,873.0,56.0, None,60.0, None, None,873.0
,,,2020-09-19 03:00:00,,,38,0.0,,,,,,9.68,60.53,17.0,5.3,70.94,0.877,24.27,2.0,0.9,9.7,9.5,1008.8,2.0,873.0,24.0, None,61.0, None, None,873.0
,,,2020-09-19 04:00:00,,,38,0.0,,,,,,9.3,60.81,17.0,2.8,64.71,0.646,341.3,2.0,0.6,9.3,9.2,1009.1,2.0,873.0,341.0, None,61.0, None, None,873.0
,,,2020-09-19 05:00:00,,,38,0.0,,,,,,9.21,60.93,17.0,3.2,63.21,0.455,336.0,2.0,0.5,9.2,9.0,1009.3,2.0,873.0,336.0, None,61.0, None, None,873.0
,,,2020-09-19 06:00:00,,,38,0.0,,,,,,9.1,61.11,17.0,6.2,70.5,1.109,5.375,2.0,1.1,9.1,9.0,1009.4,2.0,873.0,5.0, None,61.0, None, None,873.0
,,,2020-09-19 07:00:00,,,38,0.0,,,,,,9.64,61.31,9.7,3.2,44.65,0.423,344.0,3.0,0.4,9.6,9.1,1009.7,3.0,873.0,344.0, None,61.0, None, None,873.0
,,,2020-09-19 08:00:00,,,38,0.0,,,,,,9.84,61.45,9.8,3.5,66.82,0.505,337.9,3.0,0.5,9.8,9.1,1010.0,3.0,873.0,338.0, None,61.0, None, None,873.0
,,,2020-09-19 09:00:00,,,38,0.0,,,,,,11.21,61.8,11.2,2.8,30.06,0.304,335.8,4.0,0.3,11.2,9.1,1009.9,4.0,873.0,336.0, None,62.0, None, None,873.0
,,,2020-09-19 10:00:00,,,38,0.0,,,,,,12.23,62.06,12.2,2.0,39.61,0.353,335.8,5.0,0.4,12.2,9.1,1010.9,5.0,874.0,336.0, None,62.0, None, None,874.0
,,,2020-09-19 11:00:00,,,38,0.0,,,,,,14.03,61.99,14.0,3.6,41.02,0.204,293.6,7.0,0.2,14.0,9.1,1010.6,7.0,874.0,294.0, None,62.0, None, None,874.0
,,,2020-09-19 12:00:00,,,38,-0.1,,,,,,15.39,61.94,15.3,9.2,48.08,1.1,317.6,8.0,1.1,15.4,9.1,1010.5,8.0,874.0,318.0, None,62.0, None, None,874.0
,,,2020-09-19 13:00:00,,,38,0.0,,,,,,14.91,61.51,16.1,13.3,63.82,2.388,309.8,8.0,2.4,14.9,9.1,1010.6,8.0,874.0,310.0, None,62.0, None, None,874.0
,,,2020-09-19 14:00:00,,,38,0.0,,,,,,15.07,61.53,16.1,10.0,49.92,1.522,344.0,8.0,1.5,15.1,9.1,1010.7,8.0,874.0,344.0, None,62.0, None, None,874.0
,,,2020-09-19 15:00:00,,,38,0.0,,,,,,14.22,61.5,16.1,6.8,49.04,1.19,349.0,7.0,1.2,14.2,9.1,1010.9,7.0,874.0,349.0, None,62.0, None, None,874.0
,,,2020-09-19 16:00:00,,,38,0.0,,,,,,13.78,61.63,16.1,9.1,28.62,1.621,4.619,7.0,1.6,13.8,9.1,1011.0,7.0,874.0,5.0, None,62.0, None, None,874.0
,,,2020-09-19 17:00:00,,,38,0.0,,,,,,13.39,61.58,16.1,6.3,36.18,1.92,4.067,6.0,1.9,13.4,9.1,1011.1,6.0,874.0,4.0, None,62.0, None, None,874.0
,,,2020-09-19 18:00:00,,,38,0.0,,,,,,13.45,61.69,16.1,5.3,26.93,2.371,6.442,6.0,2.4,13.5,9.1,1011.1,6.0,874.0,6.0, None,62.0, None, None,874.0
,,,2020-09-19 19:00:00,,,38,0.0,,,,,,13.11,61.65,13.5,6.5,37.27,1.696,1.967,6.0,1.7,13.1,13.1,1011.1,6.0,874.0,2.0, None,62.0, None, None,874.0
,,,2020-09-19 20:00:00,,,38,1.0,,,,,,10.39,62.08,13.5,5.6,32.01,1.783,15.22,3.0,1.8,10.4,10.4,1012.6,3.0,875.0,15.0, None,62.0, None, None,875.0
,,,2020-09-19 21:00:00,,,38,0.0,,,,,,10.17,62.42,13.5,2.5,23.89,0.916,5.802,3.0,0.9,10.2,10.2,1012.4,3.0,875.0,6.0, None,62.0, None, None,875.0
,,,2020-09-19 22:00:00,,,38,1.1,,,,,,9.59,62.57,13.5,6.1,30.77,1.154,1.843,3.0,1.2,9.6,9.5,1013.5,3.0,876.0,2.0, None,63.0, None, None,876.0
,,,2020-09-19 23:00:00,,,38,0.0,,,,,,9.54,62.69,13.5,6.8,40.94,1.548,351.9,3.0,1.5,9.5,9.5,1013.3,3.0,876.0,352.0, None,63.0, None, None,876.0
,,,2020-09-20 00:00:00,,,38,0.0,,,,,,9.54,62.88,13.5,3.2,29.56,0.764,23.77,3.0,0.8,9.5,9.4,1013.0,3.0,876.0,24.0, None,63.0, None, None,876.0
,,,2020-09-20 01:00:00,,,38,0.1,,,,,,9.54,63.12,13.5,2.9,19.77,1.24,11.62,3.0,1.2,9.5,9.4,1013.1,3.0,876.0,12.0, None,63.0, None, None,876.0
,,,2020-09-20 02:00:00,,,38,-0.1,,,,,,9.64,63.31,13.5,3.9,25.68,0.918,359.5,3.0,0.9,9.6,9.4,1013.1,3.0,876.0,360.0, None,63.0, None, None,876.0
,,,2020-09-20 03:00:00,,,38,0.0,,,,,,9.52,63.3,13.5,4.0,22.27,1.745,14.13,3.0,1.7,9.5,9.4,1013.2,3.0,876.0,14.0, None,63.0, None, None,876.0
,,,2020-09-20 04:00:00,,,38,0.0,,,,,,9.3,63.28,13.5,3.8,29.2,1.847,7.391,3.0,1.8,9.3,9.3,1013.3,3.0,876.0,7.0, None,63.0, None, None,876.0
,,,2020-09-20 05:00:00,,,38,0.0,,,,,,9.25,63.5,13.5,4.0,21.7,1.58,10.22,3.0,1.6,9.3,9.3,1013.4,3.0,876.0,10.0, None,64.0, None, None,876.0
,,,2020-09-20 06:00:00,,,38,0.0,,,,,,8.92,63.71,13.5,3.0,29.08,0.571,345.5,2.0,0.6,8.9,9.0,1013.4,2.0,876.0,346.0, None,64.0, None, None,876.0
,,,2020-09-20 07:00:00,,,38,0.0,,,,,,8.88,63.92,9.0,1.6,25.57,0.035,314.6,2.0,0.0,8.9,8.9,1014.6,2.0,877.0,315.0, None,64.0, None, None,877.0
,,,2020-09-20 08:00:00,,,38,0.0,,,,,,8.95,64.06,9.0,2.2,34.75,0.086,297.6,3.0,0.1,9.0,8.9,1015.0,3.0,877.0,298.0, None,64.0, None, None,877.0
,,,2020-09-20 09:00:00,,,38,0.0,,,,,,10.03,64.02,10.0,3.5,38.66,0.358,280.5,4.0,0.4,10.0,8.9,1014.9,4.0,877.0,281.0, None,64.0, None, None,877.0
,,,2020-09-20 10:00:00,,,38,0.0,,,,,,10.98,64.45,11.0,2.9,38.46,0.369,331.4,5.0,0.4,11.0,8.9,1014.9,5.0,877.0,331.0, None,64.0, None, None,877.0
,,,2020-09-20 11:00:00,,,38,-0.1,,,,,,12.91,64.56,12.9,6.4,46.07,0.481,313.2,6.0,0.5,12.9,8.9,1015.7,6.0,878.0,313.0, None,65.0, None, None,878.0
,,,2020-09-20 12:00:00,,,38,-0.1,,,,,,14.76,64.43,14.7,7.8,50.49,0.756,297.5,8.0,0.8,14.8,8.9,1014.3,8.0,877.0,298.0, None,64.0, None, None,877.0
,,,2020-09-20 13:00:00,,,38,0.1,,,,,,14.98,63.71,17.0,8.4,60.18,1.947,272.6,8.0,1.9,15.0,8.9,1014.2,8.0,877.0,273.0, None,64.0, None, None,877.0
,,,2020-09-20 14:00:00,,,38,0.0,,,,,,15.25,63.86,17.0,7.6,61.61,0.967,281.9,8.0,1.0,15.3,8.9,1014.2,8.0,877.0,282.0, None,64.0, None, None,877.0
,,,2020-09-20 15:00:00,,,38,0.0,,,,,,14.94,63.7,17.0,9.5,33.31,2.887,131.1,8.0,2.9,14.9,8.9,1013.1,8.0,876.0,131.0, None,64.0, None, None,876.0
,,,2020-09-20 16:00:00,,,38,-0.1,,,,,,15.56,63.7,17.0,12.8,34.51,3.31,154.9,9.0,3.3,15.6,8.9,1013.0,9.0,876.0,155.0, None,64.0, None, None,876.0
,,,2020-09-20 17:00:00,,,38,0.1,,,,,,14.69,63.53,17.0,13.1,41.01,3.998,146.1,8.0,4.0,14.7,8.9,1013.2,8.0,876.0,146.0, None,64.0, None, None,876.0
,,,2020-09-20 18:00:00,,,38,0.0,,,,,,14.15,63.53,17.0,9.7,62.87,1.277,100.7,7.0,1.3,14.2,8.9,1013.3,7.0,876.0,101.0, None,64.0, None, None,876.0
,,,2020-09-20 19:00:00,,,38,0.0,,,,,,11.72,63.36,14.2,1.8,16.65,0.295,32.03,5.0,0.3,11.7,11.8,1013.7,5.0,876.0,32.0, None,63.0, None, None,876.0
,,,2020-09-20 20:00:00,,,38,0.0,,,,,,9.78,63.41,14.2,1.8,34.32,0.114,7.7,3.0,0.1,9.8,9.8,1014.0,3.0,876.0,8.0, None,63.0, None, None,876.0
,,,2020-09-20 21:00:00,,,38,0.0,,,,,,8.86,63.51,14.2,2.0,67.34,0.188,5.813,2.0,0.2,8.9,8.9,1014.0,2.0,876.0,6.0, None,64.0, None, None,876.0
,,,2020-09-20 22:00:00,,,38,0.0,,,,,,8.1,63.64,14.2,2.8,65.88,0.423,7.144,2.0,0.4,8.1,8.1,1013.9,2.0,876.0,7.0, None,64.0, None, None,876.0
,,,2020-09-20 23:00:00,,,38,0.0,,,,,,7.235,63.76,14.2,3.5,66.08,0.348,9.67,1.0,0.3,7.2,7.2,1013.8,1.0,876.0,10.0, None,64.0, None, None,876.0
,,,2020-09-21 00:00:00,,,38,0.0,,,,,,6.708,63.71,14.2,3.6,72.45,0.119,219.8,0.0,0.1,6.7,6.8,1013.6,0.0,876.0,220.0, None,64.0, None, None,876.0
,,,2020-09-21 01:00:00,,,38,0.0,,,,,,5.848,64.03,14.2,1.3,39.88,0.065,350.4,0.0,0.1,5.8,5.9,1013.7,0.0,876.0,350.0, None,64.0, None, None,876.0
,,,2020-09-21 02:00:00,,,38,0.1,,,,,,5.021,64.27,14.2,1.8,75.56,0.161,31.51,-1.0,0.2,5.0,5.0,1013.7,-1.0,876.0,32.0, None,64.0, None, None,876.0
,,,2020-09-21 03:00:00,,,38,0.0,,,,,,4.242,64.71,14.2,3.3,65.99,0.5,11.62,-2.0,0.5,4.2,4.1,1013.9,-2.0,876.0,12.0, None,65.0, None, None,876.0
,,,2020-09-21 04:00:00,,,38,0.0,,,,,,3.325,64.75,14.2,4.0,76.98,0.394,16.75,-3.0,0.4,3.3,3.3,1014.0,-3.0,876.0,17.0, None,65.0, None, None,876.0
,,,2020-09-21 05:00:00,,,38,0.0,,,,,,2.577,64.83,14.2,3.9,63.78,0.358,181.6,-3.0,0.4,2.6,2.6,1014.2,-3.0,876.0,182.0, None,65.0, None, None,876.0
,,,2020-09-21 06:00:00,,,38,0.0,,,,,,2.086,64.95,14.2,2.9,73.66,0.241,70.2,-4.0,0.2,2.1,1.9,1014.4,-4.0,876.0,70.0, None,65.0, None, None,876.0
,,,2020-09-21 07:00:00,,,38,0.1,,,,,,1.287,65.0,2.1,1.9,48.34,0.109,16.77,-5.0,0.1,1.3,1.3,1014.9,-5.0,876.0,17.0, None,65.0, None, None,876.0
,,,2020-09-21 08:00:00,,,38,0.0,,,,,,1.228,65.36,2.1,2.1,72.25,0.149,236.4,-4.0,0.1,1.2,1.0,1015.2,-4.0,876.0,236.0, None,65.0, None, None,876.0
,,,2020-09-21 09:00:00,,,38,0.0,,,,,,4.797,65.69,4.7,2.8,55.24,0.455,10.56,-1.0,0.5,4.8,1.0,1014.8,-1.0,876.0,11.0, None,66.0, None, None,876.0
,,,2020-09-21 10:00:00,,,38,0.1,,,,,,9.7,65.09,9.6,8.8,52.85,1.255,52.37,4.0,1.3,9.7,1.0,1014.1,4.0,876.0,52.0, None,65.0, None, None,876.0
,,,2020-09-21 11:00:00,,,38,0.0,,,,,,13.51,65.83,13.5,10.2,50.46,2.294,142.9,7.0,2.3,13.5,1.0,1012.5,7.0,875.0,143.0, None,66.0, None, None,875.0
,,,2020-09-21 12:00:00,,,38,-0.1,,,,,,14.04,65.37,14.7,13.1,24.22,5.869,144.3,8.0,5.9,14.0,1.0,1012.5,8.0,875.0,144.0, None,65.0, None, None,875.0
,,,2020-09-21 13:00:00,,,38,-0.1,,,,,,14.95,65.15,15.0,10.9,40.87,3.125,159.7,8.0,3.1,15.0,1.0,1012.5,8.0,875.0,160.0, None,65.0, None, None,875.0
,,,2020-09-21 14:00:00,,,38,0.0,,,,,,15.02,65.15,15.2,12.7,33.91,3.892,152.4,9.0,3.9,15.0,1.0,1012.6,9.0,875.0,152.0, None,65.0, None, None,875.0
,,,2020-09-21 15:00:00,,,38,0.0,,,,,,15.51,65.15,15.5,12.2,47.84,2.552,153.9,9.0,2.6,15.5,1.0,1012.7,9.0,875.0,154.0, None,65.0, None, None,875.0
,,,2020-09-21 16:00:00,,,38,0.0,,,,,,14.54,64.85,15.8,5.6,71.19,0.802,103.3,8.0,0.8,14.5,1.0,1013.0,8.0,875.0,103.0, None,65.0, None, None,875.0
,,,2020-09-21 17:00:00,,,38,0.0,,,,,,15.63,64.5,16.5,13.3,56.37,2.253,145.3,9.0,2.3,15.6,1.0,1011.8,9.0,874.0,145.0, None,65.0, None, None,874.0
,,,2020-09-21 18:00:00,,,38,0.0,,,,,,14.04,64.53,16.5,3.7,42.22,0.399,20.72,7.0,0.4,14.0,1.0,1012.1,7.0,874.0,21.0, None,65.0, None, None,874.0
,,,2020-09-21 19:00:00,,,38,0.0,,,,,,11.18,64.1,14.1,3.6,44.04,0.486,33.22,5.0,0.5,11.2,11.2,1012.7,5.0,874.0,33.0, None,64.0, None, None,874.0
,,,2020-09-21 20:00:00,,,38,-0.1,,,,,,9.18,64.15,14.1,3.2,48.11,0.28,33.63,3.0,0.3,9.2,9.2,1014.2,3.0,875.0,34.0, None,64.0, None, None,875.0
,,,2020-09-21 21:00:00,,,38,0.0,,,,,,8.33,64.29,14.1,1.0,46.63,0.015,8.8,2.0,0.0,8.3,8.3,1013.7,2.0,875.0,9.0, None,64.0, None, None,875.0
,,,2020-09-21 22:00:00,,,38,0.0,,,,,,7.526,64.2,14.1,1.0,59.97,0.026,336.9,1.0,0.0,7.5,7.5,1013.1,1.0,875.0,337.0, None,64.0, None, None,875.0
,,,2020-09-21 23:00:00,,,38,0.0,,,,,,6.48,64.45,14.1,1.6,63.0,0.098,356.4,0.0,0.1,6.5,6.5,1012.6,0.0,875.0,356.0, None,64.0, None, None,875.0
,,,2020-09-22 00:00:00,,,38,0.0,,,,,,5.514,64.8,14.1,2.2,56.63,0.271,338.0,-1.0,0.3,5.5,5.5,1012.7,-1.0,875.0,338.0, None,65.0, None, None,875.0
,,,2020-09-22 01:00:00,,,38,0.0,,,,,,4.982,65.08,14.1,2.9,61.03,0.497,345.1,-1.0,0.5,5.0,4.9,1013.8,-1.0,876.0,345.0, None,65.0, None, None,876.0
,,,2020-09-22 02:00:00,,,38,0.0,,,,,,4.244,65.19,14.1,3.2,47.8,0.28,329.2,-2.0,0.3,4.2,4.2,1013.9,-2.0,876.0,329.0, None,65.0, None, None,876.0
,,,2020-09-22 03:00:00,,,38,0.0,,,,,,3.716,65.21,14.1,2.5,51.5,0.3,324.3,-2.0,0.3,3.7,3.7,1013.9,-2.0,876.0,324.0, None,65.0, None, None,876.0
,,,2020-09-22 04:00:00,,,38,0.0,,,,,,3.137,65.41,14.1,2.5,59.5,0.222,353.8,-3.0,0.2,3.1,3.1,1014.2,-3.0,876.0,354.0, None,65.0, None, None,876.0
,,,2020-09-22 05:00:00,,,38,0.0,,,,,,3.082,65.63,14.1,2.6,54.57,0.382,346.1,-3.0,0.4,3.1,3.1,1014.0,-3.0,876.0,346.0, None,66.0, None, None,876.0
,,,2020-09-22 06:00:00,,,38,0.0,,,,,,3.132,65.53,14.1,2.1,46.83,0.114,341.5,-3.0,0.1,3.1,3.0,1014.3,-3.0,876.0,342.0, None,66.0, None, None,876.0
,,,2020-09-22 07:00:00,,,38,0.0,,,,,,3.182,65.93,3.4,1.7,48.59,0.353,348.5,-3.0,0.4,3.2,2.9,1014.7,-3.0,876.0,349.0, None,66.0, None, None,876.0
,,,2020-09-22 08:00:00,,,38,0.0,,,,,,2.941,65.88,3.4,1.3,43.87,0.021,330.9,-3.0,0.0,2.9,2.9,1015.1,-3.0,876.0,331.0, None,66.0, None, None,876.0
,,,2020-09-22 09:00:00,,,38,0.0,,,,,,4.746,66.06,4.7,0.9,47.83,0.02,17.82,-1.0,0.0,4.7,2.9,1014.9,-1.0,876.0,18.0, None,66.0, None, None,876.0
,,,2020-09-22 10:00:00,,,38,0.0,,,,,,7.656,65.75,7.6,4.6,43.76,0.142,95.2,2.0,0.1,7.7,2.9,1014.6,2.0,876.0,95.0, None,66.0, None, None,876.0
,,,2020-09-22 11:00:00,,,38,0.0,,,,,,12.85,66.56,12.9,9.4,76.58,1.17,147.2,7.0,1.2,12.9,2.9,1013.9,7.0,876.0,147.0, None,67.0, None, None,876.0
,,,2020-09-22 12:00:00,,,38,-0.1,,,,,,14.35,66.44,14.3,13.3,35.46,4.991,138.4,8.0,5.0,14.4,2.9,1013.8,8.0,876.0,138.0, None,66.0, None, None,876.0
