station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
0.73, 0.6, 73.75, 0.6, 0.0, 950.35, 0.0, 0.56, 2012-04-06 20:00:00, 254.1, -3.4
-1.51, 0.6, 90.25, 3.5, 0.0, 950.95, 0.0, 0.0, 2012-04-06 21:00:00, 254.1, -2.9
-2.43, 0.6, 94.75, 7.1, 0.0, 951.25, 0.0, 0.19, 2012-04-06 22:00:00, 254.1, -3.1
-2.9, 0.6, 99.25, 17.7, 0.0, 951.75, 0.0, 0.0, 2012-04-06 23:00:00, 254.1, -3.0
-3.37, 0.6, 100.0, 44.1, 0.0, 951.85, 0.0, 0.37, 2012-04-07 00:00:00, 254.1, -3.3
-4.33, 0.6, 100.0, 100.0, 0.0, 952.15, 0.0, 0.56, 2012-04-07 01:00:00, 256.9, -4.3
-4.81, 0.6, 100.0, 25.3, 0.0, 952.45, 0.0, 0.0, 2012-04-07 02:00:00, 256.9, -4.8
-4.81, 0.6, 100.0, 25.3, 0.0, 952.75, 0.0, 0.56, 2012-04-07 03:00:00, 256.9, -4.8
-5.31, 0.6, 100.0, 25.9, 0.0, 953.15, 0.0, 0.37, 2012-04-07 04:00:00, 255.5, -5.3
-5.8, 0.6, 100.0, 25.9, 0.0, 953.45, 0.0, 0.0, 2012-04-07 05:00:00, 255.5, -5.8
-5.8, 0.6, 100.0, 26.5, 0.0, 953.55, 0.0, 0.0, 2012-04-07 06:00:00, 255.5, -5.8
-5.8, 20.6, 100.0, 29.4, 0.0, 953.85, 0.0, 0.0, 2012-04-07 07:00:00, 259.7, -5.8
-2.9, 51.9, 100.0, 71.2, 0.0, 954.15, 0.0, 0.0, 2012-04-07 08:00:00, 269.6, -2.9
2.03, 264.4, 78.75, 31.8, 0.0, 954.45, 0.0, 1.48, 2012-04-07 09:00:00, 233.1, -1.2
4.57, 246.9, 62.25, 1.8, 0.37, 954.65, 0.0, 2.23, 2012-04-07 10:00:00, 110.9, -2.0
6.62, 631.9, 45.25, 1.8, 0.56, 954.75, 0.0, 1.86, 2012-04-07 11:00:00, 110.9, -4.3
8.23, 144.4, 38.75, 1.8, 0.56, 954.75, 0.0, 1.86, 2012-04-07 12:00:00, 124.9, -4.9
9.03, 100.6, 32.75, 1.8, 0.74, 954.45, 0.0, 2.04, 2012-04-07 13:00:00, 101.1, -6.4
9.82, 371.9, 22.25, 1.8, 0.74, 954.05, 0.0, 2.78, 2012-04-07 14:00:00, 126.4, -10.7
10.21, 448.1, 22.25, 1.2, 0.74, 953.75, 0.0, 2.97, 2012-04-07 15:00:00, 119.3, -10.4
10.6, 136.9, 17.25, 1.8, 0.74, 953.65, 0.0, 2.78, 2012-04-07 16:00:00, 244.3, -13.2
10.6, 244.4, 18.25, 1.2, 0.74, 953.75, 0.0, 2.78, 2012-04-07 17:00:00, 306.1, -12.5
9.82, 68.1, 17.75, 1.2, 0.56, 953.65, 0.0, 2.23, 2012-04-07 18:00:00, 259.7, -13.5
7.43, 25.6, 35.25, 0.6, 0.37, 953.65, 0.0, 2.97, 2012-04-07 19:00:00, 286.4, -6.9
1.6, 0.6, 60.25, 0.0, 0.0, 953.95, 0.0, 0.74, 2012-04-07 20:00:00, 261.1, -5.2
-1.51, 0.6, 77.25, 0.0, 0.0, 954.45, 0.0, 0.37, 2012-04-07 21:00:00, 275.2, -4.9
-2.43, 0.6, 85.25, 0.6, 0.0, 954.95, 0.0, 0.0, 2012-04-07 22:00:00, 275.2, -4.5
-3.37, 0.6, 86.75, 0.6, 0.0, 955.35, 0.0, 0.0, 2012-04-07 23:00:00, 275.2, -5.2
-3.37, 0.6, 95.25, 5.9, 0.0, 955.75, 0.0, 0.0, 2012-04-08 00:00:00, 275.2, -4.0
-4.33, 0.6, 95.25, 4.7, 0.0, 956.35, 0.0, 0.0, 2012-04-08 01:00:00, 275.2, -4.9
-5.31, 0.6, 98.25, 27.7, 0.0, 956.95, 0.0, 0.0, 2012-04-08 02:00:00, 254.1, -5.5
-5.8, 0.6, 100.0, 98.8, 0.0, 957.25, 0.0, 0.0, 2012-04-08 03:00:00, 230.2, -5.8
-6.3, 0.6, 100.0, 17.7, 0.0, 957.45, 0.0, 0.0, 2012-04-08 04:00:00, 230.2, -6.3
-6.81, 0.6, 100.0, 15.9, 0.0, 957.75, 0.0, 0.0, 2012-04-08 05:00:00, 230.2, -6.8
-7.33, 0.6, 100.0, 16.5, 0.0, 957.95, 0.0, 0.0, 2012-04-08 06:00:00, 230.2, -7.3
-6.81, 23.1, 100.0, 21.2, 0.0, 958.05, 0.0, 0.0, 2012-04-08 07:00:00, 230.2, -6.8
-4.33, 60.6, 100.0, 56.5, 0.0, 958.25, 0.0, 0.56, 2012-04-08 08:00:00, 230.2, -4.3
-0.15, 234.4, 79.75, 1.2, 0.19, 958.45, 0.0, 1.67, 2012-04-08 09:00:00, 344.0, -3.2
2.46, 206.9, 59.25, 1.2, 0.37, 958.35, 0.0, 2.04, 2012-04-08 10:00:00, 1.4, -4.6
4.99, 635.6, 44.25, 1.2, 0.56, 958.15, 0.0, 2.97, 2012-04-08 11:00:00, 12.6, -6.1
8.23, 315.6, 34.25, 1.2, 0.74, 957.65, 0.0, 2.41, 2012-04-08 12:00:00, 353.8, -6.5
10.21, 88.1, 30.75, 1.2, 0.93, 956.85, 0.0, 2.97, 2012-04-08 13:00:00, 339.7, -6.2
12.93, 739.4, 20.75, 2.4, 0.93, 955.55, 0.0, 3.9, 2012-04-08 14:00:00, 324.3, -9.0
13.7, 674.4, 20.25, 1.8, 0.93, 954.55, 0.0, 3.34, 2012-04-08 15:00:00, 355.2, -8.6
14.09, 89.4, 19.75, 1.8, 0.93, 953.45, 0.0, 3.9, 2012-04-08 16:00:00, 7.0, -8.6
13.7, 350.6, 18.25, 1.2, 0.93, 952.75, 0.0, 3.34, 2012-04-08 17:00:00, 30.9, -10.0
12.55, 160.6, 19.75, 1.2, 0.93, 952.15, 0.0, 3.34, 2012-04-08 18:00:00, 26.7, -9.9
10.99, 25.6, 22.25, 0.6, 0.74, 951.65, 0.0, 2.78, 2012-04-08 19:00:00, 33.7, -9.7
8.63, 0.6, 27.25, 0.6, 0.37, 951.45, 0.0, 1.86, 2012-04-08 20:00:00, 315.9, -9.1
2.46, 0.6, 54.75, 0.0, 0.19, 951.65, 0.0, 0.93, 2012-04-08 21:00:00, 258.3, -5.7
-0.15, 0.6, 72.75, 0.0, 0.19, 951.75, 0.0, 0.74, 2012-04-08 22:00:00, 272.4, -4.4
-1.51, 0.6, 83.75, 0.0, 0.19, 951.75, 0.0, 1.11, 2012-04-08 23:00:00, 287.8, -3.9
-2.43, 0.6, 91.75, 0.6, 0.19, 951.65, 0.0, 0.93, 2012-04-09 00:00:00, 70.2, -3.5
-1.97, 0.6, 91.75, 0.6, 0.0, 951.45, 0.0, 0.74, 2012-04-09 01:00:00, 351.0, -3.1
-2.43, 0.6, 93.75, 1.8, 0.0, 951.15, 0.0, 0.56, 2012-04-09 02:00:00, 328.5, -3.3
-2.9, 0.6, 96.25, 3.5, 0.0, 950.75, 0.0, 0.0, 2012-04-09 03:00:00, 328.5, -3.4
-3.37, 0.6, 98.25, 7.7, 0.0, 950.35, 0.0, 0.0, 2012-04-09 04:00:00, 328.5, -3.6
-3.85, 0.6, 100.0, 13.5, 0.0, 950.25, 0.0, 0.0, 2012-04-09 05:00:00, 328.5, -3.8
-3.85, 0.6, 100.0, 40.6, 0.0, 950.15, 0.0, 0.0, 2012-04-09 06:00:00, 328.5, -3.8
-4.33, 19.4, 100.0, 46.5, 0.0, 949.85, 0.0, 0.0, 2012-04-09 07:00:00, 328.5, -4.3
-1.97, 51.9, 100.0, 1.8, 0.0, 949.55, 0.0, 0.0, 2012-04-09 08:00:00, 328.5, -1.9
4.15, 383.1, 53.75, 1.2, 0.19, 949.05, 0.0, 1.86, 2012-04-09 09:00:00, 348.2, -4.3
7.03, 138.1, 39.25, 1.2, 0.74, 948.85, 0.0, 2.41, 2012-04-09 10:00:00, 1.4, -5.8
9.03, 638.1, 30.25, 1.2, 0.74, 948.45, 0.0, 2.97, 2012-04-09 11:00:00, 355.2, -7.5
11.38, 609.4, 23.75, 1.8, 0.56, 947.95, 0.0, 1.86, 2012-04-09 12:00:00, 11.2, -8.5
12.93, 245.6, 22.25, 1.8, 0.74, 947.25, 0.0, 1.86, 2012-04-09 13:00:00, 336.9, -8.1
12.93, 270.6, 17.75, 1.8, 0.37, 946.55, 0.0, 1.48, 2012-04-09 14:00:00, 108.1, -10.9
12.93, 191.9, 17.25, 1.2, 0.19, 946.25, 0.0, 1.11, 2012-04-09 15:00:00, 314.5, -11.3
13.32, 255.6, 18.75, 1.2, 0.37, 945.95, 0.0, 1.48, 2012-04-09 16:00:00, 120.7, -9.9
14.09, 175.6, 15.75, 1.2, 0.74, 945.05, 0.0, 2.6, 2012-04-09 17:00:00, 338.3, -11.5
13.32, 238.1, 15.75, 1.2, 0.37, 944.65, 0.0, 2.04, 2012-04-09 18:00:00, 324.3, -12.1
9.42, 29.4, 37.75, 0.6, 0.19, 944.35, 0.0, 1.67, 2012-04-09 19:00:00, 308.9, -4.2
4.15, 0.6, 60.75, 0.0, 0.19, 944.15, 0.0, 0.74, 2012-04-09 20:00:00, 290.6, -2.7
1.6, 0.6, 70.75, 0.0, 0.0, 944.15, 0.0, 0.93, 2012-04-09 21:00:00, 286.4, -3.1
-0.15, 0.6, 78.75, 0.0, 0.0, 944.25, 0.0, 0.0, 2012-04-09 22:00:00, 287.8, -3.3
-1.51, 0.6, 88.75, 0.6, 0.0, 944.05, 0.0, 0.56, 2012-04-09 23:00:00, 287.8, -3.1
-2.43, 0.6, 94.25, 1.2, 0.0, 943.85, 0.0, 0.37, 2012-04-10 00:00:00, 287.8, -3.2
-2.9, 0.6, 94.25, 1.2, 0.0, 943.55, 0.0, 0.0, 2012-04-10 01:00:00, 287.8, -3.7
-1.97, 0.6, 94.75, 1.2, 0.0, 943.15, 0.0, 0.0, 2012-04-10 02:00:00, 287.8, -2.7
-2.43, 0.6, 95.75, 1.2, 0.0, 942.85, 0.0, 0.0, 2012-04-10 03:00:00, 287.8, -3.0
-2.43, 0.6, 95.75, 1.2, 0.0, 942.45, 0.0, 0.0, 2012-04-10 04:00:00, 287.8, -3.0
-2.9, 0.6, 100.0, 27.7, 0.0, 942.15, 0.0, 0.37, 2012-04-10 05:00:00, 287.8, -2.9
-2.9, 0.6, 100.0, 6.5, 0.0, 941.95, 0.0, 0.0, 2012-04-10 06:00:00, 287.8, -2.9
-1.97, 29.4, 100.0, 2.4, 0.0, 941.95, 0.0, 0.0, 2012-04-10 07:00:00, 287.8, -1.9
-0.6, 91.9, 91.75, 1.2, 0.0, 941.95, 0.0, 0.56, 2012-04-10 08:00:00, 286.4, -1.7
1.6, 183.1, 78.25, 1.2, 0.0, 941.85, 0.0, 0.74, 2012-04-10 09:00:00, 183.9, -1.7
4.15, 243.1, 63.25, 1.2, 0.19, 941.55, 0.0, 0.74, 2012-04-10 10:00:00, 112.3, -2.2
6.22, 303.1, 50.25, 1.2, 0.37, 941.15, 0.0, 1.67, 2012-04-10 11:00:00, 355.2, -3.3
8.23, 408.1, 42.75, 1.2, 0.56, 940.35, 0.0, 1.67, 2012-04-10 12:00:00, 328.5, -3.6
10.6, 345.6, 35.25, 1.8, 0.56, 939.65, 0.0, 1.86, 2012-04-10 13:00:00, 355.2, -4.1
13.7, 591.9, 29.25, 1.8, 0.74, 938.65, 0.0, 2.41, 2012-04-10 14:00:00, 355.2, -3.8
14.47, 243.1, 30.75, 1.8, 0.74, 937.65, 0.0, 2.6, 2012-04-10 15:00:00, 325.7, -2.5
15.23, 201.9, 25.75, 1.8, 0.74, 937.05, 0.0, 2.97, 2012-04-10 16:00:00, 329.9, -4.2
14.85, 126.9, 28.75, 1.8, 0.56, 936.45, 0.0, 1.86, 2012-04-10 17:00:00, 314.5, -3.1
15.23, 104.4, 26.25, 1.2, 0.56, 936.05, 0.0, 2.04, 2012-04-10 18:00:00, 311.7, -4.0
13.7, 33.1, 27.75, 1.2, 0.56, 935.55, 0.0, 2.78, 2012-04-10 19:00:00, 327.1, -4.5
8.63, 0.6, 50.25, 0.6, 0.37, 935.25, 0.0, 1.86, 2012-04-10 20:00:00, 275.2, -1.1
7.43, 0.6, 56.75, 0.6, 0.37, 935.35, 0.0, 1.11, 2012-04-10 21:00:00, 259.7, -0.5
4.15, 0.6, 72.75, 0.6, 0.19, 935.35, 0.0, 0.74, 2012-04-10 22:00:00, 268.1, -0.2
2.46, 0.6, 79.25, 0.6, 0.19, 935.85, 0.0, 0.74, 2012-04-10 23:00:00, 275.2, -0.7
1.17, 0.6, 89.25, 1.2, 0.0, 936.25, 0.0, 0.74, 2012-04-11 00:00:00, 255.5, -0.4
0.29, 0.6, 95.25, 1.8, 0.0, 936.95, 0.0, 0.37, 2012-04-11 01:00:00, 217.6, -0.3
0.29, 0.6, 95.75, 1.8, 0.0, 937.25, 0.0, 0.0, 2012-04-11 02:00:00, 217.6, -0.3
-0.15, 0.6, 98.75, 2.4, 0.0, 937.25, 0.0, 0.56, 2012-04-11 03:00:00, 217.6, -0.3
-0.6, 0.6, 100.0, 4.7, 0.0, 937.05, 0.0, 0.0, 2012-04-11 04:00:00, 217.6, -0.6
-1.05, 0.6, 100.0, 9.4, 0.0, 936.95, 0.0, 0.0, 2012-04-11 05:00:00, 217.6, -1.0
-1.05, 0.6, 100.0, 11.8, 0.0, 936.85, 0.0, 0.37, 2012-04-11 06:00:00, 217.6, -1.0
-0.6, 38.1, 100.0, 4.1, 0.0, 936.75, 0.0, 0.56, 2012-04-11 07:00:00, 224.6, -0.6
1.6, 89.4, 100.0, 1.8, 0.0, 936.65, 0.0, 0.74, 2012-04-11 08:00:00, 237.3, 1.6
4.99, 305.6, 75.25, 1.8, 0.19, 936.25, 0.0, 1.48, 2012-04-11 09:00:00, 334.1, 1.0
8.63, 234.4, 53.75, 1.2, 0.56, 935.65, 0.0, 3.53, 2012-04-11 10:00:00, 353.8, -0.2
10.99, 460.6, 45.25, 1.8, 0.93, 934.75, 0.0, 3.53, 2012-04-11 11:00:00, 334.1, -0.3
13.32, 324.4, 39.25, 1.8, 0.74, 933.95, 0.0, 2.41, 2012-04-11 12:00:00, 325.7, -0.2
14.85, 340.6, 34.75, 2.4, 0.74, 933.25, 0.0, 2.23, 2012-04-11 13:00:00, 311.7, -0.5
16.0, 321.9, 31.25, 1.8, 0.93, 932.25, 0.0, 3.15, 2012-04-11 14:00:00, 306.1, -0.9
16.38, 223.1, 28.25, 1.8, 1.11, 931.55, 0.0, 2.97, 2012-04-11 15:00:00, 311.7, -2.0
16.38, 136.9, 29.25, 1.8, 0.74, 931.05, 0.0, 2.78, 2012-04-11 16:00:00, 324.3, -1.5
16.0, 90.6, 29.75, 1.8, 0.37, 930.55, 0.0, 1.48, 2012-04-11 17:00:00, 318.7, -1.6
14.09, 43.1, 41.75, 1.2, 0.37, 930.05, 0.0, 1.67, 2012-04-11 18:00:00, 313.1, 1.3
12.93, 36.9, 51.25, 39.4, 0.37, 930.35, 0.0, 2.97, 2012-04-11 19:00:00, 4.2, 3.1
9.42, 0.6, 77.25, 2.4, 0.19, 930.35, 0.0, 1.3, 2012-04-11 20:00:00, 290.6, 5.6
6.62, 0.6, 84.75, 2.9, 0.0, 930.25, 0.0, 0.93, 2012-04-11 21:00:00, 278.0, 4.2
4.99, 0.6, 90.25, 4.1, 0.0, 930.45, 0.0, 0.0, 2012-04-11 22:00:00, 268.1, 3.5
3.31, 0.6, 97.25, 10.6, 0.0, 930.25, 0.0, 0.56, 2012-04-11 23:00:00, 268.1, 2.9
2.03, 0.6, 100.0, 11.8, 0.0, 929.75, 0.0, 0.37, 2012-04-12 00:00:00, 268.1, 2.0
2.46, 0.6, 100.0, 64.7, 0.0, 930.05, 0.0, 0.37, 2012-04-12 01:00:00, 268.1, 2.5
2.89, 0.6, 100.0, 9.4, 0.0, 930.05, 0.0, 0.74, 2012-04-12 02:00:00, 300.4, 2.9
2.89, 0.6, 100.0, 8.2, 0.0, 930.45, 0.0, 0.0, 2012-04-12 03:00:00, 308.9, 2.9
2.89, 0.6, 100.0, 100.0, 0.0, 931.15, 0.0, 0.0, 2012-04-12 04:00:00, 308.9, 2.9
2.89, 0.6, 100.0, 100.0, 0.0, 931.75, 0.0, 0.0, 2012-04-12 05:00:00, 308.9, 2.9
2.46, 0.6, 100.0, 100.0, 0.0, 932.15, 0.2, 0.0, 2012-04-12 06:00:00, 308.9, 2.5
2.89, 10.6, 100.0, 100.0, 0.0, 932.45, 0.2, 0.0, 2012-04-12 07:00:00, 308.9, 2.9
3.31, 25.6, 100.0, 100.0, 0.0, 932.85, 0.6, 0.0, 2012-04-12 08:00:00, 308.9, 3.3
4.15, 53.1, 100.0, 100.0, 0.0, 933.15, 1.0, 0.0, 2012-04-12 09:00:00, 310.3, 4.2
5.4, 84.4, 100.0, 100.0, 0.0, 933.45, 0.4, 0.56, 2012-04-12 10:00:00, 325.7, 5.4
6.62, 200.6, 100.0, 100.0, 0.0, 933.65, 0.6, 1.11, 2012-04-12 11:00:00, 338.3, 6.6
7.43, 216.9, 100.0, 100.0, 0.0, 934.05, 0.2, 1.48, 2012-04-12 12:00:00, 320.1, 7.4
8.23, 226.9, 100.0, 61.8, 0.56, 934.15, 0.2, 2.04, 2012-04-12 13:00:00, 336.9, 8.2
8.23, 188.1, 100.0, 6.5, 0.56, 934.35, 0.0, 2.04, 2012-04-12 14:00:00, 318.7, 8.2
8.23, 116.9, 100.0, 6.5, 0.37, 934.35, 0.0, 1.86, 2012-04-12 15:00:00, 304.7, 8.2
8.63, 61.9, 100.0, 10.0, 0.37, 934.45, 0.0, 1.67, 2012-04-12 16:00:00, 299.0, 8.6
8.23, 70.6, 100.0, 20.0, 0.19, 934.65, 0.0, 1.3, 2012-04-12 17:00:00, 329.9, 8.2
7.83, 21.9, 100.0, 100.0, 0.19, 935.05, 0.0, 1.48, 2012-04-12 18:00:00, 282.2, 7.8
6.62, 39.4, 100.0, 100.0, 0.19, 935.25, 0.0, 1.67, 2012-04-12 19:00:00, 303.2, 6.6
5.4, 0.6, 100.0, 100.0, 0.19, 935.45, 0.0, 1.67, 2012-04-12 20:00:00, 293.4, 5.4
4.57, 0.6, 100.0, 100.0, 0.37, 935.95, 0.0, 2.04, 2012-04-12 21:00:00, 294.8, 4.6
4.15, 0.6, 100.0, 100.0, 0.37, 936.35, 0.2, 2.04, 2012-04-12 22:00:00, 276.6, 4.2
3.74, 0.6, 100.0, 100.0, 0.19, 936.35, 0.0, 1.86, 2012-04-12 23:00:00, 289.2, 3.7
3.31, 0.6, 100.0, 100.0, 0.0, 936.35, 0.2, 1.86, 2012-04-13 00:00:00, 293.4, 3.3
2.89, 0.6, 100.0, 100.0, 0.0, 936.45, 0.4, 1.3, 2012-04-13 01:00:00, 299.0, 2.9
2.46, 0.6, 100.0, 100.0, 0.0, 936.55, 0.2, 1.3, 2012-04-13 02:00:00, 293.4, 2.5
2.03, 0.6, 100.0, 100.0, 0.0, 936.95, 0.6, 1.11, 2012-04-13 03:00:00, 301.8, 2.0
1.17, 0.6, 100.0, 100.0, 0.0, 937.35, 1.2, 0.93, 2012-04-13 04:00:00, 310.3, 1.2
0.73, 0.6, 100.0, 100.0, 0.0, 937.55, 0.8, 0.74, 2012-04-13 05:00:00, 325.7, 0.7
0.73, 0.6, 100.0, 100.0, 0.0, 937.55, 0.6, 0.74, 2012-04-13 06:00:00, 308.9, 0.7
0.73, 11.9, 100.0, 100.0, 0.0, 937.65, 0.8, 1.11, 2012-04-13 07:00:00, 308.9, 0.7
0.29, 24.4, 100.0, 100.0, 0.0, 937.95, 0.6, 0.19, 2012-04-13 08:00:00, 318.7, 0.3
1.6, 84.4, 100.0, 100.0, 0.0, 938.15, 0.4, 1.3, 2012-04-13 09:00:00, 308.9, 1.6
2.46, 159.4, 100.0, 100.0, 0.19, 938.45, 0.4, 1.86, 2012-04-13 10:00:00, 300.4, 2.5
3.31, 278.1, 100.0, 100.0, 0.37, 938.55, 0.0, 2.78, 2012-04-13 11:00:00, 283.6, 3.3
3.31, 153.1, 100.0, 100.0, 0.74, 938.85, 0.0, 2.78, 2012-04-13 12:00:00, 301.8, 3.3
3.31, 154.4, 100.0, 100.0, 0.56, 939.05, 0.6, 2.41, 2012-04-13 13:00:00, 301.8, 3.3
4.15, 409.4, 100.0, 67.1, 0.56, 939.15, 0.2, 2.6, 2012-04-13 14:00:00, 273.8, 4.2
5.81, 285.6, 95.75, 2.9, 0.74, 939.15, 0.0, 2.78, 2012-04-13 15:00:00, 266.7, 5.2
6.62, 231.9, 82.75, 2.9, 0.93, 939.05, 0.0, 2.97, 2012-04-13 16:00:00, 261.1, 3.9
4.99, 124.4, 90.25, 2.9, 0.93, 939.15, 0.0, 4.27, 2012-04-13 17:00:00, 224.6, 3.5
5.4, 98.1, 87.25, 2.9, 0.93, 939.45, 0.0, 2.78, 2012-04-13 18:00:00, 242.9, 3.5
4.99, 51.9, 89.25, 2.9, 0.74, 939.65, 0.0, 2.41, 2012-04-13 19:00:00, 290.6, 3.4
4.15, 3.1, 95.25, 3.5, 0.37, 939.95, 0.0, 2.23, 2012-04-13 20:00:00, 329.9, 3.5
1.6, 0.6, 100.0, 100.0, 0.0, 940.45, 0.0, 0.56, 2012-04-13 21:00:00, 341.2, 1.6
-0.15, 0.6, 100.0, 100.0, 0.0, 940.75, 0.0, 0.56, 2012-04-13 22:00:00, 314.5, -0.1
-0.6, 0.6, 100.0, 77.1, 0.0, 941.05, 0.0, 0.93, 2012-04-13 23:00:00, 328.5, -0.6
-1.51, 0.6, 100.0, 69.4, 0.0, 941.65, 0.0, 0.0, 2012-04-14 00:00:00, 351.0, -1.5
-1.97, 0.6, 100.0, 70.0, 0.0, 942.05, 0.0, 0.0, 2012-04-14 01:00:00, 351.0, -1.9
-1.05, 0.6, 100.0, 78.8, 0.0, 942.45, 0.0, 0.37, 2012-04-14 02:00:00, 352.4, -1.0
-0.15, 0.6, 100.0, 88.8, 0.0, 943.05, 0.0, 1.86, 2012-04-14 03:00:00, 335.5, -0.1
0.29, 0.6, 98.75, 8.8, 0.0, 943.45, 0.0, 1.3, 2012-04-14 04:00:00, 315.9, 0.1
0.29, 0.6, 91.25, 5.9, 0.37, 943.95, 0.0, 1.86, 2012-04-14 05:00:00, 313.1, -0.9
-1.97, 0.6, 100.0, 38.8, 0.0, 944.25, 0.0, 1.48, 2012-04-14 06:00:00, 334.1, -1.9
-1.51, 25.6, 100.0, 6.5, 0.0, 944.85, 0.0, 0.74, 2012-04-14 07:00:00, 306.1, -1.5
0.73, 79.4, 77.75, 2.4, 0.37, 945.35, 0.0, 2.41, 2012-04-14 08:00:00, 310.3, -2.7
1.6, 175.6, 72.75, 2.4, 0.74, 945.85, 0.0, 3.15, 2012-04-14 09:00:00, 322.9, -2.7
2.03, 283.1, 65.75, 1.8, 1.11, 946.35, 0.0, 3.15, 2012-04-14 10:00:00, 332.7, -3.7
2.89, 206.9, 60.25, 1.8, 1.11, 946.85, 0.0, 3.9, 2012-04-14 11:00:00, 325.7, -4.0
2.89, 245.6, 54.25, 1.8, 1.11, 947.35, 0.0, 3.34, 2012-04-14 12:00:00, 325.7, -5.4
4.99, 385.6, 47.75, 1.8, 1.3, 947.55, 0.0, 3.71, 2012-04-14 13:00:00, 321.5, -5.1
4.15, 319.4, 47.25, 1.8, 1.3, 947.85, 0.0, 4.64, 2012-04-14 14:00:00, 329.9, -6.0
4.99, 239.4, 42.25, 1.2, 1.3, 947.95, 0.0, 4.45, 2012-04-14 15:00:00, 325.7, -6.7
5.81, 454.4, 42.75, 1.8, 1.11, 948.15, 0.0, 3.71, 2012-04-14 16:00:00, 334.1, -5.8
5.4, 203.1, 50.25, 1.2, 0.93, 948.35, 0.0, 3.9, 2012-04-14 17:00:00, 352.4, -4.1
4.99, 160.6, 44.25, 1.2, 0.93, 948.65, 0.0, 3.53, 2012-04-14 18:00:00, 349.6, -6.1
4.15, 63.1, 46.75, 1.2, 0.74, 948.75, 0.0, 4.64, 2012-04-14 19:00:00, 345.4, -6.2
3.31, 10.6, 51.25, 0.6, 0.74, 949.15, 0.0, 2.6, 2012-04-14 20:00:00, 338.3, -5.7
0.73, 0.6, 65.25, 0.6, 0.37, 949.45, 0.0, 2.41, 2012-04-14 21:00:00, 317.3, -5.0
0.29, 0.6, 74.25, 1.2, 0.19, 949.55, 0.0, 2.6, 2012-04-14 22:00:00, 308.9, -3.7
-0.6, 0.6, 78.75, 1.2, 0.19, 949.75, 0.0, 1.67, 2012-04-14 23:00:00, 307.5, -3.8
-1.97, 0.6, 92.75, 1.8, 0.0, 949.85, 0.0, 0.56, 2012-04-15 00:00:00, 299.0, -2.9
-2.43, 0.6, 98.75, 5.9, 0.0, 949.75, 0.0, 0.56, 2012-04-15 01:00:00, 299.0, -2.6
-2.9, 0.6, 100.0, 22.4, 0.0, 949.75, 0.0, 0.56, 2012-04-15 02:00:00, 306.1, -2.9
-3.37, 0.6, 100.0, 77.7, 0.0, 949.75, 0.0, 0.37, 2012-04-15 03:00:00, 314.5, -3.3
-4.33, 0.6, 100.0, 22.4, 0.0, 949.75, 0.0, 0.19, 2012-04-15 04:00:00, 314.5, -4.3
-4.81, 0.6, 100.0, 24.1, 0.0, 949.95, 0.0, 0.0, 2012-04-15 05:00:00, 314.5, -4.8
-5.31, 0.6, 100.0, 25.3, 0.0, 950.25, 0.0, 0.0, 2012-04-15 06:00:00, 314.5, -5.3
-5.31, 31.9, 100.0, 34.1, 0.0, 950.45, 0.0, 0.0, 2012-04-15 07:00:00, 314.5, -5.3
-2.43, 58.1, 100.0, 64.7, 0.0, 950.55, 0.0, 0.0, 2012-04-15 08:00:00, 314.5, -2.4
1.17, 414.4, 67.75, 1.8, 0.19, 950.55, 0.0, 1.86, 2012-04-15 09:00:00, 40.7, -4.1
3.31, 551.9, 52.75, 1.8, 0.56, 950.25, 0.0, 1.86, 2012-04-15 10:00:00, 71.6, -5.4
4.57, 686.9, 43.25, 1.2, 0.56, 949.95, 0.0, 1.86, 2012-04-15 11:00:00, 44.9, -6.8
7.03, 128.1, 39.75, 1.8, 0.74, 949.35, 0.0, 1.48, 2012-04-15 12:00:00, 80.0, -5.7
7.83, 104.4, 37.25, 1.8, 0.74, 948.75, 0.0, 2.04, 2012-04-15 13:00:00, 98.3, -5.8
9.42, 766.9, 36.25, 2.4, 0.74, 948.25, 0.0, 1.86, 2012-04-15 14:00:00, 67.4, -4.7
9.82, 675.6, 34.25, 1.8, 0.74, 947.65, 0.0, 1.86, 2012-04-15 15:00:00, 115.1, -5.1
10.21, 234.4, 31.75, 1.8, 0.56, 947.15, 0.0, 1.67, 2012-04-15 16:00:00, 80.0, -5.8
9.82, 438.1, 31.25, 1.8, 0.56, 946.65, 0.0, 2.23, 2012-04-15 17:00:00, 213.4, -6.3
9.82, 130.6, 31.75, 1.2, 0.37, 945.95, 0.0, 1.48, 2012-04-15 18:00:00, 164.3, -6.1
7.83, 30.6, 48.25, 1.2, 0.19, 945.55, 0.0, 0.74, 2012-04-15 19:00:00, 258.3, -2.4
2.89, 3.1, 74.75, 1.2, 0.0, 945.15, 0.0, 0.56, 2012-04-15 20:00:00, 231.6, -1.1
-0.6, 0.6, 93.75, 4.1, 0.0, 944.85, 0.0, 0.37, 2012-04-15 21:00:00, 228.8, -1.4
-1.97, 0.6, 100.0, 14.7, 0.0, 944.95, 0.0, 0.56, 2012-04-15 22:00:00, 228.8, -1.9
