station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
0.163, 501.9, 61.6, 0.0, 0.93, 926.65, None, 2.23, 2012-03-22 11:00:00, 303.2, -6.3
0.384, 588.1, 51.1, 0.0, 0.93, 926.65, None, 3.15, 2012-03-22 12:00:00, 287.8, -8.5
1.507, 629.4, 48.9, 0.0, 1.67, 926.75, None, 4.45, 2012-03-22 13:00:00, 198.0, -8.1
3.248, 625.6, 45.2, 0.0, 1.3, 926.75, None, 3.34, 2012-03-22 14:00:00, 217.6, -7.5
3.195, 585.6, 44.2, 0.59, 1.86, 926.75, None, 4.45, 2012-03-22 15:00:00, 240.1, -7.8
5.282, 525.6, 41.1, 0.0, 2.23, 926.85, None, 4.82, 2012-03-22 16:00:00, 266.7, -6.9
4.376, 353.1, 38.3, 0.0, 1.67, 927.15, None, 4.27, 2012-03-22 17:00:00, 108.1, -8.6
3.801, 205.6, 37.2, 0.0, 2.41, 927.35, None, 5.75, 2012-03-22 18:00:00, 59.0, -9.5
0.329, 19.4, 41.0, 0.0, 1.86, 927.85, None, 5.75, 2012-03-22 19:00:00, 1.4, -11.4
-4.197, 0.6, 54.6, 0.0, 0.74, 928.25, None, 1.67, 2012-03-22 20:00:00, 240.1, -12.0
-4.439, 0.6, 60.2, 0.0, 1.86, 929.15, None, 4.82, 2012-03-22 21:00:00, 268.1, -11.0
-5.357, 0.6, 62.0, 0.0, 1.11, 929.95, None, 4.08, 2012-03-22 22:00:00, 241.5, -11.5
-6.706, 0.6, 64.1, 0.0, 1.48, 930.55, None, 2.97, 2012-03-22 23:00:00, 251.3, -12.4
-9.542, 0.6, 73.9, 2.35, 0.74, 931.25, None, 1.86, 2012-03-23 00:00:00, 268.1, -13.3
-11.794, 0.6, 79.6, 9.41, 0.37, 931.55, None, 1.48, 2012-03-23 01:00:00, 44.9, -14.6
-13.013, 0.6, 82.9, 19.41, 0.37, 931.75, None, 1.48, 2012-03-23 02:00:00, 42.1, -15.3
-13.466, 0.6, 84.6, 30.0, 0.37, 931.95, None, 2.23, 2012-03-23 03:00:00, 37.9, -15.5
-13.126, 0.6, 85.0, 37.65, 0.74, 932.05, None, 2.23, 2012-03-23 04:00:00, 50.5, -15.1
-14.392, 0.6, 85.3, 50.0, 0.74, 932.35, None, 1.67, 2012-03-23 05:00:00, 44.9, -16.3
-13.239, 0.6, 87.6, 55.29, 0.37, 932.95, None, 1.11, 2012-03-23 06:00:00, 37.9, -14.9
-12.938, 0.6, 86.3, 68.24, 0.37, 933.35, None, 1.11, 2012-03-23 07:00:00, 37.9, -14.8
-10.651, 44.4, 85.0, 57.65, 0.19, 933.75, None, 0.93, 2012-03-23 08:00:00, 37.9, -12.7
-7.64, 123.1, 76.2, 0.0, 0.37, 933.95, None, 2.6, 2012-03-23 09:00:00, 29.5, -11.1
-5.48, 209.4, 67.0, 0.0, 1.48, 933.85, None, 3.34, 2012-03-23 10:00:00, 255.5, -10.6
-4.016, 415.6, 61.3, 0.0, 1.86, 933.85, None, 4.08, 2012-03-23 11:00:00, 263.9, -10.4
-1.986, 559.4, 55.6, 0.0, 1.86, 933.65, None, 4.45, 2012-03-23 12:00:00, 262.5, -9.7
0.19, 630.6, 51.4, 0.0, 2.04, 933.35, None, 5.57, 2012-03-23 13:00:00, 256.9, -8.6
1.534, 615.6, 46.8, 0.0, 1.67, 933.05, None, 4.27, 2012-03-23 14:00:00, 251.3, -8.6
2.93, 575.6, 43.9, 0.59, 1.86, 932.95, None, 4.27, 2012-03-23 15:00:00, 251.3, -8.1
5.539, 489.4, 37.7, 0.59, 1.11, 932.75, None, 3.15, 2012-03-23 16:00:00, 294.8, -7.7
3.749, 368.1, 35.0, 0.0, 0.93, 932.45, None, 2.78, 2012-03-23 17:00:00, 265.3, -10.3
3.643, 211.9, 36.1, 0.0, 1.3, 932.75, None, 2.97, 2012-03-23 18:00:00, 254.1, -10.0
-1.27, 25.6, 38.0, 0.0, 0.56, 932.95, None, 2.78, 2012-03-23 19:00:00, 247.1, -13.8
-4.227, 0.6, 61.5, 0.0, 0.0, 932.95, None, 0.0, 2012-03-23 20:00:00, 256.9, -10.5
-5.948, 0.6, 64.7, 0.0, 0.19, 933.45, None, 1.48, 2012-03-23 21:00:00, 84.2, -11.5
-7.543, 0.6, 70.8, 0.0, 0.19, 933.85, None, 1.11, 2012-03-23 22:00:00, 47.7, -11.9
-9.747, 0.6, 77.0, 5.88, 0.0, 934.45, None, 0.0, 2012-03-23 23:00:00, 47.7, -13.0
-10.058, 0.6, 81.3, 14.12, 0.19, 934.55, None, 1.48, 2012-03-24 00:00:00, 54.8, -12.7
-11.04, 0.6, 84.5, 25.88, 0.19, 934.55, None, 1.67, 2012-03-24 01:00:00, 70.2, -13.2
-10.092, 0.6, 85.9, 38.82, 0.37, 934.45, None, 1.3, 2012-03-24 02:00:00, 47.7, -12.0
-9.473, 0.6, 85.3, 42.35, 0.93, 934.45, None, 1.86, 2012-03-24 03:00:00, 46.3, -11.5
-9.816, 0.6, 83.5, 43.53, 1.11, 934.15, None, 2.41, 2012-03-24 04:00:00, 54.8, -12.1
-10.127, 0.6, 83.7, 45.29, 1.3, 933.95, None, 2.6, 2012-03-24 05:00:00, 59.0, -12.4
-10.406, 0.6, 84.3, 47.65, 1.3, 933.65, None, 2.41, 2012-03-24 06:00:00, 59.0, -12.6
-10.301, 3.1, 84.7, 50.0, 0.93, 933.35, None, 1.86, 2012-03-24 07:00:00, 68.8, -12.4
-8.764, 39.4, 83.1, 0.59, 0.56, 932.85, None, 1.3, 2012-03-24 08:00:00, 36.5, -11.1
-6.706, 96.9, 78.6, 0.0, 0.19, 932.35, None, 1.48, 2012-03-24 09:00:00, 35.1, -9.8
-4.712, 205.6, 71.8, 0.0, 1.3, 931.85, None, 3.34, 2012-03-24 10:00:00, 88.4, -9.0
-2.479, 241.9, 63.8, 0.0, 0.56, 931.55, None, 2.04, 2012-03-24 11:00:00, 188.1, -8.4
0.218, 398.1, 58.3, 0.59, 1.48, 931.25, None, 2.41, 2012-03-24 12:00:00, 113.7, -7.0
2.983, 525.6, 48.3, 0.0, 1.11, 930.55, None, 3.34, 2012-03-24 13:00:00, 94.1, -6.9
3.906, 425.6, 43.9, 0.59, 1.11, 930.15, None, 3.15, 2012-03-24 14:00:00, 106.7, -7.3
6.128, 591.9, 41.7, 0.59, 1.11, 929.85, None, 3.71, 2012-03-24 15:00:00, 141.8, -5.9
5.745, 506.9, 40.0, 0.59, 1.3, 929.55, None, 3.34, 2012-03-24 16:00:00, 227.4, -6.8
6.128, 371.9, 38.5, 0.0, 1.11, 928.75, None, 3.53, 2012-03-24 17:00:00, 181.1, -6.9
3.168, 46.9, 38.3, 0.0, 0.93, 928.45, None, 2.6, 2012-03-24 18:00:00, 133.4, -9.7
0.163, 21.9, 48.7, 0.0, 0.93, 928.25, None, 2.6, 2012-03-24 19:00:00, 275.2, -9.4
-3.657, 0.6, 63.0, 0.0, 0.56, 927.95, None, 1.67, 2012-03-24 20:00:00, 258.3, -9.7
-5.791, 0.6, 74.7, 0.0, 0.0, 928.05, None, 0.93, 2012-03-24 21:00:00, 151.6, -9.6
-5.948, 0.6, 77.9, 8.24, 0.19, 928.05, None, 2.04, 2012-03-24 22:00:00, 96.9, -9.2
-7.738, 0.6, 81.8, 15.88, 0.0, 928.35, None, 0.56, 2012-03-24 23:00:00, 75.8, -10.3
-8.663, 0.6, 85.7, 24.12, 0.19, 928.05, None, 1.48, 2012-03-25 00:00:00, 61.8, -10.6
-9.066, 0.6, 87.3, 31.76, 0.0, 927.75, None, 0.0, 2012-03-25 01:00:00, 68.8, -10.8
-11.147, 0.6, 89.3, 38.24, 0.0, 927.55, None, 1.67, 2012-03-25 02:00:00, 98.3, -12.6
-12.196, 0.6, 89.9, 42.94, 0.56, 927.25, None, 1.67, 2012-03-25 03:00:00, 64.6, -13.5
-13.163, 0.6, 91.1, 52.35, 0.19, 926.95, None, 0.93, 2012-03-25 04:00:00, 44.9, -14.3
-11.04, 0.6, 91.0, 52.94, 0.19, 926.55, None, 1.67, 2012-03-25 05:00:00, 44.9, -12.2
-12.676, 0.6, 89.3, 57.06, 0.93, 926.05, None, 1.86, 2012-03-25 06:00:00, 51.9, -14.1
-12.676, 4.4, 89.8, 91.76, 0.56, 925.85, None, 1.3, 2012-03-25 07:00:00, 50.5, -14.0
-10.336, 86.9, 88.7, 0.59, 0.56, 925.75, None, 1.3, 2012-03-25 08:00:00, 51.9, -11.9
-6.579, 265.6, 84.1, 0.0, 1.3, 925.25, None, 2.78, 2012-03-25 09:00:00, 94.1, -8.8
-3.33, 346.9, 73.2, 0.0, 0.93, 924.75, None, 2.97, 2012-03-25 10:00:00, 105.3, -7.4
-0.395, 380.6, 61.0, 0.0, 2.23, 924.45, None, 3.9, 2012-03-25 11:00:00, 113.7, -7.0
2.021, 480.6, 52.4, 0.0, 1.67, 924.05, None, 3.34, 2012-03-25 12:00:00, 119.3, -6.7
5.257, 659.4, 44.4, 0.59, 1.67, 923.65, None, 3.15, 2012-03-25 13:00:00, 102.5, -5.9
8.344, 651.9, 38.6, 0.0, 0.93, 923.45, None, 3.53, 2012-03-25 14:00:00, 71.6, -4.9
6.763, 686.9, 36.4, 0.0, 2.23, 923.15, None, 6.49, 2012-03-25 15:00:00, 130.6, -7.1
7.242, 330.6, 34.4, 0.59, 2.04, 922.55, None, 5.38, 2012-03-25 16:00:00, 178.3, -7.4
8.02, 494.4, 34.1, 0.0, 1.86, 922.55, None, 5.01, 2012-03-25 17:00:00, 212.0, -6.8
6.0, 125.6, 33.4, 0.0, 2.04, 922.65, None, 6.86, 2012-03-25 18:00:00, 199.4, -8.9
4.089, 29.4, 35.1, 0.0, 1.11, 922.55, None, 3.15, 2012-03-25 19:00:00, 221.8, -10.0
-2.683, 0.6, 50.4, 0.0, 0.56, 922.65, None, 2.23, 2012-03-25 20:00:00, 325.7, -11.6
-3.153, 0.6, 68.3, 0.0, 0.0, 922.95, None, 0.0, 2012-03-25 21:00:00, 11.2, -8.2
-4.926, 0.6, 65.9, 1.76, 0.93, 923.25, None, 2.97, 2012-03-25 22:00:00, 95.5, -10.3
-6.77, 0.6, 72.5, 5.88, 0.37, 923.35, None, 1.3, 2012-03-25 23:00:00, 60.4, -10.9
-7.673, 0.6, 78.4, 0.0, 0.0, 923.55, None, 0.0, 2012-03-26 00:00:00, 44.9, -10.8
-7.316, 0.6, 81.7, 4.71, 0.0, 923.85, None, 0.0, 2012-03-26 01:00:00, 40.7, -9.9
-8.0, 0.6, 81.4, 5.88, 0.19, 923.85, None, 1.3, 2012-03-26 02:00:00, 50.5, -10.6
-8.932, 0.6, 84.4, 17.06, 0.0, 924.05, None, 0.0, 2012-03-26 03:00:00, 12.6, -11.1
-10.616, 0.6, 88.6, 28.82, 0.0, 924.25, None, 0.0, 2012-03-26 04:00:00, 1.4, -12.1
-11.218, 0.6, 90.2, 35.88, 0.0, 923.95, None, 0.74, 2012-03-26 05:00:00, 22.5, -12.5
-11.613, 0.6, 90.0, 42.94, 0.56, 923.85, None, 1.86, 2012-03-26 06:00:00, 61.8, -12.9
-12.38, 6.9, 89.7, 94.12, 0.37, 923.95, None, 1.3, 2012-03-26 07:00:00, 154.4, -13.7
-10.301, 103.1, 89.3, 0.0, 0.37, 924.05, None, 1.48, 2012-03-26 08:00:00, 297.6, -11.7
-4.804, 244.4, 83.1, 0.0, 0.37, 923.75, None, 1.3, 2012-03-26 09:00:00, 299.0, -7.2
-2.508, 389.4, 66.8, 0.0, 0.93, 923.85, None, 4.08, 2012-03-26 10:00:00, 297.6, -7.8
-0.958, 426.9, 59.5, 0.0, 2.78, 923.85, None, 5.75, 2012-03-26 11:00:00, 266.7, -7.8
0.77, 603.1, 53.9, 0.0, 3.34, 923.45, None, 5.94, 2012-03-26 12:00:00, 269.6, -7.5
2.797, 550.6, 47.9, 0.0, 2.97, 922.75, None, 5.75, 2012-03-26 13:00:00, 262.5, -7.1
5.024, 643.1, 44.8, 0.0, 2.6, 922.05, None, 5.2, 2012-03-26 14:00:00, 275.2, -6.0
5.591, 596.9, 40.7, 0.0, 2.41, 921.35, None, 5.2, 2012-03-26 15:00:00, 252.7, -6.7
6.687, 503.1, 38.7, 0.0, 2.6, 920.85, None, 5.2, 2012-03-26 16:00:00, 258.3, -6.4
7.268, 365.6, 37.4, 0.0, 2.41, 920.35, None, 4.64, 2012-03-26 17:00:00, 254.1, -6.3
6.687, 195.6, 36.9, 0.0, 2.04, 920.15, None, 4.27, 2012-03-26 18:00:00, 259.7, -7.0
4.61, 43.1, 38.1, 0.0, 1.3, 919.95, None, 2.78, 2012-03-26 19:00:00, 247.1, -8.4
-1.986, 0.6, 52.8, 1.18, 0.19, 919.85, None, 1.48, 2012-03-26 20:00:00, 203.6, -10.3
-4.378, 0.6, 71.4, 20.59, 0.0, 919.95, None, 0.0, 2012-03-26 21:00:00, 224.6, -8.8
-5.172, 0.6, 78.2, 8.82, 0.0, 919.85, None, 0.0, 2012-03-26 22:00:00, 49.1, -8.4
-6.738, 0.6, 82.3, 15.29, 0.0, 919.95, None, 0.0, 2012-03-26 23:00:00, 49.1, -9.3
-6.898, 0.6, 83.5, 21.18, 0.0, 919.75, None, 0.0, 2012-03-27 00:00:00, 49.1, -9.2
-8.099, 0.6, 86.0, 25.88, 0.0, 919.75, None, 0.0, 2012-03-27 01:00:00, 49.1, -10.0
-8.932, 0.6, 88.1, 31.76, 0.0, 919.45, None, 0.0, 2012-03-27 02:00:00, 49.1, -10.6
-9.371, 0.6, 88.2, 40.0, 0.0, 919.65, None, 0.0, 2012-03-27 03:00:00, 42.1, -11.0
-8.663, 0.6, 87.0, 41.76, 0.0, 919.55, None, 0.0, 2012-03-27 04:00:00, 327.1, -10.4
-8.066, 0.6, 86.0, 36.47, 0.0, 919.45, None, 0.0, 2012-03-27 05:00:00, 322.9, -10.0
-10.511, 0.6, 87.4, 41.76, 0.0, 919.45, None, 0.0, 2012-03-27 06:00:00, 336.9, -12.2
-10.863, 4.4, 89.9, 100.0, 0.0, 919.55, None, 0.0, 2012-03-27 07:00:00, 11.2, -12.2
-7.478, 106.9, 89.5, 30.59, 0.0, 919.65, None, 0.0, 2012-03-27 08:00:00, 11.2, -8.9
-4.439, 168.1, 79.7, 0.0, 0.0, 919.45, None, 0.0, 2012-03-27 09:00:00, 0.0, -7.4
-1.699, 234.4, 69.5, 0.0, 0.0, 919.95, None, 0.0, 2012-03-27 10:00:00, 353.8, -6.5
0.412, 229.4, 63.6, 0.0, 0.74, 920.25, None, 2.23, 2012-03-27 11:00:00, 306.1, -5.7
1.67, 200.6, 57.4, 0.0, 1.48, 920.25, None, 2.78, 2012-03-27 12:00:00, 263.9, -5.8
4.558, 675.6, 53.8, 0.59, 1.48, 919.95, None, 3.53, 2012-03-27 13:00:00, 272.4, -4.0
7.318, 628.1, 47.8, 0.59, 1.48, 919.15, None, 2.78, 2012-03-27 14:00:00, 278.0, -3.0
8.17, 646.9, 44.5, 0.0, 1.3, 918.65, None, 3.34, 2012-03-27 15:00:00, 254.1, -3.2
9.114, 303.1, 43.0, 1.18, 1.48, 918.05, None, 3.15, 2012-03-27 16:00:00, 259.7, -2.8
10.736, 441.9, 43.0, 0.59, 1.48, 917.75, None, 3.15, 2012-03-27 17:00:00, 266.7, -1.3
11.175, 323.1, 39.1, 0.0, 1.48, 917.55, None, 3.34, 2012-03-27 18:00:00, 248.5, -2.2
9.336, 34.4, 36.7, 0.0, 1.86, 917.35, None, 6.68, 2012-03-27 19:00:00, 119.3, -4.7
6.99, 0.6, 45.3, 0.0, 1.67, 917.05, None, 4.08, 2012-03-27 20:00:00, 64.6, -4.0
4.298, 0.6, 54.6, 0.0, 1.3, 917.15, None, 2.6, 2012-03-27 21:00:00, 66.0, -4.0
3.248, 0.6, 62.6, 0.0, 1.3, 917.15, None, 2.41, 2012-03-27 22:00:00, 82.8, -3.2
1.561, 0.6, 68.6, 0.0, 0.93, 917.45, None, 2.6, 2012-03-27 23:00:00, 119.3, -3.6
0.218, 0.6, 76.2, 0.0, 0.0, 917.15, None, 0.74, 2012-03-28 00:00:00, 258.3, -3.5
0.329, 0.6, 80.5, 0.0, 0.0, 916.85, None, 0.0, 2012-03-28 01:00:00, 261.1, -2.6
0.825, 0.6, 79.8, 0.0, 0.37, 916.35, None, 1.48, 2012-03-28 02:00:00, 5.6, -2.3
-0.004, 0.6, 82.1, 1.76, 0.0, 915.95, None, 0.93, 2012-03-28 03:00:00, 39.3, -2.7
-0.902, 0.6, 84.3, 0.59, 0.0, 915.45, None, 0.0, 2012-03-28 04:00:00, 35.1, -3.2
-0.817, 0.6, 85.8, 0.59, 0.19, 915.05, None, 1.48, 2012-03-28 05:00:00, 16.8, -2.9
-0.732, 0.6, 86.7, 1.18, 0.37, 914.55, None, 1.11, 2012-03-28 06:00:00, 19.7, -2.7
-0.958, 1.9, 88.0, 0.0, 0.0, 914.15, None, 0.56, 2012-03-28 07:00:00, 21.1, -2.7
0.107, 35.6, 86.8, 0.0, 0.37, 913.75, None, 1.67, 2012-03-28 08:00:00, 37.9, -1.8
1.507, 73.1, 83.7, 0.0, 0.74, 913.55, None, 3.34, 2012-03-28 09:00:00, 21.1, -1.0
2.877, 103.1, 78.6, 0.0, 0.74, 913.05, None, 2.41, 2012-03-28 10:00:00, 216.2, -0.5
3.906, 294.4, 74.3, 2.94, 1.48, 912.85, None, 2.97, 2012-03-28 11:00:00, 242.9, -0.2
4.714, 208.1, 68.6, 0.59, 1.11, 913.05, None, 2.78, 2012-03-28 12:00:00, 226.0, -0.6
5.668, 408.1, 69.7, 2.35, 0.93, 912.85, None, 1.86, 2012-03-28 13:00:00, 290.6, 0.6
7.116, 185.6, 62.3, 0.59, 1.3, 912.65, None, 4.27, 2012-03-28 14:00:00, 248.5, 0.4
8.12, 368.1, 59.1, 0.59, 2.41, 912.65, None, 5.2, 2012-03-28 15:00:00, 87.0, 0.6
9.558, 265.6, 55.1, 1.18, 1.3, 911.65, None, 4.45, 2012-03-28 16:00:00, 54.8, 1.0
10.883, 544.4, 49.2, 0.59, 1.86, 911.25, None, 5.75, 2012-03-28 17:00:00, 56.2, 0.7
10.736, 268.1, 43.3, 0.0, 2.23, 910.95, None, 5.38, 2012-03-28 18:00:00, 94.1, -1.2
8.99, 35.6, 44.0, 0.0, 2.23, 911.35, None, 5.38, 2012-03-28 19:00:00, 112.3, -2.6
7.116, 0.6, 50.0, 0.0, 2.04, 911.45, None, 5.2, 2012-03-28 20:00:00, 92.7, -2.6
5.949, 0.6, 54.9, 0.0, 1.86, 911.85, None, 5.2, 2012-03-28 21:00:00, 61.8, -2.4
4.869, 0.6, 64.1, 0.0, 1.48, 912.35, None, 5.75, 2012-03-28 22:00:00, 94.1, -1.3
4.22, 0.6, 65.3, 0.0, 3.34, 912.25, None, 5.75, 2012-03-28 23:00:00, 56.2, -1.7
3.591, 0.6, 65.8, 0.0, 2.78, 912.05, None, 6.12, 2012-03-29 00:00:00, 57.6, -2.2
3.485, 0.6, 65.6, 0.0, 2.78, 911.55, None, 5.57, 2012-03-29 01:00:00, 53.3, -2.3
3.221, 0.6, 65.2, 0.0, 2.41, 911.65, None, 5.2, 2012-03-29 02:00:00, 51.9, -2.7
1.805, 0.6, 66.6, 0.0, 2.04, 911.25, None, 4.64, 2012-03-29 03:00:00, 50.5, -3.7
0.907, 0.6, 71.1, 31.76, 1.11, 910.55, None, 3.53, 2012-03-29 04:00:00, 47.7, -3.7
-3.065, 0.6, 74.6, 61.76, 1.3, 909.85, None, 3.34, 2012-03-29 05:00:00, 108.1, -6.9
-3.777, 0.6, 86.9, 1.18, 0.37, 909.15, None, 1.48, 2012-03-29 06:00:00, 113.7, -5.6
-2.247, 4.4, 85.3, 0.0, 0.93, 908.75, None, 2.04, 2012-03-29 07:00:00, 70.2, -4.4
2.557, 66.9, 72.8, 0.0, 1.48, 908.25, None, 5.38, 2012-03-29 08:00:00, 102.5, -1.8
3.932, 159.4, 59.0, 0.0, 3.34, 907.75, None, 5.94, 2012-03-29 09:00:00, 60.4, -3.3
4.61, 115.6, 55.5, 0.0, 3.9, 907.35, None, 7.98, 2012-03-29 10:00:00, 71.6, -3.5
4.115, 175.6, 66.0, 0.0, 3.34, 907.35, None, 7.61, 2012-03-29 11:00:00, 75.8, -1.7
6.281, 379.4, 63.5, 41.76, 3.34, 906.55, None, 7.24, 2012-03-29 12:00:00, 66.0, -0.1
5.847, 193.1, 55.8, 1.18, 3.71, 906.05, None, 8.16, 2012-03-29 13:00:00, 85.6, -2.3
4.037, 448.1, 62.4, 0.59, 4.08, 906.05, None, 10.02, 2012-03-29 14:00:00, 116.5, -2.5
4.766, 433.1, 81.0, 35.29, 2.04, 906.85, None, 10.02, 2012-03-29 15:00:00, 120.7, 1.8
5.847, 569.4, 69.6, 0.0, 0.93, 907.15, None, 3.15, 2012-03-29 16:00:00, 172.7, 0.7
4.818, 75.6, 64.9, 100.0, 2.04, 906.95, None, 4.64, 2012-03-29 17:00:00, 82.8, -1.2
0.577, 5.6, 73.4, 100.0, 2.78, 907.05, None, 14.47, 2012-03-29 18:00:00, 98.3, -3.6
0.77, 23.1, 90.4, 100.0, 1.11, 907.25, None, 3.71, 2012-03-29 19:00:00, 16.8, -0.6
0.218, 0.6, 90.4, 100.0, 1.67, 907.05, None, 3.53, 2012-03-29 20:00:00, 54.8, -1.2
-0.06, 0.6, 91.5, 100.0, 1.48, 907.25, None, 3.15, 2012-03-29 21:00:00, 56.2, -1.3
-1.441, 0.6, 92.9, 100.0, 1.11, 907.25, None, 3.34, 2012-03-29 22:00:00, 92.7, -2.4
-1.185, 0.6, 94.0, 100.0, 0.0, 907.25, None, 0.0, 2012-03-29 23:00:00, 26.7, -2.0
-3.035, 0.6, 94.7, 100.0, 0.0, 906.95, None, 0.0, 2012-03-30 00:00:00, 26.7, -3.8
-3.836, 0.6, 95.1, 100.0, 0.0, 906.55, None, 0.0, 2012-03-30 01:00:00, 26.7, -4.5
-3.035, 0.6, 95.5, 100.0, 0.0, 906.35, None, 0.0, 2012-03-30 02:00:00, 26.7, -3.7
-2.771, 0.6, 95.0, 100.0, 0.0, 906.45, None, 0.0, 2012-03-30 03:00:00, 26.7, -3.5
-3.479, 0.6, 94.9, 100.0, 0.0, 906.85, None, 0.0, 2012-03-30 04:00:00, 26.7, -4.2
-3.065, 0.6, 94.8, 100.0, 0.0, 907.25, None, 0.0, 2012-03-30 05:00:00, 26.7, -3.8
-3.035, 0.6, 95.1, 100.0, 0.0, 907.75, None, 0.0, 2012-03-30 06:00:00, 26.7, -3.7
-3.33, 13.1, 95.0, 100.0, 0.0, 908.35, None, 0.0, 2012-03-30 07:00:00, 26.7, -4.0
-2.859, 151.9, 94.6, 75.29, 0.0, 908.55, None, 0.0, 2012-03-30 08:00:00, 26.7, -3.6
-2.044, 130.6, 94.6, 34.71, 0.0, 908.95, None, 0.0, 2012-03-30 09:00:00, 26.7, -2.8
-0.704, 365.6, 94.3, 1.18, 0.19, 909.35, None, 2.6, 2012-03-30 10:00:00, 60.4, -1.5
2.983, 630.6, 91.6, 0.59, 1.3, 909.65, None, 2.97, 2012-03-30 11:00:00, 139.0, 1.8
4.48, 684.4, 79.7, 0.0, 1.48, 909.85, None, 3.71, 2012-03-30 12:00:00, 155.8, 1.3
5.334, 339.4, 53.5, 0.0, 2.78, 910.05, None, 6.31, 2012-03-30 13:00:00, 137.6, -3.3
4.506, 223.1, 46.4, 0.59, 3.15, 910.15, None, 6.49, 2012-03-30 14:00:00, 130.6, -6.0
7.72, 693.1, 37.6, 0.0, 2.04, 910.45, None, 5.75, 2012-03-30 15:00:00, 157.2, -5.8
5.847, 271.9, 31.2, 0.0, 2.41, 910.75, None, 6.68, 2012-03-30 16:00:00, 168.5, -9.9
6.458, 420.6, 31.7, 0.0, 2.78, 911.35, None, 6.49, 2012-03-30 17:00:00, 169.9, -9.2
4.74, 71.9, 35.1, 0.0, 2.6, 911.75, None, 8.91, 2012-03-30 18:00:00, 154.4, -9.4
4.115, 35.6, 37.2, 0.0, 1.67, 912.05, None, 5.01, 2012-03-30 19:00:00, 171.3, -9.2
2.155, 0.6, 40.8, 0.0, 1.48, 912.55, None, 4.64, 2012-03-30 20:00:00, 150.2, -9.8
1.208, 0.6, 45.3, 0.0, 1.48, 912.95, None, 3.53, 2012-03-30 21:00:00, 141.8, -9.3
-2.918, 0.6, 54.3, 0.0, 0.74, 913.55, None, 3.53, 2012-03-30 22:00:00, 116.5, -10.8
-3.035, 0.6, 67.4, 0.0, 0.56, 914.25, None, 1.67, 2012-03-30 23:00:00, 19.7, -8.2
-4.408, 0.6, 70.0, 0.0, 0.74, 914.75, None, 2.41, 2012-03-31 00:00:00, 80.0, -9.1
-5.791, 0.6, 75.6, 8.82, 0.19, 914.95, None, 2.04, 2012-03-31 01:00:00, 5.6, -9.4
-6.994, 0.6, 81.9, 7.06, 0.0, 915.15, None, 0.0, 2012-03-31 02:00:00, 54.8, -9.6
-7.51, 0.6, 82.6, 11.18, 0.19, 915.65, None, 2.04, 2012-03-31 03:00:00, 53.3, -10.0
-7.187, 0.6, 83.3, 14.71, 0.37, 916.05, None, 2.41, 2012-03-31 04:00:00, 82.8, -9.5
-6.388, 0.6, 83.6, 15.88, 1.3, 916.45, None, 2.23, 2012-03-31 05:00:00, 77.2, -8.7
-8.797, 0.6, 84.9, 26.47, 0.93, 916.65, None, 2.41, 2012-03-31 06:00:00, 89.9, -10.9
-7.026, 10.6, 86.1, 0.0, 0.93, 916.75, None, 2.04, 2012-03-31 07:00:00, 99.7, -9.0
-4.318, 144.4, 81.5, 0.0, 1.11, 916.95, None, 2.23, 2012-03-31 08:00:00, 99.7, -7.0
-1.584, 294.4, 67.8, 0.0, 1.86, 916.75, None, 3.9, 2012-03-31 09:00:00, 64.6, -6.8
-0.116, 439.4, 60.3, 0.0, 2.41, 916.45, None, 4.45, 2012-03-31 10:00:00, 82.8, -6.9
2.289, 575.6, 54.9, 0.0, 1.48, 916.45, None, 3.71, 2012-03-31 11:00:00, 119.3, -5.8
4.168, 650.6, 49.4, 0.0, 1.67, 915.95, None, 3.9, 2012-03-31 12:00:00, 116.5, -5.5
5.77, 703.1, 41.9, 0.0, 2.41, 915.55, None, 5.94, 2012-03-31 13:00:00, 147.4, -6.2
6.128, 786.9, 36.0, 0.0, 2.78, 915.05, None, 6.68, 2012-03-31 14:00:00, 134.8, -7.8
6.102, 724.4, 33.6, 0.0, 3.15, 914.35, None, 7.24, 2012-03-31 15:00:00, 141.8, -8.7
5.024, 200.6, 30.2, 0.0, 2.41, 914.25, None, 5.94, 2012-03-31 16:00:00, 155.8, -11.0
5.437, 506.9, 28.5, 0.0, 1.11, 914.35, None, 3.34, 2012-03-31 17:00:00, 196.5, -11.4
6.204, 286.9, 26.9, 0.0, 1.48, 914.15, None, 4.08, 2012-03-31 18:00:00, 143.2, -11.4
3.327, 46.9, 26.1, 0.0, 1.11, 913.75, None, 3.53, 2012-03-31 19:00:00, 268.1, -14.3
-2.102, 1.9, 48.9, 0.0, 0.0, 913.45, None, 0.0, 2012-03-31 20:00:00, 269.6, -11.4
-3.508, 0.6, 60.9, 0.0, 0.0, 913.15, None, 0.0, 2012-03-31 21:00:00, 268.1, -10.0
-3.836, 0.6, 66.0, 0.0, 0.0, 913.15, None, 0.0, 2012-03-31 22:00:00, 301.8, -9.3
-5.11, 0.6, 65.0, 0.0, 0.19, 913.35, None, 1.67, 2012-03-31 23:00:00, 144.6, -10.7
-4.926, 0.6, 70.5, 0.0, 0.0, 913.45, None, 0.0, 2012-04-01 00:00:00, 223.2, -9.5
