WDIR_VECT,time,week_of_year
176.9,2021-06-14 06:00:00,24
156.5,2021-06-14 07:00:00,24
172.9,2021-06-14 08:00:00,24
164.5,2021-06-14 09:00:00,24
139.7,2021-06-14 10:00:00,24
144.6,2021-06-14 11:00:00,24
93.8,2021-06-14 12:00:00,24
74.4,2021-06-14 13:00:00,24
87.2,2021-06-14 14:00:00,24
85.9,2021-06-14 15:00:00,24
79.8,2021-06-14 16:00:00,24
81.7,2021-06-14 17:00:00,24
84.0,2021-06-14 18:00:00,24
96.6,2021-06-14 19:00:00,24
103.4,2021-06-14 20:00:00,24
95.9,2021-06-14 21:00:00,24
56.8,2021-06-14 22:00:00,24
59.3,2021-06-14 23:00:00,24
90.1,2021-06-15 00:00:00,24
52.9,2021-06-15 01:00:00,24
73.7,2021-06-15 02:00:00,24
46.3,2021-06-15 03:00:00,24
9.4,2021-06-15 04:00:00,24
33.3,2021-06-15 05:00:00,24
68.2,2021-06-15 06:00:00,24
96.1,2021-06-15 07:00:00,24
79.9,2021-06-15 08:00:00,24
107.5,2021-06-15 09:00:00,24
107.0,2021-06-15 10:00:00,24
84.2,2021-06-15 11:00:00,24
84.4,2021-06-15 12:00:00,24
111.8,2021-06-15 13:00:00,24
341.5,2021-06-15 14:00:00,24
97.8,2021-06-15 15:00:00,24
275.2,2021-06-15 16:00:00,24
286.2,2021-06-15 17:00:00,24
271.3,2021-06-15 18:00:00,24
274.1,2021-06-15 19:00:00,24
306.5,2021-06-15 20:00:00,24
28.6,2021-06-15 21:00:00,24
42.7,2021-06-15 22:00:00,24
50.4,2021-06-15 23:00:00,24
57.8,2021-06-16 00:00:00,24
64.6,2021-06-16 01:00:00,24
47.6,2021-06-16 02:00:00,24
51.3,2021-06-16 03:00:00,24
66.8,2021-06-16 04:00:00,24
17.7,2021-06-16 05:00:00,24
45.1,2021-06-16 06:00:00,24
81.9,2021-06-16 07:00:00,24
62.7,2021-06-16 08:00:00,24
97.1,2021-06-16 09:00:00,24
107.5,2021-06-16 10:00:00,24
199.9,2021-06-16 11:00:00,24
265.3,2021-06-16 12:00:00,24
274.8,2021-06-16 13:00:00,24
277.7,2021-06-16 14:00:00,24
272.5,2021-06-16 15:00:00,24
280.4,2021-06-16 16:00:00,24
278.2,2021-06-16 17:00:00,24
267.6,2021-06-16 18:00:00,24
276.7,2021-06-16 19:00:00,24
309.5,2021-06-16 20:00:00,24
339.7,2021-06-16 21:00:00,24
37.3,2021-06-16 22:00:00,24
37.6,2021-06-16 23:00:00,24
26.0,2021-06-17 00:00:00,24
40.8,2021-06-17 01:00:00,24
30.9,2021-06-17 02:00:00,24
37.2,2021-06-17 03:00:00,24
19.2,2021-06-17 04:00:00,24
23.0,2021-06-17 05:00:00,24
47.8,2021-06-17 06:00:00,24
115.6,2021-06-17 07:00:00,24
97.6,2021-06-17 08:00:00,24
96.8,2021-06-17 09:00:00,24
114.1,2021-06-17 10:00:00,24
141.9,2021-06-17 11:00:00,24
215.8,2021-06-17 12:00:00,24
268.1,2021-06-17 13:00:00,24
265.4,2021-06-17 14:00:00,24
279.1,2021-06-17 15:00:00,24
272.6,2021-06-17 16:00:00,24
238.2,2021-06-17 17:00:00,24
270.1,2021-06-17 18:00:00,24
197.9,2021-06-17 19:00:00,24
203.1,2021-06-17 20:00:00,24
330.7,2021-06-17 21:00:00,24
17.7,2021-06-17 22:00:00,24
38.3,2021-06-17 23:00:00,24
