air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
3.9, None, 3.9, 4.0, None,2021-10-04 07:00:00, None,40
4.1, None, 3.9, 4.1, None,2021-10-04 08:00:00, None,40
5.9, None, 3.9, 5.9, None,2021-10-04 09:00:00, None,40
9.3, None, 3.9, 9.1, None,2021-10-04 10:00:00, None,40
15.1, None, 3.9, 15.1, None,2021-10-04 11:00:00, None,40
18.2, None, 3.9, 18.1, None,2021-10-04 12:00:00, None,40
22.5, None, 3.9, 22.5, None,2021-10-04 13:00:00, None,40
21.4, None, 3.9, 22.8, None,2021-10-04 14:00:00, None,40
21.7, None, 3.9, 22.8, None,2021-10-04 15:00:00, None,40
21.3, None, 3.9, 22.8, None,2021-10-04 16:00:00, None,40
20.4, None, 3.9, 22.8, None,2021-10-04 17:00:00, None,40
17.6, None, 3.9, 22.8, None,2021-10-04 18:00:00, None,40
12.8, None, 12.8, 17.6, None,2021-10-04 19:00:00, None,40
10.6, None, 10.6, 17.6, None,2021-10-04 20:00:00, None,40
10.0, None, 10.0, 17.6, None,2021-10-04 21:00:00, None,40
9.6, None, 9.6, 17.6, None,2021-10-04 22:00:00, None,40
8.9, None, 8.9, 17.6, None,2021-10-04 23:00:00, None,40
8.1, None, 8.1, 17.6, None,2021-10-05 00:00:00, None,40
6.2, None, 6.2, 17.6, None,2021-10-05 02:00:00, None,40
5.5, None, 5.5, 17.6, None,2021-10-05 03:00:00, None,40
5.3, None, 5.3, 17.6, None,2021-10-05 04:00:00, None,40
5.6, None, 5.3, 17.6, None,2021-10-05 05:00:00, None,40
5.5, None, 5.3, 17.6, None,2021-10-05 06:00:00, None,40
4.9, None, 4.9, 5.5, None,2021-10-05 07:00:00, None,40
4.8, None, 4.8, 5.5, None,2021-10-05 08:00:00, None,40
5.7, None, 4.8, 5.6, None,2021-10-05 09:00:00, None,40
7.9, None, 4.8, 7.9, None,2021-10-05 10:00:00, None,40
10.9, None, 4.8, 10.9, None,2021-10-05 11:00:00, None,40
13.3, None, 4.8, 13.3, None,2021-10-05 12:00:00, None,40
13.2, None, 4.8, 13.5, None,2021-10-05 13:00:00, None,40
13.5, None, 4.8, 13.5, None,2021-10-05 14:00:00, None,40
13.2, None, 4.8, 13.6, None,2021-10-05 15:00:00, None,40
12.4, None, 4.8, 13.6, None,2021-10-05 16:00:00, None,40
11.0, None, 4.8, 13.6, None,2021-10-05 17:00:00, None,40
9.5, None, 4.8, 13.6, None,2021-10-05 18:00:00, None,40
8.4, None, 8.5, 9.5, None,2021-10-05 19:00:00, None,40
7.2, None, 7.2, 9.5, None,2021-10-05 20:00:00, None,40
6.3, None, 6.3, 9.5, None,2021-10-05 21:00:00, None,40
5.6, None, 5.6, 9.5, None,2021-10-05 22:00:00, None,40
4.7, None, 4.8, 9.5, None,2021-10-05 23:00:00, None,40
4.1, None, 4.1, 9.5, None,2021-10-06 00:00:00, None,40
3.2, None, 3.3, 9.5, None,2021-10-06 01:00:00, None,40
2.6, None, 2.6, 9.5, None,2021-10-06 02:00:00, None,40
2.5, None, 2.5, 9.5, None,2021-10-06 03:00:00, None,40
2.5, None, 2.5, 9.5, None,2021-10-06 04:00:00, None,40
1.7, None, 1.7, 9.5, None,2021-10-06 05:00:00, None,40
0.5, None, 0.5, 9.5, None,2021-10-06 06:00:00, None,40
-0.1, None, -0.1, 0.5, None,2021-10-06 07:00:00, None,40
-0.5, None, -0.5, 0.5, None,2021-10-06 08:00:00, None,40
0.6, None, -0.5, 0.6, None,2021-10-06 09:00:00, None,40
3.5, None, -0.5, 3.4, None,2021-10-06 10:00:00, None,40
6.7, None, -0.5, 6.6, None,2021-10-06 11:00:00, None,40
9.7, None, -0.5, 9.7, None,2021-10-06 12:00:00, None,40
9.9, None, -0.5, 9.9, None,2021-10-06 13:00:00, None,40
13.6, None, -0.5, 13.5, None,2021-10-06 14:00:00, None,40
8.7, None, -0.5, 13.8, None,2021-10-06 15:00:00, None,40
10.3, None, -0.5, 13.8, None,2021-10-06 16:00:00, None,40
8.6, None, -0.5, 13.8, None,2021-10-06 17:00:00, None,40
8.4, None, -0.5, 13.8, None,2021-10-06 18:00:00, None,40
4.7, None, 4.8, 8.4, None,2021-10-06 19:00:00, None,40
2.4, None, 2.4, 8.4, None,2021-10-06 20:00:00, None,40
1.5, None, 1.5, 8.4, None,2021-10-06 21:00:00, None,40
-0.1, None, -0.1, 8.4, None,2021-10-06 22:00:00, None,40
-0.9, None, -0.9, 8.4, None,2021-10-06 23:00:00, None,40
-1.1, None, -1.1, 8.4, None,2021-10-07 00:00:00, None,40
-1.5, None, -1.5, 8.4, None,2021-10-07 01:00:00, None,40
-1.2, None, -1.5, 8.4, None,2021-10-07 02:00:00, None,40
-1.5, None, -1.5, 8.4, None,2021-10-07 03:00:00, None,40
-1.8, None, -1.8, 8.4, None,2021-10-07 04:00:00, None,40
-2.0, None, -2.0, 8.4, None,2021-10-07 05:00:00, None,40
-2.4, None, -2.4, 8.4, None,2021-10-07 06:00:00, None,40
-2.0, None, -2.4, -2.0, None,2021-10-07 07:00:00, None,40
-1.5, None, -2.4, -1.5, None,2021-10-07 08:00:00, None,40
-0.3, None, -2.4, -0.3, None,2021-10-07 09:00:00, None,40
2.2, None, -2.4, 2.0, None,2021-10-07 10:00:00, None,40
4.9, None, -2.4, 5.0, None,2021-10-07 11:00:00, None,40
11.2, None, -2.4, 11.1, None,2021-10-07 12:00:00, None,40
13.1, None, -2.4, 13.4, None,2021-10-07 13:00:00, None,40
13.6, None, -2.4, 14.6, None,2021-10-07 14:00:00, None,40
15.3, None, -2.4, 15.2, None,2021-10-07 15:00:00, None,40
14.3, None, -2.4, 15.6, None,2021-10-07 16:00:00, None,40
14.0, None, -2.4, 15.6, None,2021-10-07 17:00:00, None,40
11.6, None, -2.4, 15.6, None,2021-10-07 18:00:00, None,40
6.5, None, 6.6, 11.6, None,2021-10-07 19:00:00, None,40
2.7, None, 2.7, 11.6, None,2021-10-07 20:00:00, None,40
0.9, None, 0.9, 11.6, None,2021-10-07 21:00:00, None,40
-0.2, None, -0.2, 11.6, None,2021-10-07 22:00:00, None,40
-1.0, None, -0.9, 11.6, None,2021-10-07 23:00:00, None,40
