pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 10.1, 10.08, 9.0, 0.2, 14.7, None,2022-05-02 05:00:00, None,18
None, 9.4, 9.39, 9.0, -0.3, 14.7, None,2022-05-02 06:00:00, None,18
None, 8.8, 8.84, 8.8, -0.1, 9.4, None,2022-05-02 07:00:00, None,18
None, 9.2, 9.15, 8.8, 0.2, 9.4, None,2022-05-02 08:00:00, None,18
None, 9.7, 9.72, 8.8, 0.2, 9.7, None,2022-05-02 09:00:00, None,18
None, None, 10.36, None, None, None, None,2022-05-02 10:00:00, None,18
None, 11.7, 11.69, 8.8, 0.6, 11.7, None,2022-05-02 11:00:00, None,18
None, 12.8, 12.79, 8.8, 0.3, 12.7, None,2022-05-02 12:00:00, None,18
None, 13.5, 13.54, 8.8, -0.1, 13.9, None,2022-05-02 13:00:00, None,18
None, 13.5, 13.46, 8.8, 0.1, 14.6, None,2022-05-02 14:00:00, None,18
None, 12.9, 12.86, 8.8, -0.1, 15.4, None,2022-05-02 16:00:00, None,18
None, 13.0, 13.0, 8.8, 0.3, 15.4, None,2022-05-02 17:00:00, None,18
None, 12.7, 12.74, 8.8, 0.1, 15.4, None,2022-05-02 18:00:00, None,18
None, 12.4, 12.39, 11.9, -0.2, 13.0, None,2022-05-02 19:00:00, None,18
None, 10.9, 10.87, 10.9, -0.3, 13.0, None,2022-05-02 20:00:00, None,18
None, 10.5, 10.49, 10.5, -0.1, 13.0, None,2022-05-02 21:00:00, None,18
None, 10.2, 10.22, 10.2, -0.1, 13.0, None,2022-05-02 22:00:00, None,18
None, 9.6, 9.59, 9.4, -0.2, 13.0, None,2022-05-02 23:00:00, None,18
None, 9.2, 9.17, 9.0, -0.1, 13.0, None,2022-05-03 00:00:00, None,18
None, 9.3, 9.31, 9.0, 0.0, 13.0, None,2022-05-03 01:00:00, None,18
None, 9.2, 9.21, 9.0, 0.0, 13.0, None,2022-05-03 02:00:00, None,18
None, 9.0, 9.03, 9.0, 0.0, 13.0, None,2022-05-03 03:00:00, None,18
None, 9.3, 9.28, 9.0, 0.1, 13.0, None,2022-05-03 04:00:00, None,18
None, 9.4, 9.35, 9.0, 0.0, 13.0, None,2022-05-03 05:00:00, None,18
None, 9.5, 9.45, 9.0, 0.0, 13.0, None,2022-05-03 06:00:00, None,18
None, 9.2, 9.22, 9.2, 0.0, 9.7, None,2022-05-03 07:00:00, None,18
None, 9.9, 9.91, 9.2, 0.3, 10.2, None,2022-05-03 08:00:00, None,18
None, 11.0, 11.02, 9.2, 0.5, 11.1, None,2022-05-03 09:00:00, None,18
None, 11.2, 11.19, 9.2, 0.1, 11.3, None,2022-05-03 10:00:00, None,18
None, 11.8, 11.77, 9.2, -0.2, 12.0, None,2022-05-03 11:00:00, None,18
None, 11.9, 11.94, 9.2, 0.1, 12.3, None,2022-05-03 12:00:00, None,18
None, 11.6, 11.6, 9.2, 0.1, 12.3, None,2022-05-03 13:00:00, None,18
None, 11.2, 11.19, 9.2, 0.0, 12.3, None,2022-05-03 14:00:00, None,18
None, 10.7, 10.66, 9.2, 0.8, 12.3, None,2022-05-03 15:00:00, None,18
None, 10.2, 10.18, 9.2, 1.4, 12.3, None,2022-05-03 16:00:00, None,18
None, 9.7, 9.7, 9.2, 2.0, 12.3, None,2022-05-03 17:00:00, None,18
None, 9.5, 9.5, 9.2, 1.7, 12.3, None,2022-05-03 18:00:00, None,18
None, 8.6, 8.57, 8.6, 0.5, 9.5, None,2022-05-03 19:00:00, None,18
None, 8.4, 8.35, 8.3, 0.0, 9.5, None,2022-05-03 20:00:00, None,18
None, 8.1, 8.14, 8.1, 0.1, 9.5, None,2022-05-03 21:00:00, None,18
None, 7.9, 7.85, 7.8, 0.3, 9.5, None,2022-05-03 22:00:00, None,18
None, 7.6, 7.563, 7.6, 0.3, 9.5, None,2022-05-03 23:00:00, None,18
None, 7.4, 7.397, 7.4, 0.3, 9.5, None,2022-05-04 00:00:00, None,18
None, 7.2, 7.23, 7.2, 0.2, 9.5, None,2022-05-04 01:00:00, None,18
None, 7.1, 7.061, 7.1, 0.2, 9.5, None,2022-05-04 02:00:00, None,18
None, 7.0, 7.007, 7.0, 0.6, 9.5, None,2022-05-04 03:00:00, None,18
None, 7.0, 6.973, 6.9, 0.1, 9.5, None,2022-05-04 04:00:00, None,18
None, 7.1, 7.1, 6.9, 0.1, 9.5, None,2022-05-04 05:00:00, None,18
None, 7.1, 7.14, 6.9, 0.0, 9.5, None,2022-05-04 06:00:00, None,18
None, 7.5, 7.534, 7.1, 0.0, 7.5, None,2022-05-04 07:00:00, None,18
None, 8.0, 7.981, 7.1, 0.3, 8.1, None,2022-05-04 08:00:00, None,18
None, 8.1, 8.09, 7.1, 0.0, 8.2, None,2022-05-04 09:00:00, None,18
None, 8.8, 8.83, 7.1, 0.3, 8.9, None,2022-05-04 10:00:00, None,18
8.9, 9.5, 9.47, 7.1, 0.1, 9.4, None,2022-05-04 11:00:00, None,18
9.3, 9.9, 9.89, 7.1, 0.4, 10.0, None,2022-05-04 12:00:00, None,18
9.3, 10.9, 10.85, 7.1, 0.1, 10.7, None,2022-05-04 13:00:00, None,18
9.5, 11.2, 11.17, 7.1, 0.2, 11.7, None,2022-05-04 14:00:00, None,18
None, 11.5, 11.48, 7.1, -0.2, 11.8, None,2022-05-04 15:00:00, None,18
None, 10.5, 10.52, 7.1, -0.2, 11.8, None,2022-05-04 16:00:00, None,18
None, 10.4, 10.36, 7.1, -0.1, 11.8, None,2022-05-04 17:00:00, None,18
None, 9.6, 9.62, 7.1, 0.8, 11.8, None,2022-05-04 18:00:00, None,18
None, 9.0, 8.99, 9.0, 1.3, 9.7, None,2022-05-04 19:00:00, None,18
None, 8.7, 8.66, 8.6, 1.3, 9.7, None,2022-05-04 20:00:00, None,18
None, 8.1, 8.13, 7.9, 0.5, 9.7, None,2022-05-04 21:00:00, None,18
None, 7.9, 7.907, 7.9, 0.9, 9.7, None,2022-05-04 22:00:00, None,18
None, 7.9, 7.892, 7.8, 1.2, 9.7, None,2022-05-04 23:00:00, None,18
None, 7.8, 7.808, 7.8, 1.0, 9.7, None,2022-05-05 00:00:00, None,18
None, 7.7, 7.678, 7.7, 0.4, 9.7, None,2022-05-05 01:00:00, None,18
None, 7.7, 7.68, 7.7, 0.2, 9.7, None,2022-05-05 02:00:00, None,18
None, 7.8, 7.817, 7.7, 0.3, 9.7, None,2022-05-05 03:00:00, None,18
None, 7.8, 7.789, 7.7, 0.0, 9.7, None,2022-05-05 04:00:00, None,18
None, 7.6, 7.646, 7.7, 0.0, 9.7, None,2022-05-05 05:00:00, None,18
None, 7.5, 7.48, 7.4, 0.1, 9.7, None,2022-05-05 06:00:00, None,18
None, 7.8, 7.763, 7.4, 0.2, 7.8, None,2022-05-05 07:00:00, None,18
None, 8.1, 8.06, 7.4, 0.2, 8.0, None,2022-05-05 08:00:00, None,18
None, 8.5, 8.52, 7.4, 0.3, 8.5, None,2022-05-05 09:00:00, None,18
None, 8.6, 8.64, 7.4, 0.2, 8.7, None,2022-05-05 10:00:00, None,18
None, 8.8, 8.84, 7.4, 0.7, 9.0, None,2022-05-05 11:00:00, None,18
None, 9.2, 9.21, 7.4, 0.8, 9.3, None,2022-05-05 12:00:00, None,18
None, 10.1, 10.11, 7.4, 1.0, 10.3, None,2022-05-05 13:00:00, None,18
None, 9.9, 9.86, 7.4, 0.1, 10.5, None,2022-05-05 14:00:00, None,18
None, 9.6, 9.57, 7.4, 0.1, 10.5, None,2022-05-05 15:00:00, None,18
None, 9.4, 9.43, 7.4, 1.3, 10.5, None,2022-05-05 16:00:00, None,18
14.6, 8.7, 8.73, 7.4, 2.0, 10.5, None,2022-05-05 17:00:00, None,18
16.1, 8.7, 8.65, 7.4, 2.3, 10.5, None,2022-05-05 18:00:00, None,18
17.1, 8.5, 8.52, 8.4, 2.3, 8.7, None,2022-05-05 19:00:00, None,18
17.8, 7.6, 7.604, 7.6, 2.0, 8.7, None,2022-05-05 20:00:00, None,18
17.8, 7.3, 7.283, 7.2, 0.5, 8.7, None,2022-05-05 21:00:00, None,18
17.5, 7.1, 7.057, 7.0, 0.6, 8.7, None,2022-05-05 22:00:00, None,18
17.3, 7.0, 6.998, 6.9, 1.0, 8.7, None,2022-05-05 23:00:00, None,18
16.6, 7.0, 7.027, 6.9, 0.3, 8.7, None,2022-05-06 00:00:00, None,18
17.1, 7.1, 7.105, 6.9, 0.9, 8.7, None,2022-05-06 01:00:00, None,18
17.6, 7.6, 7.584, 6.9, 0.7, 8.7, None,2022-05-06 02:00:00, None,18
17.6, 7.1, 7.118, 6.9, 0.3, 8.7, None,2022-05-06 03:00:00, None,18
17.9, 7.4, 7.442, 6.9, 0.3, 8.7, None,2022-05-06 04:00:00, None,18
18.1, 6.9, 6.945, 6.9, 0.2, 8.7, None,2022-05-06 05:00:00, None,18
None, 6.0, 5.993, 6.0, -0.2, 8.7, None,2022-05-06 06:00:00, None,18
None, 6.4, 6.415, 5.9, 0.2, 6.4, None,2022-05-06 07:00:00, None,18
None, 6.8, 6.767, 5.9, 0.1, 6.8, None,2022-05-06 08:00:00, None,18
None, 7.9, 7.86, 5.9, 0.3, 7.9, None,2022-05-06 09:00:00, None,18
None, 10.9, 10.94, 5.9, 1.2, 11.0, None,2022-05-06 10:00:00, None,18
None, 10.7, 10.71, 5.9, -0.1, 12.3, None,2022-05-06 11:00:00, None,18
None, 11.6, 11.64, 5.9, 0.0, 12.3, None,2022-05-06 12:00:00, None,18
None, 11.9, 11.89, 5.9, 0.3, 12.9, None,2022-05-06 13:00:00, None,18
None, 12.8, 12.77, 5.9, -0.9, 14.3, None,2022-05-06 14:00:00, None,18
None, 11.5, 11.45, 5.9, -0.1, 14.3, None,2022-05-06 15:00:00, None,18
None, 11.8, 11.76, 5.9, 0.4, 14.3, None,2022-05-06 16:00:00, None,18
None, 12.7, 12.68, 5.9, 0.3, 14.3, None,2022-05-06 17:00:00, None,18
None, 12.1, 12.05, 5.9, -0.3, 14.3, None,2022-05-06 18:00:00, None,18
None, 11.0, 11.03, 11.0, 0.0, 12.4, None,2022-05-06 19:00:00, None,18
None, 10.8, 10.84, 10.8, -0.1, 12.4, None,2022-05-06 20:00:00, None,18
None, 8.5, 8.45, 8.5, -0.7, 12.4, None,2022-05-06 21:00:00, None,18
None, 7.6, 7.623, 7.6, -0.2, 12.4, None,2022-05-06 22:00:00, None,18
