air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 7.8, None, None, 86.0, None, None, None, 0.0,2021-08-17 05:00:00,33
None, 8.1, None, None, 84.0, None, None, None, 0.0,2021-08-17 06:00:00,33
7.8, 10.9, 5.6, 86.0, 63.0, 0.0, 0.0, 8.0, 0.0,2021-08-17 07:00:00,33
None, 12.6, None, None, 60.0, None, None, None, 0.0,2021-08-17 08:00:00,33
10.9, 14.3, 4.1, 63.0, 55.0, 0.0, 0.0, 8.0, 0.0,2021-08-17 09:00:00,33
12.6, 14.8, 5.0, 60.0, 51.0, 0.0, 0.0, 9.0, 0.0,2021-08-17 10:00:00,33
None, 15.5, None, None, 51.0, None, None, None, 0.0,2021-08-17 11:00:00,33
14.8, 16.6, 4.8, 51.0, 46.0, 0.0, 0.0, 7.0, 0.0,2021-08-17 12:00:00,33
None, 17.4, None, None, 45.0, None, None, None, 0.0,2021-08-17 13:00:00,33
None, 17.5, None, None, 40.0, None, None, None, 0.0,2021-08-17 14:00:00,33
None, 17.5, None, None, 42.0, None, None, None, 0.0,2021-08-17 15:00:00,33
None, 15.9, None, None, 51.0, None, None, None, 0.0,2021-08-17 16:00:00,33
None, 14.3, None, None, 60.0, None, None, None, 0.0,2021-08-17 17:00:00,33
None, 12.7, None, None, 60.0, None, None, None, 0.0,2021-08-17 18:00:00,33
None, 11.0, None, None, 63.0, None, None, None, 0.0,2021-08-17 19:00:00,33
None, 11.5, None, None, 59.0, None, None, None, 0.0,2021-08-17 20:00:00,33
11.0, 11.3, 4.2, 63.0, 58.0, 0.0, 0.0, 7.0, 0.0,2021-08-17 21:00:00,33
11.5, 10.3, 3.8, 59.0, 65.0, 0.0, 0.0, 9.0, 0.0,2021-08-17 22:00:00,33
11.3, 10.0, 3.3, 58.0, 63.0, 0.0, 0.0, 8.0, 0.0,2021-08-17 23:00:00,33
10.3, 11.4, 4.0, 65.0, 54.0, 0.0, 0.0, 7.0, 0.0,2021-08-18 00:00:00,33
None, 11.5, None, None, 46.0, None, None, None, 0.0,2021-08-18 01:00:00,33
11.4, 11.8, 2.4, 54.0, 39.0, 0.0, 0.0, 8.0, 0.0,2021-08-18 02:00:00,33
11.5, 12.5, 0.3, 46.0, 34.0, 0.0, 0.0, 9.0, 0.0,2021-08-18 03:00:00,33
11.8, 13.5, -1.7, 39.0, 23.0, 0.0, 0.0, 9.0, 0.0,2021-08-18 04:00:00,33
12.5, 12.3, -2.9, 34.0, 34.0, 0.0, 0.0, 10.0, 0.0,2021-08-18 05:00:00,33
13.5, 12.3, -7.2, 23.0, 34.0, 0.0, 0.0, 12.0, 0.0,2021-08-18 06:00:00,33
None, 13.2, None, None, 55.0, None, None, None, 0.0,2021-08-18 07:00:00,33
None, 12.7, None, None, 78.0, None, None, None, 0.0,2021-08-18 08:00:00,33
13.2, 12.9, 4.4, 55.0, 81.0, None, 0.0, 12.0, 0.0,2021-08-18 09:00:00,33
None, 15.7, None, None, 71.0, None, None, None, 0.0,2021-08-18 10:00:00,33
None, 16.5, None, None, 70.0, None, None, None, 0.0,2021-08-18 11:00:00,33
None, 15.3, None, None, 81.0, None, None, None, 0.0,2021-08-18 12:00:00,33
16.5, 16.4, 11.0, 70.0, 77.0, 0.0, 0.0, 5.0, 0.0,2021-08-18 13:00:00,33
None, 16.2, None, None, 79.0, None, None, None, 0.0,2021-08-18 14:00:00,33
None, 13.7, None, None, 87.0, None, None, None, 0.0,2021-08-18 15:00:00,33
None, 12.0, None, None, 96.0, None, None, None, 0.0,2021-08-18 16:00:00,33
None, 11.4, None, None, 99.0, None, None, None, 0.0,2021-08-18 17:00:00,33
None, 12.4, None, None, 92.0, None, None, None, 0.0,2021-08-18 18:00:00,33
None, 11.4, None, None, 95.0, None, None, None, 0.0,2021-08-18 19:00:00,33
12.4, 11.4, 11.1, 92.0, 93.0, 0.0, 0.0, 9.0, 0.0,2021-08-18 20:00:00,33
None, 11.3, None, None, 92.0, None, None, None, 0.0,2021-08-18 21:00:00,33
11.4, 11.0, 10.3, 93.0, 94.0, 0.0, 0.0, 10.0, 0.0,2021-08-18 22:00:00,33
11.3, 11.1, 10.0, 92.0, 95.0, 0.0, 0.0, 10.0, 0.0,2021-08-18 23:00:00,33
11.0, 11.4, 10.1, 94.0, 95.0, 0.0, 0.0, 9.0, 0.0,2021-08-19 00:00:00,33
11.1, 11.3, 10.3, 95.0, 96.0, 0.0, 0.0, 9.0, 0.0,2021-08-19 01:00:00,33
11.4, 11.3, 10.6, 95.0, 99.0, 0.0, 0.0, 10.0, 0.0,2021-08-19 02:00:00,33
11.3, 10.6, 10.7, 96.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-08-19 03:00:00,33
11.3, 10.3, 11.1, 99.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-08-19 04:00:00,33
10.6, 9.9, 10.6, 100.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-08-19 05:00:00,33
10.3, 10.0, 10.3, 100.0, 100.0, 0.0, 0.0, 10.0, 0.1,2021-08-19 06:00:00,33
None, 9.7, None, None, 100.0, None, None, None, 0.1,2021-08-19 07:00:00,33
10.0, 9.6, 10.0, 100.0, 100.0, None, 0.1, 7.0, 0.0,2021-08-19 08:00:00,33
9.7, 10.6, 9.7, 100.0, 98.0, None, 0.1, 7.0, 0.0,2021-08-19 09:00:00,33
9.6, 12.2, 9.6, 100.0, 93.0, None, 0.0, 6.0, 0.0,2021-08-19 10:00:00,33
None, 13.1, None, None, 85.0, None, None, None, 0.0,2021-08-19 11:00:00,33
None, 13.9, None, None, 84.0, None, None, None, 0.0,2021-08-19 12:00:00,33
None, 15.4, None, None, 74.0, None, None, None, 0.0,2021-08-19 13:00:00,33
None, 15.3, None, None, 72.0, None, None, None, 0.0,2021-08-19 14:00:00,33
None, 15.2, None, None, 72.0, None, None, None, 0.0,2021-08-19 15:00:00,33
15.3, 12.9, 10.3, 72.0, 82.0, 0.2, 0.0, None, 0.0,2021-08-19 16:00:00,33
None, 11.6, None, None, 86.0, None, None, None, 0.0,2021-08-19 17:00:00,33
None, 10.2, None, None, 91.0, None, None, None, 0.0,2021-08-19 18:00:00,33
None, 8.4, None, None, 96.0, None, None, None, 0.0,2021-08-19 19:00:00,33
None, 8.6, None, None, 95.0, None, None, None, 0.0,2021-08-19 20:00:00,33
8.4, 7.9, 7.8, 96.0, 97.0, 0.2, 0.0, 10.0, 0.0,2021-08-19 21:00:00,33
8.6, 8.1, 7.8, 95.0, 95.0, 0.2, 0.0, 9.0, 0.0,2021-08-19 22:00:00,33
7.9, 7.2, 7.5, 97.0, 96.0, 0.2, 0.0, 9.0, 0.0,2021-08-19 23:00:00,33
