air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
20.7, 20.69, -2.2, 22.5, -6999.0,2021-04-19 17:00:00, -6999.0,16
19.1, 19.09, -2.2, 22.5, -6999.0,2021-04-19 18:00:00, -6999.0,16
17.5, 17.53, 17.6, 19.1, -6999.0,2021-04-19 19:00:00, -6999.0,16
15.3, 15.28, 15.3, 19.1, -6999.0,2021-04-19 20:00:00, -6999.0,16
9.2, 9.17, 9.3, 19.1, -6999.0,2021-04-19 21:00:00, -6999.0,16
5.5, 5.463, 5.5, 19.1, -6999.0,2021-04-19 22:00:00, -6999.0,16
3.7, 3.697, 3.7, 19.1, -6999.0,2021-04-19 23:00:00, -6999.0,16
2.6, 2.607, 2.6, 19.1, -6999.0,2021-04-20 00:00:00, -6999.0,16
1.6, 1.614, 1.6, 19.1, -6999.0,2021-04-20 01:00:00, -6999.0,16
0.8, 0.785, 0.8, 19.1, -6999.0,2021-04-20 02:00:00, -6999.0,16
0.2, 0.222, 0.2, 19.1, -6999.0,2021-04-20 03:00:00, -6999.0,16
-0.3, -0.307, -0.3, 19.1, -6999.0,2021-04-20 04:00:00, -6999.0,16
-0.8, -0.841, -0.8, 19.1, -6999.0,2021-04-20 05:00:00, -6999.0,16
-1.3, -1.317, -1.3, 19.1, -6999.0,2021-04-20 06:00:00, -6999.0,16
-1.3, -1.288, -1.4, -1.3, -6999.0,2021-04-20 07:00:00, -6999.0,16
4.0, 4.024, -1.4, 3.8, -6999.0,2021-04-20 08:00:00, -6999.0,16
13.8, 13.79, -1.4, 13.7, -6999.0,2021-04-20 09:00:00, -6999.0,16
20.1, 20.1, -1.4, 20.0, -6999.0,2021-04-20 10:00:00, -6999.0,16
22.5, 22.46, -1.4, 22.4, -6999.0,2021-04-20 11:00:00, -6999.0,16
23.6, 23.6, -1.4, 23.7, -6999.0,2021-04-20 12:00:00, -6999.0,16
24.1, 24.08, -1.4, 24.1, -6999.0,2021-04-20 13:00:00, -6999.0,16
24.5, 24.48, -1.4, 24.7, -6999.0,2021-04-20 14:00:00, -6999.0,16
24.7, 24.66, -1.4, 24.7, -6999.0,2021-04-20 15:00:00, -6999.0,16
24.7, 24.72, -1.4, 25.0, -6999.0,2021-04-20 16:00:00, -6999.0,16
24.2, 24.2, -1.4, 25.0, -6999.0,2021-04-20 17:00:00, -6999.0,16
23.8, 23.79, -1.4, 25.0, -6999.0,2021-04-20 18:00:00, -6999.0,16
21.7, 21.73, 21.8, 23.8, -6999.0,2021-04-20 19:00:00, -6999.0,16
17.9, 17.93, 18.0, 23.8, -6999.0,2021-04-20 20:00:00, -6999.0,16
11.5, 11.51, 11.6, 23.8, -6999.0,2021-04-20 21:00:00, -6999.0,16
7.8, 7.845, 7.9, 23.8, -6999.0,2021-04-20 22:00:00, -6999.0,16
6.0, 5.988, 6.0, 23.8, -6999.0,2021-04-20 23:00:00, -6999.0,16
4.6, 4.605, 4.6, 23.8, -6999.0,2021-04-21 00:00:00, -6999.0,16
3.5, 3.549, 3.6, 23.8, -6999.0,2021-04-21 01:00:00, -6999.0,16
2.7, 2.662, 2.7, 23.8, -6999.0,2021-04-21 02:00:00, -6999.0,16
2.0, 2.011, 2.0, 23.8, -6999.0,2021-04-21 03:00:00, -6999.0,16
1.4, 1.384, 1.4, 23.8, -6999.0,2021-04-21 04:00:00, -6999.0,16
0.9, 0.907, 0.9, 23.8, -6999.0,2021-04-21 05:00:00, -6999.0,16
0.4, 0.352, 0.4, 23.8, -6999.0,2021-04-21 06:00:00, -6999.0,16
0.5, 0.477, 0.3, 0.5, -6999.0,2021-04-21 07:00:00, -6999.0,16
7.0, 7.0, 0.3, 6.8, -6999.0,2021-04-21 08:00:00, -6999.0,16
16.7, 16.66, 0.3, 16.6, -6999.0,2021-04-21 09:00:00, -6999.0,16
20.0, 19.98, 0.3, 20.0, -6999.0,2021-04-21 10:00:00, -6999.0,16
23.3, 23.28, 0.3, 23.2, -6999.0,2021-04-21 11:00:00, -6999.0,16
25.3, 25.3, 0.3, 25.3, -6999.0,2021-04-21 12:00:00, -6999.0,16
25.4, 25.35, 0.3, 25.4, -6999.0,2021-04-21 13:00:00, -6999.0,16
25.1, 25.05, 0.3, 25.4, -6999.0,2021-04-21 14:00:00, -6999.0,16
22.2, 22.17, 0.3, 25.4, -6999.0,2021-04-21 15:00:00, -6999.0,16
21.5, 21.47, 0.3, 25.4, -6999.0,2021-04-21 16:00:00, -6999.0,16
18.2, 18.23, 0.3, 25.4, -6999.0,2021-04-21 17:00:00, -6999.0,16
16.3, 16.3, 0.3, 25.4, -6999.0,2021-04-21 18:00:00, -6999.0,16
15.5, 15.46, 15.5, 16.3, -6999.0,2021-04-21 19:00:00, -6999.0,16
12.9, 12.85, 12.9, 16.3, -6999.0,2021-04-21 20:00:00, -6999.0,16
10.2, 10.23, 10.3, 16.3, -6999.0,2021-04-21 21:00:00, -6999.0,16
7.6, 7.558, 7.6, 16.3, -6999.0,2021-04-21 22:00:00, -6999.0,16
5.9, 5.917, 5.9, 16.3, -6999.0,2021-04-21 23:00:00, -6999.0,16
4.7, 4.728, 4.7, 16.3, -6999.0,2021-04-22 00:00:00, -6999.0,16
4.4, 4.409, 4.4, 16.3, -6999.0,2021-04-22 01:00:00, -6999.0,16
5.1, 5.145, 4.4, 16.3, -6999.0,2021-04-22 02:00:00, -6999.0,16
5.8, 5.831, 4.4, 16.3, -6999.0,2021-04-22 03:00:00, -6999.0,16
5.1, 5.05, 4.4, 16.3, -6999.0,2021-04-22 04:00:00, -6999.0,16
4.2, 4.236, 4.2, 16.3, -6999.0,2021-04-22 05:00:00, -6999.0,16
4.0, 4.04, 4.0, 16.3, -6999.0,2021-04-22 06:00:00, -6999.0,16
3.1, 3.075, 3.1, 4.0, -6999.0,2021-04-22 07:00:00, -6999.0,16
6.6, 6.604, 3.0, 6.5, -6999.0,2021-04-22 08:00:00, -6999.0,16
14.1, None, 14.2, 15.0, -6999.0,2021-04-22 19:00:00, -6999.0,16
11.7, None, 11.8, 15.0, -6999.0,2021-04-22 20:00:00, -6999.0,16
6.7, None, 6.8, 15.0, -6999.0,2021-04-22 21:00:00, -6999.0,16
3.4, None, 3.5, 15.0, -6999.0,2021-04-22 22:00:00, -6999.0,16
1.7, None, 1.7, 15.0, -6999.0,2021-04-22 23:00:00, -6999.0,16
