WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
326.4,2022-08-17 11:00:00, None,54.2,33
330.4,2022-08-17 12:00:00, None,55.0,33
330.2,2022-08-17 13:00:00, None,48.3,33
337.1,2022-08-17 14:00:00, None,49.0,33
336.3,2022-08-17 15:00:00, None,43.9,33
345.0,2022-08-17 16:00:00, None,39.4,33
335.3,2022-08-17 17:00:00, None,48.8,33
327.7,2022-08-17 18:00:00, None,53.6,33
313.8,2022-08-17 19:00:00, None,63.4,33
301.5,2022-08-17 20:00:00, None,75.2,33
295.2,2022-08-17 21:00:00, None,79.3,33
337.2,2022-08-17 22:00:00, None,83.6,33
324.6,2022-08-17 23:00:00, None,86.1,33
53.3,2022-08-18 00:00:00, None,89.4,33
258.9,2022-08-18 01:00:00, None,88.2,33
357.6,2022-08-18 02:00:00, None,91.2,33
292.6,2022-08-18 03:00:00, None,90.8,33
357.0,2022-08-18 04:00:00, None,95.7,33
101.3,2022-08-18 05:00:00, None,97.5,33
238.1,2022-08-18 06:00:00, None,94.5,33
304.4,2022-08-18 07:00:00, None,90.0,33
54.5,2022-08-18 08:00:00, None,69.0,33
320.0,2022-08-18 09:00:00, None,67.2,33
336.2,2022-08-18 10:00:00, None,45.9,33
313.3,2022-08-18 11:00:00, None,50.5,33
328.3,2022-08-18 12:00:00, None,49.0,33
331.2,2022-08-18 13:00:00, None,47.7,33
330.3,2022-08-18 14:00:00, None,48.7,33
333.1,2022-08-18 15:00:00, None,42.3,33
322.2,2022-08-18 16:00:00, None,39.9,33
342.4,2022-08-18 17:00:00, None,43.1,33
294.8,2022-08-18 18:00:00, None,45.3,33
293.1,2022-08-18 19:00:00, None,60.0,33
341.4,2022-08-18 20:00:00, None,64.3,33
311.0,2022-08-18 21:00:00, None,73.9,33
324.4,2022-08-18 22:00:00, None,75.7,33
324.5,2022-08-18 23:00:00, None,82.2,33
321.3,2022-08-19 00:00:00, None,84.5,33
298.0,2022-08-19 01:00:00, None,86.3,33
330.5,2022-08-19 02:00:00, None,87.5,33
312.3,2022-08-19 03:00:00, None,88.8,33
242.0,2022-08-19 04:00:00, None,86.0,33
302.5,2022-08-19 05:00:00, None,85.1,33
342.1,2022-08-19 06:00:00, None,88.3,33
124.4,2022-08-19 07:00:00, None,76.5,33
124.1,2022-08-19 08:00:00, None,74.7,33
134.3,2022-08-19 09:00:00, None,72.2,33
79.9,2022-08-19 10:00:00, None,71.0,33
91.4,2022-08-19 11:00:00, None,62.0,33
173.8,2022-08-19 12:00:00, None,61.2,33
304.3,2022-08-19 13:00:00, None,70.7,33
321.8,2022-08-19 14:00:00, None,62.3,33
308.9,2022-08-19 15:00:00, None,64.4,33
310.9,2022-08-19 16:00:00, None,56.4,33
300.7,2022-08-19 17:00:00, None,53.5,33
316.5,2022-08-19 18:00:00, None,51.5,33
323.2,2022-08-19 19:00:00, None,65.5,33
217.0,2022-08-19 20:00:00, None,64.8,33
99.2,2022-08-19 21:00:00, None,73.8,33
150.8,2022-08-19 22:00:00, None,77.8,33
154.2,2022-08-19 23:00:00, None,79.6,33
