pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, None,603.0,988.0, None,2021-01-19 05:00:00,-0.4, None,194.0, None,3
0.0, None, 0.0,603.0,988.0, None,2021-01-19 06:00:00,-0.3, None,194.0, None,3
None, None, 0.0,603.0,988.0, None,2021-01-19 07:00:00,-0.3, None,193.0, None,3
None, None, 0.0,603.0,988.0, None,2021-01-19 08:00:00,-0.1, None,193.0, None,3
None, None, None,604.0,986.0, None,2021-01-19 09:00:00,0.6, None,193.0, None,3
None, None, 1.0,604.0,987.0, None,2021-01-19 10:00:00,0.1, None,192.0, None,3
None, None, 0.0,604.0,987.0, None,2021-01-19 11:00:00,0.3, None,192.0, None,3
None, None, 0.0,604.0,987.0, None,2021-01-19 12:00:00,-2.0, None,193.0, None,3
None, None, 1.0,606.0,988.0, None,2021-01-19 13:00:00,-2.5, None,194.0, None,3
None, None, None,607.0,987.0, None,2021-01-19 14:00:00,-2.6, None,196.0, None,3
None, None, 1.0,608.0,988.0, None,2021-01-19 15:00:00,-3.3, None,195.0, None,3
None, None, 1.0,610.0,989.0, None,2021-01-19 16:00:00,-5.9, None,198.0, None,3
None, None, 0.0,612.0,989.0, None,2021-01-19 17:00:00,-6.8, None,199.0, None,3
None, None, 1.0,613.0,990.0, None,2021-01-19 18:00:00,-6.9, None,199.0, None,3
None, None, 0.0,614.0,990.0, None,2021-01-19 19:00:00,-7.2, None,199.0, None,3
None, None, 1.0,614.0,991.0, None,2021-01-19 20:00:00,-7.8, None,199.0, None,3
None, None, 0.0,615.0,991.0, None,2021-01-19 21:00:00,-8.0, None,200.0, None,3
None, None, 0.0,616.0,991.0, None,2021-01-19 22:00:00,-8.1, None,200.0, None,3
0.0, None, 0.0,617.0,991.0, None,2021-01-19 23:00:00,-8.4, None,201.0, None,3
0.0, None, 0.0,617.0,991.0, None,2021-01-20 00:00:00,-8.7, None,201.0, None,3
0.0, None, 0.0,618.0,991.0, None,2021-01-20 01:00:00,-8.6, None,204.0, None,3
2.0, None, 0.0,619.0,991.0, None,2021-01-20 02:00:00,-8.5, None,205.0, None,3
1.0, None, 0.0,620.0,991.0, None,2021-01-20 03:00:00,-9.1, None,204.0, None,3
2.0, None, 0.0,620.0,991.0, None,2021-01-20 04:00:00,-8.9, None,206.0, None,3
3.0, None, 0.0,621.0,991.0, None,2021-01-20 05:00:00,-8.8, None,204.0, None,3
3.0, None, 0.0,621.0,991.0, None,2021-01-20 06:00:00,-9.1, None,206.0, None,3
3.0, None, 0.0,621.0,991.0, None,2021-01-20 07:00:00,-9.5, None,206.0, None,3
4.0, None, 1.0,622.0,992.0, None,2021-01-20 08:00:00,-9.5, None,206.0, None,3
6.0, None, 0.0,622.0,992.0, None,2021-01-20 09:00:00,-9.4, None,206.0, None,3
5.0, None, 0.0,623.0,992.0, None,2021-01-20 10:00:00,-9.0, None,209.0, None,3
5.0, None, 0.0,623.0,992.0, None,2021-01-20 11:00:00,-7.3, None,208.0, None,3
5.0, None, 0.0,623.0,992.0, None,2021-01-20 12:00:00,-7.6, None,207.0, None,3
3.0, None, None,623.0,991.0, None,2021-01-20 13:00:00,-8.3, None,206.0, None,3
5.0, None, 1.0,623.0,992.0, None,2021-01-20 14:00:00,-8.4, None,206.0, None,3
4.0, None, 0.0,623.0,992.0, None,2021-01-20 15:00:00,-9.0, None,206.0, None,3
4.0, None, 1.0,623.0,993.0, None,2021-01-20 16:00:00,-9.3, None,206.0, None,3
4.0, None, 0.0,623.0,993.0, None,2021-01-20 17:00:00,-9.6, None,206.0, None,3
4.0, None, 1.0,624.0,994.0, None,2021-01-20 18:00:00,-10.0, None,410.0, None,3
4.0, None, 0.0,624.0,994.0, None,2021-01-20 19:00:00,-9.9, None,204.0, None,3
4.0, None, 1.0,624.0,995.0, None,2021-01-20 20:00:00,-10.8, None,203.0, None,3
4.0, None, 0.0,624.0,995.0, None,2021-01-20 21:00:00,-10.1, None,203.0, None,3
4.0, None, 0.0,624.0,995.0, None,2021-01-20 22:00:00,-10.5, None,203.0, None,3
4.0, None, 0.0,624.0,995.0, None,2021-01-20 23:00:00,-10.6, None,203.0, None,3
5.0, None, 1.0,624.0,996.0, None,2021-01-21 00:00:00,-10.5, None,202.0, None,3
5.0, None, 0.0,624.0,996.0, None,2021-01-21 01:00:00,-10.4, None,202.0, None,3
5.0, None, 0.0,624.0,996.0, None,2021-01-21 02:00:00,-10.7, None,202.0, None,3
5.0, None, 0.0,624.0,996.0, None,2021-01-21 03:00:00,-10.5, None,202.0, None,3
5.0, None, 0.0,624.0,996.0, None,2021-01-21 04:00:00,-10.9, None,201.0, None,3
6.0, None, 1.0,624.0,997.0, None,2021-01-21 05:00:00,-11.1, None,201.0, None,3
6.0, None, 0.0,624.0,997.0, None,2021-01-21 06:00:00,-11.1, None,201.0, None,3
6.0, None, 0.0,624.0,997.0, None,2021-01-21 07:00:00,-11.4, None,201.0, None,3
6.0, None, 1.0,624.0,998.0, None,2021-01-21 08:00:00,-11.6, None,200.0, None,3
6.0, None, 0.0,624.0,998.0, None,2021-01-21 09:00:00,-11.1, None,200.0, None,3
6.0, None, 0.0,624.0,998.0, None,2021-01-21 10:00:00,-10.4, None,200.0, None,3
6.0, None, 0.0,624.0,998.0, None,2021-01-21 11:00:00,-9.8, None,199.0, None,3
5.0, None, None,624.0,997.0, None,2021-01-21 12:00:00,-9.7, None,199.0, None,3
6.0, None, 0.0,624.0,997.0, None,2021-01-21 13:00:00,-10.0, None,199.0, None,3
5.0, None, 0.0,624.0,997.0, None,2021-01-21 14:00:00,-10.0, None,198.0, None,3
5.0, None, 0.0,624.0,997.0, None,2021-01-21 15:00:00,-10.5, None,198.0, None,3
5.0, None, 1.0,624.0,998.0, None,2021-01-21 16:00:00,-10.7, None,197.0, None,3
5.0, None, 0.0,624.0,998.0, None,2021-01-21 17:00:00,-11.4, None,198.0, None,3
4.0, None, 0.0,624.0,998.0, None,2021-01-21 18:00:00,-12.1, None,197.0, None,3
5.0, None, 1.0,624.0,999.0, None,2021-01-21 19:00:00,-13.0, None,196.0, None,3
4.0, None, 0.0,624.0,999.0, None,2021-01-21 20:00:00,-14.1, None,196.0, None,3
5.0, None, 1.0,624.0,1000.0, None,2021-01-21 21:00:00,-13.6, None,197.0, None,3
5.0, None, 0.0,624.0,1000.0, None,2021-01-21 22:00:00,-13.4, None,196.0, None,3
6.0, None, 1.0,624.0,1001.0, None,2021-01-21 23:00:00,-13.5, None,197.0, None,3
