WDIR_VECT,time,TEMP_MEAN,week_of_year
46.2,2021-12-26 22:00:00, None,52
46.4,2021-12-26 23:00:00, None,52
47.9,2021-12-27 00:00:00, None,52
52.0,2021-12-27 01:00:00, None,52
61.6,2021-12-27 02:00:00, None,52
135.5,2021-12-27 03:00:00, None,52
162.8,2021-12-27 04:00:00, None,52
172.1,2021-12-27 05:00:00, None,52
149.6,2021-12-27 06:00:00, None,52
159.7,2021-12-27 07:00:00, None,52
174.5,2021-12-27 08:00:00, None,52
177.8,2021-12-27 09:00:00, None,52
150.8,2021-12-27 10:00:00, None,52
159.2,2021-12-27 11:00:00, None,52
162.4,2021-12-27 12:00:00, None,52
173.3,2021-12-27 13:00:00, None,52
171.6,2021-12-27 14:00:00, None,52
143.3,2021-12-27 15:00:00, None,52
131.8,2021-12-27 16:00:00, None,52
143.3,2021-12-27 17:00:00, None,52
140.5,2021-12-27 18:00:00, None,52
137.1,2021-12-27 19:00:00, None,52
163.6,2021-12-27 20:00:00, None,52
187.1,2021-12-27 21:00:00, None,52
192.0,2021-12-27 22:00:00, None,52
179.7,2021-12-27 23:00:00, None,52
200.6,2021-12-28 00:00:00, None,52
191.4,2021-12-28 01:00:00, None,52
191.4,2021-12-28 02:00:00, None,52
195.8,2021-12-28 03:00:00, None,52
205.6,2021-12-28 04:00:00, None,52
192.2,2021-12-28 05:00:00, None,52
184.0,2021-12-28 06:00:00, None,52
211.3,2021-12-28 07:00:00, None,52
177.6,2021-12-28 08:00:00, None,52
210.6,2021-12-28 09:00:00, None,52
188.7,2021-12-28 10:00:00, None,52
191.0,2021-12-28 11:00:00, None,52
216.1,2021-12-28 12:00:00, None,52
196.5,2021-12-28 13:00:00, None,52
165.1,2021-12-28 14:00:00, None,52
159.2,2021-12-28 15:00:00, None,52
164.9,2021-12-28 16:00:00, None,52
161.7,2021-12-28 17:00:00, None,52
176.8,2021-12-28 18:00:00, None,52
151.2,2021-12-28 19:00:00, None,52
168.2,2021-12-28 20:00:00, None,52
195.3,2021-12-28 21:00:00, None,52
183.5,2021-12-28 22:00:00, None,52
196.0,2021-12-28 23:00:00, None,52
164.8,2021-12-29 00:00:00, None,52
359.5,2021-12-29 01:00:00, None,52
189.8,2021-12-29 02:00:00, None,52
190.9,2021-12-29 03:00:00, None,52
203.9,2021-12-29 04:00:00, None,52
2.2,2021-12-29 05:00:00, None,52
0.4,2021-12-29 06:00:00, None,52
182.6,2021-12-29 07:00:00, None,52
210.1,2021-12-29 08:00:00, None,52
176.6,2021-12-29 09:00:00, None,52
153.5,2021-12-29 10:00:00, None,52
154.1,2021-12-29 11:00:00, None,52
156.6,2021-12-29 12:00:00, None,52
169.2,2021-12-29 13:00:00, None,52
181.1,2021-12-29 14:00:00, None,52
166.6,2021-12-29 15:00:00, None,52
162.2,2021-12-29 16:00:00, None,52
160.4,2021-12-29 17:00:00, None,52
142.0,2021-12-29 18:00:00, None,52
132.8,2021-12-29 19:00:00, None,52
127.9,2021-12-29 20:00:00, None,52
66.6,2021-12-29 21:00:00, None,52
42.4,2021-12-29 22:00:00, None,52
27.6,2021-12-29 23:00:00, None,52
38.5,2021-12-30 00:00:00, None,52
33.8,2021-12-30 01:00:00, None,52
35.5,2021-12-30 02:00:00, None,52
34.4,2021-12-30 03:00:00, None,52
42.6,2021-12-30 04:00:00, None,52
35.3,2021-12-30 05:00:00, None,52
37.6,2021-12-30 06:00:00, None,52
38.7,2021-12-30 07:00:00, None,52
34.8,2021-12-30 08:00:00, None,52
1.6,2021-12-30 09:00:00, None,52
108.4,2021-12-30 10:00:00, None,52
156.3,2021-12-30 11:00:00, None,52
167.5,2021-12-30 12:00:00, None,52
172.9,2021-12-30 13:00:00, None,52
180.6,2021-12-30 14:00:00, None,52
165.1,2021-12-30 15:00:00, None,52
161.1,2021-12-30 16:00:00, None,52
140.6,2021-12-30 17:00:00, None,52
11.9,2021-12-30 18:00:00, None,52
172.2,2021-12-30 19:00:00, None,52
221.5,2021-12-30 20:00:00, None,52
36.4,2021-12-30 21:00:00, None,52
356.8,2021-12-30 22:00:00, None,52
18.6,2021-12-30 23:00:00, None,52
