WDIR_VECT,time,week_of_year
166.4,2021-11-29 13:00:00,48
157.2,2021-11-29 14:00:00,48
163.5,2021-11-29 15:00:00,48
161.7,2021-11-29 16:00:00,48
157.3,2021-11-29 17:00:00,48
146.0,2021-11-29 18:00:00,48
146.0,2021-11-29 19:00:00,48
166.3,2021-11-29 20:00:00,48
148.0,2021-11-29 21:00:00,48
179.6,2021-11-29 22:00:00,48
260.2,2021-11-29 23:00:00,48
159.5,2021-11-30 00:00:00,48
159.1,2021-11-30 01:00:00,48
158.2,2021-11-30 02:00:00,48
156.5,2021-11-30 03:00:00,48
153.6,2021-11-30 04:00:00,48
163.0,2021-11-30 05:00:00,48
160.1,2021-11-30 06:00:00,48
149.8,2021-11-30 07:00:00,48
146.6,2021-11-30 08:00:00,48
148.2,2021-11-30 09:00:00,48
150.8,2021-11-30 10:00:00,48
149.5,2021-11-30 11:00:00,48
136.9,2021-11-30 12:00:00,48
135.0,2021-11-30 13:00:00,48
140.5,2021-11-30 14:00:00,48
146.5,2021-11-30 15:00:00,48
147.6,2021-11-30 16:00:00,48
147.3,2021-11-30 17:00:00,48
142.6,2021-11-30 18:00:00,48
145.3,2021-11-30 19:00:00,48
166.8,2021-11-30 20:00:00,48
177.8,2021-11-30 21:00:00,48
145.3,2021-11-30 22:00:00,48
159.8,2021-11-30 23:00:00,48
157.2,2021-12-01 00:00:00,48
162.4,2021-12-01 01:00:00,48
160.6,2021-12-01 02:00:00,48
148.8,2021-12-01 03:00:00,48
140.9,2021-12-01 04:00:00,48
167.7,2021-12-01 05:00:00,48
141.6,2021-12-01 06:00:00,48
149.8,2021-12-01 07:00:00,48
150.5,2021-12-01 08:00:00,48
133.0,2021-12-01 09:00:00,48
173.1,2021-12-01 10:00:00,48
130.7,2021-12-01 11:00:00,48
126.7,2021-12-01 12:00:00,48
143.0,2021-12-01 13:00:00,48
101.8,2021-12-01 14:00:00,48
136.0,2021-12-01 15:00:00,48
264.0,2021-12-01 16:00:00,48
330.2,2021-12-01 17:00:00,48
332.6,2021-12-01 18:00:00,48
294.7,2021-12-01 19:00:00,48
255.1,2021-12-01 20:00:00,48
271.2,2021-12-01 21:00:00,48
280.6,2021-12-01 22:00:00,48
263.6,2021-12-01 23:00:00,48
263.2,2021-12-02 00:00:00,48
237.6,2021-12-02 01:00:00,48
337.0,2021-12-02 02:00:00,48
332.2,2021-12-02 03:00:00,48
328.1,2021-12-02 04:00:00,48
323.6,2021-12-02 05:00:00,48
324.0,2021-12-02 06:00:00,48
326.8,2021-12-02 07:00:00,48
315.6,2021-12-02 08:00:00,48
319.3,2021-12-02 09:00:00,48
322.1,2021-12-02 10:00:00,48
318.7,2021-12-02 11:00:00,48
319.0,2021-12-02 12:00:00,48
325.6,2021-12-02 13:00:00,48
323.8,2021-12-02 14:00:00,48
320.3,2021-12-02 15:00:00,48
324.8,2021-12-02 16:00:00,48
316.7,2021-12-02 17:00:00,48
311.3,2021-12-02 18:00:00,48
312.8,2021-12-02 19:00:00,48
324.5,2021-12-02 20:00:00,48
323.5,2021-12-02 21:00:00,48
318.0,2021-12-02 22:00:00,48
322.8,2021-12-02 23:00:00,48
