air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
14.9,11.4, None,15.1,43.0,2022-09-12 12:00:00, None,3.0,37
16.2,11.4, None,16.2,43.0,2022-09-12 13:00:00, None,3.0,37
16.0,11.4, None,16.3,40.0,2022-09-12 14:00:00, None,2.0,37
15.7,11.4, None,16.3,44.0,2022-09-12 15:00:00, None,4.0,37
15.3,11.4, None,16.3,45.0,2022-09-12 16:00:00, None,4.0,37
14.5,11.4, None,16.3,49.0,2022-09-12 17:00:00, None,4.0,37
13.1,11.4, None,16.3,52.0,2022-09-12 18:00:00, None,4.0,37
12.8,12.8, None,13.3,51.0,2022-09-12 19:00:00, None,3.0,37
12.5,12.5, None,13.3,53.0,2022-09-12 20:00:00, None,3.0,37
12.2,12.1, None,13.3,55.0,2022-09-12 21:00:00, None,3.0,37
11.9,11.8, None,13.3,56.0,2022-09-12 22:00:00, None,3.0,37
11.4,11.3, None,13.3,58.0,2022-09-12 23:00:00, None,3.0,37
11.0,11.1, None,13.3,59.0,2022-09-13 00:00:00, None,3.0,37
11.1,11.0, None,13.3,59.0,2022-09-13 01:00:00, None,3.0,37
11.3,10.9, None,13.3,57.0,2022-09-13 02:00:00, None,3.0,37
10.9,10.9, None,13.3,59.0,2022-09-13 03:00:00, None,3.0,37
11.0,10.7, None,13.3,59.0,2022-09-13 04:00:00, None,3.0,37
11.0,10.7, None,13.3,58.0,2022-09-13 05:00:00, None,3.0,37
9.4,9.5, None,13.3,65.0,2022-09-13 06:00:00, None,3.0,37
8.7,8.4, None,9.5,70.0,2022-09-13 07:00:00, None,3.0,37
9.2,8.4, None,9.5,71.0,2022-09-13 08:00:00, None,4.0,37
10.5,8.4, None,10.5,66.0,2022-09-13 09:00:00, None,5.0,37
12.3,8.4, None,12.2,62.0,2022-09-13 10:00:00, None,5.0,37
13.4,8.4, None,13.5,57.0,2022-09-13 11:00:00, None,5.0,37
15.8,8.4, None,16.2,50.0,2022-09-13 12:00:00, None,5.0,37
14.6,8.4, None,16.2,55.0,2022-09-13 13:00:00, None,6.0,37
16.9,8.4, None,17.6,46.0,2022-09-13 14:00:00, None,5.0,37
16.8,8.4, None,17.6,44.0,2022-09-13 15:00:00, None,4.0,37
17.8,8.4, None,18.0,44.0,2022-09-13 16:00:00, None,5.0,37
17.3,8.4, None,19.1,49.0,2022-09-13 17:00:00, None,6.0,37
14.2,8.4, None,19.1,49.0,2022-09-13 18:00:00, None,4.0,37
11.4,11.3, None,14.3,63.0,2022-09-13 19:00:00, None,5.0,37
11.2,11.2, None,14.3,65.0,2022-09-13 20:00:00, None,5.0,37
11.1,10.9, None,14.3,66.0,2022-09-13 21:00:00, None,5.0,37
11.0,10.9, None,14.3,66.0,2022-09-13 22:00:00, None,5.0,37
10.2,10.2, None,14.3,69.0,2022-09-13 23:00:00, None,5.0,37
10.3,9.6, None,14.3,69.0,2022-09-14 00:00:00, None,5.0,37
9.7,9.6, None,14.3,71.0,2022-09-14 01:00:00, None,5.0,37
9.2,8.9, None,14.3,75.0,2022-09-14 02:00:00, None,5.0,37
8.4,8.5, None,14.3,78.0,2022-09-14 03:00:00, None,5.0,37
7.9,8.0, None,14.3,80.0,2022-09-14 04:00:00, None,5.0,37
8.0,7.7, None,14.3,81.0,2022-09-14 05:00:00, None,5.0,37
8.5,7.7, None,14.3,80.0,2022-09-14 06:00:00, None,5.0,37
7.6,7.2, None,8.6,87.0,2022-09-14 07:00:00, None,6.0,37
8.5,7.2, None,8.6,83.0,2022-09-14 08:00:00, None,6.0,37
9.3,7.2, None,9.3,80.0,2022-09-14 09:00:00, None,6.0,37
10.4,7.2, None,10.4,73.0,2022-09-14 10:00:00, None,6.0,37
11.9,7.2, None,11.8,68.0,2022-09-14 11:00:00, None,6.0,37
10.4,7.2, None,12.1,75.0,2022-09-14 12:00:00, None,6.0,37
11.5,7.2, None,12.1,73.0,2022-09-14 13:00:00, None,7.0,37
7.5,7.2, None,12.1,94.0,2022-09-14 14:00:00, None,7.0,37
6.6,6.5, None,12.1,98.0,2022-09-14 15:00:00, None,6.0,37
7.0,6.4, None,12.1,98.0,2022-09-14 16:00:00, None,7.0,37
7.2,6.4, None,12.1,95.0,2022-09-14 17:00:00, None,6.0,37
7.5,6.4, None,12.1,93.0,2022-09-14 18:00:00, None,7.0,37
7.1,6.9, None,7.5,92.0,2022-09-14 19:00:00, None,6.0,37
7.3,6.9, None,7.5,94.0,2022-09-14 20:00:00, None,7.0,37
7.5,6.9, None,7.8,92.0,2022-09-14 21:00:00, None,6.0,37
7.3,6.9, None,7.8,92.0,2022-09-14 22:00:00, None,6.0,37
7.5,6.9, None,7.8,87.0,2022-09-14 23:00:00, None,5.0,37
7.5,6.9, None,7.8,86.0,2022-09-15 00:00:00, None,5.0,37
7.6,6.9, None,7.8,85.0,2022-09-15 01:00:00, None,5.0,37
7.5,6.9, None,7.8,87.0,2022-09-15 02:00:00, None,5.0,37
7.2,6.4, None,7.8,93.0,2022-09-15 03:00:00, None,6.0,37
7.1,6.3, None,7.8,95.0,2022-09-15 04:00:00, None,6.0,37
7.2,6.3, None,7.8,96.0,2022-09-15 05:00:00, None,7.0,37
6.9,6.3, None,7.8,96.0,2022-09-15 06:00:00, None,6.0,37
6.7,6.5, None,6.9,98.0,2022-09-15 07:00:00, None,6.0,37
7.7,6.5, None,7.6,97.0,2022-09-15 08:00:00, None,7.0,37
8.7,6.5, None,8.8,92.0,2022-09-15 09:00:00, None,8.0,37
7.8,6.5, None,8.8,97.0,2022-09-15 10:00:00, None,7.0,37
9.1,6.5, None,9.6,93.0,2022-09-15 11:00:00, None,8.0,37
10.1,6.5, None,11.0,89.0,2022-09-15 12:00:00, None,8.0,37
11.8,6.5, None,12.7,77.0,2022-09-15 13:00:00, None,8.0,37
12.5,6.5, None,13.7,62.0,2022-09-15 14:00:00, None,5.0,37
14.1,6.5, None,13.9,55.0,2022-09-15 15:00:00, None,6.0,37
14.0,6.5, None,15.0,58.0,2022-09-15 16:00:00, None,6.0,37
12.6,6.5, None,15.0,66.0,2022-09-15 17:00:00, None,6.0,37
10.2,6.5, None,15.0,74.0,2022-09-15 18:00:00, None,6.0,37
8.3,8.3, None,10.3,84.0,2022-09-15 19:00:00, None,6.0,37
8.0,7.6, None,10.3,86.0,2022-09-15 20:00:00, None,6.0,37
8.1,7.5, None,10.3,84.0,2022-09-15 21:00:00, None,6.0,37
7.9,7.5, None,10.3,85.0,2022-09-15 22:00:00, None,6.0,37
7.8,7.5, None,10.3,88.0,2022-09-15 23:00:00, None,6.0,37
7.5,7.4, None,10.3,90.0,2022-09-16 00:00:00, None,6.0,37
7.0,6.9, None,10.3,92.0,2022-09-16 01:00:00, None,6.0,37
6.7,6.3, None,10.3,95.0,2022-09-16 02:00:00, None,6.0,37
6.6,6.3, None,10.3,95.0,2022-09-16 03:00:00, None,6.0,37
6.3,6.3, None,10.3,96.0,2022-09-16 04:00:00, None,6.0,37
6.3,6.3, None,10.3,98.0,2022-09-16 05:00:00, None,6.0,37
6.4,6.2, None,10.3,97.0,2022-09-16 06:00:00, None,6.0,37
6.6,6.4, None,6.7,97.0,2022-09-16 07:00:00, None,6.0,37
7.4,6.4, None,7.5,96.0,2022-09-16 08:00:00, None,7.0,37
6.9,6.4, None,7.5,95.0,2022-09-16 09:00:00, None,6.0,37
7.4,6.4, None,8.0,92.0,2022-09-16 10:00:00, None,6.0,37
8.4,6.4, None,8.7,89.0,2022-09-16 11:00:00, None,7.0,37
10.2,6.4, None,11.4,76.0,2022-09-16 12:00:00, None,6.0,37
9.5,6.4, None,11.4,84.0,2022-09-16 13:00:00, None,7.0,37
12.4,6.4, None,12.2,67.0,2022-09-16 14:00:00, None,6.0,37
9.7,6.4, None,12.5,76.0,2022-09-16 15:00:00, None,6.0,37
9.7,6.4, None,12.5,92.0,2022-09-16 16:00:00, None,8.0,37
5.9,5.9, None,12.5,97.0,2022-09-16 17:00:00, None,5.0,37
6.5,5.9, None,12.5,93.0,2022-09-16 18:00:00, None,5.0,37
6.4,6.3, None,6.7,92.0,2022-09-16 19:00:00, None,5.0,37
6.0,5.6, None,6.7,90.0,2022-09-16 20:00:00, None,5.0,37
5.2,5.1, None,6.7,95.0,2022-09-16 21:00:00, None,4.0,37
5.4,5.0, None,6.7,92.0,2022-09-16 22:00:00, None,4.0,37
5.6,5.0, None,6.7,90.0,2022-09-16 23:00:00, None,4.0,37
