WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-05-18 18:00:00,17.9,20
None,2018-05-18 19:00:00,17.1,20
None,2018-05-18 20:00:00,16.6,20
None,2018-05-18 21:00:00,15.9,20
None,2018-05-18 22:00:00,14.9,20
None,2018-05-18 23:00:00,14.7,20
None,2018-05-19 00:00:00,14.7,20
None,2018-05-19 01:00:00,14.7,20
None,2018-05-19 02:00:00,14.4,20
None,2018-05-19 03:00:00,14.3,20
None,2018-05-19 04:00:00,14.2,20
None,2018-05-19 05:00:00,14.0,20
None,2018-05-19 06:00:00,14.0,20
None,2018-05-19 07:00:00,13.9,20
None,2018-05-19 08:00:00,13.9,20
None,2018-05-19 09:00:00,14.1,20
None,2018-05-19 10:00:00,14.5,20
None,2018-05-19 11:00:00,15.9,20
None,2018-05-19 12:00:00,17.0,20
None,2018-05-19 13:00:00,18.0,20
None,2018-05-19 14:00:00,18.6,20
None,2018-05-19 15:00:00,18.2,20
None,2018-05-19 16:00:00,18.2,20
None,2018-05-19 17:00:00,18.1,20
None,2018-05-19 18:00:00,17.9,20
None,2018-05-19 19:00:00,18.4,20
None,2018-05-19 20:00:00,18.0,20
None,2018-05-19 21:00:00,17.6,20
None,2018-05-19 22:00:00,16.7,20
None,2018-05-19 23:00:00,16.3,20
None,2018-05-20 00:00:00,15.4,20
None,2018-05-20 01:00:00,14.9,20
None,2018-05-20 02:00:00,15.1,20
None,2018-05-20 03:00:00,14.7,20
None,2018-05-20 04:00:00,14.5,20
None,2018-05-20 05:00:00,14.1,20
None,2018-05-20 06:00:00,13.8,20
None,2018-05-20 07:00:00,13.7,20
None,2018-05-20 08:00:00,13.9,20
None,2018-05-20 09:00:00,13.8,20
None,2018-05-20 10:00:00,14.1,20
None,2018-05-20 11:00:00,14.7,20
None,2018-05-20 12:00:00,15.3,20
None,2018-05-20 13:00:00,15.5,20
None,2018-05-20 14:00:00,15.8,20
None,2018-05-20 15:00:00,16.2,20
None,2018-05-20 16:00:00,17.2,20
None,2018-05-20 17:00:00,17.7,20
None,2018-05-20 18:00:00,17.7,20
None,2018-05-20 19:00:00,17.2,20
None,2018-05-20 20:00:00,16.4,20
None,2018-05-20 21:00:00,15.3,20
None,2018-05-20 22:00:00,14.6,20
None,2018-05-20 23:00:00,14.1,20
