air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
19.2, 19.2, 11.3, 60.0, 56.0, 0.0, 0.0, 5.0, 0.0,2022-08-24 21:00:00,34
None, 18.9, None, None, 57.0, None, None, None, 0.0,2022-08-24 22:00:00,34
19.2, None, 10.2, 56.0, None, 0.0, 0.0, 4.0, None,2022-08-24 23:00:00,34
18.9, 17.9, 10.2, 57.0, 60.0, 0.0, 0.0, 5.0, 0.0,2022-08-25 00:00:00,34
18.0, 17.6, 10.4, 61.0, 61.0, 0.0, 0.0, 4.0, 0.0,2022-08-25 01:00:00,34
17.9, 18.1, 10.0, 60.0, 58.0, 0.0, 0.0, 3.0, 0.0,2022-08-25 02:00:00,34
17.6, 18.1, 10.0, 61.0, 57.0, 0.0, 0.0, 3.0, 0.0,2022-08-25 03:00:00,34
18.1, 18.6, 9.7, 58.0, 55.0, 0.0, 0.0, 3.0, 0.0,2022-08-25 04:00:00,34
18.1, 17.4, 9.5, 57.0, 61.0, 0.0, 0.0, 4.0, 0.0,2022-08-25 05:00:00,34
18.6, 16.5, 9.4, 55.0, 67.0, 0.0, 0.0, 3.0, 0.0,2022-08-25 06:00:00,34
None, 19.2, None, None, 62.0, None, None, None, 0.0,2022-08-25 07:00:00,34
16.5, 20.8, 10.4, 67.0, 65.0, 0.0, 0.0, 3.0, 0.0,2022-08-25 08:00:00,34
19.2, 21.9, 11.8, 62.0, 69.0, 0.0, 0.0, 3.0, 0.0,2022-08-25 09:00:00,34
20.8, 21.8, 14.0, 65.0, 66.0, 0.0, 0.0, 6.0, 0.0,2022-08-25 10:00:00,34
21.9, 22.6, 16.0, 69.0, 65.0, 0.0, 0.0, 7.0, 0.0,2022-08-25 11:00:00,34
21.8, 23.0, 15.2, 66.0, 63.0, 0.0, 0.0, 6.0, 0.0,2022-08-25 12:00:00,34
22.6, 23.3, 15.7, 65.0, 59.0, 0.0, 0.0, 6.0, 0.0,2022-08-25 13:00:00,34
None, 23.1, None, None, 62.0, None, None, None, 0.0,2022-08-25 14:00:00,34
23.3, 22.5, 14.8, 59.0, 65.0, 0.0, 0.0, 6.0, 0.0,2022-08-25 15:00:00,34
23.1, 20.9, 15.4, 62.0, 63.0, 0.0, 0.0, 6.0, 0.0,2022-08-25 16:00:00,34
22.5, 18.9, 15.6, 65.0, 69.0, 0.0, 0.0, 7.0, 0.0,2022-08-25 17:00:00,34
20.9, 17.2, 13.6, 63.0, 72.0, 0.0, 0.0, 6.0, 0.0,2022-08-25 18:00:00,34
18.9, 15.1, 13.1, 69.0, 71.0, 0.0, 0.0, 8.0, 0.0,2022-08-25 19:00:00,34
17.2, 14.9, 12.1, 72.0, 60.0, 0.0, 0.0, 8.0, 0.0,2022-08-25 20:00:00,34
15.1, 13.9, 9.9, 71.0, 60.0, 0.0, 0.0, 11.0, 0.0,2022-08-25 21:00:00,34
14.9, 13.2, 7.2, 60.0, 58.0, 0.0, 0.0, 11.0, 0.0,2022-08-25 22:00:00,34
13.9, None, 6.3, 60.0, None, 0.0, 0.0, 11.0, None,2022-08-25 23:00:00,34
13.2, 12.9, 5.1, 58.0, 70.0, 0.0, 0.0, 11.0, 0.0,2022-08-26 00:00:00,34
12.7, 12.3, 6.3, 65.0, 80.0, 0.0, 0.0, 10.0, 0.0,2022-08-26 01:00:00,34
12.9, 12.3, 7.6, 70.0, 87.0, 0.0, 0.0, 11.0, 0.0,2022-08-26 02:00:00,34
12.3, 12.1, 9.0, 80.0, 90.0, 0.0, 0.0, 6.0, 0.0,2022-08-26 03:00:00,34
12.3, 11.5, 10.2, 87.0, 93.0, 0.0, 0.0, 5.0, 0.0,2022-08-26 04:00:00,34
12.1, 11.9, 10.5, 90.0, 94.0, 0.0, 0.0, 6.0, 0.0,2022-08-26 05:00:00,34
11.5, 10.6, 10.4, 93.0, 99.0, 0.0, 0.0, 5.0, 0.0,2022-08-26 06:00:00,34
None, 12.1, None, None, 97.0, None, None, None, 0.0,2022-08-26 07:00:00,34
10.6, 11.6, 10.4, 99.0, 96.0, 0.0, 0.0, 3.0, 0.0,2022-08-26 08:00:00,34
12.1, 12.1, 11.6, 97.0, 95.0, 0.0, 0.0, 3.0, 0.0,2022-08-26 09:00:00,34
11.6, 12.9, 11.0, 96.0, 92.0, 0.0, 0.0, 3.0, 0.0,2022-08-26 10:00:00,34
12.1, 12.6, 11.3, 95.0, 91.0, 0.0, 0.0, 4.0, 0.0,2022-08-26 11:00:00,34
12.9, 13.0, 11.6, 92.0, 82.0, 0.0, 0.0, 5.0, 0.0,2022-08-26 12:00:00,34
12.6, 14.3, 11.2, 91.0, 74.0, 0.0, 0.0, 5.0, 0.0,2022-08-26 13:00:00,34
13.0, 12.7, 10.0, 82.0, 79.0, 0.0, 0.0, 7.0, 0.0,2022-08-26 14:00:00,34
14.3, 12.3, 9.7, 74.0, 74.0, 0.0, 0.0, 6.0, 0.0,2022-08-26 15:00:00,34
12.7, 10.2, 9.2, 79.0, 84.0, 0.0, 0.0, 6.0, 0.0,2022-08-26 16:00:00,34
12.3, 9.9, 7.8, 74.0, 82.0, 0.0, 0.0, 6.0, 0.0,2022-08-26 17:00:00,34
10.2, 8.3, 7.6, 84.0, 81.0, 0.0, 0.0, 9.0, 0.0,2022-08-26 18:00:00,34
9.9, 6.5, 7.0, 82.0, 91.0, 0.0, 0.0, 11.0, 0.0,2022-08-26 19:00:00,34
8.3, 6.0, 5.2, 81.0, 94.0, 0.0, 0.0, 12.0, 0.0,2022-08-26 20:00:00,34
6.5, 5.8, 5.1, 91.0, 95.0, 0.0, 0.0, 12.0, 0.0,2022-08-26 21:00:00,34
6.0, 5.5, 5.1, 94.0, 96.0, 0.0, 0.0, 12.0, 0.0,2022-08-26 22:00:00,34
5.8, None, 5.1, 95.0, None, 0.0, 0.0, 12.0, None,2022-08-26 23:00:00,34
