air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
19.1, 19.08, 13.4, 19.0, -6999.0,2020-07-16 10:00:00, -6999.0,29
20.8, 20.81, 13.4, 20.7, -6999.0,2020-07-16 11:00:00, -6999.0,29
24.8, 24.75, 13.4, 24.7, -6999.0,2020-07-16 12:00:00, -6999.0,29
26.3, 26.25, 13.4, 26.3, -6999.0,2020-07-16 13:00:00, -6999.0,29
25.2, 25.23, 13.4, 26.3, -6999.0,2020-07-16 14:00:00, -6999.0,29
24.7, 24.71, 13.4, 26.3, -6999.0,2020-07-16 15:00:00, -6999.0,29
24.3, 24.34, 13.4, 26.3, -6999.0,2020-07-16 16:00:00, -6999.0,29
25.0, 24.95, 13.4, 26.3, -6999.0,2020-07-16 17:00:00, -6999.0,29
25.5, 25.53, 13.4, 26.3, -6999.0,2020-07-16 18:00:00, -6999.0,29
24.7, 24.71, 24.7, 25.6, -6999.0,2020-07-16 19:00:00, -6999.0,29
20.8, 20.76, 20.8, 25.6, -6999.0,2020-07-16 20:00:00, -6999.0,29
18.6, 18.6, 18.6, 25.6, -6999.0,2020-07-16 21:00:00, -6999.0,29
16.2, 16.2, 16.2, 25.6, -6999.0,2020-07-16 22:00:00, -6999.0,29
14.8, 14.8, 14.8, 25.6, -6999.0,2020-07-16 23:00:00, -6999.0,29
13.8, 13.79, 13.8, 25.6, -6999.0,2020-07-17 00:00:00, -6999.0,29
12.6, 12.6, 12.6, 25.6, -6999.0,2020-07-17 01:00:00, -6999.0,29
11.9, 11.86, 11.9, 25.6, -6999.0,2020-07-17 02:00:00, -6999.0,29
11.4, 11.4, 11.4, 25.6, -6999.0,2020-07-17 03:00:00, -6999.0,29
11.3, 11.27, 11.2, 25.6, -6999.0,2020-07-17 04:00:00, -6999.0,29
11.4, 11.36, 11.2, 25.6, -6999.0,2020-07-17 05:00:00, -6999.0,29
11.5, 11.47, 11.2, 25.6, -6999.0,2020-07-17 06:00:00, -6999.0,29
12.4, 12.39, 11.5, 12.4, -6999.0,2020-07-17 07:00:00, -6999.0,29
14.3, 14.26, 11.5, 14.2, -6999.0,2020-07-17 08:00:00, -6999.0,29
18.1, 18.12, 11.5, 18.0, -6999.0,2020-07-17 09:00:00, -6999.0,29
20.3, 20.34, 11.5, 20.3, -6999.0,2020-07-17 10:00:00, -6999.0,29
22.1, 22.08, 11.5, 22.5, -6999.0,2020-07-17 11:00:00, -6999.0,29
24.2, 24.16, 11.5, 24.1, -6999.0,2020-07-17 12:00:00, -6999.0,29
26.6, 26.57, 11.5, 26.6, -6999.0,2020-07-17 13:00:00, -6999.0,29
28.0, 28.04, 11.5, 28.0, -6999.0,2020-07-17 14:00:00, -6999.0,29
27.0, 27.03, 11.5, 28.1, -6999.0,2020-07-17 15:00:00, -6999.0,29
28.2, 28.18, 11.5, 28.2, -6999.0,2020-07-17 16:00:00, -6999.0,29
29.7, 29.67, 11.5, 29.8, -6999.0,2020-07-17 17:00:00, -6999.0,29
29.8, 29.75, 11.5, 30.0, -6999.0,2020-07-17 18:00:00, -6999.0,29
26.5, 26.5, 26.5, 29.8, -6999.0,2020-07-17 19:00:00, -6999.0,29
27.1, 27.06, 26.5, 29.8, -6999.0,2020-07-17 20:00:00, -6999.0,29
23.8, 23.8, 23.9, 29.8, -6999.0,2020-07-17 21:00:00, -6999.0,29
17.9, 17.85, 17.9, 29.8, -6999.0,2020-07-17 22:00:00, -6999.0,29
15.2, 15.24, 15.3, 29.8, -6999.0,2020-07-17 23:00:00, -6999.0,29
14.5, 14.46, 14.5, 29.8, -6999.0,2020-07-18 00:00:00, -6999.0,29
12.8, 12.79, 12.8, 29.8, -6999.0,2020-07-18 01:00:00, -6999.0,29
11.2, 11.22, 11.2, 29.8, -6999.0,2020-07-18 02:00:00, -6999.0,29
10.0, 10.0, 10.0, 29.8, -6999.0,2020-07-18 03:00:00, -6999.0,29
9.0, 8.99, 9.0, 29.8, -6999.0,2020-07-18 04:00:00, -6999.0,29
8.2, 8.19, 8.2, 29.8, -6999.0,2020-07-18 05:00:00, -6999.0,29
7.6, 7.618, 7.6, 29.8, -6999.0,2020-07-18 06:00:00, -6999.0,29
15.1, 15.13, 7.6, 15.0, -6999.0,2020-07-18 07:00:00, -6999.0,29
22.9, 22.92, 7.6, 22.8, -6999.0,2020-07-18 08:00:00, -6999.0,29
27.0, 26.95, 7.6, 26.9, -6999.0,2020-07-18 09:00:00, -6999.0,29
27.3, 27.26, 7.6, 27.3, -6999.0,2020-07-18 10:00:00, -6999.0,29
28.0, 27.95, 7.6, 27.9, -6999.0,2020-07-18 11:00:00, -6999.0,29
28.8, 28.77, 7.6, 28.8, -6999.0,2020-07-18 12:00:00, -6999.0,29
30.2, 30.16, 7.6, 30.2, -6999.0,2020-07-18 13:00:00, -6999.0,29
29.6, 29.59, 7.6, 30.4, -6999.0,2020-07-18 14:00:00, -6999.0,29
29.7, 29.72, 7.6, 30.4, -6999.0,2020-07-18 15:00:00, -6999.0,29
26.5, 26.5, 7.6, 30.4, -6999.0,2020-07-18 16:00:00, -6999.0,29
26.1, 26.1, 7.6, 30.4, -6999.0,2020-07-18 17:00:00, -6999.0,29
25.3, 25.29, 7.6, 30.4, -6999.0,2020-07-18 18:00:00, -6999.0,29
23.9, 23.94, 24.0, 25.3, -6999.0,2020-07-18 19:00:00, -6999.0,29
22.1, 22.14, 22.1, 25.3, -6999.0,2020-07-18 20:00:00, -6999.0,29
21.3, 21.32, 21.3, 25.3, -6999.0,2020-07-18 21:00:00, -6999.0,29
18.1, 18.13, 18.2, 25.3, -6999.0,2020-07-18 22:00:00, -6999.0,29
15.5, 15.49, 15.5, 25.3, -6999.0,2020-07-18 23:00:00, -6999.0,29
14.0, 13.99, 14.0, 25.3, -6999.0,2020-07-19 00:00:00, -6999.0,29
14.4, 14.36, 13.9, 25.3, -6999.0,2020-07-19 01:00:00, -6999.0,29
14.4, 14.44, 13.9, 25.3, -6999.0,2020-07-19 02:00:00, -6999.0,29
13.8, 13.82, 13.8, 25.3, -6999.0,2020-07-19 03:00:00, -6999.0,29
13.5, 13.52, 13.5, 25.3, -6999.0,2020-07-19 04:00:00, -6999.0,29
13.5, 13.49, 13.5, 25.3, -6999.0,2020-07-19 05:00:00, -6999.0,29
13.6, 13.56, 13.5, 25.3, -6999.0,2020-07-19 06:00:00, -6999.0,29
14.0, 14.02, 13.6, 14.0, -6999.0,2020-07-19 07:00:00, -6999.0,29
20.9, 20.87, 13.6, 20.8, -6999.0,2020-07-19 08:00:00, -6999.0,29
21.8, 21.79, 13.6, 22.0, -6999.0,2020-07-19 09:00:00, -6999.0,29
22.8, 22.84, 13.6, 22.8, -6999.0,2020-07-19 10:00:00, -6999.0,29
24.0, 24.0, 13.6, 24.0, -6999.0,2020-07-19 11:00:00, -6999.0,29
26.7, 26.72, 13.6, 26.7, -6999.0,2020-07-19 12:00:00, -6999.0,29
25.9, 25.85, 13.6, 27.2, -6999.0,2020-07-19 13:00:00, -6999.0,29
28.3, 28.29, 13.6, 28.2, -6999.0,2020-07-19 14:00:00, -6999.0,29
29.5, 29.51, 13.6, 29.5, -6999.0,2020-07-19 15:00:00, -6999.0,29
31.8, 31.78, 13.6, 31.8, -6999.0,2020-07-19 16:00:00, -6999.0,29
30.8, 30.76, 13.6, 32.0, -6999.0,2020-07-19 17:00:00, -6999.0,29
30.0, 29.98, 13.6, 32.0, -6999.0,2020-07-19 18:00:00, -6999.0,29
29.3, 29.34, 29.4, 30.0, -6999.0,2020-07-19 19:00:00, -6999.0,29
26.1, 26.14, 26.2, 30.0, -6999.0,2020-07-19 20:00:00, -6999.0,29
23.7, 23.67, 23.7, 30.0, -6999.0,2020-07-19 21:00:00, -6999.0,29
19.6, 19.62, 19.7, 30.0, -6999.0,2020-07-19 22:00:00, -6999.0,29
16.3, 16.28, 16.3, 30.0, -6999.0,2020-07-19 23:00:00, -6999.0,29
14.4, 14.39, 14.4, 30.0, -6999.0,2020-07-20 00:00:00, -6999.0,29
12.9, 12.92, 13.0, 30.0, -6999.0,2020-07-20 01:00:00, -6999.0,29
11.9, 11.86, 11.9, 30.0, -6999.0,2020-07-20 02:00:00, -6999.0,29
10.9, 10.91, 10.9, 30.0, -6999.0,2020-07-20 03:00:00, -6999.0,29
9.9, 9.88, 9.9, 30.0, -6999.0,2020-07-20 04:00:00, -6999.0,29
9.4, 9.44, 9.4, 30.0, -6999.0,2020-07-20 05:00:00, -6999.0,29
9.2, 9.21, 9.2, 30.0, -6999.0,2020-07-20 06:00:00, -6999.0,29
16.8, 16.82, 9.2, 16.7, -6999.0,2020-07-20 07:00:00, -6999.0,29
24.7, 24.74, 9.2, 24.7, -6999.0,2020-07-20 08:00:00, -6999.0,29
28.0, 28.02, 9.2, 28.0, -6999.0,2020-07-20 09:00:00, -6999.0,29
29.2, 29.16, 9.2, 29.2, -6999.0,2020-07-20 10:00:00, -6999.0,29
30.2, 30.16, 9.2, 30.2, -6999.0,2020-07-20 11:00:00, -6999.0,29
30.5, 30.53, 9.2, 30.5, -6999.0,2020-07-20 12:00:00, -6999.0,29
31.3, 31.26, 9.2, 31.2, -6999.0,2020-07-20 13:00:00, -6999.0,29
32.4, 32.38, 9.2, 32.4, -6999.0,2020-07-20 14:00:00, -6999.0,29
33.0, 33.03, 9.2, 33.0, -6999.0,2020-07-20 15:00:00, -6999.0,29
33.5, 33.51, 9.2, 33.5, -6999.0,2020-07-20 16:00:00, -6999.0,29
35.1, 35.05, 9.2, 35.0, -6999.0,2020-07-20 17:00:00, -6999.0,29
34.5, 34.5, 9.2, 35.3, -6999.0,2020-07-20 18:00:00, -6999.0,29
32.9, 32.89, 32.9, 34.5, -6999.0,2020-07-20 19:00:00, -6999.0,29
29.9, 29.86, 29.9, 34.5, -6999.0,2020-07-20 20:00:00, -6999.0,29
25.3, 25.33, 25.4, 34.5, -6999.0,2020-07-20 21:00:00, -6999.0,29
21.2, 21.15, 21.2, 34.5, -6999.0,2020-07-20 22:00:00, -6999.0,29
18.9, 18.91, 18.9, 34.5, -6999.0,2020-07-20 23:00:00, -6999.0,29
17.5, 17.5, 17.5, 34.5, -6999.0,2020-07-21 00:00:00, -6999.0,29
16.8, 16.81, 16.8, 34.5, -6999.0,2020-07-21 01:00:00, -6999.0,29
17.6, 17.64, 16.8, 34.5, -6999.0,2020-07-21 02:00:00, -6999.0,29
17.5, 17.51, 16.8, 34.5, -6999.0,2020-07-21 03:00:00, -6999.0,29
16.5, 16.52, 16.5, 34.5, -6999.0,2020-07-21 04:00:00, -6999.0,29
16.2, 16.19, 16.2, 34.5, -6999.0,2020-07-21 05:00:00, -6999.0,29
16.1, 16.07, 16.0, 34.5, -6999.0,2020-07-21 06:00:00, -6999.0,29
17.2, 17.17, 16.0, 17.1, -6999.0,2020-07-21 07:00:00, -6999.0,29
20.8, 20.8, 16.0, 20.8, -6999.0,2020-07-21 08:00:00, -6999.0,29
28.3, 28.33, 16.0, 28.2, -6999.0,2020-07-21 09:00:00, -6999.0,29
30.0, 29.99, 16.0, 30.0, -6999.0,2020-07-21 10:00:00, -6999.0,29
31.2, 31.19, 16.0, 31.2, -6999.0,2020-07-21 11:00:00, -6999.0,29
32.7, 32.73, 16.0, 32.7, -6999.0,2020-07-21 12:00:00, -6999.0,29
33.6, 33.59, 16.0, 33.6, -6999.0,2020-07-21 13:00:00, -6999.0,29
32.6, 32.59, 16.0, 33.7, -6999.0,2020-07-21 14:00:00, -6999.0,29
30.8, 30.84, 16.0, 33.7, -6999.0,2020-07-21 15:00:00, -6999.0,29
31.6, 31.55, 16.0, 33.7, -6999.0,2020-07-21 16:00:00, -6999.0,29
32.4, 32.4, 16.0, 33.7, -6999.0,2020-07-21 17:00:00, -6999.0,29
31.5, 31.46, 16.0, 33.7, -6999.0,2020-07-21 18:00:00, -6999.0,29
29.6, 29.56, 29.6, 31.5, -6999.0,2020-07-21 19:00:00, -6999.0,29
25.6, 25.64, 25.7, 31.5, -6999.0,2020-07-21 20:00:00, -6999.0,29
23.4, 23.35, 23.4, 31.5, -6999.0,2020-07-21 21:00:00, -6999.0,29
20.5, 20.54, 20.6, 31.5, -6999.0,2020-07-21 22:00:00, -6999.0,29
18.8, 18.78, 18.8, 31.5, -6999.0,2020-07-21 23:00:00, -6999.0,29
