air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-1.5, -1.5, -1.5, 3.2, -6999.0,2021-02-28 23:00:00, -6999.0,9
-1.2, -1.225, -1.5, 3.2, -6999.0,2021-03-01 00:00:00, -6999.0,9
-2.2, -2.209, -2.2, 3.2, -6999.0,2021-03-01 01:00:00, -6999.0,9
-3.0, -3.021, -3.0, 3.2, -6999.0,2021-03-01 02:00:00, -6999.0,9
-3.3, -3.345, -3.3, 3.2, -6999.0,2021-03-01 03:00:00, -6999.0,9
-3.6, -3.648, -3.6, 3.2, -6999.0,2021-03-01 04:00:00, -6999.0,9
-3.7, -3.708, -3.7, 3.2, -6999.0,2021-03-01 05:00:00, -6999.0,9
-4.1, -4.117, -4.1, 3.2, -6999.0,2021-03-01 06:00:00, -6999.0,9
-4.1, -4.074, -4.2, -4.1, -6999.0,2021-03-01 07:00:00, -6999.0,9
-3.4, -3.443, -4.2, -3.5, -6999.0,2021-03-01 08:00:00, -6999.0,9
-1.8, -1.768, -4.2, -1.8, -6999.0,2021-03-01 09:00:00, -6999.0,9
4.3, 4.328, -4.2, 4.2, -6999.0,2021-03-01 10:00:00, -6999.0,9
10.2, 10.22, -4.2, 10.2, -6999.0,2021-03-01 11:00:00, -6999.0,9
11.3, 11.33, -4.2, 11.3, -6999.0,2021-03-01 12:00:00, -6999.0,9
12.9, 12.91, -4.2, 13.1, -6999.0,2021-03-01 13:00:00, -6999.0,9
10.2, 10.15, -4.2, 13.1, -6999.0,2021-03-01 14:00:00, -6999.0,9
8.6, 8.59, -4.2, 13.1, -6999.0,2021-03-01 15:00:00, -6999.0,9
8.7, 8.66, -4.2, 13.1, -6999.0,2021-03-01 16:00:00, -6999.0,9
7.2, 7.249, -4.2, 13.1, -6999.0,2021-03-01 17:00:00, -6999.0,9
4.3, 4.291, -4.2, 13.1, -6999.0,2021-03-01 18:00:00, -6999.0,9
2.2, 2.164, 2.2, 4.3, -6999.0,2021-03-01 19:00:00, -6999.0,9
1.2, 1.152, 1.2, 4.3, -6999.0,2021-03-01 20:00:00, -6999.0,9
0.6, 0.585, 0.6, 4.3, -6999.0,2021-03-01 21:00:00, -6999.0,9
0.4, 0.352, 0.4, 4.3, -6999.0,2021-03-01 22:00:00, -6999.0,9
0.0, -0.018, 0.0, 4.3, -6999.0,2021-03-01 23:00:00, -6999.0,9
-0.7, -0.705, -0.7, 4.3, -6999.0,2021-03-02 00:00:00, -6999.0,9
-1.0, -0.99, -1.0, 4.3, -6999.0,2021-03-02 01:00:00, -6999.0,9
-0.9, -0.947, -1.0, 4.3, -6999.0,2021-03-02 02:00:00, -6999.0,9
-1.2, -1.2, -1.2, 4.3, -6999.0,2021-03-02 03:00:00, -6999.0,9
-1.9, -1.927, -1.9, 4.3, -6999.0,2021-03-02 04:00:00, -6999.0,9
-2.3, -2.289, -2.3, 4.3, -6999.0,2021-03-02 05:00:00, -6999.0,9
-2.6, -2.567, -2.6, 4.3, -6999.0,2021-03-02 06:00:00, -6999.0,9
-2.5, -2.453, -2.6, -2.5, -6999.0,2021-03-02 07:00:00, -6999.0,9
-1.5, -1.519, -2.6, -1.5, -6999.0,2021-03-02 08:00:00, -6999.0,9
0.2, 0.233, -2.6, 0.2, -6999.0,2021-03-02 09:00:00, -6999.0,9
2.3, 2.282, -2.6, 2.2, -6999.0,2021-03-02 10:00:00, -6999.0,9
3.7, None, -2.6, 3.7, -6999.0,2021-03-02 11:00:00, -6999.0,9
2.6, 2.594, -2.6, 3.8, -6999.0,2021-03-02 12:00:00, -6999.0,9
3.0, 2.971, -2.6, 3.8, -6999.0,2021-03-02 13:00:00, -6999.0,9
2.9, 2.904, -2.6, 3.8, -6999.0,2021-03-02 14:00:00, -6999.0,9
1.9, 1.904, -2.6, 3.8, -6999.0,2021-03-02 15:00:00, -6999.0,9
0.9, 0.922, -2.6, 3.8, -6999.0,2021-03-02 16:00:00, -6999.0,9
0.3, 0.287, -2.6, 3.8, -6999.0,2021-03-02 17:00:00, -6999.0,9
-0.5, -0.47, -2.6, 3.8, -6999.0,2021-03-02 18:00:00, -6999.0,9
-1.4, -1.394, -1.4, -0.5, -6999.0,2021-03-02 19:00:00, -6999.0,9
-1.9, -1.864, -1.9, -0.5, -6999.0,2021-03-02 20:00:00, -6999.0,9
-2.4, -2.353, -2.3, -0.5, -6999.0,2021-03-02 21:00:00, -6999.0,9
-2.8, -2.827, -2.8, -0.5, -6999.0,2021-03-02 22:00:00, -6999.0,9
-3.1, -3.064, -3.1, -0.5, -6999.0,2021-03-02 23:00:00, -6999.0,9
-2.7, -2.741, -3.1, -0.5, -6999.0,2021-03-03 00:00:00, -6999.0,9
-3.4, -3.428, -3.4, -0.5, -6999.0,2021-03-03 01:00:00, -6999.0,9
-2.5, -2.483, -3.4, -0.5, -6999.0,2021-03-03 02:00:00, -6999.0,9
-2.3, -2.267, -3.4, -0.5, -6999.0,2021-03-03 03:00:00, -6999.0,9
-2.8, -2.836, -3.4, -0.5, -6999.0,2021-03-03 04:00:00, -6999.0,9
-3.4, -3.364, -3.4, -0.5, -6999.0,2021-03-03 05:00:00, -6999.0,9
-3.8, -3.751, -3.7, -0.5, -6999.0,2021-03-03 06:00:00, -6999.0,9
-4.0, -3.977, -4.0, -3.7, -6999.0,2021-03-03 07:00:00, -6999.0,9
-3.9, -3.879, -4.0, -3.7, -6999.0,2021-03-03 08:00:00, -6999.0,9
-2.8, -2.832, -4.0, -2.9, -6999.0,2021-03-03 09:00:00, -6999.0,9
-0.8, -0.782, -4.0, -0.8, -6999.0,2021-03-03 10:00:00, -6999.0,9
1.2, 1.19, -4.0, 1.2, -6999.0,2021-03-03 11:00:00, -6999.0,9
3.0, 3.04, -4.0, 3.0, -6999.0,2021-03-03 12:00:00, -6999.0,9
5.5, 5.472, -4.0, 5.4, -6999.0,2021-03-03 13:00:00, -6999.0,9
7.6, 7.633, -4.0, 7.6, -6999.0,2021-03-03 14:00:00, -6999.0,9
7.6, 7.641, -4.0, 8.0, -6999.0,2021-03-03 15:00:00, -6999.0,9
8.6, 8.59, -4.0, 8.6, -6999.0,2021-03-03 16:00:00, -6999.0,9
6.5, 6.538, -4.0, 8.6, -6999.0,2021-03-03 17:00:00, -6999.0,9
2.7, 2.71, -4.0, 8.6, -6999.0,2021-03-03 18:00:00, -6999.0,9
0.1, 0.091, 0.1, 2.8, -6999.0,2021-03-03 19:00:00, -6999.0,9
-0.8, -0.839, -0.8, 2.8, -6999.0,2021-03-03 20:00:00, -6999.0,9
-1.5, None, -1.5, 2.8, -6999.0,2021-03-03 21:00:00, -6999.0,9
-2.0, None, -2.0, 2.8, -6999.0,2021-03-03 22:00:00, -6999.0,9
-2.5, -2.526, -2.5, 2.8, -6999.0,2021-03-03 23:00:00, -6999.0,9
-3.1, -3.064, -3.0, 2.8, -6999.0,2021-03-04 00:00:00, -6999.0,9
-3.2, -3.193, -3.2, 2.8, -6999.0,2021-03-04 01:00:00, -6999.0,9
-2.5, -2.478, -3.2, 2.8, -6999.0,2021-03-04 02:00:00, -6999.0,9
-2.1, -2.099, -3.2, 2.8, -6999.0,2021-03-04 03:00:00, -6999.0,9
-3.0, -3.045, -3.2, 2.8, -6999.0,2021-03-04 04:00:00, -6999.0,9
-2.4, -2.4, -3.2, 2.8, -6999.0,2021-03-04 05:00:00, -6999.0,9
-2.0, -1.985, -3.2, 2.8, -6999.0,2021-03-04 06:00:00, -6999.0,9
-1.7, -1.672, -2.0, -1.7, -6999.0,2021-03-04 07:00:00, -6999.0,9
-1.3, -1.303, -2.0, -1.3, -6999.0,2021-03-04 08:00:00, -6999.0,9
2.4, 2.351, -2.0, 2.3, -6999.0,2021-03-04 09:00:00, -6999.0,9
7.8, 7.821, -2.0, 7.7, -6999.0,2021-03-04 10:00:00, -6999.0,9
13.2, 13.22, -2.0, 13.1, -6999.0,2021-03-04 11:00:00, -6999.0,9
14.8, 14.79, -2.0, 15.0, -6999.0,2021-03-04 12:00:00, -6999.0,9
13.6, 13.58, -2.0, 15.0, -6999.0,2021-03-04 13:00:00, -6999.0,9
13.1, 13.05, -2.0, 15.0, -6999.0,2021-03-04 14:00:00, -6999.0,9
15.5, 15.52, -2.0, 15.5, -6999.0,2021-03-04 15:00:00, -6999.0,9
15.3, 15.34, -2.0, 15.8, -6999.0,2021-03-04 16:00:00, -6999.0,9
12.1, 12.05, -2.0, 15.8, -6999.0,2021-03-04 17:00:00, -6999.0,9
7.2, 7.17, -2.0, 15.8, -6999.0,2021-03-04 18:00:00, -6999.0,9
4.7, 4.715, 4.7, 7.2, -6999.0,2021-03-04 19:00:00, -6999.0,9
3.9, 3.892, 3.9, 7.2, -6999.0,2021-03-04 20:00:00, -6999.0,9
4.2, 4.17, 3.9, 7.2, -6999.0,2021-03-04 21:00:00, -6999.0,9
3.8, 3.827, 3.8, 7.2, -6999.0,2021-03-04 22:00:00, -6999.0,9
2.6, 2.635, 2.7, 7.2, -6999.0,2021-03-04 23:00:00, -6999.0,9
