air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.1,5.7, 998.2, 91.0,7.2,81.0, 18.6,2021-03-01 08:00:00, 12.7,3.0, 991.0,9
7.0,5.7, 998.2, 66.0,7.2,76.0, 17.4,2021-03-01 09:00:00, 10.8,3.0, 991.0,9
7.7,5.7, 998.2, 79.0,7.7,76.0, 12.9,2021-03-01 10:00:00, 9.0,4.0, 991.0,9
9.4,5.7, 999.2, 63.0,9.4,64.0, 13.1,2021-03-01 11:00:00, 7.8,3.0, 992.0,9
10.8,5.7, 998.2, 87.0,11.1,52.0, 12.1,2021-03-01 12:00:00, 5.9,1.0, 991.0,9
10.3,5.7, 998.2, 160.0,11.1,55.0, 13.9,2021-03-01 13:00:00, 6.9,2.0, 991.0,9
10.7,5.7, 999.2, 124.0,11.1,58.0, 11.0,2021-03-01 14:00:00, 5.0,3.0, 992.0,9
10.6,5.7, 999.2, 209.0,11.4,61.0, 13.3,2021-03-01 15:00:00, 7.9,3.0, 992.0,9
10.7,5.7, 998.2, 188.0,11.4,56.0, 19.5,2021-03-01 16:00:00, 8.6,2.0, 991.0,9
10.1,5.7, 998.2, 191.0,11.4,62.0, 17.3,2021-03-01 17:00:00, 11.0,3.0, 991.0,9
9.4,5.7, 998.2, 186.0,11.4,66.0, 18.1,2021-03-01 18:00:00, 11.6,3.0, 991.0,9
8.7,8.4, 998.2, 170.0,9.3,68.0, 19.5,2021-03-01 19:00:00, 8.8,3.0, 991.0,9
8.7,8.4, 998.2, 179.0,9.3,71.0, 19.6,2021-03-01 20:00:00, 11.5,4.0, 991.0,9
8.2,8.2, 998.2, 183.0,9.3,76.0, 19.8,2021-03-01 21:00:00, 12.0,4.0, 991.0,9
7.9,7.9, 998.2, 210.0,9.3,74.0, 18.9,2021-03-01 22:00:00, 14.3,4.0, 991.0,9
7.0,7.0, 999.2, 258.0,9.3,78.0, 17.5,2021-03-01 23:00:00, 13.0,3.0, 992.0,9
6.3,6.4, 999.2, 268.0,9.3,76.0, 18.4,2021-03-02 00:00:00, 12.0,2.0, 992.0,9
5.8,5.8, 999.2, 286.0,9.3,76.0, 22.2,2021-03-02 01:00:00, 13.7,2.0, 992.0,9
5.6,5.6, 998.2, 288.0,9.3,77.0, 16.3,2021-03-02 02:00:00, 9.5,2.0, 991.0,9
5.0,4.9, 999.2, 248.0,9.3,80.0, 15.0,2021-03-02 03:00:00, 10.4,2.0, 992.0,9
4.8,4.6, 998.2, 259.0,9.3,82.0, 15.5,2021-03-02 04:00:00, 9.6,2.0, 991.0,9
5.0,4.6, 998.2, 264.0,9.3,82.0, 10.9,2021-03-02 05:00:00, 5.4,2.0, 991.0,9
5.2,4.6, 998.2, 253.0,9.3,79.0, 8.3,2021-03-02 06:00:00, 4.8,2.0, 991.0,9
4.4,4.4, 998.2, 229.0,5.3,82.0, 9.6,2021-03-02 07:00:00, 3.5,2.0, 991.0,9
4.6,4.2, 998.2, 91.0,5.3,78.0, 5.9,2021-03-02 08:00:00, 2.3,1.0, 991.0,9
3.5,3.5, 999.2, 84.0,5.3,85.0, 8.8,2021-03-02 09:00:00, 5.6,1.0, 992.0,9
5.0,3.5, 999.2, 79.0,5.3,81.0, 8.9,2021-03-02 10:00:00, 5.7,2.0, 992.0,9
6.5,3.5, 999.2, 163.0,6.6,58.0, 16.7,2021-03-02 11:00:00, 8.4,-1.0, 992.0,9
6.9,3.5, 998.2, 192.0,7.3,48.0, 19.3,2021-03-02 12:00:00, 11.2,-3.0, 991.0,9
7.0,3.5, 998.2, 182.0,7.6,47.0, 20.7,2021-03-02 13:00:00, 10.7,-3.0, 991.0,9
7.2,3.5, 997.2, 191.0,7.6,48.0, 20.4,2021-03-02 14:00:00, 11.2,-3.0, 990.0,9
7.1,3.5, 997.2, 198.0,8.1,50.0, 14.5,2021-03-02 15:00:00, 6.4,-2.0, 990.0,9
8.3,3.5, 996.2, 197.0,8.5,42.0, 14.2,2021-03-02 16:00:00, 7.7,-4.0, 989.0,9
7.7,3.5, 996.2, 181.0,8.5,43.0, 17.1,2021-03-02 17:00:00, 9.9,-4.0, 989.0,9
7.2,3.5, 996.2, 183.0,8.5,57.0, 14.0,2021-03-02 18:00:00, 7.3,-1.0, 989.0,9
6.3,6.3, 996.2, 178.0,7.3,62.0, 11.7,2021-03-02 19:00:00, 6.4,0.0, 989.0,9
6.4,6.2, 996.2, 143.0,7.3,55.0, 13.1,2021-03-02 20:00:00, 10.0,-2.0, 989.0,9
5.8,5.8, 996.2, 113.0,7.3,51.0, 15.8,2021-03-02 21:00:00, 11.9,-4.0, 989.0,9
5.1,5.1, 996.2, 81.0,7.3,53.0, 18.4,2021-03-02 22:00:00, 12.6,-4.0, 989.0,9
5.1,5.0, 995.2, 87.0,7.3,54.0, 17.0,2021-03-02 23:00:00, 11.6,-4.0, 988.0,9
4.9,4.8, 995.2, 81.0,7.3,55.0, 18.8,2021-03-03 00:00:00, 13.9,-3.0, 988.0,9
4.5,4.5, 995.2, 80.0,7.3,59.0, 17.2,2021-03-03 01:00:00, 11.7,-3.0, 988.0,9
4.7,4.4, 994.2, 71.0,7.3,58.0, 15.5,2021-03-03 02:00:00, 11.8,-3.0, 987.0,9
4.8,4.4, 994.2, 85.0,7.3,58.0, 15.0,2021-03-03 03:00:00, 10.8,-3.0, 987.0,9
4.8,4.4, 994.2, 81.0,7.3,57.0, 19.7,2021-03-03 04:00:00, 13.4,-3.0, 987.0,9
4.9,4.4, 993.2, 82.0,7.3,57.0, 21.0,2021-03-03 05:00:00, 11.3,-3.0, 986.0,9
5.4,4.4, 993.2, 93.0,7.3,53.0, 28.9,2021-03-03 06:00:00, 20.2,-3.0, 986.0,9
5.0,5.0, 993.2, 82.0,5.4,57.0, 24.8,2021-03-03 07:00:00, 17.2,-3.0, 986.0,9
5.5,4.9, 993.2, 87.0,5.5,54.0, 19.6,2021-03-03 08:00:00, 11.0,-3.0, 986.0,9
5.7,4.9, 993.2, 88.0,5.7,54.0, 23.9,2021-03-03 09:00:00, 15.0,-3.0, 986.0,9
6.2,4.9, 993.2, 70.0,6.2,53.0, 18.4,2021-03-03 10:00:00, 8.1,-3.0, 986.0,9
7.0,4.9, 993.2, 57.0,7.0,49.0, 13.5,2021-03-03 11:00:00, 7.1,-3.0, 986.0,9
8.3,4.9, 993.2, 62.0,8.3,45.0, 18.4,2021-03-03 12:00:00, 13.0,-3.0, 986.0,9
9.4,4.9, 992.2, 61.0,9.6,40.0, 21.5,2021-03-03 13:00:00, 12.0,-3.0, 985.0,9
11.4,4.9, 992.2, 55.0,11.4,35.0, 16.9,2021-03-03 14:00:00, 9.7,-3.0, 985.0,9
10.6,4.9, 991.2, 192.0,12.7,47.0, 22.9,2021-03-03 15:00:00, 7.0,0.0, 984.0,9
9.9,4.9, 992.2, 291.0,12.7,47.0, 23.4,2021-03-03 16:00:00, 13.8,-1.0, 985.0,9
10.0,4.9, 992.2, 273.0,12.7,47.0, 14.7,2021-03-03 17:00:00, 9.1,-1.0, 985.0,9
8.4,4.9, 992.2, 290.0,12.7,51.0, 15.6,2021-03-03 18:00:00, 10.4,-1.0, 985.0,9
7.9,7.9, 992.2, 304.0,8.4,52.0, 18.1,2021-03-03 19:00:00, 11.6,-1.0, 985.0,9
7.7,7.7, 991.2, 345.0,8.5,54.0, 12.2,2021-03-03 20:00:00, 5.6,-1.0, 984.0,9
7.6,7.5, 992.2, 325.0,8.5,52.0, 6.1,2021-03-03 21:00:00, 3.1,-2.0, 985.0,9
7.6,7.3, 992.2, 225.0,8.5,54.0, 5.2,2021-03-03 22:00:00, 1.6,-1.0, 985.0,9
7.0,6.7, 993.2, 351.0,8.5,61.0, 7.0,2021-03-03 23:00:00, 4.1,0.0, 986.0,9
6.9,6.7, 993.2, 83.0,8.5,64.0, 16.4,2021-03-04 00:00:00, 8.0,1.0, 986.0,9
6.9,6.7, 993.2, 123.0,8.5,60.0, 15.2,2021-03-04 01:00:00, 11.8,0.0, 986.0,9
6.4,5.9, 993.2, 115.0,8.5,59.0, 18.6,2021-03-04 02:00:00, 11.7,-1.0, 986.0,9
5.4,5.4, 993.2, 119.0,8.5,64.0, 17.6,2021-03-04 03:00:00, 11.3,-1.0, 986.0,9
4.8,4.8, 993.2, 83.0,8.5,68.0, 10.4,2021-03-04 04:00:00, 4.5,-1.0, 986.0,9
5.1,4.8, 993.2, 83.0,8.5,68.0, 4.5,2021-03-04 05:00:00, 1.6,0.0, 986.0,9
4.9,4.8, 993.2, 126.0,8.5,65.0, 13.5,2021-03-04 06:00:00, 6.0,-1.0, 986.0,9
5.0,4.4, 993.2, 74.0,5.0,70.0, 22.0,2021-03-04 07:00:00, 7.3,0.0, 986.0,9
5.3,4.4, 994.2, 177.0,5.8,64.0, 13.4,2021-03-04 08:00:00, 4.8,-1.0, 987.0,9
6.4,4.4, 994.2, 148.0,6.3,57.0, 20.3,2021-03-04 09:00:00, 11.3,-1.0, 987.0,9
7.3,4.4, 995.2, 106.0,7.6,59.0, 21.9,2021-03-04 10:00:00, 8.9,0.0, 988.0,9
9.0,4.4, 996.2, 82.0,9.0,54.0, 18.6,2021-03-04 11:00:00, 10.3,0.0, 989.0,9
10.6,4.4, 996.2, 108.0,10.6,52.0, 20.9,2021-03-04 12:00:00, 10.5,1.0, 989.0,9
12.2,4.4, 996.2, 145.0,12.4,40.0, 34.5,2021-03-04 13:00:00, 11.4,-1.0, 989.0,9
11.4,4.4, 996.2, 175.0,12.5,50.0, 34.9,2021-03-04 14:00:00, 18.0,1.0, 989.0,9
10.0,4.4, 996.2, 166.0,12.5,64.0, 36.1,2021-03-04 15:00:00, 20.6,4.0, 989.0,9
9.6,4.4, 997.2, 168.0,12.5,73.0, 34.9,2021-03-04 16:00:00, 21.4,5.0, 990.0,9
9.3,4.4, 997.2, 177.0,12.5,78.0, 24.7,2021-03-04 17:00:00, 10.8,6.0, 990.0,9
8.9,4.4, 998.2, 183.0,12.5,81.0, 19.6,2021-03-04 18:00:00, 10.1,6.0, 991.0,9
8.6,8.5, 998.2, 175.0,8.9,81.0, 20.0,2021-03-04 19:00:00, 10.5,5.0, 991.0,9
9.0,8.5, 999.2, 162.0,9.0,76.0, 25.2,2021-03-04 20:00:00, 15.0,5.0, 992.0,9
8.2,8.2, 998.2, 113.0,9.0,81.0, 19.6,2021-03-04 21:00:00, 11.3,5.0, 991.0,9
7.8,7.8, 998.2, 100.0,9.0,83.0, 21.9,2021-03-04 22:00:00, 15.2,5.0, 991.0,9
7.5,7.5, 998.2, 87.0,9.0,84.0, 25.0,2021-03-04 23:00:00, 17.8,5.0, 991.0,9
